	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 12.8570 	 1.692479e+00 	 207.6053 	  4.4314 	 5.909691e+22 	 1.262409e+21 	 1.083660e-04 	 7.796097e-06 	  3.9984 	  0.7750 	 -1000.0000 	 -1000.0000 
	 13.0300 	 1.665728e+00 	 207.3672 	  4.2599 	 5.823090e+22 	 1.203920e+21 	 1.125422e-04 	 7.644162e-06 	  4.0782 	  0.7758 	 -1000.0000 	 -1000.0000 
	 13.2040 	 1.639136e+00 	 207.1296 	  4.1025 	 5.736797e+22 	 1.148618e+21 	 1.157554e-04 	 7.516535e-06 	  4.1477 	  0.7771 	 -1000.0000 	 -1000.0000 
	 13.3770 	 1.613014e+00 	 206.8954 	  3.9589 	 5.651824e+22 	 1.096759e+21 	 1.180440e-04 	 7.394615e-06 	  4.2063 	  0.7779 	 -1000.0000 	 -1000.0000 
	 13.6980 	 1.565396e+00 	 206.4675 	  3.7192 	 5.496401e+22 	 1.007507e+21 	 1.202974e-04 	 7.164539e-06 	  4.2887 	  0.7769 	 -1000.0000 	 -1000.0000 
	 13.8710 	 1.540201e+00 	 206.2410 	  3.6003 	 5.413883e+22 	 9.624694e+20 	 1.207137e-04 	 7.037471e-06 	  4.3191 	  0.7741 	 -1000.0000 	 -1000.0000 
	 14.0430 	 1.515482e+00 	 206.0189 	  3.4866 	 5.332732e+22 	 9.193400e+20 	 1.207698e-04 	 6.910387e-06 	  4.3401 	  0.7693 	 -1000.0000 	 -1000.0000 
	 14.2160 	 1.490956e+00 	 205.7991 	  3.3746 	 5.252025e+22 	 8.772415e+20 	 1.206082e-04 	 6.783112e-06 	  4.3520 	  0.7619 	 -1000.0000 	 -1000.0000 
	 14.3890 	 1.466774e+00 	 205.5831 	  3.2628 	 5.172256e+22 	 8.360521e+20 	 1.203539e-04 	 6.657265e-06 	  4.3551 	  0.7516 	 -1000.0000 	 -1000.0000 
	 14.7020 	 1.423909e+00 	 205.2029 	  3.0540 	 5.030381e+22 	 7.626228e+20 	 1.199946e-04 	 6.433293e-06 	  4.3403 	  0.7247 	 -1000.0000 	 -1000.0000 
	 14.8740 	 1.400849e+00 	 205.0003 	  2.9318 	 4.953796e+22 	 7.222044e+20 	 1.199990e-04 	 6.310612e-06 	  4.3221 	  0.7051 	 -1000.0000 	 -1000.0000 
	 15.0470 	 1.378015e+00 	 204.8014 	  2.8009 	 4.877775e+22 	 6.810258e+20 	 1.202333e-04 	 6.185321e-06 	  4.2981 	  0.6817 	 -1000.0000 	 -1000.0000 
	 15.2190 	 1.355675e+00 	 204.6088 	  2.6607 	 4.803218e+22 	 6.391905e+20 	 1.207612e-04 	 6.056947e-06 	  4.2698 	  0.6553 	 -1000.0000 	 -1000.0000 
	 15.3910 	 1.333701e+00 	 204.4217 	  2.5083 	 4.729702e+22 	 5.960915e+20 	 1.216620e-04 	 5.923123e-06 	  4.2395 	  0.6266 	 -1000.0000 	 -1000.0000 
	 15.7160 	 1.293183e+00 	 204.0811 	  2.1861 	 4.593705e+22 	 5.110890e+20 	 1.246409e-04 	 5.656288e-06 	  4.1850 	  0.5703 	 -1000.0000 	 -1000.0000 
