	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  1.6190 	 3.128042e+00 	 138.3809 	  2.0789 	 1.644189e+23 	 2.518121e+21 	 3.100818e-08 	 4.170075e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.7780 	 3.058379e+00 	 138.2219 	  1.9630 	 1.607648e+23 	 2.339290e+21 	 1.468474e-08 	 1.020534e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.9370 	 2.990325e+00 	 138.1272 	  1.8546 	 1.571599e+23 	 2.172909e+21 	 7.543271e-09 	 2.400376e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.0950 	 2.924264e+00 	 138.0915 	  1.7541 	 1.536282e+23 	 2.019402e+21 	 4.212743e-09 	 1.693253e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.2540 	 2.859328e+00 	 138.1092 	  1.6599 	 1.501269e+23 	 1.876317e+21 	 2.536163e-09 	 1.635519e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.8020 	 2.646948e+00 	 138.5100 	  1.3854 	 1.384897e+23 	 1.463651e+21 	 9.730176e-10 	 5.016052e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.9610 	 2.588516e+00 	 138.7038 	  1.3192 	 1.352454e+23 	 1.365205e+21 	 8.976504e-10 	 1.769562e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.1190 	 2.531816e+00 	 138.9215 	  1.2590 	 1.320836e+23 	 1.275945e+21 	 6.915344e-10 	 1.838389e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.2780 	 2.476100e+00 	 139.1607 	  1.2037 	 1.289661e+23 	 1.194232e+21 	 4.259863e-10 	 4.266837e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.4360 	 2.422037e+00 	 139.4133 	  1.1538 	 1.259339e+23 	 1.120590e+21 	 1.944984e-10 	 4.349765e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.0020 	 2.238559e+00 	 140.3611 	  1.0122 	 1.156367e+23 	 9.109430e+20 	 9.807483e-10 	 4.629257e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.1610 	 2.189751e+00 	 140.6175 	  0.9818 	 1.129106e+23 	 8.651270e+20 	 1.453483e-09 	 5.901239e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.3190 	 2.142381e+00 	 140.8583 	  0.9552 	 1.102773e+23 	 8.243440e+20 	 2.342032e-09 	 8.235374e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.4780 	 2.095819e+00 	 141.0816 	  0.9317 	 1.077053e+23 	 7.875692e+20 	 3.743571e-09 	 1.137998e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.6360 	 2.050618e+00 	 141.2792 	  0.9115 	 1.052288e+23 	 7.547609e+20 	 5.795308e-09 	 1.495380e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.2020 	 1.896979e+00 	 141.7455 	  0.8602 	 9.700678e+22 	 6.606346e+20 	 2.268699e-08 	 3.674801e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.3610 	 1.856021e+00 	 141.8226 	  0.8501 	 9.486020e+22 	 6.391537e+20 	 2.981830e-08 	 5.173592e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.5190 	 1.816223e+00 	 141.8863 	  0.8412 	 9.278613e+22 	 6.193242e+20 	 3.719665e-08 	 6.666308e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.6780 	 1.777052e+00 	 141.9434 	  0.8330 	 9.075181e+22 	 6.005497e+20 	 4.465643e-08 	 8.005546e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.8360 	 1.738971e+00 	 141.9987 	  0.8252 	 8.877637e+22 	 5.827238e+20 	 5.193000e-08 	 9.096442e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.3860 	 1.612611e+00 	 142.2525 	  0.7972 	 8.218394e+22 	 5.235690e+20 	 7.535278e-08 	 1.121115e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.5440 	 1.578037e+00 	 142.3553 	  0.7891 	 8.036331e+22 	 5.073482e+20 	 8.238923e-08 	 1.164776e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.7020 	 1.544215e+00 	 142.4758 	  0.7813 	 7.857363e+22 	 4.915984e+20 	 9.027670e-08 	 1.220096e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.8600 	 1.511135e+00 	 142.6162 	  0.7740 	 7.681400e+22 	 4.763913e+20 	 9.947821e-08 	 1.286502e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.0180 	 1.478787e+00 	 142.7789 	  0.7674 	 7.508352e+22 	 4.617986e+20 	 1.102209e-07 	 1.365183e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
