	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  5.2940 	 3.689031e+00 	 137.9642 	  3.6825 	 1.933872e+23 	 5.652394e+21 	 6.762498e-10 	 8.055843e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.4420 	 3.613328e+00 	 137.7439 	  3.4836 	 1.896442e+23 	 5.311293e+21 	 7.892857e-10 	 9.327512e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.5910 	 3.538573e+00 	 137.5468 	  3.2927 	 1.859319e+23 	 4.983666e+21 	 8.703276e-10 	 1.028122e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7390 	 3.465751e+00 	 137.3747 	  3.1123 	 1.822999e+23 	 4.673548e+21 	 9.208907e-10 	 1.095737e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.8870 	 3.394335e+00 	 137.2252 	  2.9408 	 1.787228e+23 	 4.378324e+21 	 9.441142e-10 	 1.141490e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.9310 	 2.541765e+00 	 137.0023 	  1.3647 	 1.347526e+23 	 1.629375e+21 	 4.673865e-10 	 3.567905e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.0780 	 2.489332e+00 	 137.0842 	  1.3000 	 1.319680e+23 	 1.513147e+21 	 4.863397e-10 	 3.656530e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.2260 	 2.437648e+00 	 137.1753 	  1.2403 	 1.292139e+23 	 1.405272e+21 	 5.101498e-10 	 3.777049e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.3730 	 2.387392e+00 	 137.2734 	  1.1863 	 1.265272e+23 	 1.306851e+21 	 5.389163e-10 	 3.929389e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.5210 	 2.337861e+00 	 137.3790 	  1.1369 	 1.238710e+23 	 1.216186e+21 	 5.735678e-10 	 4.117851e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.1580 	 1.222386e+00 	 139.1910 	  0.9397 	 6.356975e+22 	 6.243507e+20 	 1.934296e-08 	 6.240750e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.3050 	 1.197571e+00 	 139.0650 	  0.9399 	 6.231622e+22 	 6.159810e+20 	 2.130467e-08 	 6.729633e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.4510 	 1.173405e+00 	 138.9311 	  0.9392 	 6.110272e+22 	 6.063521e+20 	 2.336066e-08 	 7.230013e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.5980 	 1.149551e+00 	 138.7899 	  0.9377 	 5.991105e+22 	 5.954842e+20 	 2.553412e-08 	 7.746293e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.7440 	 1.126326e+00 	 138.6453 	  0.9355 	 5.875585e+22 	 5.836760e+20 	 2.779086e-08 	 8.269257e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.7720 	 8.480159e-01 	 137.3846 	  0.8715 	 4.479112e+22 	 3.961099e+20 	 5.780157e-08 	 1.956445e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.9180 	 8.308914e-01 	 137.4121 	  0.8669 	 4.388669e+22 	 3.855893e+20 	 6.073657e-08 	 2.022894e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.0640 	 8.141204e-01 	 137.4557 	  0.8625 	 4.299399e+22 	 3.756306e+20 	 6.371972e-08 	 2.089247e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.2100 	 7.976957e-01 	 137.5143 	  0.8584 	 4.211333e+22 	 3.661995e+20 	 6.674472e-08 	 2.155446e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.3560 	 7.816102e-01 	 137.5869 	  0.8545 	 4.124501e+22 	 3.572618e+20 	 6.980524e-08 	 2.221432e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.3750 	 5.900964e-01 	 139.4152 	  0.8375 	 3.066775e+22 	 2.659870e+20 	 1.124687e-07 	 3.082881e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.5210 	 5.782263e-01 	 139.5685 	  0.8395 	 3.001468e+22 	 2.606086e+20 	 1.154501e-07 	 3.141390e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.6660 	 5.666756e-01 	 139.7202 	  0.8418 	 2.938070e+22 	 2.553643e+20 	 1.184246e-07 	 3.199796e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.8120 	 5.552811e-01 	 139.8723 	  0.8446 	 2.875681e+22 	 2.501810e+20 	 1.214446e-07 	 3.259172e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.9580 	 5.441195e-01 	 140.0231 	  0.8477 	 2.814717e+22 	 2.450941e+20 	 1.245013e-07 	 3.319386e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.5120 	 2.915449e-01 	 142.1985 	  0.9996 	 1.485273e+22 	 1.295835e+20 	 3.022879e-07 	 7.108896e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.6570 	 2.858811e-01 	 142.1506 	  1.0025 	 1.456582e+22 	 1.270882e+20 	 3.128602e-07 	 7.337184e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.8020 	 2.803302e-01 	 142.1060 	  1.0050 	 1.428447e+22 	 1.246424e+20 	 3.240005e-07 	 7.574671e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.9460 	 2.749277e-01 	 142.0681 	  1.0073 	 1.401030e+22 	 1.222584e+20 	 3.356723e-07 	 7.819790e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.0910 	 2.695969e-01 	 142.0398 	  1.0093 	 1.373925e+22 	 1.198988e+20 	 3.480842e-07 	 8.076113e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.0860 	 2.064656e-01 	 144.3618 	  1.0105 	 1.038353e+22 	 8.940159e+19 	 6.103813e-07 	 1.265711e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.2300 	 2.025799e-01 	 144.8056 	  1.0090 	 1.016099e+22 	 8.723645e+19 	 6.371792e-07 	 1.306689e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.3740 	 1.987758e-01 	 145.2801 	  1.0076 	 9.941198e+21 	 8.508361e+19 	 6.650044e-07 	 1.348645e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.5190 	 1.950259e-01 	 145.7851 	  1.0061 	 9.722812e+21 	 8.293267e+19 	 6.940266e-07 	 1.391846e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.6630 	 1.913802e-01 	 146.3101 	  1.0048 	 9.509014e+21 	 8.081774e+19 	 7.238117e-07 	 1.435661e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.6590 	 1.479847e-01 	 154.0289 	  1.0242 	 6.950074e+21 	 5.602206e+19 	 1.216982e-06 	 2.117733e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.8030 	 1.453075e-01 	 154.5010 	  1.0298 	 6.799266e+21 	 5.468688e+19 	 1.256902e-06 	 2.170762e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.9470 	 1.426848e-01 	 154.9560 	  1.0360 	 6.652924e+21 	 5.341296e+19 	 1.297161e-06 	 2.224009e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.0910 	 1.401157e-01 	 155.3941 	  1.0427 	 6.510934e+21 	 5.219800e+19 	 1.337707e-06 	 2.277406e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.2350 	 1.375991e-01 	 155.8158 	  1.0498 	 6.373183e+21 	 5.103968e+19 	 1.378487e-06 	 2.330886e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.7000 	 8.027313e-02 	 162.4102 	  1.2656 	 3.586184e+21 	 3.063443e+19 	 2.471664e-06 	 3.661238e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.8420 	 7.894176e-02 	 162.4731 	  1.2659 	 3.525751e+21 	 3.010394e+19 	 2.493437e-06 	 3.682798e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.9850 	 7.762351e-02 	 162.5336 	  1.2659 	 3.465813e+21 	 2.956659e+19 	 2.514878e-06 	 3.703272e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.1270 	 7.633650e-02 	 162.5918 	  1.2655 	 3.407199e+21 	 2.903131e+19 	 2.535862e-06 	 3.722507e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.2700 	 7.506226e-02 	 162.6497 	  1.2648 	 3.349071e+21 	 2.849199e+19 	 2.556858e-06 	 3.740907e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.2530 	 5.947524e-02 	 163.9320 	  1.2662 	 2.630014e+21 	 2.175438e+19 	 2.927144e-06 	 3.967735e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.3950 	 5.849583e-02 	 164.0831 	  1.2692 	 2.584389e+21 	 2.136805e+19 	 2.962762e-06 	 3.985727e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.5370 	 5.753318e-02 	 164.2394 	  1.2726 	 2.539527e+21 	 2.099545e+19 	 2.998744e-06 	 4.003896e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.6790 	 5.658703e-02 	 164.3994 	  1.2763 	 2.495429e+21 	 2.063607e+19 	 3.034747e-06 	 4.022154e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.8220 	 5.565062e-02 	 164.5630 	  1.2805 	 2.451792e+21 	 2.028699e+19 	 3.070678e-06 	 4.040540e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.7770 	 4.435713e-02 	 166.3273 	  1.3531 	 1.932794e+21 	 1.653222e+19 	 3.350579e-06 	 4.244117e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.9180 	 4.364147e-02 	 166.3863 	  1.3582 	 1.900792e+21 	 1.631450e+19 	 3.347005e-06 	 4.251561e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.0600 	 4.293301e-02 	 166.4388 	  1.3631 	 1.869218e+21 	 1.609950e+19 	 3.340780e-06 	 4.257411e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.2020 	 4.223666e-02 	 166.4858 	  1.3678 	 1.838276e+21 	 1.588820e+19 	 3.332282e-06 	 4.261463e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.3430 	 4.155699e-02 	 166.5285 	  1.3721 	 1.808154e+21 	 1.568146e+19 	 3.321950e-06 	 4.263563e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.3100 	 3.319040e-02 	 167.4700 	  1.3866 	 1.437226e+21 	 1.280476e+19 	 3.173324e-06 	 4.017441e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
