	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 21.4480 	 4.294167e-01 	 162.4729 	  3.1845 	 1.916911e+22 	 4.300693e+20 	 4.469897e-06 	 1.370886e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.5870 	 4.221794e-01 	 162.2406 	  3.0826 	 1.886857e+22 	 4.133056e+20 	 4.334566e-06 	 1.288703e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.7260 	 4.150925e-01 	 162.0425 	  2.9854 	 1.857139e+22 	 3.973922e+20 	 4.199787e-06 	 1.211468e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.8650 	 4.081510e-01 	 161.8756 	  2.8929 	 1.827762e+22 	 3.823034e+20 	 4.065646e-06 	 1.138973e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.4130 	 3.821078e-01 	 161.4600 	  2.5730 	 1.715418e+22 	 3.303509e+20 	 3.544666e-06 	 8.952999e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.5510 	 3.758587e-01 	 161.4010 	  2.5034 	 1.688034e+22 	 3.190372e+20 	 3.415860e-06 	 8.435197e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.6900 	 3.696804e-01 	 161.3540 	  2.4378 	 1.660835e+22 	 3.083102e+20 	 3.287260e-06 	 7.948496e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.8280 	 3.636571e-01 	 161.3164 	  2.3769 	 1.634218e+22 	 2.982987e+20 	 3.160800e-06 	 7.497840e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.9660 	 3.577391e-01 	 161.2849 	  2.3203 	 1.607994e+22 	 2.888979e+20 	 3.035635e-06 	 7.077561e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.5030 	 3.356244e-01 	 161.1620 	  2.1394 	 1.509815e+22 	 2.576556e+20 	 2.562457e-06 	 5.692985e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
