	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 10.8230 	 1.307252e+00 	 197.4388 	  4.1079 	 4.800653e+22 	 1.015101e+21 	 1.115163e-04 	 1.532239e-05 	  4.2207 	  0.7260 	 -1000.0000 	 -1000.0000 
	 10.9490 	 1.291131e+00 	 197.7513 	  4.0169 	 4.733930e+22 	 9.784774e+20 	 1.126148e-04 	 1.557226e-05 	  4.2066 	  0.7196 	 -1000.0000 	 -1000.0000 
	 11.0750 	 1.275230e+00 	 198.0513 	  3.9180 	 4.668492e+22 	 9.417125e+20 	 1.134935e-04 	 1.584693e-05 	  4.1988 	  0.7165 	 -1000.0000 	 -1000.0000 
	 11.2010 	 1.259546e+00 	 198.3389 	  3.8120 	 4.604316e+22 	 9.049011e+20 	 1.141588e-04 	 1.614162e-05 	  4.1969 	  0.7164 	 -1000.0000 	 -1000.0000 
	 11.3260 	 1.244198e+00 	 198.6119 	  3.7007 	 4.541872e+22 	 8.684299e+20 	 1.146156e-04 	 1.644838e-05 	  4.2004 	  0.7189 	 -1000.0000 	 -1000.0000 
	 12.7030 	 1.088096e+00 	 200.8052 	  2.2852 	 3.927896e+22 	 4.965778e+20 	 1.092700e-04 	 1.928310e-05 	  4.5108 	  0.8811 	 -1000.0000 	 -1000.0000 
	 12.8290 	 1.074914e+00 	 200.9312 	  2.1586 	 3.877869e+22 	 4.677399e+20 	 1.081447e-04 	 1.939738e-05 	  4.5573 	  0.9047 	 -1000.0000 	 -1000.0000 
	 12.9550 	 1.061902e+00 	 201.0448 	  2.0358 	 3.828772e+22 	 4.401828e+20 	 1.069665e-04 	 1.948052e-05 	  4.6057 	  0.9289 	 -1000.0000 	 -1000.0000 
	 13.0810 	 1.049057e+00 	 201.1458 	  1.9176 	 3.780579e+22 	 4.140016e+20 	 1.057473e-04 	 1.953297e-05 	  4.6558 	  0.9537 	 -1000.0000 	 -1000.0000 
	 13.2060 	 1.036476e+00 	 201.2336 	  1.8058 	 3.733640e+22 	 3.894818e+20 	 1.045086e-04 	 1.955556e-05 	  4.7068 	  0.9785 	 -1000.0000 	 -1000.0000 
