	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 32.0040 	 1.807452e-01 	 156.8177 	  2.4128 	 8.355858e+21 	 1.390123e+20 	 7.233289e-06 	 1.198872e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.0150 	 1.805003e-01 	 156.8072 	  2.3968 	 8.345068e+21 	 1.381374e+20 	 7.242401e-06 	 1.199609e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.1770 	 1.769376e-01 	 156.6770 	  2.1840 	 8.186921e+21 	 1.263112e+20 	 7.374813e-06 	 1.208800e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.1880 	 1.766987e-01 	 156.6698 	  2.1710 	 8.176235e+21 	 1.255774e+20 	 7.383704e-06 	 1.209318e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.3610 	 1.729907e-01 	 156.5819 	  1.9890 	 8.009051e+21 	 1.151151e+20 	 7.522572e-06 	 1.215919e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.7070 	 1.658411e-01 	 156.5476 	  1.7377 	 7.679765e+21 	 9.956932e+19 	 7.800613e-06 	 1.222587e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.7120 	 1.657402e-01 	 156.5484 	  1.7350 	 7.675057e+21 	 9.939048e+19 	 7.804687e-06 	 1.222641e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.8840 	 1.623135e-01 	 156.5989 	  1.6573 	 7.514004e+21 	 9.391561e+19 	 7.946695e-06 	 1.224139e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.0570 	 1.589457e-01 	 156.6916 	  1.6038 	 7.353794e+21 	 8.958332e+19 	 8.094168e-06 	 1.225402e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.0690 	 1.587150e-01 	 156.6995 	  1.6009 	 7.342748e+21 	 8.932067e+19 	 8.104606e-06 	 1.225498e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.5870 	 1.490836e-01 	 157.2170 	  1.5438 	 6.874435e+21 	 8.124414e+19 	 8.588860e-06 	 1.234379e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.5990 	 1.488677e-01 	 157.2329 	  1.5435 	 6.863787e+21 	 8.110723e+19 	 8.600982e-06 	 1.234756e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.7590 	 1.460184e-01 	 157.4594 	  1.5417 	 6.722697e+21 	 7.935931e+19 	 8.766973e-06 	 1.240786e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.7720 	 1.457893e-01 	 157.4790 	  1.5416 	 6.711306e+21 	 7.922056e+19 	 8.780811e-06 	 1.241360e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.9440 	 1.427889e-01 	 157.7557 	  1.5401 	 6.561649e+21 	 7.735293e+19 	 8.968575e-06 	 1.250045e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.6490 	 1.311179e-01 	 159.1492 	  1.4978 	 5.972547e+21 	 6.853113e+19 	 9.761617e-06 	 1.293201e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.6630 	 1.308967e-01 	 159.1799 	  1.4961 	 5.961320e+21 	 6.833934e+19 	 9.776434e-06 	 1.293949e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.8220 	 1.284146e-01 	 159.5334 	  1.4749 	 5.835305e+21 	 6.612374e+19 	 9.938626e-06 	 1.301520e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.8350 	 1.282141e-01 	 159.5627 	  1.4729 	 5.825127e+21 	 6.593969e+19 	 9.951336e-06 	 1.302057e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.0070 	 1.255969e-01 	 159.9531 	  1.4434 	 5.692329e+21 	 6.346724e+19 	 1.011047e-05 	 1.308027e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.7090 	 1.155555e-01 	 161.4669 	  1.2860 	 5.188284e+21 	 5.345379e+19 	 1.061753e-05 	 1.324115e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.7230 	 1.153649e-01 	 161.4931 	  1.2829 	 5.178876e+21 	 5.327027e+19 	 1.062621e-05 	 1.324452e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.8820 	 1.132237e-01 	 161.7739 	  1.2491 	 5.073852e+21 	 5.127100e+19 	 1.072366e-05 	 1.328604e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.8950 	 1.130506e-01 	 161.7953 	  1.2465 	 5.065415e+21 	 5.111515e+19 	 1.073159e-05 	 1.328975e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.0670 	 1.107858e-01 	 162.0529 	  1.2152 	 4.955943e+21 	 4.917866e+19 	 1.083742e-05 	 1.334425e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.5970 	 1.040996e-01 	 162.5554 	  1.1491 	 4.642336e+21 	 4.448029e+19 	 1.121186e-05 	 1.354844e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.7690 	 1.020202e-01 	 162.6340 	  1.1328 	 4.547457e+21 	 4.322605e+19 	 1.136393e-05 	 1.361385e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.7870 	 1.018051e-01 	 162.6401 	  1.1311 	 4.537705e+21 	 4.309909e+19 	 1.138100e-05 	 1.362075e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.9420 	 9.997145e-02 	 162.6765 	  1.1164 	 4.455033e+21 	 4.202684e+19 	 1.153793e-05 	 1.368250e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.9590 	 9.977239e-02 	 162.6788 	  1.1148 	 4.446105e+21 	 4.191077e+19 	 1.155626e-05 	 1.368960e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.6610 	 9.189965e-02 	 162.5831 	  1.0533 	 4.097712e+21 	 3.750839e+19 	 1.242234e-05 	 1.409984e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.8320 	 9.008514e-02 	 162.5442 	  1.0521 	 4.017754e+21 	 3.674840e+19 	 1.261496e-05 	 1.425127e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.8470 	 8.992781e-02 	 162.5409 	  1.0523 	 4.010817e+21 	 3.668810e+19 	 1.263116e-05 	 1.426544e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.0040 	 8.829837e-02 	 162.5083 	  1.0566 	 3.938922e+21 	 3.610645e+19 	 1.279527e-05 	 1.442009e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.0190 	 8.814429e-02 	 162.5053 	  1.0572 	 3.932120e+21 	 3.605498e+19 	 1.281052e-05 	 1.443540e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.5590 	 8.276814e-02 	 162.4218 	  1.0850 	 3.694201e+21 	 3.439972e+19 	 1.335266e-05 	 1.501489e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.7310 	 8.111879e-02 	 162.4063 	  1.0904 	 3.620962e+21 	 3.383778e+19 	 1.354141e-05 	 1.519778e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.9020 	 7.950668e-02 	 162.3948 	  1.0921 	 3.549289e+21 	 3.322146e+19 	 1.374249e-05 	 1.537479e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.9170 	 7.936660e-02 	 162.3938 	  1.0921 	 3.543060e+21 	 3.316525e+19 	 1.376061e-05 	 1.539025e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.0740 	 7.791362e-02 	 162.3823 	  1.0911 	 3.478465e+21 	 3.256255e+19 	 1.395301e-05 	 1.555221e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.6040 	 7.319245e-02 	 162.2839 	  1.0830 	 3.269617e+21 	 3.051188e+19 	 1.456050e-05 	 1.604883e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.6230 	 7.302865e-02 	 162.2775 	  1.0829 	 3.262425e+21 	 3.044302e+19 	 1.457856e-05 	 1.606288e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.7940 	 7.157200e-02 	 162.2064 	  1.0829 	 3.198716e+21 	 2.985358e+19 	 1.472081e-05 	 1.616787e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.9650 	 7.014658e-02 	 162.1109 	  1.0854 	 3.136834e+21 	 2.931938e+19 	 1.481736e-05 	 1.622187e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.9820 	 7.000653e-02 	 162.1000 	  1.0858 	 3.130779e+21 	 2.926886e+19 	 1.482395e-05 	 1.622377e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.6660 	 6.460241e-02 	 161.4738 	  1.1041 	 2.900331e+21 	 2.744875e+19 	 1.446598e-05 	 1.557716e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.0460 	 6.177586e-02 	 160.9729 	  1.1070 	 2.782087e+21 	 2.644265e+19 	 1.358958e-05 	 1.445599e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.2160 	 6.054803e-02 	 160.7135 	  1.1059 	 2.731193e+21 	 2.597818e+19 	 1.304080e-05 	 1.380543e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.3870 	 5.933493e-02 	 160.4296 	  1.1040 	 2.681207e+21 	 2.551237e+19 	 1.241251e-05 	 1.309959e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.5570 	 5.815013e-02 	 160.1237 	  1.1021 	 2.632685e+21 	 2.505824e+19 	 1.172953e-05 	 1.237521e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.5760 	 5.801900e-02 	 160.0880 	  1.1019 	 2.627333e+21 	 2.500836e+19 	 1.165040e-05 	 1.229401e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.7280 	 5.697905e-02 	 159.7915 	  1.1006 	 2.585025e+21 	 2.461805e+19 	 1.100275e-05 	 1.165125e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.7460 	 5.685696e-02 	 159.7550 	  1.1005 	 2.580074e+21 	 2.457299e+19 	 1.092471e-05 	 1.157655e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.9170 	 5.570806e-02 	 159.3948 	  1.1003 	 2.533653e+21 	 2.415995e+19 	 1.017588e-05 	 1.089365e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.6170 	 5.120705e-02 	 157.6317 	  1.1048 	 2.355015e+21 	 2.266597e+19 	 7.161877e-06 	 8.595692e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.6460 	 5.102746e-02 	 157.5478 	  1.1048 	 2.348006e+21 	 2.260623e+19 	 7.044069e-06 	 8.511673e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.7880 	 5.015587e-02 	 157.1241 	  1.1036 	 2.314126e+21 	 2.231089e+19 	 6.480799e-06 	 8.105010e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
