	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  5.6800 	 3.298507e+00 	 114.4472 	 -0.1893 	 1.936754e+23 	 1.451142e+21 	 4.644791e-09 	 4.254960e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.0470 	 1.532728e+00 	 133.4832 	  0.8010 	 8.334751e+22 	 7.717669e+20 	 1.373079e-08 	 7.486269e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.1860 	 1.501966e+00 	 133.7272 	  0.8118 	 8.153484e+22 	 7.577257e+20 	 1.327510e-08 	 7.248832e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.3250 	 1.471829e+00 	 133.9619 	  0.8220 	 7.976456e+22 	 7.438608e+20 	 1.280807e-08 	 7.006314e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.4640 	 1.442305e+00 	 134.1873 	  0.8318 	 7.803591e+22 	 7.301720e+20 	 1.233144e-08 	 6.759538e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.6030 	 1.413387e+00 	 134.4037 	  0.8410 	 7.634812e+22 	 7.166590e+20 	 1.184696e-08 	 6.509325e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.0130 	 9.980947e-01 	 136.9619 	  0.9331 	 5.279836e+22 	 5.100841e+20 	 3.980381e-09 	 2.467589e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.1510 	 9.786717e-01 	 137.0535 	  0.9354 	 5.173205e+22 	 4.998281e+20 	 3.662476e-09 	 2.301344e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.2900 	 9.595226e-01 	 137.1413 	  0.9374 	 5.068401e+22 	 4.896686e+20 	 3.367950e-09 	 2.146312e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.4280 	 9.409131e-01 	 137.2242 	  0.9392 	 4.966855e+22 	 4.797514e+20 	 3.102755e-09 	 2.005534e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.5670 	 9.225640e-01 	 137.3037 	  0.9408 	 4.867021e+22 	 4.699326e+20 	 2.864777e-09 	 1.877788e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.9960 	 6.558476e-01 	 138.2659 	  0.9509 	 3.439917e+22 	 3.256454e+20 	 5.159232e-09 	 2.737740e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.1340 	 6.432500e-01 	 138.3054 	  0.9512 	 3.373034e+22 	 3.189545e+20 	 5.702746e-09 	 2.982334e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
