	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 34.2980 	 1.137687e-01 	 161.5821 	  3.4161 	 5.113499e+21 	 1.353742e+20 	 6.537421e-06 	 2.445213e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.9560 	 9.354529e-02 	 160.9271 	  2.9861 	 4.212931e+21 	 9.790028e+19 	 6.820853e-06 	 1.397957e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.1040 	 9.191740e-02 	 160.8538 	  2.9301 	 4.141348e+21 	 9.499819e+19 	 6.726509e-06 	 1.322489e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.2520 	 9.031671e-02 	 160.7756 	  2.8721 	 4.071118e+21 	 9.216809e+19 	 6.617017e-06 	 1.249798e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.4000 	 8.874279e-02 	 160.6921 	  2.8125 	 4.002221e+21 	 8.940987e+19 	 6.493392e-06 	 1.179847e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.5480 	 8.719522e-02 	 160.6027 	  2.7513 	 3.934636e+21 	 8.672337e+19 	 6.356648e-06 	 1.112594e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.1900 	 7.166895e-02 	 159.0626 	  2.0347 	 3.266908e+21 	 6.169012e+19 	 4.256313e-06 	 5.359761e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.3370 	 7.041488e-02 	 158.8617 	  1.9728 	 3.213940e+21 	 5.987244e+19 	 4.042653e-06 	 4.984863e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.4850 	 6.917300e-02 	 158.6466 	  1.9119 	 3.161655e+21 	 5.811210e+19 	 3.827695e-06 	 4.629158e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.6320 	 6.795968e-02 	 158.4198 	  1.8529 	 3.110737e+21 	 5.643274e+19 	 3.615342e-06 	 4.297061e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
