	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.9470 	 1.634821e+00 	 136.0343 	  4.1439 	 8.694922e+22 	 3.030734e+21 	 2.654165e-10 	 5.573484e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.0810 	 1.603933e+00 	 135.7871 	  3.9434 	 8.544490e+22 	 2.873122e+21 	 2.476048e-10 	 5.286791e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.2160 	 1.573335e+00 	 135.5486 	  3.7510 	 8.394942e+22 	 2.721202e+21 	 2.337237e-10 	 5.066409e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.3500 	 1.543476e+00 	 135.3220 	  3.5694 	 8.248480e+22 	 2.577068e+21 	 2.238112e-10 	 4.913633e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.4840 	 1.514120e+00 	 135.1054 	  3.3969 	 8.103980e+22 	 2.439416e+21 	 2.175106e-10 	 4.821956e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.6630 	 9.513153e-01 	 132.1711 	  1.3787 	 5.222677e+22 	 6.844388e+20 	 1.345262e-10 	 3.080500e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.7970 	 9.326303e-01 	 132.1107 	  1.3562 	 5.123080e+22 	 6.577034e+20 	 1.529009e-10 	 3.151469e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.9300 	 9.144403e-01 	 132.0535 	  1.3368 	 5.025879e+22 	 6.336318e+20 	 1.705130e-10 	 3.347834e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.0630 	 8.965988e-01 	 131.9986 	  1.3202 	 4.930313e+22 	 6.118630e+20 	 1.871842e-10 	 3.646508e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.1970 	 8.789702e-01 	 131.9456 	  1.3061 	 4.835672e+22 	 5.921059e+20 	 2.027398e-10 	 4.027721e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.3360 	 5.520740e-01 	 130.6576 	  1.1549 	 3.062296e+22 	 3.848290e+20 	 2.724032e-10 	 3.183459e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.4690 	 5.413019e-01 	 130.5798 	  1.1392 	 3.004343e+22 	 3.747930e+20 	 2.914868e-10 	 3.360236e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.6020 	 5.307363e-01 	 130.5002 	  1.1231 	 2.947546e+22 	 3.646183e+20 	 3.131829e-10 	 3.561283e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.7350 	 5.203722e-01 	 130.4190 	  1.1068 	 2.891865e+22 	 3.543986e+20 	 3.378422e-10 	 3.789424e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.8680 	 5.102049e-01 	 130.3364 	  1.0906 	 2.837261e+22 	 3.442275e+20 	 3.658304e-10 	 4.047465e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.1990 	 4.182887e-01 	 129.4791 	  0.9738 	 2.342122e+22 	 2.621407e+20 	 9.632520e-10 	 3.975244e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.3320 	 4.100146e-01 	 129.3967 	  0.9678 	 2.297246e+22 	 2.563301e+20 	 1.090113e-09 	 4.489105e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.4640 	 4.019576e-01 	 129.3168 	  0.9626 	 2.253480e+22 	 2.508787e+20 	 1.184316e-09 	 4.865987e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.5970 	 3.939936e-01 	 129.2387 	  0.9582 	 2.210148e+22 	 2.456661e+20 	 1.238639e-09 	 5.076967e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.7300 	 3.861821e-01 	 129.1633 	  0.9543 	 2.167574e+22 	 2.406968e+20 	 1.242293e-09 	 5.079165e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.0590 	 3.160477e-01 	 128.6286 	  0.9352 	 1.781183e+22 	 1.972149e+20 	 3.319530e-09 	 2.622094e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.1920 	 3.097704e-01 	 128.6018 	  0.9346 	 1.746166e+22 	 1.931796e+20 	 3.702019e-09 	 2.882304e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.3240 	 3.036635e-01 	 128.5806 	  0.9343 	 1.712024e+22 	 1.892392e+20 	 4.145260e-09 	 3.181390e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.4570 	 2.976320e-01 	 128.5646 	  0.9343 	 1.678228e+22 	 1.853389e+20 	 4.668337e-09 	 3.531276e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.5900 	 2.917201e-01 	 128.5543 	  0.9347 	 1.645027e+22 	 1.815137e+20 	 5.281150e-09 	 3.937227e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.9120 	 2.389280e-01 	 128.7730 	  0.9577 	 1.345150e+22 	 1.483986e+20 	 1.635832e-08 	 6.129803e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.0440 	 2.342114e-01 	 128.8254 	  0.9619 	 1.318066e+22 	 1.455760e+20 	 1.920227e-08 	 7.167777e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.1770 	 2.295552e-01 	 128.8829 	  0.9663 	 1.291287e+22 	 1.428067e+20 	 2.196828e-08 	 8.168940e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.3090 	 2.250278e-01 	 128.9447 	  0.9710 	 1.265211e+22 	 1.401281e+20 	 2.455550e-08 	 9.097078e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.4410 	 2.205927e-01 	 129.0108 	  0.9758 	 1.239633e+22 	 1.375150e+20 	 2.692991e-08 	 9.940631e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.7650 	 1.808955e-01 	 129.8750 	  1.0318 	 1.009689e+22 	 1.141099e+20 	 3.619007e-08 	 1.287527e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.8970 	 1.773799e-01 	 129.9791 	  1.0379 	 9.892697e+21 	 1.120091e+20 	 3.681981e-08 	 1.295850e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.0290 	 1.739374e-01 	 130.0865 	  1.0441 	 9.692684e+21 	 1.099472e+20 	 3.776893e-08 	 1.309970e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.1610 	 1.705663e-01 	 130.1969 	  1.0503 	 9.496761e+21 	 1.079235e+20 	 3.913181e-08 	 1.331640e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.2930 	 1.672648e-01 	 130.3106 	  1.0566 	 9.304836e+21 	 1.059374e+20 	 4.100235e-08 	 1.362385e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.6180 	 1.376048e-01 	 131.6085 	  1.1235 	 7.580481e+21 	 8.796510e+19 	 1.078874e-07 	 2.594226e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.7500 	 1.349665e-01 	 131.7454 	  1.1303 	 7.427479e+21 	 8.635949e+19 	 1.190517e-07 	 2.807622e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.8810 	 1.324006e-01 	 131.8803 	  1.1370 	 7.278840e+21 	 8.479750e+19 	 1.303772e-07 	 3.023463e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.0130 	 1.298668e-01 	 132.0145 	  1.1438 	 7.132260e+21 	 8.325487e+19 	 1.418370e-07 	 3.240649e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.1440 	 1.274025e-01 	 132.1455 	  1.1505 	 6.989925e+21 	 8.175457e+19 	 1.530633e-07 	 3.451679e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.4710 	 1.050369e-01 	 133.2309 	  1.2139 	 5.714736e+21 	 6.818507e+19 	 2.282998e-07 	 4.720005e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.6020 	 1.030641e-01 	 133.3131 	  1.2201 	 5.603934e+21 	 6.699633e+19 	 2.314727e-07 	 4.755656e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.7330 	 1.011299e-01 	 133.3922 	  1.2264 	 5.495528e+21 	 6.583280e+19 	 2.341908e-07 	 4.782974e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.8640 	 9.923348e-02 	 133.4686 	  1.2329 	 5.389438e+21 	 6.469401e+19 	 2.365732e-07 	 4.804662e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.9960 	 9.735983e-02 	 133.5431 	  1.2396 	 5.284798e+21 	 6.357107e+19 	 2.387558e-07 	 4.823522e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.3210 	 8.043476e-02 	 134.2535 	  1.3245 	 4.343155e+21 	 5.354994e+19 	 2.715725e-07 	 5.312938e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.4520 	 7.893292e-02 	 134.3289 	  1.3346 	 4.259608e+21 	 5.266925e+19 	 2.774824e-07 	 5.414236e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.5830 	 7.745998e-02 	 134.4070 	  1.3450 	 4.177639e+21 	 5.180559e+19 	 2.840666e-07 	 5.526302e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.7140 	 7.601549e-02 	 134.4879 	  1.3556 	 4.097219e+21 	 5.095827e+19 	 2.913570e-07 	 5.649111e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.8460 	 7.458830e-02 	 134.5729 	  1.3665 	 4.017717e+21 	 5.012029e+19 	 2.994429e-07 	 5.783586e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.9640 	 4.799745e-02 	 138.6312 	  1.6115 	 2.508828e+21 	 3.316757e+19 	 7.246809e-07 	 1.267019e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.0950 	 4.713457e-02 	 138.9582 	  1.6183 	 2.457790e+21 	 3.250569e+19 	 7.545151e-07 	 1.310265e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.2260 	 4.628947e-02 	 139.3103 	  1.6245 	 2.407539e+21 	 3.184378e+19 	 7.856637e-07 	 1.356267e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.3560 	 4.546817e-02 	 139.6867 	  1.6301 	 2.358428e+21 	 3.118659e+19 	 8.179460e-07 	 1.405166e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.4870 	 4.465782e-02 	 140.0954 	  1.6350 	 2.309684e+21 	 3.052368e+19 	 8.519353e-07 	 1.458364e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.8000 	 3.743934e-02 	 146.1335 	  1.6433 	 1.859226e+21 	 2.382894e+19 	 1.333936e-06 	 2.338136e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.9300 	 3.680743e-02 	 146.8949 	  1.6410 	 1.818536e+21 	 2.318006e+19 	 1.410185e-06 	 2.467196e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.0600 	 3.618905e-02 	 147.6716 	  1.6385 	 1.778643e+21 	 2.254017e+19 	 1.495712e-06 	 2.604325e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.1900 	 3.558385e-02 	 148.4597 	  1.6359 	 1.739575e+21 	 2.191105e+19 	 1.591725e-06 	 2.749131e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.3200 	 3.499147e-02 	 149.2552 	  1.6335 	 1.701357e+21 	 2.129443e+19 	 1.699471e-06 	 2.900697e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.6430 	 2.961438e-02 	 156.9713 	  1.6312 	 1.365477e+21 	 1.606479e+19 	 3.656444e-06 	 4.652212e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.7730 	 2.914385e-02 	 157.6515 	  1.6334 	 1.337647e+21 	 1.566091e+19 	 3.926842e-06 	 4.829688e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.9020 	 2.868628e-02 	 158.3113 	  1.6358 	 1.310864e+21 	 1.527699e+19 	 4.203167e-06 	 5.004306e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.0320 	 2.823437e-02 	 158.9608 	  1.6383 	 1.284687e+21 	 1.490625e+19 	 4.487854e-06 	 5.178397e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.1610 	 2.779489e-02 	 159.5900 	  1.6409 	 1.259496e+21 	 1.455357e+19 	 4.774678e-06 	 5.349154e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.2460 	 1.941729e-02 	 169.9493 	  1.5365 	 8.286806e+20 	 8.560460e+18 	 8.699189e-06 	 7.967892e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.3750 	 1.913622e-02 	 170.1787 	  1.5218 	 8.155791e+20 	 8.349931e+18 	 8.625513e-06 	 7.987913e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
