	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 22.8300 	 7.012655e-01 	 200.5391 	  3.1672 	 2.533793e+22 	 4.333638e+20 	 1.385285e-04 	 1.223906e-05 	  5.2198 	  1.1588 	 -1000.0000 	 -1000.0000 
	 22.9690 	 6.922594e-01 	 200.4255 	  3.2787 	 2.503083e+22 	 4.350064e+20 	 1.377237e-04 	 1.211389e-05 	  5.2428 	  1.1369 	 -1000.0000 	 -1000.0000 
	 23.1080 	 6.833170e-01 	 200.2889 	  3.3535 	 2.472753e+22 	 4.335933e+20 	 1.373810e-04 	 1.200200e-05 	  5.2577 	  1.1313 	 -1000.0000 	 -1000.0000 
	 23.2460 	 6.745040e-01 	 200.1324 	  3.3943 	 2.443008e+22 	 4.294096e+20 	 1.374674e-04 	 1.190488e-05 	  5.2651 	  1.1276 	 -1000.0000 	 -1000.0000 
	 23.3850 	 6.656950e-01 	 199.9552 	  3.4042 	 2.413412e+22 	 4.226384e+20 	 1.379482e-04 	 1.182064e-05 	  5.2657 	  1.1204 	 -1000.0000 	 -1000.0000 
	 24.0230 	 6.262001e-01 	 198.9393 	  3.1223 	 2.282041e+22 	 3.655362e+20 	 1.440249e-04 	 1.155985e-05 	  5.2025 	  1.0478 	 -1000.0000 	 -1000.0000 
	 24.1620 	 6.178136e-01 	 198.6841 	  3.0060 	 2.254349e+22 	 3.489313e+20 	 1.459023e-04 	 1.151677e-05 	  5.1792 	  1.0247 	 -1000.0000 	 -1000.0000 
	 24.3000 	 6.095696e-01 	 198.4225 	  2.8767 	 2.227170e+22 	 3.315042e+20 	 1.478519e-04 	 1.147392e-05 	  5.1546 	  0.9999 	 -1000.0000 	 -1000.0000 
	 24.4380 	 6.014096e-01 	 198.1542 	  2.7365 	 2.200297e+22 	 3.133793e+20 	 1.498345e-04 	 1.142892e-05 	  5.1291 	  0.9734 	 -1000.0000 	 -1000.0000 
	 24.5770 	 5.932778e-01 	 197.8790 	  2.5866 	 2.173529e+22 	 2.946609e+20 	 1.518109e-04 	 1.137953e-05 	  5.1034 	  0.9455 	 -1000.0000 	 -1000.0000 
	 25.2030 	 5.578011e-01 	 196.6224 	  1.8768 	 2.056530e+22 	 2.111919e+20 	 1.589892e-04 	 1.106929e-05 	  5.0085 	  0.8117 	 -1000.0000 	 -1000.0000 
	 25.3420 	 5.501917e-01 	 196.3497 	  1.7273 	 2.031295e+22 	 1.943053e+20 	 1.598875e-04 	 1.097682e-05 	  4.9964 	  0.7859 	 -1000.0000 	 -1000.0000 
	 25.4800 	 5.427381e-01 	 196.0849 	  1.5874 	 2.006495e+22 	 1.786575e+20 	 1.604253e-04 	 1.087614e-05 	  4.9887 	  0.7705 	 -1000.0000 	 -1000.0000 
	 25.6180 	 5.353876e-01 	 195.8275 	  1.4586 	 1.981938e+22 	 1.643636e+20 	 1.605787e-04 	 1.076879e-05 	  4.9853 	  0.7562 	 -1000.0000 	 -1000.0000 
	 25.7570 	 5.280903e-01 	 195.5776 	  1.3428 	 1.957443e+22 	 1.515778e+20 	 1.603408e-04 	 1.066194e-05 	  4.9858 	  0.7435 	 -1000.0000 	 -1000.0000 
	 26.3870 	 4.963472e-01 	 194.5722 	  1.0188 	 1.849344e+22 	 1.157592e+20 	 1.553331e-04 	 1.029075e-05 	  5.0361 	  0.7122 	 -1000.0000 	 -1000.0000 
	 26.5250 	 4.896630e-01 	 194.3718 	  0.9837 	 1.826317e+22 	 1.117260e+20 	 1.539775e-04 	 1.022661e-05 	  5.0569 	  0.7089 	 -1000.0000 	 -1000.0000 
	 26.6620 	 4.831136e-01 	 194.1763 	  0.9579 	 1.803694e+22 	 1.086172e+20 	 1.527766e-04 	 1.016394e-05 	  5.0811 	  0.7058 	 -1000.0000 	 -1000.0000 
	 26.8000 	 4.765991e-01 	 193.9813 	  0.9393 	 1.781149e+22 	 1.061754e+20 	 1.518175e-04 	 1.009977e-05 	  5.1096 	  0.7026 	 -1000.0000 	 -1000.0000 
	 26.9380 	 4.701634e-01 	 193.7865 	  0.9262 	 1.758850e+22 	 1.042130e+20 	 1.512153e-04 	 1.003464e-05 	  5.1423 	  0.6994 	 -1000.0000 	 -1000.0000 
	 27.5770 	 4.413103e-01 	 192.8593 	  0.9042 	 1.658830e+22 	 9.737985e+19 	 1.543092e-04 	 9.933414e-06 	  5.3329 	  0.7021 	 -1000.0000 	 -1000.0000 
	 27.7150 	 4.352796e-01 	 192.6536 	  0.9047 	 1.637913e+22 	 9.618471e+19 	 1.558771e-04 	 9.989750e-06 	  5.3793 	  0.7101 	 -1000.0000 	 -1000.0000 
