	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  8.8100 	 1.887652e+00 	 207.2106 	  5.2603 	 6.611487e+22 	 1.710273e+21 	 1.383267e-04 	 5.981273e-06 	  4.3931 	  0.5691 	 -1000.0000 	 -1000.0000 
	  8.9310 	 1.866252e+00 	 207.0284 	  5.2055 	 6.542748e+22 	 1.674581e+21 	 1.385778e-04 	 5.992486e-06 	  4.3659 	  0.5648 	 -1000.0000 	 -1000.0000 
	  9.0530 	 1.844886e+00 	 206.8295 	  5.1449 	 6.474351e+22 	 1.638184e+21 	 1.385535e-04 	 6.002693e-06 	  4.3398 	  0.5605 	 -1000.0000 	 -1000.0000 
	  9.1740 	 1.823903e+00 	 206.6177 	  5.0798 	 6.407396e+22 	 1.601723e+21 	 1.382489e-04 	 6.010737e-06 	  4.3152 	  0.5564 	 -1000.0000 	 -1000.0000 
	  9.2950 	 1.803127e+00 	 206.3923 	  5.0099 	 6.341303e+22 	 1.564944e+21 	 1.376672e-04 	 6.016008e-06 	  4.2921 	  0.5524 	 -1000.0000 	 -1000.0000 
	 11.6760 	 1.434276e+00 	 200.2699 	  3.0504 	 5.188962e+22 	 8.411877e+20 	 9.802270e-05 	 5.556056e-06 	  4.1330 	  0.5005 	 -1000.0000 	 -1000.0000 
	 11.7960 	 1.417602e+00 	 199.9312 	  2.9418 	 5.136996e+22 	 8.079578e+20 	 9.634990e-05 	 5.529731e-06 	  4.1383 	  0.4986 	 -1000.0000 	 -1000.0000 
	 11.9170 	 1.400966e+00 	 199.5922 	  2.8331 	 5.085059e+22 	 7.750822e+20 	 9.483392e-05 	 5.505813e-06 	  4.1447 	  0.4967 	 -1000.0000 	 -1000.0000 
	 12.0370 	 1.384641e+00 	 199.2590 	  2.7266 	 5.033992e+22 	 7.431472e+20 	 9.350765e-05 	 5.484795e-06 	  4.1521 	  0.4947 	 -1000.0000 	 -1000.0000 
	 12.1580 	 1.368354e+00 	 198.9269 	  2.6206 	 4.982924e+22 	 7.116643e+20 	 9.235427e-05 	 5.466297e-06 	  4.1607 	  0.4927 	 -1000.0000 	 -1000.0000 
	 14.5490 	 1.080366e+00 	 194.2015 	  1.2010 	 4.035527e+22 	 2.990963e+20 	 1.109591e-04 	 5.245622e-06 	  4.5126 	  0.4275 	 -1000.0000 	 -1000.0000 
	 14.6690 	 1.067510e+00 	 194.0794 	  1.1746 	 3.990349e+22 	 2.903658e+20 	 1.146715e-04 	 5.248824e-06 	  4.5373 	  0.4220 	 -1000.0000 	 -1000.0000 
	 14.7890 	 1.054796e+00 	 193.9640 	  1.1518 	 3.945459e+22 	 2.825526e+20 	 1.186801e-04 	 5.254909e-06 	  4.5625 	  0.4162 	 -1000.0000 	 -1000.0000 
	 14.9090 	 1.042224e+00 	 193.8541 	  1.1323 	 3.900875e+22 	 2.755939e+20 	 1.229567e-04 	 5.263154e-06 	  4.5880 	  0.4101 	 -1000.0000 	 -1000.0000 
	 15.0290 	 1.029791e+00 	 193.7485 	  1.1159 	 3.856618e+22 	 2.694267e+20 	 1.274657e-04 	 5.272693e-06 	  4.6138 	  0.4037 	 -1000.0000 	 -1000.0000 
	 17.4020 	 8.106013e-01 	 190.8913 	  1.0631 	 3.076282e+22 	 2.186393e+20 	 1.948994e-04 	 4.813457e-06 	  4.9913 	  0.2610 	  1.0553 	  0.1120 
	 17.5220 	 8.007654e-01 	 190.6596 	  1.0602 	 3.042392e+22 	 2.161474e+20 	 1.945027e-04 	 4.744831e-06 	  4.9932 	  0.2555 	  1.0557 	  0.1096 
	 17.6410 	 7.911216e-01 	 190.4249 	  1.0569 	 3.009247e+22 	 2.135935e+20 	 1.936727e-04 	 4.673990e-06 	  4.9925 	  0.2505 	  1.0561 	  0.1073 
	 17.7610 	 7.815069e-01 	 190.1844 	  1.0533 	 2.976270e+22 	 2.109435e+20 	 1.924049e-04 	 4.600171e-06 	  4.9893 	  0.2460 	  1.0566 	  0.1052 
