	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  2.8650 	 2.553024e+00 	 140.8892 	  3.2038 	 1.313316e+23 	 3.062503e+21 	 1.541107e-07 	 3.216280e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.0610 	 2.485018e+00 	 140.3791 	  2.9356 	 1.282662e+23 	 2.755765e+21 	 1.497362e-07 	 3.046507e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.2570 	 2.418670e+00 	 139.9826 	  2.6865 	 1.251828e+23 	 2.475956e+21 	 1.447069e-07 	 2.874071e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.4520 	 2.354287e+00 	 139.6930 	  2.4569 	 1.221047e+23 	 2.222953e+21 	 1.391504e-07 	 2.702154e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.6480 	 2.291184e+00 	 139.4995 	  2.2439 	 1.190079e+23 	 1.992811e+21 	 1.331162e-07 	 2.531079e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.3900 	 2.066554e+00 	 139.5150 	  1.5886 	 1.073905e+23 	 1.317278e+21 	 1.054475e-07 	 1.937164e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.5850 	 2.011164e+00 	 139.6795 	  1.4532 	 1.044001e+23 	 1.184909e+21 	 9.796894e-08 	 1.797156e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.7800 	 1.957248e+00 	 139.8956 	  1.3321 	 1.014503e+23 	 1.068754e+21 	 9.084319e-08 	 1.664372e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.9750 	 1.904785e+00 	 140.1556 	  1.2246 	 9.854841e+22 	 9.674752e+20 	 8.409594e-08 	 1.539450e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.1700 	 1.853754e+00 	 140.4518 	  1.1300 	 9.570207e+22 	 8.797374e+20 	 7.774203e-08 	 1.422761e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
