	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 36.3240 	 9.963328e-02 	 160.4613 	  2.9269 	 4.499564e+21 	 9.920341e+19 	 2.273109e-05 	 3.616530e-06 	  2.0552 	  1.2639 	 -1000.0000 	 -1000.0000 
	 36.4540 	 9.811278e-02 	 160.3375 	  2.8663 	 4.434344e+21 	 9.637866e+19 	 2.327622e-05 	 3.581425e-06 	  2.0241 	  1.2266 	 -1000.0000 	 -1000.0000 
	 36.5830 	 9.662645e-02 	 160.2368 	  2.8082 	 4.370021e+21 	 9.366412e+19 	 2.377072e-05 	 3.537101e-06 	  1.9946 	  1.1913 	 -1000.0000 	 -1000.0000 
	 36.7130 	 9.515098e-02 	 160.1566 	  2.7518 	 4.305621e+21 	 9.101546e+19 	 2.421759e-05 	 3.483459e-06 	  1.9663 	  1.1575 	 -1000.0000 	 -1000.0000 
	 36.8420 	 9.370883e-02 	 160.0971 	  2.6978 	 4.242157e+21 	 8.847121e+19 	 2.460660e-05 	 3.422100e-06 	  1.9397 	  1.1255 	 -1000.0000 	 -1000.0000 
	 38.0170 	 8.153692e-02 	 160.3034 	  2.2788 	 3.688076e+21 	 6.877577e+19 	 2.562365e-05 	 2.660088e-06 	  1.7571 	  0.8959 	 -1000.0000 	 -1000.0000 
	 38.1470 	 8.029219e-02 	 160.3898 	  2.2385 	 3.629850e+21 	 6.694034e+19 	 2.549607e-05 	 2.570999e-06 	  1.7429 	  0.8761 	 -1000.0000 	 -1000.0000 
	 38.2760 	 7.907616e-02 	 160.4844 	  2.1995 	 3.572761e+21 	 6.517854e+19 	 2.533527e-05 	 2.484371e-06 	  1.7298 	  0.8575 	 -1000.0000 	 -1000.0000 
	 38.4050 	 7.787895e-02 	 160.5867 	  2.1611 	 3.516379e+21 	 6.347379e+19 	 2.514471e-05 	 2.399996e-06 	  1.7176 	  0.8396 	 -1000.0000 	 -1000.0000 
	 38.5340 	 7.670028e-02 	 160.6957 	  2.1234 	 3.460728e+21 	 6.182390e+19 	 2.492884e-05 	 2.318292e-06 	  1.7065 	  0.8226 	 -1000.0000 	 -1000.0000 
