	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 16.8510 	 5.988050e-01 	 171.9094 	  2.9901 	 2.525604e+22 	 4.605181e+20 	 1.157246e-05 	 2.274882e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.0030 	 5.890113e-01 	 171.2001 	  2.8201 	 2.494374e+22 	 4.294646e+20 	 1.039325e-05 	 1.988011e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.0960 	 5.830429e-01 	 170.8002 	  2.7166 	 2.474786e+22 	 4.111560e+20 	 9.771903e-06 	 1.833562e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.2480 	 5.733341e-01 	 170.1986 	  2.5490 	 2.442074e+22 	 3.824203e+20 	 8.906777e-06 	 1.613115e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.3990 	 5.637540e-01 	 169.6605 	  2.3863 	 2.408830e+22 	 3.554042e+20 	 8.215899e-06 	 1.430413e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.7030 	 5.447016e-01 	 168.7368 	  2.0763 	 2.340150e+22 	 3.059702e+20 	 7.259307e-06 	 1.158394e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.7990 	 5.387601e-01 	 168.4843 	  1.9851 	 2.318103e+22 	 2.918184e+20 	 7.058832e-06 	 1.095583e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.9510 	 5.294359e-01 	 168.1180 	  1.8487 	 2.282967e+22 	 2.709249e+20 	 6.822506e-06 	 1.015348e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.1020 	 5.202827e-01 	 167.7902 	  1.7247 	 2.247898e+22 	 2.520777e+20 	 6.669794e-06 	 9.559379e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.2530 	 5.112484e-01 	 167.4935 	  1.6136 	 2.212788e+22 	 2.352142e+20 	 6.580312e-06 	 9.133252e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.6510 	 4.880761e-01 	 166.8230 	  1.3951 	 2.120976e+22 	 2.008703e+20 	 6.510323e-06 	 8.561355e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.8020 	 4.795536e-01 	 166.5972 	  1.3447 	 2.086760e+22 	 1.918764e+20 	 6.495905e-06 	 8.458987e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.9530 	 4.711839e-01 	 166.3824 	  1.3117 	 2.052985e+22 	 1.849421e+20 	 6.473608e-06 	 8.385825e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.1050 	 4.629079e-01 	 166.1769 	  1.2930 	 2.019421e+22 	 1.797003e+20 	 6.445296e-06 	 8.335294e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.1990 	 4.578625e-01 	 166.0550 	  1.2873 	 1.998878e+22 	 1.771807e+20 	 6.425799e-06 	 8.312900e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.6530 	 4.342325e-01 	 165.5181 	  1.2988 	 1.901867e+22 	 1.699208e+20 	 6.328386e-06 	 8.247854e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.8050 	 4.265785e-01 	 165.3561 	  1.3077 	 1.870173e+22 	 1.682487e+20 	 6.301287e-06 	 8.222722e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.8930 	 4.222027e-01 	 165.2661 	  1.3119 	 1.851996e+22 	 1.672139e+20 	 6.288391e-06 	 8.203011e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.0440 	 4.147852e-01 	 165.1177 	  1.3153 	 1.821093e+22 	 1.650925e+20 	 6.272504e-06 	 8.156144e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.1950 	 4.074791e-01 	 164.9767 	  1.3119 	 1.790547e+22 	 1.622787e+20 	 6.265929e-06 	 8.088496e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.7440 	 3.819100e-01 	 164.5123 	  1.2740 	 1.682927e+22 	 1.492300e+20 	 6.256939e-06 	 7.804763e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.8950 	 3.751743e-01 	 164.3942 	  1.2704 	 1.654425e+22 	 1.462108e+20 	 6.235471e-06 	 7.768364e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.0460 	 3.685696e-01 	 164.2801 	  1.2724 	 1.626417e+22 	 1.437183e+20 	 6.203821e-06 	 7.761585e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.1960 	 3.621327e-01 	 164.1722 	  1.2782 	 1.599051e+22 	 1.416223e+20 	 6.168955e-06 	 7.779871e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
