	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  7.5300 	 2.040394e+00 	 200.8312 	  5.1910 	 7.365320e+22 	 1.928805e+21 	 9.342453e-05 	 1.066842e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.7840 	 1.990990e+00 	 200.2037 	  5.0221 	 7.209283e+22 	 1.831229e+21 	 9.363573e-05 	 1.367754e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.9220 	 1.964573e+00 	 199.8701 	  4.9312 	 7.125446e+22 	 1.779819e+21 	 9.328000e-05 	 1.467088e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.0390 	 1.942409e+00 	 199.5906 	  4.8545 	 7.054907e+22 	 1.737063e+21 	 9.266990e-05 	 1.513622e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.2930 	 1.895028e+00 	 198.9920 	  4.6887 	 6.903547e+22 	 1.646691e+21 	 9.032164e-05 	 1.516197e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.5580 	 1.846664e+00 	 198.3751 	  4.5160 	 6.748350e+22 	 1.555667e+21 	 8.647683e-05 	 1.415940e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.6820 	 1.824406e+00 	 198.0875 	  4.4351 	 6.676728e+22 	 1.514107e+21 	 8.428048e-05 	 1.345969e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.8110 	 1.801503e+00 	 197.7882 	  4.3508 	 6.602919e+22 	 1.471510e+21 	 8.180050e-05 	 1.263510e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.9360 	 1.779554e+00 	 197.4976 	  4.2687 	 6.532097e+22 	 1.430811e+21 	 7.926793e-05 	 1.177836e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.0630 	 1.757500e+00 	 197.2010 	  4.1850 	 6.460865e+22 	 1.389999e+21 	 7.662694e-05 	 1.088319e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
