	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 20.4230 	 1.018478e+00 	 202.9095 	  5.5519 	 3.634735e+22 	 9.218884e+20 	 1.523966e-04 	 4.179559e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.5490 	 1.006523e+00 	 202.8821 	  5.2792 	 3.593183e+22 	 8.789725e+20 	 1.570623e-04 	 4.076634e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.6750 	 9.946927e-01 	 202.8475 	  5.0173 	 3.552116e+22 	 8.376600e+20 	 1.614587e-04 	 3.974819e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.3140 	 8.517016e-01 	 201.8067 	  2.5014 	 3.060031e+22 	 4.326274e+20 	 1.912849e-04 	 3.137293e-05 	  3.7359 	  0.8201 	 -1000.0000 	 -1000.0000 
	 22.4400 	 8.415152e-01 	 201.6858 	  2.3693 	 3.025272e+22 	 4.106099e+20 	 1.916028e-04 	 3.116754e-05 	  3.7339 	  0.8084 	 -1000.0000 	 -1000.0000 
	 22.5650 	 8.315188e-01 	 201.5607 	  2.2458 	 2.991200e+22 	 3.899049e+20 	 1.916946e-04 	 3.101279e-05 	  3.7339 	  0.7990 	 -1000.0000 	 -1000.0000 
	 22.6910 	 8.215516e-01 	 201.4295 	  2.1289 	 2.957263e+22 	 3.701514e+20 	 1.915776e-04 	 3.090112e-05 	  3.7358 	  0.7914 	 -1000.0000 	 -1000.0000 
	 22.8170 	 8.116932e-01 	 201.2934 	  2.0192 	 2.923732e+22 	 3.514892e+20 	 1.912665e-04 	 3.082847e-05 	  3.7396 	  0.7857 	 -1000.0000 	 -1000.0000 
	 24.4670 	 6.922068e-01 	 199.1153 	  1.1610 	 2.519844e+22 	 1.938454e+20 	 1.770726e-04 	 3.051902e-05 	  3.9022 	  0.8064 	 -1000.0000 	 -1000.0000 
	 24.5920 	 6.838506e-01 	 198.9249 	  1.1325 	 2.491746e+22 	 1.874119e+20 	 1.757967e-04 	 3.031332e-05 	  3.9191 	  0.8085 	 -1000.0000 	 -1000.0000 
	 24.7180 	 6.755222e-01 	 198.7300 	  1.1079 	 2.463756e+22 	 1.815613e+20 	 1.745568e-04 	 3.004889e-05 	  3.9362 	  0.8096 	 -1000.0000 	 -1000.0000 
	 24.8430 	 6.673529e-01 	 198.5338 	  1.0875 	 2.436313e+22 	 1.763569e+20 	 1.733864e-04 	 2.972430e-05 	  3.9531 	  0.8095 	 -1000.0000 	 -1000.0000 
	 24.9680 	 6.592752e-01 	 198.3349 	  1.0708 	 2.409190e+22 	 1.717204e+20 	 1.722876e-04 	 2.933301e-05 	  3.9697 	  0.8079 	 -1000.0000 	 -1000.0000 
	 28.6730 	 4.572516e-01 	 191.8215 	  1.3016 	 1.728219e+22 	 1.521946e+20 	 1.766803e-04 	 1.511181e-05 	  4.3654 	  0.6055 	 -1000.0000 	 -1000.0000 
	 28.7980 	 4.515577e-01 	 191.5995 	  1.3052 	 1.708694e+22 	 1.513040e+20 	 1.781285e-04 	 1.520193e-05 	  4.3832 	  0.6056 	 -1000.0000 	 -1000.0000 
	 28.9220 	 4.459739e-01 	 191.3799 	  1.3076 	 1.689515e+22 	 1.502885e+20 	 1.796522e-04 	 1.528876e-05 	  4.4017 	  0.6055 	 -1000.0000 	 -1000.0000 
	 29.0470 	 4.404094e-01 	 191.1590 	  1.3091 	 1.670373e+22 	 1.491395e+20 	 1.812714e-04 	 1.537296e-05 	  4.4214 	  0.6050 	 -1000.0000 	 -1000.0000 
	 29.1720 	 4.349090e-01 	 190.9387 	  1.3097 	 1.651422e+22 	 1.478723e+20 	 1.829692e-04 	 1.545314e-05 	  4.4420 	  0.6042 	 -1000.0000 	 -1000.0000 
	 32.9160 	 2.967724e-01 	 184.6262 	  1.1896 	 1.165398e+22 	 9.252974e+19 	 2.400058e-04 	 1.598313e-05 	  5.0818 	  0.5169 	 -1000.0000 	 -1000.0000 
