	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.8250 	 3.640652e+00 	 140.6752 	  3.0971 	 1.876293e+23 	 4.178074e+21 	 9.237974e-09 	 4.288032e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.0190 	 3.545631e+00 	 140.8690 	  2.8992 	 1.824893e+23 	 3.800148e+21 	 1.200733e-08 	 5.331644e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.2130 	 3.452422e+00 	 141.0471 	  2.6965 	 1.774650e+23 	 3.437084e+21 	 1.425090e-08 	 6.188797e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.4080 	 3.360678e+00 	 141.2193 	  2.4910 	 1.725300e+23 	 3.089317e+21 	 1.624206e-08 	 6.931540e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.6020 	 3.271460e+00 	 141.3931 	  2.2882 	 1.677334e+23 	 2.762594e+21 	 1.822486e-08 	 7.620974e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7450 	 3.207077e+00 	 141.5279 	  2.1415 	 1.642693e+23 	 2.535330e+21 	 1.984173e-08 	 8.137600e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.9390 	 3.121701e+00 	 141.7272 	  1.9489 	 1.596656e+23 	 2.247141e+21 	 2.245465e-08 	 8.904143e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.1330 	 3.038699e+00 	 141.9536 	  1.7666 	 1.551710e+23 	 1.984105e+21 	 2.579074e-08 	 9.808719e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.3280 	 2.957780e+00 	 142.2176 	  1.5970 	 1.507619e+23 	 1.747252e+21 	 3.013865e-08 	 1.092613e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.5220 	 2.879893e+00 	 142.5255 	  1.4449 	 1.464820e+23 	 1.541190e+21 	 3.571829e-08 	 1.231365e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.6650 	 2.824205e+00 	 142.7852 	  1.3452 	 1.433950e+23 	 1.409197e+21 	 4.075219e-08 	 1.354221e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.8590 	 2.750882e+00 	 143.1712 	  1.2273 	 1.393030e+23 	 1.255804e+21 	 4.864152e-08 	 1.542024e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.0530 	 2.679911e+00 	 143.5764 	  1.1293 	 1.353283e+23 	 1.129246e+21 	 5.737617e-08 	 1.741524e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.2480 	 2.610712e+00 	 143.9816 	  1.0509 	 1.314587e+23 	 1.026069e+21 	 6.659249e-08 	 1.939858e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.4420 	 2.543763e+00 	 144.3612 	  0.9927 	 1.277414e+23 	 9.443344e+20 	 7.578288e-08 	 2.121086e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.5790 	 2.497507e+00 	 144.6049 	  0.9634 	 1.251990e+23 	 8.975663e+20 	 8.208273e-08 	 2.232659e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.7730 	 2.433399e+00 	 144.9154 	  0.9363 	 1.217126e+23 	 8.446702e+20 	 9.066530e-08 	 2.366265e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.9670 	 2.370901e+00 	 145.1917 	  0.9232 	 1.183521e+23 	 8.048914e+20 	 9.886426e-08 	 2.473537e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.1610 	 2.309991e+00 	 145.4405 	  0.9203 	 1.151089e+23 	 7.754491e+20 	 1.066941e-07 	 2.556973e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.4090 	 1.954520e+00 	 146.8466 	  0.9130 	 9.649073e+22 	 6.465791e+20 	 1.492083e-07 	 2.691615e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.6030 	 1.904681e+00 	 147.1099 	  0.8830 	 9.386119e+22 	 6.112713e+20 	 1.546985e-07 	 2.675788e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.7970 	 1.856256e+00 	 147.4116 	  0.8481 	 9.128595e+22 	 5.731637e+20 	 1.598263e-07 	 2.656378e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.9910 	 1.809236e+00 	 147.7635 	  0.8137 	 8.876114e+22 	 5.356707e+20 	 1.645369e-07 	 2.635398e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.1850 	 1.763612e+00 	 148.1771 	  0.7851 	 8.628289e+22 	 5.022071e+20 	 1.687755e-07 	 2.614862e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
