	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  9.6750 	 1.156732e+00 	 162.4085 	  1.5874 	 5.168168e+22 	 5.450376e+20 	 8.528119e-06 	 1.369152e-06 	  2.7245 	  0.6352 	  0.7957 	  0.1823 
	  9.8380 	 1.134379e+00 	 163.7974 	  1.4870 	 5.025250e+22 	 4.962627e+20 	 9.267744e-06 	 1.425402e-06 	  2.6923 	  0.6043 	  0.7878 	  0.1736 
	 10.0010 	 1.112618e+00 	 165.1168 	  1.3988 	 4.888918e+22 	 4.531550e+20 	 1.006287e-05 	 1.480794e-06 	  2.6671 	  0.5757 	  0.7817 	  0.1655 
	 10.1640 	 1.091428e+00 	 166.3694 	  1.3218 	 4.758869e+22 	 4.153143e+20 	 1.091621e-05 	 1.535017e-06 	  2.6484 	  0.5491 	  0.7773 	  0.1579 
	 10.3270 	 1.070790e+00 	 167.5579 	  1.2553 	 4.634803e+22 	 3.823402e+20 	 1.183030e-05 	 1.587759e-06 	  2.6357 	  0.5243 	  0.7745 	  0.1508 
	 11.1550 	 9.737772e-01 	 172.7051 	  1.0493 	 4.085985e+22 	 2.754079e+20 	 1.748487e-05 	 1.823167e-06 	  2.6539 	  0.4212 	  0.7823 	  0.1210 
	 11.3180 	 9.560804e-01 	 173.5627 	  1.0288 	 3.991809e+22 	 2.634096e+20 	 1.880584e-05 	 1.862002e-06 	  2.6720 	  0.4048 	  0.7879 	  0.1163 
	 11.4810 	 9.387989e-01 	 174.3756 	  1.0129 	 3.901482e+22 	 2.534447e+20 	 2.019566e-05 	 1.898450e-06 	  2.6945 	  0.3894 	  0.7947 	  0.1118 
	 11.6440 	 9.219134e-01 	 175.1464 	  1.0008 	 3.814704e+22 	 2.451132e+20 	 2.165339e-05 	 1.932834e-06 	  2.7212 	  0.3751 	  0.8027 	  0.1077 
	 11.8070 	 9.054046e-01 	 175.8779 	  0.9917 	 3.731173e+22 	 2.380147e+20 	 2.317746e-05 	 1.965668e-06 	  2.7520 	  0.3619 	  0.8119 	  0.1038 
	 12.6180 	 8.282560e-01 	 179.0151 	  0.9656 	 3.354510e+22 	 2.090461e+20 	 3.165117e-05 	 2.139912e-06 	  2.9622 	  0.3127 	  0.8743 	  0.0898 
