	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 12.1560 	 1.653343e+00 	 204.4536 	  4.6982 	 5.863293e+22 	 1.371645e+21 	 1.825794e-04 	 3.087773e-05 	  3.8962 	  0.7902 	 -1000.0000 	 -1000.0000 
	 12.3120 	 1.629847e+00 	 204.2619 	  4.6207 	 5.784949e+22 	 1.328866e+21 	 1.819956e-04 	 3.044313e-05 	  3.9201 	  0.7813 	 -1000.0000 	 -1000.0000 
	 12.3950 	 1.617422e+00 	 204.1666 	  4.5776 	 5.743347e+22 	 1.306161e+21 	 1.818333e-04 	 3.026552e-05 	  3.9254 	  0.7755 	 -1000.0000 	 -1000.0000 
	 12.5520 	 1.594070e+00 	 203.9978 	  4.4930 	 5.664854e+22 	 1.263355e+21 	 1.817164e-04 	 2.998580e-05 	  3.9240 	  0.7626 	 -1000.0000 	 -1000.0000 
	 12.7090 	 1.570922e+00 	 203.8425 	  4.4044 	 5.586687e+22 	 1.220786e+21 	 1.817476e-04 	 2.974005e-05 	  3.9103 	  0.7477 	 -1000.0000 	 -1000.0000 
	 12.8660 	 1.547987e+00 	 203.6989 	  4.3122 	 5.508920e+22 	 1.178514e+21 	 1.818283e-04 	 2.949876e-05 	  3.8878 	  0.7314 	 -1000.0000 	 -1000.0000 
	 13.0220 	 1.525418e+00 	 203.5661 	  4.2176 	 5.432117e+22 	 1.136865e+21 	 1.818805e-04 	 2.924735e-05 	  3.8596 	  0.7145 	 -1000.0000 	 -1000.0000 
	 13.1050 	 1.513503e+00 	 203.4987 	  4.1661 	 5.391469e+22 	 1.114869e+21 	 1.818759e-04 	 2.910563e-05 	  3.8431 	  0.7102 	 -1000.0000 	 -1000.0000 
	 13.5760 	 1.447178e+00 	 203.1467 	  3.8624 	 5.164238e+22 	 9.926738e+20 	 1.810700e-04 	 2.814580e-05 	  3.7494 	  0.6910 	 -1000.0000 	 -1000.0000 
	 13.7320 	 1.425720e+00 	 203.0359 	  3.7587 	 5.090485e+22 	 9.533647e+20 	 1.804057e-04 	 2.775006e-05 	  3.7246 	  0.6844 	 -1000.0000 	 -1000.0000 
	 13.8150 	 1.414412e+00 	 202.9771 	  3.7030 	 5.051595e+22 	 9.327223e+20 	 1.799453e-04 	 2.752132e-05 	  3.7139 	  0.6809 	 -1000.0000 	 -1000.0000 
	 13.9720 	 1.393236e+00 	 202.8648 	  3.5973 	 4.978747e+22 	 8.942309e+20 	 1.788395e-04 	 2.703262e-05 	  3.6994 	  0.6743 	 -1000.0000 	 -1000.0000 
	 14.1290 	 1.372345e+00 	 202.7497 	  3.4912 	 4.906895e+22 	 8.565159e+20 	 1.773704e-04 	 2.642114e-05 	  3.6937 	  0.6677 	 -1000.0000 	 -1000.0000 
	 14.5280 	 1.320602e+00 	 202.4322 	  3.2228 	 4.729283e+22 	 7.645672e+20 	 1.715936e-04 	 2.398390e-05 	  3.7282 	  0.6492 	 -1000.0000 	 -1000.0000 
	 14.6850 	 1.300797e+00 	 202.2926 	  3.1186 	 4.661559e+22 	 7.300813e+20 	 1.684172e-04 	 2.260855e-05 	  3.7648 	  0.6411 	 -1000.0000 	 -1000.0000 
	 14.8410 	 1.281439e+00 	 202.1431 	  3.0164 	 4.595577e+22 	 6.968217e+20 	 1.647979e-04 	 2.107479e-05 	  3.8147 	  0.6335 	 -1000.0000 	 -1000.0000 
	 14.9980 	 1.262278e+00 	 201.9815 	  2.9136 	 4.530478e+22 	 6.641439e+20 	 1.607711e-04 	 1.944378e-05 	  3.8782 	  0.6273 	 -1000.0000 	 -1000.0000 
	 15.1540 	 1.243547e+00 	 201.8102 	  2.8096 	 4.467040e+22 	 6.321300e+20 	 1.565124e-04 	 1.782683e-05 	  3.9530 	  0.6234 	 -1000.0000 	 -1000.0000 
	 15.5410 	 1.198337e+00 	 201.3408 	  2.5322 	 4.314693e+22 	 5.525228e+20 	 1.456382e-04 	 1.445852e-05 	  4.1769 	  0.6328 	 -1000.0000 	 -1000.0000 
	 15.6980 	 1.180481e+00 	 201.1331 	  2.4068 	 4.254798e+22 	 5.192770e+20 	 1.413591e-04 	 1.351600e-05 	  4.2769 	  0.6462 	 -1000.0000 	 -1000.0000 
	 15.8540 	 1.163001e+00 	 200.9174 	  2.2722 	 4.196298e+22 	 4.852001e+20 	 1.372775e-04 	 1.284542e-05 	  4.3780 	  0.6639 	 -1000.0000 	 -1000.0000 
	 15.9420 	 1.153252e+00 	 200.7916 	  2.1911 	 4.163725e+22 	 4.653928e+20 	 1.350787e-04 	 1.257642e-05 	  4.4345 	  0.6749 	 -1000.0000 	 -1000.0000 
	 16.0980 	 1.136160e+00 	 200.5618 	  2.0370 	 4.106703e+22 	 4.290211e+20 	 1.314194e-04 	 1.228422e-05 	  4.5316 	  0.6952 	 -1000.0000 	 -1000.0000 
	 16.5660 	 1.086287e+00 	 199.8671 	  1.5178 	 3.940025e+22 	 3.145590e+20 	 1.230462e-04 	 1.290937e-05 	  4.7761 	  0.7636 	 -1000.0000 	 -1000.0000 
	 16.6420 	 1.078382e+00 	 199.7685 	  1.4357 	 3.913293e+22 	 2.971706e+20 	 1.221720e-04 	 1.323731e-05 	  4.8055 	  0.7767 	 -1000.0000 	 -1000.0000 
	 16.7980 	 1.062327e+00 	 199.5935 	  1.2796 	 3.858441e+22 	 2.644830e+20 	 1.208687e-04 	 1.408970e-05 	  4.8544 	  0.8051 	 -1000.0000 	 -1000.0000 
	 16.9540 	 1.046497e+00 	 199.4647 	  1.1471 	 3.803437e+22 	 2.371732e+20 	 1.202122e-04 	 1.508780e-05 	  4.8880 	  0.8325 	 -1000.0000 	 -1000.0000 
	 17.1100 	 1.030894e+00 	 199.3806 	  1.0409 	 3.748334e+22 	 2.154864e+20 	 1.201239e-04 	 1.614351e-05 	  4.9080 	  0.8561 	 -1000.0000 	 -1000.0000 
	 17.5110 	 9.918549e-01 	 199.2972 	  0.8767 	 3.607870e+22 	 1.809381e+20 	 1.216139e-04 	 1.883081e-05 	  4.9142 	  0.9004 	 -1000.0000 	 -1000.0000 
	 17.6670 	 9.770921e-01 	 199.2885 	  0.8506 	 3.554309e+22 	 1.739310e+20 	 1.225172e-04 	 1.979371e-05 	  4.9032 	  0.9136 	 -1000.0000 	 -1000.0000 
	 17.8220 	 9.626554e-01 	 199.2834 	  0.8417 	 3.501878e+22 	 1.695897e+20 	 1.234618e-04 	 2.064058e-05 	  4.8852 	  0.9238 	 -1000.0000 	 -1000.0000 
	 17.9780 	 9.483481e-01 	 199.2810 	  0.8458 	 3.449875e+22 	 1.672833e+20 	 1.244246e-04 	 2.130807e-05 	  4.8597 	  0.9277 	 -1000.0000 	 -1000.0000 
	 18.0660 	 9.403718e-01 	 199.2805 	  0.8525 	 3.420871e+22 	 1.666781e+20 	 1.249571e-04 	 2.157677e-05 	  4.8428 	  0.9261 	 -1000.0000 	 -1000.0000 
	 18.5320 	 8.991830e-01 	 199.2804 	  0.9088 	 3.271050e+22 	 1.671910e+20 	 1.272853e-04 	 2.164322e-05 	  4.7498 	  0.8755 	 -1000.0000 	 -1000.0000 
	 18.6880 	 8.857566e-01 	 199.2786 	  0.9235 	 3.222238e+22 	 1.670135e+20 	 1.277201e-04 	 2.122714e-05 	  4.7308 	  0.8493 	 -1000.0000 	 -1000.0000 
	 18.7720 	 8.785956e-01 	 199.2767 	  0.9281 	 3.196218e+22 	 1.664845e+20 	 1.278506e-04 	 2.092998e-05 	  4.7256 	  0.8346 	 -1000.0000 	 -1000.0000 
	 18.9280 	 8.654169e-01 	 199.2708 	  0.9279 	 3.148367e+22 	 1.643213e+20 	 1.278914e-04 	 2.025623e-05 	  4.7264 	  0.8067 	 -1000.0000 	 -1000.0000 
	 19.0840 	 8.523871e-01 	 199.2610 	  0.9136 	 3.101116e+22 	 1.602048e+20 	 1.276944e-04 	 1.945359e-05 	  4.7402 	  0.7781 	 -1000.0000 	 -1000.0000 
	 19.6410 	 8.072498e-01 	 199.1624 	  0.8087 	 2.938347e+22 	 1.380344e+20 	 1.255394e-04 	 1.632342e-05 	  4.8745 	  0.6873 	 -1000.0000 	 -1000.0000 
	 19.7970 	 7.950665e-01 	 199.1071 	  0.7896 	 2.894812e+22 	 1.332556e+20 	 1.246115e-04 	 1.560830e-05 	  4.9304 	  0.6720 	 -1000.0000 	 -1000.0000 
	 19.9520 	 7.831732e-01 	 199.0371 	  0.7806 	 2.852525e+22 	 1.298867e+20 	 1.235572e-04 	 1.503672e-05 	  4.9922 	  0.6636 	 -1000.0000 	 -1000.0000 
	 20.1080 	 7.714084e-01 	 198.9512 	  0.7793 	 2.810905e+22 	 1.276122e+20 	 1.223716e-04 	 1.459968e-05 	  5.0597 	  0.6619 	 -1000.0000 	 -1000.0000 
	 20.1860 	 7.656006e-01 	 198.9023 	  0.7809 	 2.790436e+22 	 1.268086e+20 	 1.217431e-04 	 1.442727e-05 	  5.0945 	  0.6633 	 -1000.0000 	 -1000.0000 
	 20.6520 	 7.318752e-01 	 198.5246 	  0.8056 	 2.672619e+22 	 1.244860e+20 	 1.174436e-04 	 1.375858e-05 	  5.2978 	  0.6904 	 -1000.0000 	 -1000.0000 
	 20.8080 	 7.209328e-01 	 198.3643 	  0.8133 	 2.634780e+22 	 1.238323e+20 	 1.157173e-04 	 1.353879e-05 	  5.3558 	  0.6990 	 -1000.0000 	 -1000.0000 
	 20.8990 	 7.146245e-01 	 198.2626 	  0.8161 	 2.613052e+22 	 1.232849e+20 	 1.146211e-04 	 1.338087e-05 	  5.3861 	  0.7018 	 -1000.0000 	 -1000.0000 
	 21.0540 	 7.040008e-01 	 198.0755 	  0.8166 	 2.576606e+22 	 1.218849e+20 	 1.126357e-04 	 1.305166e-05 	  5.4305 	  0.7010 	 -1000.0000 	 -1000.0000 
	 21.2090 	 6.935236e-01 	 197.8719 	  0.8103 	 2.540822e+22 	 1.197023e+20 	 1.106077e-04 	 1.269507e-05 	  5.4648 	  0.6954 	 -1000.0000 	 -1000.0000 
	 21.5200 	 6.729407e-01 	 197.4825 	  0.7844 	 2.470220e+22 	 1.137417e+20 	 1.070711e-04 	 1.211771e-05 	  5.4987 	  0.6831 	 -1000.0000 	 -1000.0000 
	 21.5990 	 6.678068e-01 	 197.4047 	  0.7773 	 2.452350e+22 	 1.121499e+20 	 1.064274e-04 	 1.202152e-05 	  5.4992 	  0.6808 	 -1000.0000 	 -1000.0000 
	 21.7540 	 6.578469e-01 	 197.2973 	  0.7655 	 2.417141e+22 	 1.092409e+20 	 1.055913e-04 	 1.189234e-05 	  5.4899 	  0.6767 	 -1000.0000 	 -1000.0000 
	 21.9090 	 6.480376e-01 	 197.2655 	  0.7590 	 2.381559e+22 	 1.068839e+20 	 1.053831e-04 	 1.177382e-05 	  5.4668 	  0.6688 	 -1000.0000 	 -1000.0000 
	 22.0640 	 6.383752e-01 	 197.2950 	  0.7584 	 2.345762e+22 	 1.051727e+20 	 1.058282e-04 	 1.158922e-05 	  5.4298 	  0.6533 	 -1000.0000 	 -1000.0000 
	 22.6190 	 6.048829e-01 	 197.3441 	  0.7988 	 2.221964e+22 	 1.035005e+20 	 1.112107e-04 	 1.076697e-05 	  5.2204 	  0.5678 	 -1000.0000 	 -1000.0000 
	 22.7740 	 5.958137e-01 	 197.2144 	  0.8194 	 2.190002e+22 	 1.040114e+20 	 1.130944e-04 	 1.068904e-05 	  5.1549 	  0.5500 	 -1000.0000 	 -1000.0000 
	 22.9300 	 5.868074e-01 	 197.0112 	  0.8427 	 2.159057e+22 	 1.047966e+20 	 1.148785e-04 	 1.069770e-05 	  5.0912 	  0.5368 	 -1000.0000 	 -1000.0000 
	 23.0230 	 5.814959e-01 	 196.8586 	  0.8573 	 2.141149e+22 	 1.053537e+20 	 1.158548e-04 	 1.072886e-05 	  5.0549 	  0.5305 	 -1000.0000 	 -1000.0000 
	 23.1770 	 5.727952e-01 	 196.5590 	  0.8821 	 2.112314e+22 	 1.063562e+20 	 1.172894e-04 	 1.079647e-05 	  4.9988 	  0.5219 	 -1000.0000 	 -1000.0000 
	 23.6410 	 5.472883e-01 	 195.3708 	  0.9517 	 2.030653e+22 	 1.091009e+20 	 1.199028e-04 	 1.090070e-05 	  4.8749 	  0.5030 	 -1000.0000 	 -1000.0000 
	 23.7230 	 5.428907e-01 	 195.1266 	  0.9618 	 2.016891e+22 	 1.094078e+20 	 1.200680e-04 	 1.088171e-05 	  4.8622 	  0.5004 	 -1000.0000 	 -1000.0000 
	 23.8770 	 5.347204e-01 	 194.6484 	  0.9778 	 1.991474e+22 	 1.097297e+20 	 1.201191e-04 	 1.079938e-05 	  4.8472 	  0.4957 	 -1000.0000 	 -1000.0000 
	 24.0320 	 5.266135e-01 	 194.1480 	  0.9893 	 1.966364e+22 	 1.096477e+20 	 1.198461e-04 	 1.066843e-05 	  4.8433 	  0.4916 	 -1000.0000 	 -1000.0000 
	 24.1870 	 5.186207e-01 	 193.6405 	  0.9968 	 1.941598e+22 	 1.091925e+20 	 1.192685e-04 	 1.051125e-05 	  4.8501 	  0.4886 	 -1000.0000 	 -1000.0000 
	 24.5870 	 4.984936e-01 	 192.4045 	  1.0078 	 1.878220e+22 	 1.070947e+20 	 1.166322e-04 	 1.016186e-05 	  4.9096 	  0.4902 	 -1000.0000 	 -1000.0000 
	 24.7420 	 4.908771e-01 	 191.9943 	  1.0129 	 1.853470e+22 	 1.062273e+20 	 1.153111e-04 	 1.009529e-05 	  4.9435 	  0.4955 	 -1000.0000 	 -1000.0000 
	 24.8970 	 4.833592e-01 	 191.6348 	  1.0191 	 1.828505e+22 	 1.053854e+20 	 1.139111e-04 	 1.007326e-05 	  4.9799 	  0.5031 	 -1000.0000 	 -1000.0000 
	 25.0510 	 4.759876e-01 	 191.3265 	  1.0254 	 1.803517e+22 	 1.045108e+20 	 1.124900e-04 	 1.008520e-05 	  5.0163 	  0.5123 	 -1000.0000 	 -1000.0000 
	 25.1360 	 4.719606e-01 	 191.1768 	  1.0286 	 1.789657e+22 	 1.039887e+20 	 1.117060e-04 	 1.010301e-05 	  5.0360 	  0.5179 	 -1000.0000 	 -1000.0000 
	 25.5990 	 4.505479e-01 	 190.6066 	  1.0347 	 1.713567e+22 	 1.001367e+20 	 1.075941e-04 	 1.015133e-05 	  5.1284 	  0.5455 	 -1000.0000 	 -1000.0000 
	 25.7530 	 4.436217e-01 	 190.5049 	  1.0295 	 1.688127e+22 	 9.828474e+19 	 1.062890e-04 	 1.004232e-05 	  5.1507 	  0.5487 	 -1000.0000 	 -1000.0000 
	 25.8460 	 4.394865e-01 	 190.4639 	  1.0240 	 1.672754e+22 	 9.698112e+19 	 1.055112e-04 	 9.922271e-06 	  5.1615 	  0.5482 	 -1000.0000 	 -1000.0000 
	 26.0000 	 4.327174e-01 	 190.4288 	  1.0100 	 1.647303e+22 	 9.447157e+19 	 1.042362e-04 	 9.622875e-06 	  5.1754 	  0.5424 	 -1000.0000 	 -1000.0000 
	 26.1550 	 4.260035e-01 	 190.4330 	  0.9894 	 1.621726e+22 	 9.146397e+19 	 1.029958e-04 	 9.235143e-06 	  5.1839 	  0.5318 	 -1000.0000 	 -1000.0000 
	 26.5560 	 4.090996e-01 	 190.5266 	  0.9236 	 1.556622e+22 	 8.284540e+19 	 1.003537e-04 	 8.237436e-06 	  5.1795 	  0.4993 	 -1000.0000 	 -1000.0000 
	 26.7100 	 4.027885e-01 	 190.5435 	  0.9039 	 1.532456e+22 	 7.999831e+19 	 9.973920e-05 	 7.963665e-06 	  5.1670 	  0.4889 	 -1000.0000 	 -1000.0000 
	 26.8650 	 3.965386e-01 	 190.5224 	  0.8927 	 1.508831e+22 	 7.780617e+19 	 9.942474e-05 	 7.730552e-06 	  5.1485 	  0.4788 	 -1000.0000 	 -1000.0000 
