	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 14.7340 	 8.743052e-01 	 203.8633 	  7.1851 	 3.115627e+22 	 1.083888e+21 	 2.259232e-04 	 5.773203e-06 	  4.0930 	  1.0422 	 -1000.0000 	 -1000.0000 
	 15.3380 	 8.276269e-01 	 200.6236 	  5.1713 	 2.993367e+22 	 7.684394e+20 	 2.061784e-04 	 1.053314e-05 	  3.9891 	  1.0022 	 -1000.0000 	 -1000.0000 
	 15.4540 	 8.188036e-01 	 200.0636 	  4.8413 	 2.969267e+22 	 7.173534e+20 	 2.034606e-04 	 1.114351e-05 	  3.9739 	  0.9924 	 -1000.0000 	 -1000.0000 
	 15.5710 	 8.099528e-01 	 199.5174 	  4.5259 	 2.944794e+22 	 6.687205e+20 	 2.010290e-04 	 1.167426e-05 	  3.9598 	  0.9820 	 -1000.0000 	 -1000.0000 
	 15.6870 	 8.012268e-01 	 198.9934 	  4.2300 	 2.920378e+22 	 6.232869e+20 	 1.989043e-04 	 1.212202e-05 	  3.9471 	  0.9712 	 -1000.0000 	 -1000.0000 
	 15.8040 	 7.924764e-01 	 198.4819 	  3.9480 	 2.895614e+22 	 5.801828e+20 	 1.970282e-04 	 1.250003e-05 	  3.9355 	  0.9600 	 -1000.0000 	 -1000.0000 
	 17.4700 	 6.740083e-01 	 192.6200 	  1.4596 	 2.536650e+22 	 2.119388e+20 	 1.865139e-04 	 1.247982e-05 	  3.9556 	  0.8362 	 -1000.0000 	 -1000.0000 
	 17.5860 	 6.662290e-01 	 192.2803 	  1.3736 	 2.511817e+22 	 1.998363e+20 	 1.860850e-04 	 1.224858e-05 	  3.9728 	  0.8332 	 -1000.0000 	 -1000.0000 
	 17.7030 	 6.584500e-01 	 191.9426 	  1.2960 	 2.486871e+22 	 1.889468e+20 	 1.855968e-04 	 1.200108e-05 	  3.9923 	  0.8309 	 -1000.0000 	 -1000.0000 
	 17.8190 	 6.508055e-01 	 191.6121 	  1.2274 	 2.462252e+22 	 1.793711e+20 	 1.850428e-04 	 1.174409e-05 	  4.0135 	  0.8294 	 -1000.0000 	 -1000.0000 
