	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.2960 	 2.391449e+00 	 177.2294 	  4.3858 	 9.776935e+22 	 2.455095e+21 	 9.675337e-05 	 4.740886e-06 	  3.3512 	  0.3458 	  0.7978 	  0.0853 
	  4.4500 	 2.351445e+00 	 178.1040 	  4.2791 	 9.565495e+22 	 2.329976e+21 	 9.869205e-05 	 4.786241e-06 	  3.4352 	  0.3441 	  0.8147 	  0.0847 
	  4.6040 	 2.312303e+00 	 178.9753 	  4.1712 	 9.360118e+22 	 2.210372e+21 	 1.003209e-04 	 4.901142e-06 	  3.5165 	  0.3440 	  0.8312 	  0.0846 
	  4.7590 	 2.273754e+00 	 179.8498 	  4.0606 	 9.159282e+22 	 2.095074e+21 	 1.016607e-04 	 5.080836e-06 	  3.5956 	  0.3457 	  0.8473 	  0.0849 
	  4.9130 	 2.236274e+00 	 180.7172 	  3.9482 	 8.965330e+22 	 1.985086e+21 	 1.027260e-04 	 5.103699e-06 	  3.6712 	  0.3451 	  0.8627 	  0.0847 
	  6.2790 	 1.936091e+00 	 188.4412 	  2.7467 	 7.452255e+22 	 1.139713e+21 	 1.057003e-04 	 5.150927e-06 	  4.2239 	  0.3510 	  0.9680 	  0.0857 
	  6.4330 	 1.905523e+00 	 189.2840 	  2.5921 	 7.302604e+22 	 1.056419e+21 	 1.058486e-04 	 5.174298e-06 	  4.2789 	  0.3530 	  0.9760 	  0.0860 
	  6.5870 	 1.875553e+00 	 190.1031 	  2.4383 	 7.157173e+22 	 9.764564e+20 	 1.060578e-04 	 5.197718e-06 	  4.3335 	  0.3549 	  0.9833 	  0.0863 
	  6.7410 	 1.846162e+00 	 190.8926 	  2.2869 	 7.015998e+22 	 9.001962e+20 	 1.063343e-04 	 5.221328e-06 	  4.3872 	  0.3567 	  0.9898 	  0.0865 
	  6.8950 	 1.817335e+00 	 191.6463 	  2.1396 	 6.879112e+22 	 8.280103e+20 	 1.066690e-04 	 5.245128e-06 	  4.4398 	  0.3585 	  0.9957 	  0.0867 
	  8.2630 	 1.583229e+00 	 195.9325 	  1.2458 	 5.854204e+22 	 4.172447e+20 	 1.105975e-04 	 5.831227e-06 	  4.7657 	  0.3787 	  1.0267 	  0.0895 
	  8.4160 	 1.559249e+00 	 196.1284 	  1.2024 	 5.759223e+22 	 3.974607e+20 	 1.109639e-04 	 6.103779e-06 	  4.7740 	  0.3861 	  1.0286 	  0.0910 
	  8.5690 	 1.535675e+00 	 196.2868 	  1.1680 	 5.667285e+22 	 3.815097e+20 	 1.112757e-04 	 6.286832e-06 	  4.7751 	  0.3908 	  1.0305 	  0.0921 
	  8.7230 	 1.512348e+00 	 196.4158 	  1.1414 	 5.577517e+22 	 3.687966e+20 	 1.115355e-04 	 6.383392e-06 	  4.7691 	  0.3928 	  1.0323 	  0.0927 
	  8.8760 	 1.489562e+00 	 196.5211 	  1.1216 	 5.490785e+22 	 3.589614e+20 	 1.117434e-04 	 6.399066e-06 	  4.7566 	  0.3921 	  1.0341 	  0.0929 
	 10.2360 	 1.302704e+00 	 197.5399 	  1.0821 	 4.782629e+22 	 3.154356e+20 	 1.104111e-04 	 5.658150e-06 	  4.5477 	  0.3628 	  1.0531 	  0.0909 
	 10.3890 	 1.283311e+00 	 197.7296 	  1.0808 	 4.707109e+22 	 3.100676e+20 	 1.097333e-04 	 5.643585e-06 	  4.5367 	  0.3630 	  1.0563 	  0.0913 
	 10.5420 	 1.264225e+00 	 197.9318 	  1.0794 	 4.632432e+22 	 3.044732e+20 	 1.089113e-04 	 5.621599e-06 	  4.5327 	  0.3636 	  1.0599 	  0.0917 
	 10.6950 	 1.245441e+00 	 198.1446 	  1.0777 	 4.558648e+22 	 2.986997e+20 	 1.079371e-04 	 5.591955e-06 	  4.5363 	  0.3646 	  1.0639 	  0.0921 
	 10.8480 	 1.226953e+00 	 198.3658 	  1.0759 	 4.485809e+22 	 2.927941e+20 	 1.068144e-04 	 5.554867e-06 	  4.5475 	  0.3661 	  1.0683 	  0.0926 
	 12.2190 	 1.073644e+00 	 200.3995 	  1.0408 	 3.883158e+22 	 2.412327e+20 	 9.387238e-05 	 5.041353e-06 	  4.8543 	  0.3918 	  1.1064 	  0.0963 
	 12.3720 	 1.057831e+00 	 200.6079 	  1.0348 	 3.821918e+22 	 2.361396e+20 	 9.252284e-05 	 4.981637e-06 	  4.8928 	  0.3947 	  1.1084 	  0.0965 
	 12.5250 	 1.042265e+00 	 200.8110 	  1.0285 	 3.761845e+22 	 2.311960e+20 	 9.126177e-05 	 4.924603e-06 	  4.9284 	  0.3974 	  1.1095 	  0.0966 
	 12.6770 	 1.027043e+00 	 201.0074 	  1.0221 	 3.703298e+22 	 2.264297e+20 	 9.011193e-05 	 4.871221e-06 	  4.9606 	  0.3997 	  1.1097 	  0.0967 
	 12.8300 	 1.011962e+00 	 201.1996 	  1.0157 	 3.645486e+22 	 2.217752e+20 	 8.906719e-05 	 4.821200e-06 	  4.9896 	  0.4017 	  1.1090 	  0.0966 
	 14.1890 	 8.881115e-01 	 202.6285 	  0.9683 	 3.177910e+22 	 1.862624e+20 	 8.450432e-05 	 4.543835e-06 	  5.1391 	  0.4072 	  1.0881 	  0.0940 
	 14.3420 	 8.752373e-01 	 202.7417 	  0.9647 	 3.130190e+22 	 1.828597e+20 	 8.448150e-05 	 4.530712e-06 	  5.1499 	  0.4068 	  1.0864 	  0.0937 
	 14.4950 	 8.625624e-01 	 202.8385 	  0.9613 	 3.083451e+22 	 1.795632e+20 	 8.455218e-05 	 4.521137e-06 	  5.1600 	  0.4063 	  1.0854 	  0.0933 
	 14.6470 	 8.501626e-01 	 202.9163 	  0.9581 	 3.037987e+22 	 1.763891e+20 	 8.470776e-05 	 4.514959e-06 	  5.1691 	  0.4057 	  1.0851 	  0.0930 
	 14.8000 	 8.378699e-01 	 202.9739 	  0.9550 	 2.993200e+22 	 1.732917e+20 	 8.493981e-05 	 4.511816e-06 	  5.1767 	  0.4049 	  1.0854 	  0.0928 
	 16.1730 	 7.352218e-01 	 202.2643 	  0.9277 	 2.634426e+22 	 1.491948e+20 	 8.814789e-05 	 5.125841e-06 	  5.1599 	  0.4184 	  1.1094 	  0.0968 
	 16.3250 	 7.246318e-01 	 202.0542 	  0.9243 	 2.599046e+22 	 1.468623e+20 	 8.835701e-05 	 5.106000e-06 	  5.1465 	  0.4162 	  1.1133 	  0.0967 
	 16.4770 	 7.141855e-01 	 201.8294 	  0.9208 	 2.564341e+22 	 1.445822e+20 	 8.848247e-05 	 5.044947e-06 	  5.1311 	  0.4126 	  1.1172 	  0.0964 
	 16.6290 	 7.038802e-01 	 201.5939 	  0.9173 	 2.530252e+22 	 1.423505e+20 	 8.851976e-05 	 4.948623e-06 	  5.1145 	  0.4079 	  1.1211 	  0.0959 
	 16.7810 	 6.937135e-01 	 201.3518 	  0.9138 	 2.496718e+22 	 1.401633e+20 	 8.847367e-05 	 4.830641e-06 	  5.0972 	  0.4026 	  1.1248 	  0.0952 
	 18.1360 	 6.088116e-01 	 199.4851 	  0.8851 	 2.213381e+22 	 1.220741e+20 	 8.699842e-05 	 4.635403e-06 	  4.9600 	  0.3937 	  1.1395 	  0.0956 
	 18.2880 	 5.998948e-01 	 199.3234 	  0.8825 	 2.182918e+22 	 1.201898e+20 	 8.702951e-05 	 4.640456e-06 	  4.9499 	  0.3931 	  1.1375 	  0.0954 
	 18.4400 	 5.910958e-01 	 199.1600 	  0.8802 	 2.152797e+22 	 1.183461e+20 	 8.716222e-05 	 4.646185e-06 	  4.9411 	  0.3922 	  1.1345 	  0.0951 
	 18.5910 	 5.824705e-01 	 198.9919 	  0.8781 	 2.123247e+22 	 1.165591e+20 	 8.740430e-05 	 4.652659e-06 	  4.9331 	  0.3909 	  1.1306 	  0.0947 
	 18.7430 	 5.739034e-01 	 198.8124 	  0.8763 	 2.093910e+22 	 1.148094e+20 	 8.775960e-05 	 4.659983e-06 	  4.9253 	  0.3893 	  1.1257 	  0.0941 
	 20.1060 	 5.020935e-01 	 196.1819 	  0.8764 	 1.853807e+22 	 1.018927e+20 	 9.344722e-05 	 4.754210e-06 	  4.8755 	  0.3710 	  1.0799 	  0.0877 
	 20.2580 	 4.946331e-01 	 195.8151 	  0.8781 	 1.829353e+22 	 1.007224e+20 	 9.401224e-05 	 4.767764e-06 	  4.8752 	  0.3702 	  1.0793 	  0.0874 
	 20.4100 	 4.872825e-01 	 195.4710 	  0.8799 	 1.805102e+22 	 9.956918e+19 	 9.448712e-05 	 4.781999e-06 	  4.8768 	  0.3699 	  1.0805 	  0.0874 
	 20.5610 	 4.800889e-01 	 195.1644 	  0.8818 	 1.781123e+22 	 9.842804e+19 	 9.485258e-05 	 4.796625e-06 	  4.8809 	  0.3703 	  1.0837 	  0.0876 
	 20.7130 	 4.729573e-01 	 194.9040 	  0.8836 	 1.757007e+22 	 9.727122e+19 	 9.510546e-05 	 4.811506e-06 	  4.8878 	  0.3712 	  1.0891 	  0.0880 
	 22.0630 	 4.144366e-01 	 196.5331 	  0.8912 	 1.530985e+22 	 8.483092e+19 	 9.436261e-05 	 4.869026e-06 	  5.0096 	  0.3892 	  1.1949 	  0.0967 
	 22.2140 	 4.084145e-01 	 197.2013 	  0.8908 	 1.504075e+22 	 8.314610e+19 	 9.425227e-05 	 4.857695e-06 	  5.0196 	  0.3898 	  1.2082 	  0.0975 
	 22.3650 	 4.024904e-01 	 197.9318 	  0.8905 	 1.477095e+22 	 8.143466e+19 	 9.419775e-05 	 4.841043e-06 	  5.0267 	  0.3895 	  1.2205 	  0.0980 
	 22.5160 	 3.966621e-01 	 198.7107 	  0.8902 	 1.450144e+22 	 7.970921e+19 	 9.421162e-05 	 4.819005e-06 	  5.0303 	  0.3885 	  1.2318 	  0.0984 
	 22.6670 	 3.909271e-01 	 199.5246 	  0.8901 	 1.423321e+22 	 7.798236e+19 	 9.429949e-05 	 4.791868e-06 	  5.0303 	  0.3866 	  1.2417 	  0.0984 
	 24.0330 	 3.429057e-01 	 206.3046 	  0.9090 	 1.201986e+22 	 6.427631e+19 	 9.746320e-05 	 4.469456e-06 	  4.9305 	  0.3532 	  1.2826 	  0.0922 
	 24.1840 	 3.379890e-01 	 206.8360 	  0.9140 	 1.180893e+22 	 6.309867e+19 	 9.793123e-05 	 4.445683e-06 	  4.9172 	  0.3503 	  1.2837 	  0.0914 
	 24.3350 	 3.331455e-01 	 207.3180 	  0.9194 	 1.160476e+22 	 6.198661e+19 	 9.839390e-05 	 4.428625e-06 	  4.9050 	  0.3481 	  1.2845 	  0.0908 
	 24.4860 	 3.283740e-01 	 207.7509 	  0.9253 	 1.140716e+22 	 6.093736e+19 	 9.884525e-05 	 4.419138e-06 	  4.8943 	  0.3464 	  1.2851 	  0.0904 
	 24.6370 	 3.236735e-01 	 208.1354 	  0.9315 	 1.121597e+22 	 5.994813e+19 	 9.928263e-05 	 4.417697e-06 	  4.8851 	  0.3455 	  1.2855 	  0.0901 
	 29.8230 	 1.970745e-01 	 195.7254 	  1.0181 	 7.303261e+21 	 4.201244e+19 	 1.088787e-04 	 6.085379e-06 	  4.8313 	  0.4342 	  1.1777 	  0.1065 
	 29.9730 	 1.941885e-01 	 194.7918 	  1.0087 	 7.230823e+21 	 4.142449e+19 	 1.091221e-04 	 6.068850e-06 	  4.8175 	  0.4311 	  1.1728 	  0.1056 
	 30.1230 	 1.913357e-01 	 193.8611 	  0.9990 	 7.158543e+21 	 4.082886e+19 	 1.093709e-04 	 6.041753e-06 	  4.8020 	  0.4273 	  1.1680 	  0.1045 
	 30.2720 	 1.885344e-01 	 192.9468 	  0.9894 	 7.086712e+21 	 4.023380e+19 	 1.096203e-04 	 6.004222e-06 	  4.7848 	  0.4228 	  1.1632 	  0.1032 
	 30.4220 	 1.857467e-01 	 192.0441 	  0.9799 	 7.014171e+21 	 3.963558e+19 	 1.098655e-04 	 5.956057e-06 	  4.7660 	  0.4176 	  1.1584 	  0.1018 
	 31.7670 	 1.621379e-01 	 185.8375 	  0.9312 	 6.325491e+21 	 3.495536e+19 	 1.092040e-04 	 5.264095e-06 	  4.6167 	  0.3701 	  1.1334 	  0.0920 
	 31.9160 	 1.596723e-01 	 185.3961 	  0.9312 	 6.244405e+21 	 3.454736e+19 	 1.085113e-04 	 5.186609e-06 	  4.6126 	  0.3679 	  1.1347 	  0.0917 
	 32.0650 	 1.572364e-01 	 184.9872 	  0.9320 	 6.162974e+21 	 3.415788e+19 	 1.076420e-04 	 5.114561e-06 	  4.6132 	  0.3668 	  1.1371 	  0.0912 
	 32.2140 	 1.548305e-01 	 184.6044 	  0.9335 	 6.081428e+21 	 3.378505e+19 	 1.065970e-04 	 5.048797e-06 	  4.6191 	  0.3669 	  1.1409 	  0.0905 
	 32.3630 	 1.524545e-01 	 184.2410 	  0.9355 	 5.999997e+21 	 3.342699e+19 	 1.053940e-04 	 4.989597e-06 	  4.6307 	  0.3683 	  1.1460 	  0.0896 
	 33.7200 	 1.322017e-01 	 180.7885 	  0.9608 	 5.299914e+21 	 3.053955e+19 	 9.486472e-05 	 4.655429e-06 	  4.8387 	  0.4120 	  1.2087 	  0.0960 
	 33.8690 	 1.301284e-01 	 180.3425 	  0.9631 	 5.229494e+21 	 3.023896e+19 	 9.458720e-05 	 4.630480e-06 	  4.8493 	  0.4232 	  1.2104 	  0.0963 
	 34.0180 	 1.280837e-01 	 179.8910 	  0.9653 	 5.160122e+21 	 2.993939e+19 	 9.463232e-05 	 4.753286e-06 	  4.8522 	  0.4367 	  1.2097 	  0.0973 
	 34.1660 	 1.260808e-01 	 179.4408 	  0.9674 	 5.092140e+21 	 2.964246e+19 	 9.501550e-05 	 4.982788e-06 	  4.8462 	  0.4503 	  1.2064 	  0.0988 
	 34.3150 	 1.240922e-01 	 178.9895 	  0.9695 	 5.024514e+21 	 2.934379e+19 	 9.573570e-05 	 5.126300e-06 	  4.8310 	  0.4581 	  1.2004 	  0.0992 
	 35.6600 	 1.073492e-01 	 175.5709 	  0.9891 	 4.433445e+21 	 2.660153e+19 	 1.073097e-04 	 4.094096e-06 	  4.5696 	  0.4195 	  1.1091 	  0.0806 
	 35.8090 	 1.056228e-01 	 175.2912 	  0.9915 	 4.369247e+21 	 2.628867e+19 	 1.076955e-04 	 4.014591e-06 	  4.5656 	  0.4231 	  1.1037 	  0.0796 
	 35.9580 	 1.039211e-01 	 175.0261 	  0.9938 	 4.305445e+21 	 2.597394e+19 	 1.075796e-04 	 3.932176e-06 	  4.5741 	  0.4302 	  1.1010 	  0.0791 
	 36.1060 	 1.022551e-01 	 174.7751 	  0.9961 	 4.242526e+21 	 2.565952e+19 	 1.069104e-04 	 3.848850e-06 	  4.5963 	  0.4411 	  1.1012 	  0.0789 
	 36.2550 	 1.006023e-01 	 174.5323 	  0.9982 	 4.179706e+21 	 2.534120e+19 	 1.056651e-04 	 3.764789e-06 	  4.6328 	  0.4561 	  1.1042 	  0.0791 
	 37.6040 	 8.671437e-02 	 172.4346 	  1.0092 	 3.644978e+21 	 2.239235e+19 	 8.256236e-05 	 4.604231e-06 	  5.0832 	  0.6161 	  1.1594 	  0.1021 
	 37.7520 	 8.530424e-02 	 172.1973 	  1.0094 	 3.590556e+21 	 2.206740e+19 	 8.019399e-05 	 4.863390e-06 	  5.0730 	  0.6135 	  1.1560 	  0.1063 
	 37.9000 	 8.391543e-02 	 171.9609 	  1.0094 	 3.536903e+21 	 2.174460e+19 	 7.804964e-05 	 4.993541e-06 	  5.0392 	  0.5999 	  1.1484 	  0.1091 
	 38.0490 	 8.253845e-02 	 171.7251 	  1.0094 	 3.483630e+21 	 2.142255e+19 	 7.614144e-05 	 4.973845e-06 	  4.9813 	  0.5748 	  1.1365 	  0.1100 
	 38.1970 	 8.119145e-02 	 171.4942 	  1.0093 	 3.431419e+21 	 2.110635e+19 	 7.450439e-05 	 4.783113e-06 	  4.9018 	  0.5385 	  1.1207 	  0.1086 
	 39.5370 	 6.988290e-02 	 169.7225 	  1.0114 	 2.985495e+21 	 1.853009e+19 	 6.656697e-05 	 2.373527e-06 	  3.8927 	  0.3914 	  0.9069 	  0.1057 
	 39.6850 	 6.872672e-02 	 169.5588 	  1.0123 	 2.939032e+21 	 1.828414e+19 	 6.579907e-05 	 2.326614e-06 	  3.8226 	  0.3907 	  0.8874 	  0.1091 
	 39.8330 	 6.758818e-02 	 169.3947 	  1.0132 	 2.893202e+21 	 1.804546e+19 	 6.491346e-05 	 2.279903e-06 	  3.7713 	  0.3918 	  0.8707 	  0.1114 
	 39.9810 	 6.646709e-02 	 169.2277 	  1.0143 	 2.848038e+21 	 1.781377e+19 	 6.387122e-05 	 2.233461e-06 	  3.7394 	  0.3951 	  0.8571 	  0.1128 
	 40.1290 	 6.536323e-02 	 169.0554 	  1.0154 	 2.803570e+21 	 1.758881e+19 	 6.264494e-05 	 2.187454e-06 	  3.7262 	  0.4005 	  0.8464 	  0.1135 
	 41.4710 	 5.610563e-02 	 166.8870 	  1.0282 	 2.436757e+21 	 1.581111e+19 	 4.633868e-05 	 4.919361e-06 	  3.9518 	  0.6369 	  0.8061 	  0.1388 
	 41.6180 	 5.516963e-02 	 166.5711 	  1.0299 	 2.400596e+21 	 1.564052e+19 	 4.424880e-05 	 4.878094e-06 	  3.9638 	  0.6567 	  0.8013 	  0.1424 
	 41.7650 	 5.424809e-02 	 166.2452 	  1.0317 	 2.365101e+21 	 1.547391e+19 	 4.213073e-05 	 4.681054e-06 	  3.9669 	  0.6668 	  0.7956 	  0.1452 
	 41.9130 	 5.333462e-02 	 165.9093 	  1.0336 	 2.329990e+21 	 1.530997e+19 	 4.000602e-05 	 4.352812e-06 	  3.9605 	  0.6673 	  0.7887 	  0.1472 
	 42.0600 	 5.244129e-02 	 165.5701 	  1.0356 	 2.295690e+21 	 1.515071e+19 	 3.794623e-05 	 3.930610e-06 	  3.9444 	  0.6593 	  0.7802 	  0.1484 
	 43.3940 	 4.492776e-02 	 162.6015 	  1.0622 	 2.003136e+21 	 1.383057e+19 	 2.470607e-05 	 1.281131e-06 	  3.5867 	  0.5814 	  0.6463 	  0.1504 
	 43.5410 	 4.416151e-02 	 162.3180 	  1.0659 	 1.972404e+21 	 1.369251e+19 	 2.392070e-05 	 1.253223e-06 	  3.5608 	  0.5850 	  0.6301 	  0.1479 
	 43.6880 	 4.340711e-02 	 162.0472 	  1.0696 	 1.941937e+21 	 1.355402e+19 	 2.325977e-05 	 1.227823e-06 	  3.5440 	  0.5896 	  0.6148 	  0.1445 
	 43.8350 	 4.266446e-02 	 161.7900 	  1.0732 	 1.911733e+21 	 1.341453e+19 	 2.271167e-05 	 1.204839e-06 	  3.5366 	  0.5952 	  0.6005 	  0.1402 
	 43.9820 	 4.193349e-02 	 161.5471 	  1.0768 	 1.881788e+21 	 1.327346e+19 	 2.226041e-05 	 1.184091e-06 	  3.5383 	  0.6018 	  0.5874 	  0.1356 
	 45.3270 	 3.577281e-02 	 160.1298 	  1.0977 	 1.619543e+21 	 1.182079e+19 	 2.024371e-05 	 1.067932e-06 	  3.8332 	  0.7015 	  0.5178 	  0.1068 
	 45.4740 	 3.515510e-02 	 160.0671 	  1.0983 	 1.592204e+21 	 1.164145e+19 	 2.002844e-05 	 1.060434e-06 	  3.8813 	  0.7154 	  0.5147 	  0.1077 
	 45.6210 	 3.454782e-02 	 160.0203 	  1.0986 	 1.565156e+21 	 1.145948e+19 	 1.977544e-05 	 1.053437e-06 	  3.9310 	  0.7298 	  0.5123 	  0.1087 
	 45.7670 	 3.395484e-02 	 159.9887 	  1.0986 	 1.538589e+21 	 1.127670e+19 	 1.948723e-05 	 1.046900e-06 	  3.9821 	  0.7447 	  0.5105 	  0.1099 
	 45.9140 	 3.336790e-02 	 159.9711 	  1.0984 	 1.512151e+21 	 1.109116e+19 	 1.916712e-05 	 1.040688e-06 	  4.0353 	  0.7603 	  0.5092 	  0.1112 
	 47.2470 	 2.848253e-02 	 160.2959 	  1.0892 	 1.288263e+21 	 9.430688e+18 	 1.670463e-05 	 1.004685e-06 	  4.5469 	  0.9132 	  0.4989 	  0.1233 
	 47.3940 	 2.798935e-02 	 160.3578 	  1.0876 	 1.265504e+21 	 9.257582e+18 	 1.664924e-05 	 1.004438e-06 	  4.6006 	  0.9294 	  0.4961 	  0.1241 
	 47.5410 	 2.750475e-02 	 160.4167 	  1.0860 	 1.243162e+21 	 9.087263e+18 	 1.666533e-05 	 1.005318e-06 	  4.6513 	  0.9448 	  0.4926 	  0.1247 
	 47.6870 	 2.703181e-02 	 160.4697 	  1.0842 	 1.221396e+21 	 8.921012e+18 	 1.675463e-05 	 1.007302e-06 	  4.6970 	  0.9589 	  0.4886 	  0.1252 
	 47.8340 	 2.656393e-02 	 160.5152 	  1.0824 	 1.199915e+21 	 8.756705e+18 	 1.691578e-05 	 1.010302e-06 	  4.7368 	  0.9717 	  0.4838 	  0.1254 
	 49.1710 	 2.266930e-02 	 160.1671 	  1.0601 	 1.025944e+21 	 7.429095e+18 	 2.077910e-05 	 8.628467e-07 	 -1000.0000 	 -1000.0000 	  0.4301 	  0.1238 
	 49.3170 	 2.228062e-02 	 160.0196 	  1.0573 	 1.009271e+21 	 7.304135e+18 	 2.078930e-05 	 8.563061e-07 	 -1000.0000 	 -1000.0000 	  0.4251 	  0.1239 
	 49.4630 	 2.189848e-02 	 159.8502 	  1.0546 	 9.930093e+20 	 7.183216e+18 	 2.070006e-05 	 8.488193e-07 	 -1000.0000 	 -1000.0000 	  0.4205 	  0.1241 
	 49.6090 	 2.152270e-02 	 159.6592 	  1.0519 	 9.771408e+20 	 7.066340e+18 	 2.050583e-05 	 8.403870e-07 	 -1000.0000 	 -1000.0000 	  0.4165 	  0.1245 
	 49.7550 	 2.115310e-02 	 159.4470 	  1.0493 	 9.616492e+20 	 6.953512e+18 	 2.020615e-05 	 8.309902e-07 	 -1000.0000 	 -1000.0000 	  0.4130 	  0.1251 
	 51.0840 	 1.804162e-02 	 156.6088 	  1.0365 	 8.351482e+20 	 6.111016e+18 	 1.417305e-05 	 7.003940e-07 	 -1000.0000 	 -1000.0000 	  0.3986 	  0.1373 
	 51.2300 	 1.772505e-02 	 156.2140 	  1.0366 	 8.225656e+20 	 6.036969e+18 	 1.333717e-05 	 6.820585e-07 	 -1000.0000 	 -1000.0000 	  0.3979 	  0.1391 
	 51.3760 	 1.741322e-02 	 155.8086 	  1.0370 	 8.101960e+20 	 5.965776e+18 	 1.250623e-05 	 6.633576e-07 	 -1000.0000 	 -1000.0000 	  0.3973 	  0.1409 
	 51.5210 	 1.710818e-02 	 155.3974 	  1.0377 	 7.981102e+20 	 5.897641e+18 	 1.169630e-05 	 6.445902e-07 	 -1000.0000 	 -1000.0000 	  0.3967 	  0.1428 
	 51.6670 	 1.680565e-02 	 154.9764 	  1.0386 	 7.861295e+20 	 5.831364e+18 	 1.090615e-05 	 6.256705e-07 	 -1000.0000 	 -1000.0000 	  0.3961 	  0.1447 
	 53.0040 	 1.424317e-02 	 151.1218 	  1.0568 	 6.831739e+20 	 5.288320e+18 	 5.939581e-06 	 4.693018e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 53.1500 	 1.398524e-02 	 150.7423 	  1.0595 	 6.724698e+20 	 5.231108e+18 	 5.661084e-06 	 4.550836e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 53.2960 	 1.373148e-02 	 150.3807 	  1.0621 	 6.618393e+20 	 5.173349e+18 	 5.418611e-06 	 4.417199e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 53.4410 	 1.348355e-02 	 150.0423 	  1.0647 	 6.513466e+20 	 5.115189e+18 	 5.208145e-06 	 4.294080e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 53.5870 	 1.323800e-02 	 149.7251 	  1.0672 	 6.408387e+20 	 5.055570e+18 	 5.021463e-06 	 4.180860e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 54.9110 	 1.119285e-02 	 148.3646 	  1.0798 	 5.469777e+20 	 4.427722e+18 	 3.832900e-06 	 3.742225e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.0560 	 1.098819e-02 	 148.4024 	  1.0797 	 5.368460e+20 	 4.348545e+18 	 3.840786e-06 	 3.809014e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.2010 	 1.078727e-02 	 148.4733 	  1.0793 	 5.267768e+20 	 4.268106e+18 	 3.924867e-06 	 3.921194e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.3460 	 1.059006e-02 	 148.5758 	  1.0788 	 5.167823e+20 	 4.186705e+18 	 4.096113e-06 	 4.082255e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.4910 	 1.039653e-02 	 148.7081 	  1.0780 	 5.068745e+20 	 4.104644e+18 	 4.363239e-06 	 4.358461e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
