	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 -1.5040 	 2.834839e+00 	 199.3368 	  5.4130 	 1.027038e+23 	 3.012699e+21 	 1.016539e-04 	 7.096549e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 -1.3360 	 2.788351e+00 	 198.1879 	  5.2449 	 1.015151e+23 	 2.899894e+21 	 9.437216e-05 	 7.084964e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 -1.1680 	 2.742504e+00 	 197.0917 	  5.0812 	 1.003226e+23 	 2.790582e+21 	 8.793329e-05 	 7.077975e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 -1.0000 	 2.697291e+00 	 196.0469 	  4.9219 	 9.912682e+22 	 2.684701e+21 	 8.217385e-05 	 7.074035e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 -0.8320 	 2.652707e+00 	 195.0524 	  4.7670 	 9.792807e+22 	 2.582192e+21 	 7.630825e-05 	 2.088913e-06 	  3.4748 	  0.4198 	 -1000.0000 	 -1000.0000 
	  4.5910 	 1.518142e+00 	 182.7672 	  1.7253 	 6.026801e+22 	 7.128599e+20 	 2.510057e-05 	 1.139876e-06 	  2.4207 	  0.3194 	  1.1251 	  0.1476 
	  4.7460 	 1.493449e+00 	 182.7763 	  1.6840 	 5.929529e+22 	 6.899223e+20 	 2.508251e-05 	 1.111936e-06 	  2.3887 	  0.3090 	  1.1242 	  0.1449 
	  4.9010 	 1.469133e+00 	 182.7942 	  1.6447 	 5.833246e+22 	 6.680936e+20 	 2.508456e-05 	 1.084317e-06 	  2.3575 	  0.2988 	  1.1234 	  0.1422 
	  5.0560 	 1.445190e+00 	 182.8198 	  1.6072 	 5.737983e+22 	 6.473264e+20 	 2.510236e-05 	 1.057043e-06 	  2.3271 	  0.2889 	  1.1226 	  0.1395 
	  5.2110 	 1.421616e+00 	 182.8522 	  1.5717 	 5.643774e+22 	 6.275732e+20 	 2.513150e-05 	 1.030135e-06 	  2.2976 	  0.2792 	  1.1218 	  0.1368 
	  7.5880 	 1.103177e+00 	 183.5427 	  1.2277 	 4.354872e+22 	 4.175170e+20 	 2.400433e-05 	 6.827329e-07 	  1.9754 	  0.1879 	  1.1080 	  0.0999 
	  7.7420 	 1.085137e+00 	 183.5617 	  1.2162 	 4.282651e+22 	 4.079433e+20 	 2.371820e-05 	 6.720479e-07 	  1.9645 	  0.1867 	  1.1067 	  0.0981 
	  7.8960 	 1.067389e+00 	 183.5749 	  1.2058 	 4.211800e+22 	 3.987178e+20 	 2.340600e-05 	 6.623981e-07 	  1.9548 	  0.1860 	  1.1052 	  0.0963 
	  8.0500 	 1.049928e+00 	 183.5821 	  1.1964 	 4.142297e+22 	 3.898303e+20 	 2.306979e-05 	 6.537845e-07 	  1.9466 	  0.1858 	  1.1036 	  0.0945 
	  8.2040 	 1.032751e+00 	 183.5832 	  1.1880 	 4.074121e+22 	 3.812703e+20 	 2.271182e-05 	 6.461825e-07 	  1.9396 	  0.1861 	  1.1019 	  0.0927 
	 13.5150 	 5.838055e-01 	 178.5257 	  1.1247 	 2.370401e+22 	 2.103516e+20 	 1.001315e-05 	 5.902690e-07 	  2.4020 	  0.3650 	  1.0842 	  0.1339 
	 13.6690 	 5.740942e-01 	 178.2051 	  1.1199 	 2.335037e+22 	 2.068847e+20 	 9.864292e-06 	 5.868953e-07 	  2.4372 	  0.3739 	  1.0890 	  0.1352 
	 13.8220 	 5.645910e-01 	 177.8814 	  1.1148 	 2.300435e+22 	 2.034535e+20 	 9.731331e-06 	 5.832643e-07 	  2.4736 	  0.3829 	  1.0942 	  0.1363 
	 13.9750 	 5.552310e-01 	 177.5539 	  1.1094 	 2.266344e+22 	 2.000386e+20 	 9.613140e-06 	 5.793863e-07 	  2.5113 	  0.3920 	  1.0998 	  0.1372 
	 14.1280 	 5.460123e-01 	 177.2242 	  1.1037 	 2.232745e+22 	 1.966435e+20 	 9.509642e-06 	 5.753043e-07 	  2.5503 	  0.4013 	  1.1060 	  0.1380 
	 16.4990 	 4.199871e-01 	 172.9037 	  1.0211 	 1.761642e+22 	 1.489955e+20 	 9.931385e-06 	 5.250287e-07 	  3.1665 	  0.5508 	  1.2033 	  0.1350 
	 16.6520 	 4.128618e-01 	 172.7255 	  1.0181 	 1.733752e+22 	 1.463710e+20 	 1.011097e-05 	 5.247895e-07 	  3.1949 	  0.5586 	  1.2057 	  0.1375 
	 16.8040 	 4.058947e-01 	 172.5581 	  1.0155 	 1.706337e+22 	 1.438214e+20 	 1.030956e-05 	 5.250296e-07 	  3.2202 	  0.5657 	  1.2072 	  0.1399 
	 16.9570 	 3.989924e-01 	 172.3975 	  1.0131 	 1.679047e+22 	 1.413122e+20 	 1.052898e-05 	 5.257141e-07 	  3.2427 	  0.5723 	  1.2079 	  0.1422 
	 17.1090 	 3.922437e-01 	 172.2443 	  1.0111 	 1.652248e+22 	 1.388750e+20 	 1.076516e-05 	 5.267780e-07 	  3.2623 	  0.5782 	  1.2077 	  0.1444 
	 19.4620 	 3.004074e-01 	 169.4734 	  1.0041 	 1.284200e+22 	 1.074189e+20 	 1.517450e-05 	 5.469976e-07 	  3.4281 	  0.6620 	 -1000.0000 	 -1000.0000 
	 19.6150 	 2.951864e-01 	 169.2129 	  1.0046 	 1.263606e+22 	 1.057257e+20 	 1.537015e-05 	 5.466769e-07 	  3.4461 	  0.6710 	 -1000.0000 	 -1000.0000 
	 19.7670 	 2.900832e-01 	 168.9478 	  1.0051 	 1.243517e+22 	 1.040779e+20 	 1.553357e-05 	 5.460966e-07 	  3.4668 	  0.6809 	 -1000.0000 	 -1000.0000 
	 19.9190 	 2.850624e-01 	 168.6784 	  1.0057 	 1.223781e+22 	 1.024628e+20 	 1.566445e-05 	 5.452754e-07 	  3.4902 	  0.6920 	 -1000.0000 	 -1000.0000 
	 20.0710 	 2.801229e-01 	 168.4068 	  1.0064 	 1.204383e+22 	 1.008787e+20 	 1.576212e-05 	 5.442398e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.4190 	 2.134197e-01 	 165.4023 	  1.0306 	 9.362880e+21 	 7.916735e+19 	 1.398852e-05 	 5.154991e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.5710 	 2.096750e-01 	 165.3501 	  1.0332 	 9.203919e+21 	 7.787933e+19 	 1.374627e-05 	 5.130894e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.7220 	 2.060181e-01 	 165.3106 	  1.0358 	 9.047707e+21 	 7.661303e+19 	 1.350066e-05 	 5.106414e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.8730 	 2.024232e-01 	 165.2807 	  1.0385 	 8.893279e+21 	 7.536071e+19 	 1.325158e-05 	 5.081466e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.0250 	 1.988659e-01 	 165.2577 	  1.0412 	 8.739717e+21 	 7.411501e+19 	 1.299881e-05 	 5.055952e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.3630 	 1.511698e-01 	 163.8487 	  1.0843 	 6.678582e+21 	 5.740963e+19 	 9.634410e-06 	 4.694682e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
