	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 15.0670 	 1.349334e+00 	 210.9230 	  5.8449 	 4.637735e+22 	 1.309918e+21 	 1.639541e-04 	 6.591730e-06 	  4.6188 	  1.0217 	 -1000.0000 	 -1000.0000 
	 15.2210 	 1.330106e+00 	 210.5918 	  5.7493 	 4.578793e+22 	 1.273708e+21 	 1.526503e-04 	 8.331253e-06 	  4.5954 	  1.0109 	 -1000.0000 	 -1000.0000 
	 15.2630 	 1.324911e+00 	 210.5021 	  5.7233 	 4.562844e+22 	 1.263975e+21 	 1.501135e-04 	 8.660548e-06 	  4.5871 	  1.0072 	 -1000.0000 	 -1000.0000 
	 15.4180 	 1.305921e+00 	 210.1735 	  5.6275 	 4.504450e+22 	 1.228564e+21 	 1.427087e-04 	 9.500333e-06 	  4.5505 	  0.9911 	 -1000.0000 	 -1000.0000 
	 15.5720 	 1.287330e+00 	 209.8504 	  5.5326 	 4.447145e+22 	 1.194147e+21 	 1.379806e-04 	 9.930193e-06 	  4.5064 	  0.9720 	 -1000.0000 	 -1000.0000 
	 15.7270 	 1.268890e+00 	 209.5284 	  5.4372 	 4.390172e+22 	 1.160241e+21 	 1.352720e-04 	 1.011019e-05 	  4.4565 	  0.9504 	 -1000.0000 	 -1000.0000 
	 16.2320 	 1.210627e+00 	 208.4983 	  5.1262 	 4.209295e+22 	 1.054440e+21 	 1.356670e-04 	 9.727345e-06 	  4.2816 	  0.8718 	 -1000.0000 	 -1000.0000 
	 16.3870 	 1.193279e+00 	 208.1869 	  5.0303 	 4.155185e+22 	 1.023262e+21 	 1.376554e-04 	 9.413868e-06 	  4.2310 	  0.8461 	 -1000.0000 	 -1000.0000 
	 16.5410 	 1.176280e+00 	 207.8792 	  4.9346 	 4.102057e+22 	 9.928249e+20 	 1.401873e-04 	 9.037781e-06 	  4.1848 	  0.8200 	 -1000.0000 	 -1000.0000 
	 17.2330 	 1.102652e+00 	 206.5112 	  4.4977 	 3.870758e+22 	 8.617266e+20 	 1.540651e-04 	 7.106348e-06 	  4.0490 	  0.7047 	 -1000.0000 	 -1000.0000 
	 17.3880 	 1.086741e+00 	 206.2064 	  4.3976 	 3.820540e+22 	 8.334188e+20 	 1.571806e-04 	 6.881287e-06 	  4.0385 	  0.6845 	 -1000.0000 	 -1000.0000 
	 17.5420 	 1.071131e+00 	 205.9036 	  4.2972 	 3.771195e+22 	 8.056006e+20 	 1.595527e-04 	 6.749457e-06 	  4.0365 	  0.6655 	 -1000.0000 	 -1000.0000 
	 17.6970 	 1.055614e+00 	 205.5987 	  4.1952 	 3.722072e+22 	 7.779228e+20 	 1.609503e-04 	 6.679748e-06 	  4.0436 	  0.6466 	 -1000.0000 	 -1000.0000 
	 17.8510 	 1.040388e+00 	 205.2958 	  4.0933 	 3.673798e+22 	 7.508005e+20 	 1.615817e-04 	 6.653856e-06 	  4.0599 	  0.6283 	 -1000.0000 	 -1000.0000 
	 18.3590 	 9.914837e-01 	 204.2972 	  3.7568 	 3.518231e+22 	 6.647455e+20 	 1.615980e-04 	 6.634592e-06 	  4.1770 	  0.5761 	 -1000.0000 	 -1000.0000 
	 18.5130 	 9.770514e-01 	 203.9950 	  3.6559 	 3.472159e+22 	 6.399195e+20 	 1.617090e-04 	 6.604671e-06 	  4.2302 	  0.5641 	 -1000.0000 	 -1000.0000 
	 18.5500 	 9.736107e-01 	 203.9224 	  3.6317 	 3.461164e+22 	 6.340558e+20 	 1.617657e-04 	 6.594321e-06 	  4.2440 	  0.5616 	 -1000.0000 	 -1000.0000 
	 18.7040 	 9.594002e-01 	 203.6206 	  3.5321 	 3.415705e+22 	 6.100976e+20 	 1.621408e-04 	 6.534430e-06 	  4.3058 	  0.5531 	 -1000.0000 	 -1000.0000 
	 18.8580 	 9.453662e-01 	 203.3192 	  3.4338 	 3.370732e+22 	 5.869058e+20 	 1.627585e-04 	 6.441148e-06 	  4.3736 	  0.5489 	 -1000.0000 	 -1000.0000 
	 19.2170 	 9.133471e-01 	 202.6188 	  3.2132 	 3.267827e+22 	 5.361218e+20 	 1.648029e-04 	 6.135568e-06 	  4.5418 	  0.5545 	 -1000.0000 	 -1000.0000 
	 19.3710 	 8.999213e-01 	 202.3197 	  3.1237 	 3.224553e+22 	 5.158672e+20 	 1.657226e-04 	 6.010586e-06 	  4.6118 	  0.5614 	 -1000.0000 	 -1000.0000 
	 19.5250 	 8.866872e-01 	 202.0216 	  3.0382 	 3.181824e+22 	 4.966018e+20 	 1.665463e-04 	 5.918136e-06 	  4.6767 	  0.5682 	 -1000.0000 	 -1000.0000 
	 19.6790 	 8.736443e-01 	 201.7245 	  2.9569 	 3.139639e+22 	 4.783134e+20 	 1.673384e-04 	 5.918878e-06 	  4.7360 	  0.5754 	 -1000.0000 	 -1000.0000 
	 19.8330 	 8.607878e-01 	 201.4284 	  2.8793 	 3.097984e+22 	 4.609376e+20 	 1.679953e-04 	 5.973412e-06 	  4.7902 	  0.5822 	 -1000.0000 	 -1000.0000 
	 20.3310 	 8.204289e-01 	 200.4783 	  2.6504 	 2.966726e+22 	 4.102037e+20 	 1.687030e-04 	 6.316927e-06 	  4.9394 	  0.5991 	 -1000.0000 	 -1000.0000 
	 20.4850 	 8.083062e-01 	 200.1868 	  2.5851 	 2.927145e+22 	 3.959573e+20 	 1.684508e-04 	 6.447231e-06 	  4.9814 	  0.6040 	 -1000.0000 	 -1000.0000 
	 20.5400 	 8.040157e-01 	 200.0829 	  2.5623 	 2.913119e+22 	 3.910098e+20 	 1.682985e-04 	 6.491474e-06 	  4.9964 	  0.6058 	 -1000.0000 	 -1000.0000 
