	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 26.7850 	 5.369772e-01 	 188.4485 	  5.0337 	 2.058621e+22 	 5.360312e+20 	 1.419656e-04 	 1.336261e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.9020 	 5.309254e-01 	 188.6022 	  4.7626 	 2.035120e+22 	 5.075024e+20 	 1.646447e-04 	 1.437451e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.0190 	 5.249207e-01 	 188.7254 	  4.5047 	 2.011969e+22 	 4.803845e+20 	 1.853761e-04 	 1.529544e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.1360 	 5.189633e-01 	 188.8193 	  4.2596 	 1.989159e+22 	 4.546395e+20 	 2.041055e-04 	 1.612209e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.2520 	 5.131037e-01 	 188.8849 	  4.0289 	 1.966875e+22 	 4.304326e+20 	 2.207020e-04 	 1.684808e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.5180 	 4.522411e-01 	 188.1921 	  2.2170 	 1.742853e+22 	 2.412366e+20 	 2.869860e-04 	 1.889668e-05 	  4.8843 	  0.7647 	 -1000.0000 	 -1000.0000 
	 28.6340 	 4.469523e-01 	 188.0335 	  2.1074 	 1.723885e+22 	 2.298263e+20 	 2.841455e-04 	 1.860006e-05 	  4.9271 	  0.7497 	 -1000.0000 	 -1000.0000 
	 28.7510 	 4.416676e-01 	 187.8632 	  2.0051 	 1.704985e+22 	 2.191642e+20 	 2.801480e-04 	 1.824257e-05 	  4.9712 	  0.7364 	 -1000.0000 	 -1000.0000 
	 28.8670 	 4.364777e-01 	 187.6853 	  1.9115 	 1.686468e+22 	 2.093955e+20 	 2.751916e-04 	 1.784074e-05 	  5.0157 	  0.7251 	 -1000.0000 	 -1000.0000 
	 28.9840 	 4.312932e-01 	 187.4983 	  1.8246 	 1.668007e+22 	 2.003140e+20 	 2.693345e-04 	 1.739920e-05 	  5.0612 	  0.7154 	 -1000.0000 	 -1000.0000 
