	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  3.7180 	 2.000966e+00 	 129.3069 	  2.3688 	 1.128473e+23 	 2.142265e+21 	 3.379856e-10 	 3.765439e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.8550 	 1.960083e+00 	 129.3411 	  2.2612 	 1.103487e+23 	 2.023070e+21 	 3.392364e-10 	 3.712020e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.9910 	 1.920347e+00 	 129.4150 	  2.1601 	 1.079155e+23 	 1.911084e+21 	 3.367119e-10 	 3.619852e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.1280 	 1.881158e+00 	 129.5269 	  2.0638 	 1.055119e+23 	 1.804462e+21 	 3.307105e-10 	 3.493304e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.2640 	 1.843077e+00 	 129.6725 	  1.9735 	 1.031728e+23 	 1.704563e+21 	 3.217332e-10 	 3.340370e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.2910 	 1.580531e+00 	 131.5946 	  1.4460 	 8.700148e+22 	 1.121273e+21 	 2.041774e-10 	 1.880326e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.4270 	 1.548894e+00 	 131.9205 	  1.3943 	 8.505543e+22 	 1.064022e+21 	 1.874404e-10 	 1.702083e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.5630 	 1.517947e+00 	 132.2543 	  1.3463 	 8.315457e+22 	 1.010822e+21 	 1.713215e-10 	 1.534798e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7000 	 1.487455e+00 	 132.5957 	  1.3015 	 8.128524e+22 	 9.611302e+20 	 1.558633e-10 	 1.378174e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.8360 	 1.457851e+00 	 132.9370 	  1.2605 	 7.947459e+22 	 9.154734e+20 	 1.414029e-10 	 1.234894e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.8540 	 1.255941e+00 	 135.2885 	  1.0435 	 6.732925e+22 	 6.702451e+20 	 6.467837e-11 	 5.222389e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.9900 	 1.231416e+00 	 135.5384 	  1.0243 	 6.589259e+22 	 6.477520e+20 	 5.845593e-11 	 4.670600e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.1260 	 1.207426e+00 	 135.7644 	  1.0070 	 6.449922e+22 	 6.270599e+20 	 5.305615e-11 	 4.190113e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.2610 	 1.184128e+00 	 135.9625 	  0.9913 	 6.315876e+22 	 6.081079e+20 	 4.846186e-11 	 3.776365e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.3970 	 1.161163e+00 	 136.1327 	  0.9770 	 6.185119e+22 	 5.904206e+20 	 4.456129e-11 	 3.416005e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.4240 	 1.002741e+00 	 136.3680 	  0.9014 	 5.328000e+22 	 4.859022e+20 	 3.706666e-11 	 1.886445e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.5600 	 9.835533e-01 	 136.2987 	  0.8947 	 5.228709e+22 	 4.747545e+20 	 3.723586e-11 	 1.720039e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.6960 	 9.647380e-01 	 136.2204 	  0.8886 	 5.131832e+22 	 4.640737e+20 	 3.635182e-11 	 1.521857e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.8310 	 9.464153e-01 	 136.1382 	  0.8832 	 5.037769e+22 	 4.538853e+20 	 3.375566e-11 	 1.285480e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.9670 	 9.282993e-01 	 136.0556 	  0.8782 	 4.944835e+22 	 4.439902e+20 	 2.868532e-11 	 1.001308e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.9940 	 8.014069e-01 	 135.7387 	  0.8538 	 4.281680e+22 	 3.774190e+20 	 7.074386e-11 	 4.648650e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.1300 	 7.858468e-01 	 135.7259 	  0.8519 	 4.198898e+22 	 3.695130e+20 	 7.953036e-11 	 5.149725e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.2660 	 7.705704e-01 	 135.7118 	  0.8502 	 4.117549e+22 	 3.618146e+20 	 8.953230e-11 	 5.712262e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.4010 	 7.556852e-01 	 135.6941 	  0.8486 	 4.038301e+22 	 3.543774e+20 	 1.007459e-10 	 6.333493e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.5370 	 7.409686e-01 	 135.6698 	  0.8473 	 3.960067e+22 	 3.470905e+20 	 1.134230e-10 	 7.024548e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.5600 	 6.389649e-01 	 135.0887 	  0.8401 	 3.428317e+22 	 2.987138e+20 	 3.313176e-10 	 6.377811e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.6950 	 6.265924e-01 	 134.9562 	  0.8397 	 3.365274e+22 	 2.931280e+20 	 3.659317e-10 	 7.013677e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.8300 	 6.144579e-01 	 134.8122 	  0.8395 	 3.303704e+22 	 2.877138e+20 	 3.798399e-10 	 7.253954e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.9650 	 6.025564e-01 	 134.6573 	  0.8395 	 3.243545e+22 	 2.824665e+20 	 3.670467e-10 	 6.989035e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.1000 	 5.908829e-01 	 134.4920 	  0.8397 	 3.184735e+22 	 2.773814e+20 	 3.202300e-10 	 6.085568e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.1200 	 5.095283e-01 	 132.9683 	  0.8485 	 2.778064e+22 	 2.435241e+20 	 1.040337e-09 	 5.664498e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.2550 	 4.995952e-01 	 132.7403 	  0.8501 	 2.728574e+22 	 2.394996e+20 	 1.172076e-09 	 6.426053e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.3900 	 4.898403e-01 	 132.5088 	  0.8517 	 2.679957e+22 	 2.355415e+20 	 1.321054e-09 	 7.291374e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.5250 	 4.802583e-01 	 132.2745 	  0.8531 	 2.632170e+22 	 2.316370e+20 	 1.489479e-09 	 8.273945e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.6600 	 4.708436e-01 	 132.0382 	  0.8543 	 2.585172e+22 	 2.277732e+20 	 1.679775e-09 	 9.388884e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.6930 	 4.039183e-01 	 130.2596 	  0.8541 	 2.247835e+22 	 1.986626e+20 	 4.654905e-09 	 8.881436e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.8280 	 3.958240e-01 	 130.0457 	  0.8532 	 2.206414e+22 	 1.949370e+20 	 5.150517e-09 	 9.837101e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.9620 	 3.879393e-01 	 129.8413 	  0.8522 	 2.165878e+22 	 1.912757e+20 	 5.343606e-09 	 1.021806e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.0970 	 3.801466e-01 	 129.6445 	  0.8513 	 2.125612e+22 	 1.876304e+20 	 5.145231e-09 	 9.852581e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.2320 	 3.725057e-01 	 129.4580 	  0.8505 	 2.085912e+22 	 1.840349e+20 	 4.445626e-09 	 8.526864e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.2530 	 3.195634e-01 	 128.4814 	  0.8506 	 1.803048e+22 	 1.588781e+20 	 1.557809e-08 	 1.108062e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.3880 	 3.131674e-01 	 128.4182 	  0.8516 	 1.767814e+22 	 1.558117e+20 	 1.786367e-08 	 1.281267e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.5220 	 3.069471e-01 	 128.3722 	  0.8528 	 1.733311e+22 	 1.528193e+20 	 2.061847e-08 	 1.483409e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.6570 	 3.008059e-01 	 128.3432 	  0.8541 	 1.699013e+22 	 1.498531e+20 	 2.401016e-08 	 1.721485e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.7920 	 2.947872e-01 	 128.3319 	  0.8556 	 1.665171e+22 	 1.469328e+20 	 2.817505e-08 	 1.998030e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.8260 	 2.524118e-01 	 128.8212 	  0.8727 	 1.420704e+22 	 1.259307e+20 	 8.558795e-08 	 1.611369e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.9610 	 2.473364e-01 	 128.9395 	  0.8759 	 1.390864e+22 	 1.233946e+20 	 1.047294e-07 	 1.960724e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.0950 	 2.423980e-01 	 129.0628 	  0.8793 	 1.361777e+22 	 1.209358e+20 	 1.236792e-07 	 2.303411e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.2290 	 2.375571e-01 	 129.1897 	  0.8830 	 1.333236e+22 	 1.185389e+20 	 1.421149e-07 	 2.634131e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.3630 	 2.328124e-01 	 129.3180 	  0.8870 	 1.305259e+22 	 1.162076e+20 	 1.595424e-07 	 2.944211e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.3860 	 1.996067e-01 	 130.1896 	  0.9292 	 1.111361e+22 	 1.007189e+20 	 2.250414e-07 	 3.950203e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.5210 	 1.956060e-01 	 130.2881 	  0.9357 	 1.088272e+22 	 9.893053e+19 	 2.259645e-07 	 3.924412e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.6550 	 1.917190e-01 	 130.3836 	  0.9421 	 1.065883e+22 	 9.719577e+19 	 2.260861e-07 	 3.882852e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.7890 	 1.879148e-01 	 130.4773 	  0.9484 	 1.044004e+22 	 9.549525e+19 	 2.257677e-07 	 3.833297e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
