	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  7.9890 	 2.223300e+00 	 157.9172 	  3.2385 	 1.023777e+23 	 2.368182e+21 	 3.188163e-06 	 2.904313e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.1130 	 2.189513e+00 	 158.1887 	  3.0643 	 1.006710e+23 	 2.227288e+21 	 3.186539e-06 	 2.881110e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.2370 	 2.156227e+00 	 158.4335 	  2.8995 	 9.900137e+22 	 2.093623e+21 	 3.179752e-06 	 2.857042e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.3610 	 2.123438e+00 	 158.6525 	  2.7438 	 9.736796e+22 	 1.966994e+21 	 3.168004e-06 	 2.832142e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.4840 	 2.091397e+00 	 158.8451 	  2.5981 	 9.578282e+22 	 1.848148e+21 	 3.151644e-06 	 2.806652e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.9720 	 1.537661e+00 	 158.8254 	  1.1235 	 7.009480e+22 	 5.911968e+20 	 2.125226e-06 	 2.172101e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.0950 	 1.514501e+00 	 158.6975 	  1.1039 	 6.908423e+22 	 5.709954e+20 	 2.055448e-06 	 2.137324e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.2190 	 1.491511e+00 	 158.5628 	  1.0874 	 6.808485e+22 	 5.532207e+20 	 1.984751e-06 	 2.102175e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.3420 	 1.469058e+00 	 158.4244 	  1.0739 	 6.711208e+22 	 5.379703e+20 	 1.914473e-06 	 2.067254e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.4660 	 1.446769e+00 	 158.2808 	  1.0631 	 6.614936e+22 	 5.248050e+20 	 1.843669e-06 	 2.032023e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.9580 	 1.063679e+00 	 155.8580 	  1.0353 	 4.951569e+22 	 4.370565e+20 	 7.333911e-07 	 1.368854e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.0800 	 1.047695e+00 	 155.8084 	  1.0290 	 4.879163e+22 	 4.304189e+20 	 7.046696e-07 	 1.340959e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.2030 	 1.031814e+00 	 155.7648 	  1.0220 	 4.806905e+22 	 4.232933e+20 	 6.780101e-07 	 1.313472e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.3260 	 1.016166e+00 	 155.7273 	  1.0145 	 4.735406e+22 	 4.157814e+20 	 6.535368e-07 	 1.286653e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.4490 	 1.000747e+00 	 155.6953 	  1.0065 	 4.664678e+22 	 4.079325e+20 	 6.311287e-07 	 1.260525e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.9210 	 7.353197e-01 	 155.5680 	  0.8703 	 3.425468e+22 	 2.537750e+20 	 4.329857e-07 	 9.209732e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.0430 	 7.242051e-01 	 155.5575 	  0.8694 	 3.373853e+22 	 2.490759e+20 	 4.281213e-07 	 9.142800e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.1650 	 7.132584e-01 	 155.5447 	  0.8689 	 3.323094e+22 	 2.446720e+20 	 4.234067e-07 	 9.083766e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.2880 	 7.023893e-01 	 155.5292 	  0.8690 	 3.272773e+22 	 2.405116e+20 	 4.188000e-07 	 9.031798e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
