	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 18.3760 	 1.314839e+00 	 190.5940 	  4.1053 	 5.001121e+22 	 1.099399e+21 	 3.220366e-05 	 2.881993e-06 	  3.0114 	  0.6803 	  0.6903 	  0.1593 
	 18.5540 	 1.291257e+00 	 190.5240 	  3.9681 	 4.913224e+22 	 1.045252e+21 	 3.203932e-05 	 2.836940e-06 	  2.9930 	  0.6834 	  0.6836 	  0.1593 
	 18.7320 	 1.268096e+00 	 190.4578 	  3.8333 	 4.826774e+22 	 9.930389e+20 	 3.176158e-05 	 2.787126e-06 	  2.9791 	  0.7167 	  0.6787 	  0.1615 
	 18.9100 	 1.245350e+00 	 190.3953 	  3.6993 	 4.741746e+22 	 9.424142e+20 	 3.149648e-05 	 2.734108e-06 	  2.9696 	  0.7634 	  0.6755 	  0.1641 
	 19.0880 	 1.223008e+00 	 190.3363 	  3.5642 	 4.658116e+22 	 8.930335e+20 	 3.128038e-05 	 2.683392e-06 	  2.9645 	  0.7998 	  0.6741 	  0.1665 
	 19.3060 	 1.196183e+00 	 190.2688 	  3.3948 	 4.557559e+22 	 8.337454e+20 	 3.106338e-05 	 2.629247e-06 	  2.9645 	  0.8294 	  0.6747 	  0.1683 
	 19.4840 	 1.174710e+00 	 190.2175 	  3.2512 	 4.476948e+22 	 7.858948e+20 	 3.088779e-05 	 2.592487e-06 	  2.9696 	  0.8423 	  0.6770 	  0.1689 
	 19.6620 	 1.153613e+00 	 190.1693 	  3.1009 	 4.397653e+22 	 7.381758e+20 	 3.067564e-05 	 2.561566e-06 	  2.9792 	  0.8465 	  0.6809 	  0.1687 
	 19.8400 	 1.132883e+00 	 190.1244 	  2.9422 	 4.319650e+22 	 6.902437e+20 	 3.039300e-05 	 2.534912e-06 	  2.9933 	  0.8441 	  0.6863 	  0.1679 
	 20.0180 	 1.112513e+00 	 190.0825 	  2.7735 	 4.242915e+22 	 6.417871e+20 	 3.001197e-05 	 2.510870e-06 	  3.0118 	  0.8371 	  0.6932 	  0.1668 
	 20.4240 	 1.067395e+00 	 190.0012 	  2.3667 	 4.072601e+22 	 5.324293e+20 	 2.896158e-05 	 2.470554e-06 	  3.0689 	  0.8160 	  0.7137 	  0.1645 
	 20.6020 	 1.048217e+00 	 189.9737 	  2.1910 	 4.000009e+22 	 4.874824e+20 	 2.858456e-05 	 2.465986e-06 	  3.0997 	  0.8101 	  0.7244 	  0.1645 
	 20.7800 	 1.029414e+00 	 189.9524 	  2.0245 	 3.928688e+22 	 4.458946e+20 	 2.836529e-05 	 2.474672e-06 	  3.1331 	  0.8091 	  0.7358 	  0.1654 
	 20.9580 	 1.010990e+00 	 189.9381 	  1.8723 	 3.858640e+22 	 4.087024e+20 	 2.837869e-05 	 2.499834e-06 	  3.1685 	  0.8140 	  0.7477 	  0.1672 
	 21.1800 	 9.885238e-01 	 189.9354 	  1.7066 	 3.772911e+22 	 3.689595e+20 	 2.876144e-05 	 2.554407e-06 	  3.2144 	  0.8248 	  0.7628 	  0.1703 
	 21.3570 	 9.709872e-01 	 189.9515 	  1.5944 	 3.705650e+22 	 3.422774e+20 	 2.934117e-05 	 2.614309e-06 	  3.2511 	  0.8333 	  0.7745 	  0.1727 
	 21.5350 	 9.536593e-01 	 189.9898 	  1.5000 	 3.638799e+22 	 3.196561e+20 	 3.015122e-05 	 2.687984e-06 	  3.2864 	  0.8400 	  0.7856 	  0.1748 
	 21.7120 	 9.367084e-01 	 190.0549 	  1.4251 	 3.572933e+22 	 3.011051e+20 	 3.116681e-05 	 2.774954e-06 	  3.3189 	  0.8448 	  0.7954 	  0.1766 
	 21.8900 	 9.199176e-01 	 190.1526 	  1.3694 	 3.507146e+22 	 2.861611e+20 	 3.237900e-05 	 2.875337e-06 	  3.3479 	  0.8477 	  0.8037 	  0.1781 
	 22.1200 	 8.985951e-01 	 190.3187 	  1.3239 	 3.422937e+22 	 2.716484e+20 	 3.416554e-05 	 3.017716e-06 	  3.3807 	  0.8468 	  0.8123 	  0.1790 
	 22.4750 	 8.665774e-01 	 190.6025 	  1.2970 	 3.296046e+22 	 2.570708e+20 	 3.716616e-05 	 3.239287e-06 	  3.4272 	  0.8306 	  0.8214 	  0.1767 
	 22.6520 	 8.510499e-01 	 190.7284 	  1.2963 	 3.234790e+22 	 2.520751e+20 	 3.865404e-05 	 3.337344e-06 	  3.4523 	  0.8138 	  0.8250 	  0.1733 
	 22.8300 	 8.357459e-01 	 190.8275 	  1.2997 	 3.174907e+22 	 2.477983e+20 	 4.007844e-05 	 3.420529e-06 	  3.4806 	  0.7907 	  0.8283 	  0.1685 
	 23.0440 	 8.177576e-01 	 190.9027 	  1.3073 	 3.105289e+22 	 2.432674e+20 	 4.167877e-05 	 3.497278e-06 	  3.5210 	  0.7567 	  0.8328 	  0.1614 
	 23.2210 	 8.032036e-01 	 190.9290 	  1.3160 	 3.049575e+22 	 2.399655e+20 	 4.292331e-05 	 3.541080e-06 	  3.5610 	  0.7256 	  0.8374 	  0.1547 
	 23.3980 	 7.889295e-01 	 190.9230 	  1.3267 	 2.995465e+22 	 2.370201e+20 	 4.410705e-05 	 3.565927e-06 	  3.6083 	  0.6932 	  0.8434 	  0.1477 
	 23.5750 	 7.749225e-01 	 190.8850 	  1.3390 	 2.942875e+22 	 2.343874e+20 	 4.523467e-05 	 3.569150e-06 	  3.6642 	  0.6602 	  0.8512 	  0.1404 
	 23.7520 	 7.611698e-01 	 190.8154 	  1.3527 	 2.891724e+22 	 2.320236e+20 	 4.630417e-05 	 3.546198e-06 	  3.7298 	  0.6271 	  0.8615 	  0.1328 
	 24.8980 	 6.774355e-01 	 189.6341 	  1.4534 	 2.589674e+22 	 2.200299e+20 	 5.185644e-05 	 2.421666e-06 	  4.3015 	  0.4028 	  0.9774 	  0.0820 
	 25.0740 	 6.653173e-01 	 189.3809 	  1.4636 	 2.546733e+22 	 2.177593e+20 	 5.314871e-05 	 2.302473e-06 	  4.3930 	  0.3822 	  1.0010 	  0.0793 
	 25.2510 	 6.533478e-01 	 189.1412 	  1.4679 	 2.504096e+22 	 2.148106e+20 	 5.487036e-05 	 2.341295e-06 	  4.4814 	  0.3695 	  1.0261 	  0.0794 
	 25.4270 	 6.416748e-01 	 188.9335 	  1.4643 	 2.462097e+22 	 2.109742e+20 	 5.658399e-05 	 2.380160e-06 	  4.5632 	  0.3539 	  1.0516 	  0.0796 
	 25.6040 	 6.301780e-01 	 188.7708 	  1.4508 	 2.420114e+22 	 2.059736e+20 	 5.828526e-05 	 2.419226e-06 	  4.6363 	  0.3357 	  1.0771 	  0.0798 
