	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 15.3800 	 1.260799e+00 	 199.3853 	  4.1255 	 4.584999e+22 	 9.615500e+20 	 2.230798e-04 	 6.354494e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.5150 	 1.244709e+00 	 199.3460 	  4.0934 	 4.528563e+22 	 9.411743e+20 	 2.282407e-04 	 6.504002e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.6490 	 1.228873e+00 	 199.2570 	  4.0494 	 4.473768e+22 	 9.192504e+20 	 2.318559e-04 	 6.592906e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.7830 	 1.213173e+00 	 199.1218 	  3.9940 	 4.420133e+22 	 8.957701e+20 	 2.340020e-04 	 6.626372e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.9690 	 1.191611e+00 	 198.8653 	  3.8996 	 4.347499e+22 	 8.608535e+20 	 2.346797e-04 	 6.590739e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.3710 	 1.145948e+00 	 198.0830 	  3.6347 	 4.197028e+22 	 7.777680e+20 	 2.283844e-04 	 6.261593e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.5050 	 1.131020e+00 	 197.7670 	  3.5307 	 4.148642e+22 	 7.482467e+20 	 2.244597e-04 	 6.098311e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.6890 	 1.110767e+00 	 197.2996 	  3.3773 	 4.083474e+22 	 7.066197e+20 	 2.180661e-04 	 5.847781e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.8230 	 1.096199e+00 	 196.9399 	  3.2589 	 4.036864e+22 	 6.756922e+20 	 2.129029e-04 	 5.653014e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.9570 	 1.081786e+00 	 196.5683 	  3.1356 	 3.990903e+22 	 6.444021e+20 	 2.074951e-04 	 5.452959e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.1190 	 9.636170e-01 	 193.4319 	  1.9771 	 3.610941e+22 	 3.781771e+20 	 1.697512e-04 	 3.975776e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.2530 	 9.508127e-01 	 193.1472 	  1.8461 	 3.568267e+22 	 3.504096e+20 	 1.681570e-04 	 3.877153e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.3870 	 9.381861e-01 	 192.8923 	  1.7184 	 3.525622e+22 	 3.237332e+20 	 1.674267e-04 	 3.801030e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.5210 	 9.257392e-01 	 192.6711 	  1.5946 	 3.482948e+22 	 2.982843e+20 	 1.676550e-04 	 3.748668e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.6550 	 9.134742e-01 	 192.4875 	  1.4755 	 3.440188e+22 	 2.741991e+20 	 1.688955e-04 	 3.717642e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.8390 	 8.969330e-01 	 192.3038 	  1.3212 	 3.381223e+22 	 2.435982e+20 	 1.721757e-04 	 3.688959e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.9730 	 8.851076e-01 	 192.2252 	  1.2164 	 3.338022e+22 	 2.232951e+20 	 1.755794e-04 	 3.657108e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.3750 	 8.506502e-01 	 192.3227 	  0.9568 	 3.206346e+22 	 1.740307e+20 	 1.891716e-04 	 3.402115e-05 	  4.5825 	  0.8903 	 -1000.0000 	 -1000.0000 
	 19.5620 	 8.350634e-01 	 192.5697 	  0.8740 	 3.143609e+22 	 1.579356e+20 	 1.958597e-04 	 3.207413e-05 	  4.5956 	  0.8257 	 -1000.0000 	 -1000.0000 
