	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 27.8350 	 2.585131e-01 	 156.0619 	  3.0081 	 1.200852e+22 	 2.406773e+20 	 4.118465e-06 	 1.149709e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.9820 	 2.538874e-01 	 155.7103 	  2.8585 	 1.182043e+22 	 2.264545e+20 	 3.989300e-06 	 1.066758e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.3150 	 2.436520e-01 	 155.0749 	  2.5745 	 1.139016e+22 	 1.989809e+20 	 3.741660e-06 	 9.206942e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.4610 	 2.392751e-01 	 154.8707 	  2.4719 	 1.120012e+22 	 1.887912e+20 	 3.649017e-06 	 8.718419e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.6080 	 2.349390e-01 	 154.7130 	  2.3810 	 1.100819e+22 	 1.795390e+20 	 3.563250e-06 	 8.300869e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.7550 	 2.306755e-01 	 154.6052 	  2.3016 	 1.081586e+22 	 1.712017e+20 	 3.483397e-06 	 7.944335e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.9020 	 2.264866e-01 	 154.5487 	  2.2327 	 1.062334e+22 	 1.636834e+20 	 3.407828e-06 	 7.635230e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.2150 	 2.178241e-01 	 154.6072 	  2.1173 	 1.021366e+22 	 1.499635e+20 	 3.253742e-06 	 7.072786e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.2350 	 2.172827e-01 	 154.6195 	  2.1112 	 1.018752e+22 	 1.491767e+20 	 3.243945e-06 	 7.039032e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.3620 	 2.138793e-01 	 154.7199 	  2.0757 	 1.002184e+22 	 1.443954e+20 	 3.181577e-06 	 6.827379e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.3810 	 2.133752e-01 	 154.7381 	  2.0708 	 9.997102e+21 	 1.437105e+20 	 3.172234e-06 	 6.796088e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.5280 	 2.095183e-01 	 154.9043 	  2.0364 	 9.806321e+21 	 1.386540e+20 	 3.100002e-06 	 6.556874e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.2820 	 1.908941e-01 	 156.2192 	  1.9109 	 8.859203e+21 	 1.173200e+20 	 2.745411e-06 	 5.375206e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
