	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 16.4970 	 9.842507e-01 	 180.4852 	  4.2979 	 3.953532e+22 	 9.455596e+20 	 8.342694e-05 	 1.301317e-05 	  4.0514 	  0.8654 	 -1000.0000 	 -1000.0000 
	 16.6740 	 9.653880e-01 	 180.1864 	  4.0958 	 3.884079e+22 	 8.917751e+20 	 7.721419e-05 	 1.192901e-05 	  4.0586 	  0.8454 	 -1000.0000 	 -1000.0000 
	 16.8510 	 9.469113e-01 	 179.9061 	  3.9169 	 3.815613e+22 	 8.422873e+20 	 7.214798e-05 	 1.119415e-05 	  4.0524 	  0.8313 	 -1000.0000 	 -1000.0000 
	 17.0470 	 9.268883e-01 	 179.6158 	  3.7402 	 3.740938e+22 	 7.916916e+20 	 6.760678e-05 	 1.067680e-05 	  4.0308 	  0.8215 	 -1000.0000 	 -1000.0000 
	 17.2240 	 9.091887e-01 	 179.3704 	  3.5948 	 3.674521e+22 	 7.490673e+20 	 6.428506e-05 	 1.040645e-05 	  3.9988 	  0.8169 	 -1000.0000 	 -1000.0000 
	 17.4000 	 8.919376e-01 	 179.1410 	  3.4589 	 3.609428e+22 	 7.088837e+20 	 6.157955e-05 	 1.027370e-05 	  3.9561 	  0.8154 	 -1000.0000 	 -1000.0000 
	 17.5770 	 8.749276e-01 	 178.9238 	  3.3262 	 3.544911e+22 	 6.700182e+20 	 5.935490e-05 	 1.023950e-05 	  3.9028 	  0.8155 	 -1000.0000 	 -1000.0000 
	 17.7540 	 8.582468e-01 	 178.7188 	  3.1930 	 3.481331e+22 	 6.320357e+20 	 5.754218e-05 	 1.027278e-05 	  3.8398 	  0.8161 	 -1000.0000 	 -1000.0000 
	 17.9630 	 8.389586e-01 	 178.4909 	  3.0285 	 3.407451e+22 	 5.874098e+20 	 5.583406e-05 	 1.035908e-05 	  3.7541 	  0.8152 	 -1000.0000 	 -1000.0000 
	 18.1400 	 8.229567e-01 	 178.3084 	  2.8778 	 3.345884e+22 	 5.490322e+20 	 5.468158e-05 	 1.043943e-05 	  3.6731 	  0.8114 	 -1000.0000 	 -1000.0000 
	 18.3170 	 8.072483e-01 	 178.1342 	  2.7116 	 3.285224e+22 	 5.094093e+20 	 5.373934e-05 	 1.049664e-05 	  3.5853 	  0.8034 	 -1000.0000 	 -1000.0000 
	 18.4940 	 7.918222e-01 	 177.9672 	  2.5254 	 3.225461e+22 	 4.678719e+20 	 5.295395e-05 	 1.050282e-05 	  3.4920 	  0.7936 	 -1000.0000 	 -1000.0000 
	 18.6710 	 7.766673e-01 	 177.8061 	  2.3146 	 3.166587e+22 	 4.237632e+20 	 5.226870e-05 	 1.043381e-05 	  3.3952 	  0.7815 	 -1000.0000 	 -1000.0000 
	 18.8670 	 7.601965e-01 	 177.6319 	  2.0555 	 3.102466e+22 	 3.724426e+20 	 5.155546e-05 	 1.025095e-05 	  3.2871 	  0.7617 	 -1000.0000 	 -1000.0000 
	 19.0440 	 7.456092e-01 	 177.4741 	  1.8135 	 3.045631e+22 	 3.262525e+20 	 5.089923e-05 	 9.982439e-06 	  3.1911 	  0.7395 	 -1000.0000 	 -1000.0000 
	 19.2200 	 7.313810e-01 	 177.3126 	  1.5808 	 2.990226e+22 	 2.828882e+20 	 5.019114e-05 	 9.616636e-06 	  3.0991 	  0.7148 	 -1000.0000 	 -1000.0000 
	 19.3970 	 7.173569e-01 	 177.1418 	  1.3699 	 2.935719e+22 	 2.442047e+20 	 4.939062e-05 	 9.160403e-06 	  3.0117 	  0.6891 	 -1000.0000 	 -1000.0000 
	 19.7810 	 6.879281e-01 	 176.7180 	  1.0533 	 2.822097e+22 	 1.867570e+20 	 4.728317e-05 	 7.967510e-06 	  2.8446 	  0.6384 	 -1000.0000 	 -1000.0000 
