	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  3.5590 	 3.347591e+00 	 152.1910 	  4.4306 	 1.594978e+23 	 4.695453e+21 	 1.909864e-07 	 3.504415e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.7580 	 3.263060e+00 	 152.3599 	  4.3315 	 1.553178e+23 	 4.443930e+21 	 1.966242e-07 	 3.454937e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.9570 	 3.180646e+00 	 152.4742 	  4.1928 	 1.512868e+23 	 4.179398e+21 	 2.005752e-07 	 3.406782e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.1560 	 3.100300e+00 	 152.5393 	  4.0199 	 1.473976e+23 	 3.905068e+21 	 2.007121e-07 	 3.411972e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.3540 	 3.022366e+00 	 152.5608 	  3.8194 	 1.436613e+23 	 3.625569e+21 	 2.001385e-07 	 3.385035e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.1430 	 2.730776e+00 	 152.3237 	  2.8448 	 1.299531e+23 	 2.509634e+21 	 1.924847e-07 	 3.082227e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.3420 	 2.661787e+00 	 152.2095 	  2.5818 	 1.267577e+23 	 2.243449e+21 	 1.895005e-07 	 2.979685e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.5400 	 2.594874e+00 	 152.0849 	  2.3239 	 1.236689e+23 	 1.991035e+21 	 1.862054e-07 	 2.874113e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7380 	 2.529638e+00 	 151.9547 	  2.0753 	 1.206632e+23 	 1.754190e+21 	 1.826274e-07 	 2.767650e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.9370 	 2.465717e+00 	 151.8237 	  1.8403 	 1.177187e+23 	 1.535024e+21 	 1.787877e-07 	 2.662102e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.7130 	 2.231317e+00 	 151.4135 	  1.1666 	 1.068341e+23 	 9.201446e+20 	 1.622864e-07 	 2.301743e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.9120 	 2.174815e+00 	 151.3563 	  1.0712 	 1.041686e+23 	 8.312791e+20 	 1.579307e-07 	 2.229540e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.1100 	 2.120002e+00 	 151.3236 	  1.0024 	 1.015641e+23 	 7.654631e+20 	 1.537126e-07 	 2.167013e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.3080 	 2.066567e+00 	 151.3167 	  0.9547 	 9.900702e+22 	 7.179004e+20 	 1.497007e-07 	 2.113980e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.5070 	 2.014226e+00 	 151.3373 	  0.9230 	 9.648462e+22 	 6.841638e+20 	 1.459598e-07 	 2.070290e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.2880 	 1.821554e+00 	 151.7143 	  0.8624 	 8.704384e+22 	 6.059063e+20 	 1.359580e-07 	 1.979451e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.4860 	 1.775811e+00 	 151.8817 	  0.8452 	 8.476886e+22 	 5.841772e+20 	 1.348604e-07 	 1.972217e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.6830 	 1.731485e+00 	 152.0648 	  0.8266 	 8.255689e+22 	 5.610353e+20 	 1.342072e-07 	 1.968525e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.8810 	 1.688094e+00 	 152.2571 	  0.8071 	 8.038808e+22 	 5.369553e+20 	 1.338611e-07 	 1.966818e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.0790 	 1.645834e+00 	 152.4491 	  0.7876 	 7.827642e+22 	 5.127640e+20 	 1.336956e-07 	 1.965737e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.8680 	 1.488039e+00 	 153.0458 	  0.7263 	 7.048043e+22 	 4.292003e+20 	 1.322713e-07 	 1.951642e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.0660 	 1.450946e+00 	 153.1239 	  0.7177 	 6.868548e+22 	 4.138377e+20 	 1.313351e-07 	 1.945357e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.2630 	 1.414981e+00 	 153.1742 	  0.7116 	 6.695939e+22 	 4.005557e+20 	 1.302892e-07 	 1.940533e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.4610 	 1.379752e+00 	 153.2007 	  0.7073 	 6.528095e+22 	 3.888659e+20 	 1.292614e-07 	 1.938567e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.6590 	 1.345417e+00 	 153.2061 	  0.7047 	 6.365537e+22 	 3.784852e+20 	 1.284057e-07 	 1.940734e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.4220 	 1.220950e+00 	 153.0898 	  0.7005 	 5.781858e+22 	 3.443124e+20 	 1.294181e-07 	 2.005437e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.6190 	 1.190718e+00 	 153.0372 	  0.6995 	 5.640715e+22 	 3.357595e+20 	 1.312378e-07 	 2.038181e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.8170 	 1.161081e+00 	 152.9778 	  0.6985 	 5.502478e+22 	 3.272118e+20 	 1.336038e-07 	 2.075361e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.0140 	 1.132318e+00 	 152.9131 	  0.6976 	 5.368431e+22 	 3.188106e+20 	 1.363467e-07 	 2.115186e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.2110 	 1.104262e+00 	 152.8436 	  0.6968 	 5.237752e+22 	 3.105668e+20 	 1.393132e-07 	 2.156722e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.9920 	 9.996316e-01 	 152.5400 	  0.6975 	 4.750613e+22 	 2.804850e+20 	 1.500304e-07 	 2.308881e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
