	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.0760 	 3.893000e+00 	 135.4266 	  4.6571 	 2.083498e+23 	 7.583226e+21 	 1.038348e-09 	 3.329889e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.3350 	 3.750431e+00 	 134.9278 	  4.3875 	 2.014937e+23 	 6.954640e+21 	 8.607271e-10 	 2.729652e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.5950 	 3.611993e+00 	 134.4483 	  4.1231 	 1.947642e+23 	 6.367771e+21 	 7.096483e-10 	 2.222399e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.8540 	 3.478668e+00 	 133.9987 	  3.8680 	 1.882096e+23 	 5.826281e+21 	 5.841875e-10 	 1.804204e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.1130 	 3.349833e+00 	 133.5839 	  3.6233 	 1.818005e+23 	 5.326980e+21 	 4.814740e-10 	 1.464588e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.2020 	 3.306583e+00 	 133.4506 	  3.5421 	 1.796311e+23 	 5.164992e+21 	 4.510081e-10 	 1.364462e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.4610 	 3.183651e+00 	 133.0934 	  3.3148 	 1.734120e+23 	 4.721039e+21 	 3.751381e-10 	 1.116671e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7190 	 3.065467e+00 	 132.7881 	  3.1037 	 1.673537e+23 	 4.318768e+21 	 3.165850e-10 	 9.273847e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.9780 	 2.951032e+00 	 132.5393 	  2.9093 	 1.614058e+23 	 3.954212e+21 	 2.724259e-10 	 7.861743e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.2360 	 2.841150e+00 	 132.3557 	  2.7351 	 1.556110e+23 	 3.629344e+21 	 2.405374e-10 	 6.852443e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.3220 	 2.805420e+00 	 132.3099 	  2.6818 	 1.537077e+23 	 3.529400e+21 	 2.321675e-10 	 6.588908e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.5810 	 2.700484e+00 	 132.2221 	  2.5365 	 1.480592e+23 	 3.253171e+21 	 2.125174e-10 	 5.969937e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.8390 	 2.599872e+00 	 132.2144 	  2.4161 	 1.425551e+23 	 3.014227e+21 	 1.994673e-10 	 5.550102e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.0980 	 2.502690e+00 	 132.2855 	  2.3187 	 1.371556e+23 	 2.807497e+21 	 1.927895e-10 	 5.307745e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.3560 	 2.409541e+00 	 132.4258 	  2.2412 	 1.319110e+23 	 2.629119e+21 	 1.945800e-10 	 5.290831e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.4480 	 2.377181e+00 	 132.4907 	  2.2176 	 1.300750e+23 	 2.571109e+21 	 1.976689e-10 	 5.348437e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.7060 	 2.288752e+00 	 132.7100 	  2.1603 	 1.250266e+23 	 2.421176e+21 	 2.143404e-10 	 5.714291e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.9640 	 2.203632e+00 	 132.9767 	  2.1132 	 1.201332e+23 	 2.285773e+21 	 2.443158e-10 	 6.414845e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.2220 	 2.121724e+00 	 133.2847 	  2.0738 	 1.154003e+23 	 2.161541e+21 	 2.859974e-10 	 7.404539e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.4790 	 2.043282e+00 	 133.6296 	  2.0409 	 1.108473e+23 	 2.047634e+21 	 3.339878e-10 	 8.542624e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.5620 	 2.018612e+00 	 133.7486 	  2.0314 	 1.094117e+23 	 2.012752e+21 	 3.499684e-10 	 8.919233e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
