	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 11.2900 	 1.479835e+00 	 132.1762 	  0.4034 	 7.737109e+22 	 5.562744e+20 	 8.882220e-08 	 1.822660e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.4250 	 1.454635e+00 	 133.2765 	  0.4469 	 7.578207e+22 	 5.494462e+20 	 1.139765e-07 	 2.164438e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.5600 	 1.429835e+00 	 134.3451 	  0.4888 	 7.422413e+22 	 5.426077e+20 	 1.446653e-07 	 2.535740e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.6950 	 1.405431e+00 	 135.3826 	  0.5290 	 7.269688e+22 	 5.357604e+20 	 1.816624e-07 	 2.930858e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.8300 	 1.381418e+00 	 136.3896 	  0.5677 	 7.119994e+22 	 5.289064e+20 	 2.257420e-07 	 3.342060e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.5030 	 9.805899e-01 	 151.0075 	  1.0519 	 4.721670e+22 	 3.944617e+20 	 2.289068e-06 	 2.503272e-07 	  1.9267 	  0.7041 	 -1000.0000 	 -1000.0000 
	 14.6380 	 9.638051e-01 	 151.5255 	  1.0643 	 4.626160e+22 	 3.878708e+20 	 2.405589e-06 	 2.578540e-07 	  1.9356 	  0.6959 	 -1000.0000 	 -1000.0000 
	 14.7720 	 9.474441e-01 	 152.0232 	  1.0758 	 4.533513e+22 	 3.813605e+20 	 2.515548e-06 	 2.645654e-07 	  1.9451 	  0.6882 	 -1000.0000 	 -1000.0000 
	 14.9070 	 9.312588e-01 	 152.5088 	  1.0863 	 4.442308e+22 	 3.748354e+20 	 2.619907e-06 	 2.705471e-07 	  1.9552 	  0.6808 	 -1000.0000 	 -1000.0000 
	 15.0420 	 9.153682e-01 	 152.9792 	  1.0961 	 4.353205e+22 	 3.683461e+20 	 2.717288e-06 	 2.757456e-07 	  1.9658 	  0.6738 	 -1000.0000 	 -1000.0000 
	 17.7290 	 6.541846e-01 	 160.1379 	  1.1498 	 2.957720e+22 	 2.493350e+20 	 3.642427e-06 	 2.945757e-07 	  2.1917 	  0.5649 	  0.6134 	  0.1441 
	 17.8630 	 6.435966e-01 	 160.4335 	  1.1478 	 2.904018e+22 	 2.440415e+20 	 3.700712e-06 	 2.966715e-07 	  2.1985 	  0.5592 	  0.6172 	  0.1425 
	 17.9970 	 6.332107e-01 	 160.7279 	  1.1455 	 2.851545e+22 	 2.388218e+20 	 3.767951e-06 	 2.993827e-07 	  2.2047 	  0.5535 	  0.6208 	  0.1411 
	 18.1310 	 6.230230e-01 	 161.0217 	  1.1430 	 2.800262e+22 	 2.336777e+20 	 3.845101e-06 	 3.027543e-07 	  2.2102 	  0.5476 	  0.6243 	  0.1399 
	 18.2650 	 6.130293e-01 	 161.3155 	  1.1403 	 2.750133e+22 	 2.286108e+20 	 3.932754e-06 	 3.068053e-07 	  2.2152 	  0.5417 	  0.6276 	  0.1390 
	 20.9390 	 4.481262e-01 	 168.1303 	  1.0917 	 1.933270e+22 	 1.462272e+20 	 8.162755e-06 	 6.450358e-07 	  2.2572 	  0.4493 	  0.6813 	  0.1440 
	 21.0730 	 4.413174e-01 	 168.5621 	  1.0911 	 1.899094e+22 	 1.431035e+20 	 8.534103e-06 	 6.659318e-07 	  2.2585 	  0.4436 	  0.6839 	  0.1436 
	 21.2070 	 4.346287e-01 	 169.0054 	  1.0908 	 1.865448e+22 	 1.400657e+20 	 8.920451e-06 	 6.870442e-07 	  2.2600 	  0.4380 	  0.6865 	  0.1431 
	 21.3410 	 4.280584e-01 	 169.4603 	  1.0906 	 1.832329e+22 	 1.371108e+20 	 9.321398e-06 	 7.083940e-07 	  2.2616 	  0.4324 	  0.6891 	  0.1424 
	 21.4750 	 4.216047e-01 	 169.9271 	  1.0906 	 1.799731e+22 	 1.342360e+20 	 9.736742e-06 	 7.299690e-07 	  2.2632 	  0.4269 	  0.6917 	  0.1417 
	 24.1250 	 3.152537e-01 	 181.9415 	  1.1126 	 1.256495e+22 	 8.942849e+19 	 2.060080e-05 	 1.261191e-06 	  2.3241 	  0.3501 	  0.7616 	  0.1146 
	 24.2580 	 3.108533e-01 	 182.6812 	  1.1142 	 1.234031e+22 	 8.760451e+19 	 2.124064e-05 	 1.298805e-06 	  2.3292 	  0.3485 	  0.7667 	  0.1134 
	 24.3920 	 3.064987e-01 	 183.4340 	  1.1157 	 1.211836e+22 	 8.580115e+19 	 2.188725e-05 	 1.337823e-06 	  2.3347 	  0.3472 	  0.7721 	  0.1123 
	 24.5250 	 3.022535e-01 	 184.1874 	  1.1173 	 1.190238e+22 	 8.404546e+19 	 2.252959e-05 	 1.377698e-06 	  2.3405 	  0.3462 	  0.7777 	  0.1113 
	 24.6580 	 2.980834e-01 	 184.9459 	  1.1188 	 1.169068e+22 	 8.232399e+19 	 2.317117e-05 	 1.418716e-06 	  2.3466 	  0.3453 	  0.7835 	  0.1104 
	 27.3080 	 2.283976e-01 	 199.1767 	  1.1491 	 8.310373e+21 	 5.533724e+19 	 3.375038e-05 	 2.218892e-06 	  2.5413 	  0.4288 	  0.9477 	  0.1188 
	 27.4410 	 2.254663e-01 	 199.7565 	  1.1504 	 8.179655e+21 	 5.434559e+19 	 3.407944e-05 	 2.244476e-06 	  2.5551 	  0.4371 	  0.9584 	  0.1199 
	 27.5740 	 2.225806e-01 	 200.3166 	  1.1517 	 8.052218e+21 	 5.338471e+19 	 3.438796e-05 	 2.267136e-06 	  2.5692 	  0.4454 	  0.9693 	  0.1210 
	 27.7060 	 2.197607e-01 	 200.8522 	  1.1530 	 7.928909e+21 	 5.246061e+19 	 3.467508e-05 	 2.286609e-06 	  2.5835 	  0.4534 	  0.9804 	  0.1220 
	 27.8390 	 2.169628e-01 	 201.3706 	  1.1542 	 7.807788e+21 	 5.155841e+19 	 3.494648e-05 	 2.303026e-06 	  2.5983 	  0.4614 	  0.9917 	  0.1230 
	 30.4710 	 1.690726e-01 	 206.1396 	  1.1637 	 5.944347e+21 	 3.836646e+19 	 3.905237e-05 	 2.001929e-06 	  2.7915 	  0.5950 	  1.1916 	  0.1233 
	 30.6040 	 1.669640e-01 	 206.0733 	  1.1634 	 5.871743e+21 	 3.787573e+19 	 3.931390e-05 	 1.963517e-06 	  2.7866 	  0.5995 	  1.1960 	  0.1224 
	 30.7360 	 1.648968e-01 	 205.9823 	  1.1630 	 5.801276e+21 	 3.740139e+19 	 3.958900e-05 	 1.926848e-06 	  2.7795 	  0.6036 	  1.1993 	  0.1215 
	 30.8680 	 1.628547e-01 	 205.8673 	  1.1626 	 5.732336e+21 	 3.693932e+19 	 3.988009e-05 	 1.892975e-06 	  2.7702 	  0.6073 	  1.2017 	  0.1206 
	 31.0010 	 1.608221e-01 	 205.7285 	  1.1621 	 5.664360e+21 	 3.648576e+19 	 4.018952e-05 	 1.863367e-06 	  2.7586 	  0.6107 	  1.2030 	  0.1198 
	 33.6270 	 1.253143e-01 	 200.0680 	  1.1642 	 4.541852e+21 	 2.942308e+19 	 4.610699e-05 	 2.326790e-06 	  2.3657 	  0.6027 	  1.1526 	  0.1202 
	 33.7590 	 1.237370e-01 	 199.7108 	  1.1653 	 4.492823e+21 	 2.913847e+19 	 4.619784e-05 	 2.329330e-06 	  2.3514 	  0.5989 	  1.1528 	  0.1203 
	 33.8910 	 1.221774e-01 	 199.3493 	  1.1666 	 4.444329e+21 	 2.885938e+19 	 4.626221e-05 	 2.324894e-06 	  2.3385 	  0.5949 	  1.1538 	  0.1203 
	 34.0220 	 1.206470e-01 	 198.9862 	  1.1679 	 4.396728e+21 	 2.858780e+19 	 4.630115e-05 	 2.315678e-06 	  2.3273 	  0.5908 	  1.1557 	  0.1204 
	 34.1540 	 1.191222e-01 	 198.6158 	  1.1693 	 4.349286e+21 	 2.831954e+19 	 4.631701e-05 	 2.303747e-06 	  2.3175 	  0.5867 	  1.1584 	  0.1205 
	 36.7700 	 9.208306e-02 	 190.2449 	  1.2009 	 3.508502e+21 	 2.403234e+19 	 4.773184e-05 	 2.371381e-06 	  2.2093 	  0.5225 	  1.2600 	  0.1350 
	 36.9020 	 9.086265e-02 	 189.7722 	  1.2023 	 3.470594e+21 	 2.386111e+19 	 4.819143e-05 	 2.336536e-06 	  2.1989 	  0.5198 	  1.2611 	  0.1338 
	 37.0330 	 8.966427e-02 	 189.3004 	  1.2037 	 3.433341e+21 	 2.369416e+19 	 4.868609e-05 	 2.292289e-06 	  2.1872 	  0.5169 	  1.2612 	  0.1322 
	 37.1640 	 8.847858e-02 	 188.8263 	  1.2050 	 3.396443e+21 	 2.352994e+19 	 4.921290e-05 	 2.238752e-06 	  2.1743 	  0.5138 	  1.2603 	  0.1302 
	 37.2950 	 8.730553e-02 	 188.3503 	  1.2063 	 3.359891e+21 	 2.336821e+19 	 4.976548e-05 	 2.177173e-06 	  2.1601 	  0.5105 	  1.2583 	  0.1281 
	 39.9060 	 6.648121e-02 	 179.2036 	  1.2325 	 2.688672e+21 	 2.030006e+19 	 5.499487e-05 	 1.966875e-06 	  1.7700 	  0.4155 	  1.1150 	  0.1161 
	 40.0370 	 6.556027e-02 	 178.8036 	  1.2340 	 2.657188e+21 	 2.013805e+19 	 5.428127e-05 	 1.943682e-06 	  1.7536 	  0.4080 	  1.1077 	  0.1162 
	 40.1670 	 6.465756e-02 	 178.4178 	  1.2354 	 2.626103e+21 	 1.997564e+19 	 5.346219e-05 	 1.908792e-06 	  1.7384 	  0.4006 	  1.1010 	  0.1160 
	 40.2980 	 6.375910e-02 	 178.0412 	  1.2369 	 2.594934e+21 	 1.981026e+19 	 5.252727e-05 	 1.865876e-06 	  1.7242 	  0.3932 	  1.0946 	  0.1156 
	 40.4280 	 6.287853e-02 	 177.6804 	  1.2383 	 2.564153e+21 	 1.964439e+19 	 5.149482e-05 	 1.819644e-06 	  1.7112 	  0.3863 	  1.0886 	  0.1152 
	 43.0190 	 4.750038e-02 	 174.4991 	  1.2607 	 1.974868e+21 	 1.589384e+19 	 2.646513e-05 	 1.216545e-06 	  1.6084 	  0.4009 	 -1000.0000 	 -1000.0000 
	 43.1490 	 4.683181e-02 	 174.5770 	  1.2613 	 1.946450e+21 	 1.568398e+19 	 2.563370e-05 	 1.203195e-06 	  1.6092 	  0.4067 	 -1000.0000 	 -1000.0000 
	 43.2800 	 4.616748e-02 	 174.6739 	  1.2620 	 1.917991e+21 	 1.547170e+19 	 2.485923e-05 	 1.189298e-06 	  1.6105 	  0.4126 	 -1000.0000 	 -1000.0000 
	 43.4100 	 4.551746e-02 	 174.7871 	  1.2626 	 1.889943e+21 	 1.526052e+19 	 2.415030e-05 	 1.173787e-06 	  1.6121 	  0.4186 	 -1000.0000 	 -1000.0000 
	 43.5400 	 4.487657e-02 	 174.9157 	  1.2632 	 1.862103e+21 	 1.504912e+19 	 2.349682e-05 	 1.156221e-06 	  1.6142 	  0.4245 	 -1000.0000 	 -1000.0000 
	 46.1320 	 3.388550e-02 	 178.6112 	  1.2811 	 1.374823e+21 	 1.122471e+19 	 1.749070e-05 	 9.509173e-07 	  1.7044 	  0.5595 	 -1000.0000 	 -1000.0000 
	 46.2620 	 3.341713e-02 	 178.7582 	  1.2823 	 1.354680e+21 	 1.106859e+19 	 1.738247e-05 	 9.493280e-07 	  1.7094 	  0.5668 	 -1000.0000 	 -1000.0000 
	 46.3920 	 3.295581e-02 	 178.8952 	  1.2835 	 1.334948e+21 	 1.091590e+19 	 1.728300e-05 	 9.479644e-07 	  1.7144 	  0.5741 	 -1000.0000 	 -1000.0000 
	 46.5220 	 3.250139e-02 	 179.0216 	  1.2846 	 1.315620e+21 	 1.076649e+19 	 1.719174e-05 	 9.468041e-07 	  1.7192 	  0.5814 	 -1000.0000 	 -1000.0000 
	 46.6510 	 3.205714e-02 	 179.1360 	  1.2855 	 1.296831e+21 	 1.062132e+19 	 1.710890e-05 	 9.458338e-07 	  1.7239 	  0.5887 	 -1000.0000 	 -1000.0000 
	 49.2180 	 2.439417e-02 	 178.2834 	  1.2512 	 9.915473e+20 	 8.156820e+18 	 1.700936e-05 	 9.326387e-07 	  1.8093 	  0.7377 	 -1000.0000 	 -1000.0000 
	 49.3470 	 2.405904e-02 	 178.0653 	  1.2460 	 9.790403e+20 	 8.046003e+18 	 1.708117e-05 	 9.306873e-07 	  1.8138 	  0.7457 	 -1000.0000 	 -1000.0000 
	 49.4760 	 2.372815e-02 	 177.8350 	  1.2406 	 9.667466e+20 	 7.936320e+18 	 1.715861e-05 	 9.285121e-07 	  1.8185 	  0.7537 	 -1000.0000 	 -1000.0000 
	 49.6050 	 2.340143e-02 	 177.5937 	  1.2351 	 9.546584e+20 	 7.827822e+18 	 1.724109e-05 	 9.261219e-07 	  1.8233 	  0.7619 	 -1000.0000 	 -1000.0000 
	 49.7340 	 2.307886e-02 	 177.3427 	  1.2294 	 9.427679e+20 	 7.720562e+18 	 1.732801e-05 	 9.235354e-07 	  1.8281 	  0.7702 	 -1000.0000 	 -1000.0000 
	 52.3110 	 1.743651e-02 	 172.1767 	  1.1476 	 7.347929e+20 	 5.914524e+18 	 1.921870e-05 	 9.748669e-07 	  1.9480 	  0.9662 	 -1000.0000 	 -1000.0000 
	 52.4400 	 1.719101e-02 	 171.9854 	  1.1473 	 7.253763e+20 	 5.843417e+18 	 1.923896e-05 	 9.798450e-07 	  1.9552 	  0.9777 	 -1000.0000 	 -1000.0000 
	 52.5690 	 1.694876e-02 	 171.8027 	  1.1473 	 7.160366e+20 	 5.774007e+18 	 1.924988e-05 	 9.852323e-07 	  1.9624 	  0.9894 	 -1000.0000 	 -1000.0000 
	 52.6970 	 1.671158e-02 	 171.6295 	  1.1476 	 7.068458e+20 	 5.706757e+18 	 1.925182e-05 	 9.909888e-07 	  1.9697 	  1.0012 	 -1000.0000 	 -1000.0000 
