	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  7.3520 	 2.025782e+00 	 131.9121 	  0.9610 	 1.117346e+23 	 1.213892e+21 	 2.172509e-09 	 2.828008e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.4980 	 1.983044e+00 	 132.4905 	  0.9495 	 1.089635e+23 	 1.175542e+21 	 2.207783e-09 	 2.784156e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.6440 	 1.941221e+00 	 133.0373 	  0.9389 	 1.062719e+23 	 1.138660e+21 	 2.230753e-09 	 2.737703e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.7900 	 1.900298e+00 	 133.5534 	  0.9291 	 1.036581e+23 	 1.103206e+21 	 2.242231e-09 	 2.688915e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.9360 	 1.860261e+00 	 134.0394 	  0.9202 	 1.011205e+23 	 1.069145e+21 	 2.243029e-09 	 2.638058e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.4750 	 1.290034e+00 	 138.4692 	  0.8658 	 6.743935e+22 	 6.612429e+20 	 1.387928e-09 	 1.698353e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.6210 	 1.263599e+00 	 138.5373 	  0.8668 	 6.600395e+22 	 6.461942e+20 	 1.337029e-09 	 1.656982e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.7660 	 1.237934e+00 	 138.5896 	  0.8682 	 6.462164e+22 	 6.319168e+20 	 1.291483e-09 	 1.618962e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.9120 	 1.212668e+00 	 138.6276 	  0.8698 	 6.327169e+22 	 6.181772e+20 	 1.251469e-09 	 1.584033e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.0580 	 1.187966e+00 	 138.6518 	  0.8716 	 6.196212e+22 	 6.050389e+20 	 1.218130e-09 	 1.552737e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.5890 	 8.340751e-01 	 137.6198 	  0.9101 	 4.397247e+22 	 4.352803e+20 	 2.528016e-09 	 1.865509e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.7340 	 8.172530e-01 	 137.5174 	  0.9113 	 4.312452e+22 	 4.270065e+20 	 2.754248e-09 	 1.953036e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.8790 	 8.007476e-01 	 137.4130 	  0.9124 	 4.229117e+22 	 4.188037e+20 	 2.999774e-09 	 2.052280e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.0240 	 7.845543e-01 	 137.3065 	  0.9132 	 4.147225e+22 	 4.106758e+20 	 3.264787e-09 	 2.164171e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.1690 	 7.686686e-01 	 137.1984 	  0.9139 	 4.066757e+22 	 4.026263e+20 	 3.549476e-09 	 2.289635e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.6750 	 5.381386e-01 	 135.2142 	  0.9015 	 2.882905e+22 	 2.796645e+20 	 1.183154e-08 	 7.520867e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.8200 	 5.270879e-01 	 135.1082 	  0.8996 	 2.825301e+22 	 2.736594e+20 	 1.257466e-08 	 8.031433e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.9640 	 5.163356e-01 	 135.0080 	  0.8978 	 2.769149e+22 	 2.678174e+20 	 1.337122e-08 	 8.555070e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.1080 	 5.058012e-01 	 134.9138 	  0.8960 	 2.714026e+22 	 2.620945e+20 	 1.423407e-08 	 9.092979e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
