	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  8.3570 	 1.945178e+00 	 209.6807 	  4.3236 	 6.725481e+22 	 1.422167e+21 	 3.147427e-04 	 1.405428e-05 	  4.1178 	  0.5109 	  0.9450 	  0.1130 
	  8.5180 	 1.916091e+00 	 209.2269 	  4.2242 	 6.639291e+22 	 1.375440e+21 	 3.114393e-04 	 1.364432e-05 	  4.1172 	  0.4959 	  0.9454 	  0.1101 
	  8.6780 	 1.887569e+00 	 208.7672 	  4.1215 	 6.554836e+22 	 1.328944e+21 	 3.077068e-04 	 1.324109e-05 	  4.1187 	  0.4804 	  0.9459 	  0.1072 
	  9.5300 	 1.741983e+00 	 206.1611 	  3.4899 	 6.124974e+22 	 1.074192e+21 	 2.841004e-04 	 1.148917e-05 	  4.1563 	  0.4031 	  0.9512 	  0.0944 
	  9.6900 	 1.715792e+00 	 205.6464 	  3.3558 	 6.047762e+22 	 1.025022e+21 	 2.794887e-04 	 1.126344e-05 	  4.1671 	  0.3918 	  0.9522 	  0.0928 
	  9.8500 	 1.689952e+00 	 205.1277 	  3.2185 	 5.971532e+22 	 9.758522e+20 	 2.748978e-04 	 1.107380e-05 	  4.1784 	  0.3822 	  0.9530 	  0.0915 
	 10.0100 	 1.664456e+00 	 204.6067 	  3.0789 	 5.896227e+22 	 9.268899e+20 	 2.703404e-04 	 1.091155e-05 	  4.1900 	  0.3745 	  0.9537 	  0.0905 
	 10.1700 	 1.639300e+00 	 204.0852 	  2.9378 	 5.821787e+22 	 8.783424e+20 	 2.658385e-04 	 1.075815e-05 	  4.2019 	  0.3696 	  0.9541 	  0.0897 
	 12.5180 	 1.305662e+00 	 197.5197 	  1.2450 	 4.792480e+22 	 3.448296e+20 	 2.449643e-04 	 1.049615e-05 	  4.4389 	  0.3881 	  0.9426 	  0.0888 
	 12.6770 	 1.285275e+00 	 197.2086 	  1.1866 	 4.725170e+22 	 3.278198e+20 	 2.499077e-04 	 1.056495e-05 	  4.4628 	  0.3861 	  0.9415 	  0.0879 
	 12.8360 	 1.265164e+00 	 196.9117 	  1.1354 	 4.658283e+22 	 3.129983e+20 	 2.562016e-04 	 1.062819e-05 	  4.4881 	  0.3825 	  0.9406 	  0.0868 
	 12.9950 	 1.245335e+00 	 196.6263 	  1.0909 	 4.591910e+22 	 3.001027e+20 	 2.639424e-04 	 1.068626e-05 	  4.5144 	  0.3773 	  0.9397 	  0.0853 
	 13.1540 	 1.225792e+00 	 196.3499 	  1.0523 	 4.526142e+22 	 2.888705e+20 	 2.731962e-04 	 1.073956e-05 	  4.5415 	  0.3705 	  0.9391 	  0.0835 
	 14.0180 	 1.124728e+00 	 194.9134 	  0.9189 	 4.182824e+22 	 2.461584e+20 	 3.494726e-04 	 1.351934e-05 	  4.6877 	  0.4049 	  0.9410 	  0.0889 
	 14.1770 	 1.107067e+00 	 194.6644 	  0.9050 	 4.122307e+22 	 2.404159e+20 	 3.663841e-04 	 1.397095e-05 	  4.7128 	  0.4280 	  0.9431 	  0.0907 
	 14.3360 	 1.089682e+00 	 194.4288 	  0.8943 	 4.062436e+22 	 2.352037e+20 	 3.828374e-04 	 1.428170e-05 	  4.7377 	  0.4438 	  0.9461 	  0.0910 
	 14.4950 	 1.072565e+00 	 194.2104 	  0.8864 	 4.003121e+22 	 2.304928e+20 	 3.981169e-04 	 1.445131e-05 	  4.7632 	  0.4501 	  0.9502 	  0.0897 
	 14.6540 	 1.055711e+00 	 194.0135 	  0.8814 	 3.944271e+22 	 2.262541e+20 	 4.114922e-04 	 1.447190e-05 	  4.7900 	  0.4449 	  0.9556 	  0.0867 
	 15.5080 	 9.693700e-01 	 193.4567 	  0.8987 	 3.633002e+22 	 2.101974e+20 	 4.305705e-04 	 1.351500e-05 	  4.9542 	  0.3439 	  1.0116 	  0.0740 
	 15.6670 	 9.540322e-01 	 193.4288 	  0.9072 	 3.576148e+22 	 2.080245e+20 	 4.236798e-04 	 1.331650e-05 	  4.9877 	  0.3345 	  1.0271 	  0.0744 
	 15.8260 	 9.389172e-01 	 193.4038 	  0.9158 	 3.519983e+22 	 2.059087e+20 	 4.142487e-04 	 1.311372e-05 	  5.0213 	  0.3315 	  1.0442 	  0.0753 
	 15.9850 	 9.240218e-01 	 193.3722 	  0.9236 	 3.464673e+22 	 2.037635e+20 	 4.028964e-04 	 1.294383e-05 	  5.0531 	  0.3353 	  1.0626 	  0.0769 
	 16.1440 	 9.093428e-01 	 193.3241 	  0.9300 	 3.410381e+22 	 2.015026e+20 	 3.902833e-04 	 1.281461e-05 	  5.0807 	  0.3447 	  1.0819 	  0.0792 
	 17.0010 	 8.338132e-01 	 192.3892 	  0.9151 	 3.141752e+22 	 1.844579e+20 	 3.257250e-04 	 1.257068e-05 	  5.0701 	  0.4334 	  1.1701 	  0.1023 
	 17.1600 	 8.204379e-01 	 192.0414 	  0.9063 	 3.096969e+22 	 1.808218e+20 	 3.162631e-04 	 1.243216e-05 	  5.0264 	  0.4406 	  1.1776 	  0.1049 
	 17.3190 	 8.072525e-01 	 191.6324 	  0.8992 	 3.053741e+22 	 1.775181e+20 	 3.073049e-04 	 1.222517e-05 	  4.9679 	  0.4406 	  1.1808 	  0.1054 
	 17.4770 	 7.943340e-01 	 191.1634 	  0.8956 	 3.012297e+22 	 1.747868e+20 	 2.987571e-04 	 1.196209e-05 	  4.8967 	  0.4337 	  1.1796 	  0.1045 
	 17.6360 	 7.815149e-01 	 190.6265 	  0.8972 	 2.972081e+22 	 1.728171e+20 	 2.905094e-04 	 1.167856e-05 	  4.8140 	  0.4229 	  1.1741 	  0.1028 
	 18.4950 	 7.152354e-01 	 186.5720 	  1.0586 	 2.778789e+22 	 1.836912e+20 	 2.443725e-04 	 9.825564e-06 	  4.2897 	  0.3303 	  1.1014 	  0.0883 
	 18.6530 	 7.035670e-01 	 185.6760 	  1.1140 	 2.746526e+22 	 1.892192e+20 	 2.348271e-04 	 9.401478e-06 	  4.1958 	  0.3109 	  1.0860 	  0.0854 
	 18.8110 	 6.920562e-01 	 184.7768 	  1.1717 	 2.714662e+22 	 1.950244e+20 	 2.250270e-04 	 8.963029e-06 	  4.1061 	  0.2926 	  1.0717 	  0.0827 
	 18.9700 	 6.806296e-01 	 183.8885 	  1.2292 	 2.682720e+22 	 2.007519e+20 	 2.149704e-04 	 8.516087e-06 	  4.0195 	  0.2755 	  1.0587 	  0.0801 
	 19.1280 	 6.694292e-01 	 183.0419 	  1.2831 	 2.650825e+22 	 2.059378e+20 	 2.048218e-04 	 8.052010e-06 	  3.9364 	  0.2624 	  1.0474 	  0.0775 
	 19.9750 	 6.119376e-01 	 179.8571 	  1.4133 	 2.466937e+22 	 2.105646e+20 	 1.524895e-04 	 5.753083e-06 	  3.5189 	  0.2188 	  1.0088 	  0.0684 
	 20.1330 	 6.016801e-01 	 179.5553 	  1.4031 	 2.429765e+22 	 2.064466e+20 	 1.437060e-04 	 5.393453e-06 	  3.4431 	  0.2140 	  1.0044 	  0.0679 
	 20.2910 	 5.915683e-01 	 179.3227 	  1.3854 	 2.392068e+22 	 2.012915e+20 	 1.353539e-04 	 5.049189e-06 	  3.3678 	  0.2097 	  1.0003 	  0.0677 
	 20.4500 	 5.815392e-01 	 179.1465 	  1.3621 	 2.353801e+22 	 1.953375e+20 	 1.274354e-04 	 4.724186e-06 	  3.2936 	  0.2058 	  0.9965 	  0.0676 
	 20.6080 	 5.717186e-01 	 179.0166 	  1.3353 	 2.315645e+22 	 1.889391e+20 	 1.200949e-04 	 4.426055e-06 	  3.2225 	  0.2026 	  0.9930 	  0.0676 
	 21.4630 	 5.210779e-01 	 178.6029 	  1.2007 	 2.114886e+22 	 1.570295e+20 	 9.052054e-05 	 3.494674e-06 	  2.9119 	  0.1986 	  0.9795 	  0.0671 
	 21.6200 	 5.122376e-01 	 178.5227 	  1.1846 	 2.079940e+22 	 1.526585e+20 	 8.695406e-05 	 3.397819e-06 	  2.8721 	  0.1987 	  0.9790 	  0.0662 
	 21.7770 	 5.035402e-01 	 178.4354 	  1.1708 	 2.045645e+22 	 1.486824e+20 	 8.392456e-05 	 3.311458e-06 	  2.8382 	  0.1987 	  0.9794 	  0.0665 
	 21.9340 	 4.949859e-01 	 178.3397 	  1.1589 	 2.012004e+22 	 1.450420e+20 	 8.139995e-05 	 3.235285e-06 	  2.8097 	  0.1985 	  0.9806 	  0.0669 
	 22.0910 	 4.865752e-01 	 178.2342 	  1.1484 	 1.979021e+22 	 1.416781e+20 	 7.933963e-05 	 3.168836e-06 	  2.7863 	  0.1982 	  0.9825 	  0.0672 
	 22.9330 	 4.439151e-01 	 177.4607 	  1.1023 	 1.813370e+22 	 1.260195e+20 	 7.460957e-05 	 3.627596e-06 	  2.7310 	  0.2212 	  0.9989 	  0.0773 
	 23.0900 	 4.364008e-01 	 177.2860 	  1.0939 	 1.784403e+22 	 1.232853e+20 	 7.447981e-05 	 3.748416e-06 	  2.7316 	  0.2275 	  1.0021 	  0.0807 
	 23.2470 	 4.290141e-01 	 177.1101 	  1.0855 	 1.755924e+22 	 1.205908e+20 	 7.446059e-05 	 3.849403e-06 	  2.7352 	  0.2378 	  1.0054 	  0.0839 
	 23.4040 	 4.217500e-01 	 176.9367 	  1.0770 	 1.727877e+22 	 1.179340e+20 	 7.450261e-05 	 3.921930e-06 	  2.7416 	  0.2489 	  1.0088 	  0.0867 
	 23.5610 	 4.146038e-01 	 176.7699 	  1.0684 	 1.700210e+22 	 1.153127e+20 	 7.455940e-05 	 3.957546e-06 	  2.7506 	  0.2574 	  1.0125 	  0.0889 
	 24.4170 	 3.775158e-01 	 176.1250 	  1.0202 	 1.553959e+22 	 1.015796e+20 	 7.429585e-05 	 3.667348e-06 	  2.8115 	  0.2720 	  1.0370 	  0.0973 
	 24.5730 	 3.710814e-01 	 176.0615 	  1.0116 	 1.528042e+22 	 9.920627e+19 	 7.411386e-05 	 3.575559e-06 	  2.8179 	  0.2738 	  1.0414 	  0.0993 
	 24.7300 	 3.647086e-01 	 176.0082 	  1.0033 	 1.502259e+22 	 9.688099e+19 	 7.389722e-05 	 3.483094e-06 	  2.8212 	  0.2763 	  1.0453 	  0.1014 
	 24.8870 	 3.584404e-01 	 175.9624 	  0.9954 	 1.476816e+22 	 9.462965e+19 	 7.365025e-05 	 3.393842e-06 	  2.8212 	  0.2789 	  1.0488 	  0.1034 
	 25.0430 	 3.523169e-01 	 175.9213 	  0.9883 	 1.451908e+22 	 9.247630e+19 	 7.337596e-05 	 3.311547e-06 	  2.8187 	  0.2812 	  1.0517 	  0.1049 
	 25.8800 	 3.212870e-01 	 175.6459 	  0.9653 	 1.326048e+22 	 8.271848e+19 	 7.114878e-05 	 3.054753e-06 	  2.8127 	  0.2797 	  1.0662 	  0.1025 
	 26.0370 	 3.157997e-01 	 175.5638 	  0.9638 	 1.304020e+22 	 8.122187e+19 	 7.054297e-05 	 3.073001e-06 	  2.8244 	  0.2775 	  1.0712 	  0.1008 
	 26.1930 	 3.104423e-01 	 175.4677 	  0.9628 	 1.282611e+22 	 7.981204e+19 	 6.988237e-05 	 3.126169e-06 	  2.8429 	  0.2755 	  1.0773 	  0.0992 
	 26.3490 	 3.051755e-01 	 175.3552 	  0.9622 	 1.261668e+22 	 7.846596e+19 	 6.917017e-05 	 3.208807e-06 	  2.8685 	  0.2745 	  1.0847 	  0.0980 
	 26.5050 	 2.999949e-01 	 175.2244 	  0.9617 	 1.241179e+22 	 7.717043e+19 	 6.841361e-05 	 3.307182e-06 	  2.9007 	  0.2749 	  1.0930 	  0.0973 
	 27.3600 	 2.729584e-01 	 174.1130 	  0.9541 	 1.136447e+22 	 7.042467e+19 	 6.401286e-05 	 3.678330e-06 	  3.1305 	  0.2968 	  1.1382 	  0.1009 
	 27.5170 	 2.682253e-01 	 173.8424 	  0.9514 	 1.118464e+22 	 6.920266e+19 	 6.323024e-05 	 3.674911e-06 	  3.1680 	  0.3038 	  1.1425 	  0.1025 
	 27.6730 	 2.635933e-01 	 173.5616 	  0.9484 	 1.100921e+22 	 6.799726e+19 	 6.245927e-05 	 3.644150e-06 	  3.1994 	  0.3080 	  1.1445 	  0.1031 
	 27.8290 	 2.590324e-01 	 173.2730 	  0.9452 	 1.083676e+22 	 6.680377e+19 	 6.169014e-05 	 3.591388e-06 	  3.2243 	  0.3099 	  1.1443 	  0.1028 
	 27.9850 	 2.545428e-01 	 172.9806 	  0.9420 	 1.066704e+22 	 6.562530e+19 	 6.091683e-05 	 3.523025e-06 	  3.2426 	  0.3099 	  1.1423 	  0.1019 
	 28.8300 	 2.314765e-01 	 171.4958 	  0.9266 	 9.785028e+21 	 5.962711e+19 	 5.616153e-05 	 2.937074e-06 	  3.2561 	  0.2892 	  1.1141 	  0.0905 
	 28.9870 	 2.274206e-01 	 171.2589 	  0.9246 	 9.626857e+21 	 5.859654e+19 	 5.512012e-05 	 2.788400e-06 	  3.2503 	  0.2834 	  1.1087 	  0.0879 
	 29.1430 	 2.234591e-01 	 171.0382 	  0.9230 	 9.471324e+21 	 5.759847e+19 	 5.403960e-05 	 2.638979e-06 	  3.2439 	  0.2780 	  1.1041 	  0.0866 
	 29.2990 	 2.195646e-01 	 170.8331 	  0.9218 	 9.317383e+21 	 5.662587e+19 	 5.292237e-05 	 2.493060e-06 	  3.2370 	  0.2734 	  1.1001 	  0.0857 
	 29.4550 	 2.157359e-01 	 170.6444 	  0.9210 	 9.164996e+21 	 5.567837e+19 	 5.178229e-05 	 2.350929e-06 	  3.2298 	  0.2694 	  1.0965 	  0.0849 
	 30.2840 	 1.964416e-01 	 169.9392 	  0.9240 	 8.380206e+21 	 5.104601e+19 	 4.615164e-05 	 1.753347e-06 	  3.1760 	  0.2726 	  1.0752 	  0.0766 
	 30.4400 	 1.929999e-01 	 169.8563 	  0.9259 	 8.237464e+21 	 5.024319e+19 	 4.530195e-05 	 1.702729e-06 	  3.1609 	  0.2786 	  1.0692 	  0.0757 
	 30.5960 	 1.896156e-01 	 169.7835 	  0.9280 	 8.096515e+21 	 4.945878e+19 	 4.454875e-05 	 1.672201e-06 	  3.1439 	  0.2850 	  1.0623 	  0.0757 
	 30.7510 	 1.863088e-01 	 169.7183 	  0.9302 	 7.958353e+21 	 4.869615e+19 	 4.390662e-05 	 1.643984e-06 	  3.1252 	  0.2920 	  1.0546 	  0.0756 
	 30.9070 	 1.830359e-01 	 169.6574 	  0.9327 	 7.821299e+21 	 4.794396e+19 	 4.336191e-05 	 1.617586e-06 	  3.1049 	  0.3002 	  1.0459 	  0.0755 
	 31.7540 	 1.661908e-01 	 169.2970 	  0.9457 	 7.116515e+21 	 4.407295e+19 	 4.146513e-05 	 1.549715e-06 	  2.9887 	  0.3674 	  0.9951 	  0.0748 
	 31.9100 	 1.632530e-01 	 169.2106 	  0.9480 	 6.994366e+21 	 4.339948e+19 	 4.112829e-05 	 1.603055e-06 	  2.9699 	  0.3841 	  0.9871 	  0.0757 
	 32.0660 	 1.603655e-01 	 169.1156 	  0.9504 	 6.874590e+21 	 4.274223e+19 	 4.076846e-05 	 1.659171e-06 	  2.9527 	  0.4010 	  0.9801 	  0.0769 
	 32.2210 	 1.575459e-01 	 169.0120 	  0.9530 	 6.757914e+21 	 4.210715e+19 	 4.038706e-05 	 1.709921e-06 	  2.9374 	  0.4176 	  0.9741 	  0.0781 
	 32.3770 	 1.547575e-01 	 168.8977 	  0.9559 	 6.642818e+21 	 4.148796e+19 	 3.998514e-05 	 1.747181e-06 	  2.9237 	  0.4336 	  0.9693 	  0.0793 
	 33.2020 	 1.408200e-01 	 168.1103 	  0.9773 	 6.071918e+21 	 3.860448e+19 	 3.776391e-05 	 1.711100e-06 	  2.8638 	  0.5070 	  0.9582 	  0.0818 
	 33.3570 	 1.383483e-01 	 167.9447 	  0.9823 	 5.970989e+21 	 3.812336e+19 	 3.737721e-05 	 1.665683e-06 	  2.8515 	  0.5198 	  0.9577 	  0.0815 
	 33.5110 	 1.359364e-01 	 167.7868 	  0.9873 	 5.872263e+21 	 3.765203e+19 	 3.702379e-05 	 1.609777e-06 	  2.8378 	  0.5321 	  0.9572 	  0.0810 
	 33.6660 	 1.335519e-01 	 167.6400 	  0.9921 	 5.774264e+21 	 3.717861e+19 	 3.670577e-05 	 1.545515e-06 	  2.8221 	  0.5442 	  0.9566 	  0.0803 
	 33.8210 	 1.312096e-01 	 167.5110 	  0.9966 	 5.677442e+21 	 3.670038e+19 	 3.642525e-05 	 1.479088e-06 	  2.8045 	  0.5558 	  0.9559 	  0.0795 
	 34.6660 	 1.191419e-01 	 167.3303 	  1.0111 	 5.162768e+21 	 3.378909e+19 	 3.535039e-05 	 1.223713e-06 	  2.6821 	  0.6043 	  0.9521 	  0.0773 
	 34.8200 	 1.170635e-01 	 167.3919 	  1.0121 	 5.071150e+21 	 3.320351e+19 	 3.519226e-05 	 1.207758e-06 	  2.6571 	  0.6090 	  0.9522 	  0.0774 
	 34.9740 	 1.150207e-01 	 167.4683 	  1.0130 	 4.980558e+21 	 3.261574e+19 	 3.504503e-05 	 1.189406e-06 	  2.6320 	  0.6122 	  0.9528 	  0.0775 
	 35.1290 	 1.129999e-01 	 167.5530 	  1.0143 	 4.890596e+21 	 3.202922e+19 	 3.489899e-05 	 1.168732e-06 	  2.6071 	  0.6144 	  0.9540 	  0.0776 
	 35.2830 	 1.110264e-01 	 167.6380 	  1.0159 	 4.802603e+21 	 3.145875e+19 	 3.474862e-05 	 1.146537e-06 	  2.5829 	  0.6159 	  0.9558 	  0.0778 
	 36.1260 	 1.008020e-01 	 167.8311 	  1.0428 	 4.352683e+21 	 2.884129e+19 	 3.348264e-05 	 1.043973e-06 	  2.4714 	  0.6282 	  0.9733 	  0.0807 
	 36.2800 	 9.903529e-02 	 167.7939 	  1.0514 	 4.276792e+21 	 2.847320e+19 	 3.303159e-05 	 1.089229e-06 	  2.4578 	  0.6347 	  0.9779 	  0.0826 
	 36.4340 	 9.729859e-02 	 167.7377 	  1.0606 	 4.202707e+21 	 2.813194e+19 	 3.255227e-05 	 1.119513e-06 	  2.4467 	  0.6424 	  0.9828 	  0.0845 
	 36.5890 	 9.558049e-02 	 167.6644 	  1.0705 	 4.129880e+21 	 2.781151e+19 	 3.204910e-05 	 1.134556e-06 	  2.4377 	  0.6512 	  0.9881 	  0.0863 
	 36.7430 	 9.390271e-02 	 167.5772 	  1.0808 	 4.059168e+21 	 2.751206e+19 	 3.153352e-05 	 1.134114e-06 	  2.4310 	  0.6608 	  0.9935 	  0.0879 
	 39.0030 	 7.234517e-02 	 166.1230 	  1.1536 	 3.157605e+21 	 2.276887e+19 	 2.493174e-05 	 1.106507e-06 	  2.4497 	  0.8385 	  1.0655 	  0.1317 
	 39.1570 	 7.106620e-02 	 166.0951 	  1.1479 	 3.102384e+21 	 2.229945e+19 	 2.484631e-05 	 1.098652e-06 	  2.4477 	  0.8447 	  1.0656 	  0.1361 
	 39.3100 	 6.981763e-02 	 166.0766 	  1.1418 	 3.048224e+21 	 2.182840e+19 	 2.483200e-05 	 1.088055e-06 	  2.4442 	  0.8494 	  1.0646 	  0.1403 
	 39.4630 	 6.859083e-02 	 166.0656 	  1.1359 	 2.994807e+21 	 2.136086e+19 	 2.488455e-05 	 1.074937e-06 	  2.4393 	  0.8533 	  1.0626 	  0.1444 
	 39.6170 	 6.737773e-02 	 166.0600 	  1.1305 	 2.941836e+21 	 2.090207e+19 	 2.499857e-05 	 1.059635e-06 	  2.4334 	  0.8570 	  1.0596 	  0.1486 
	 40.4530 	 6.116134e-02 	 166.0464 	  1.1311 	 2.670001e+21 	 1.894507e+19 	 2.621618e-05 	 9.717779e-07 	  2.4015 	  0.8881 	 -1000.0000 	 -1000.0000 
	 40.6070 	 6.008181e-02 	 166.0378 	  1.1379 	 2.622956e+21 	 1.870484e+19 	 2.645338e-05 	 9.607970e-07 	  2.3985 	  0.8976 	 -1000.0000 	 -1000.0000 
	 40.7600 	 5.902864e-02 	 166.0265 	  1.1463 	 2.577121e+21 	 1.849615e+19 	 2.666413e-05 	 9.530648e-07 	  2.3967 	  0.9080 	 -1000.0000 	 -1000.0000 
	 40.9130 	 5.799444e-02 	 166.0123 	  1.1559 	 2.532171e+21 	 1.831331e+19 	 2.684220e-05 	 9.488268e-07 	  2.3960 	  0.9190 	 -1000.0000 	 -1000.0000 
	 41.0670 	 5.697226e-02 	 165.9948 	  1.1667 	 2.487802e+21 	 1.815130e+19 	 2.698360e-05 	 9.482158e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.3310 	 4.389418e-02 	 165.2707 	  1.2685 	 1.925302e+21 	 1.570706e+19 	 2.598185e-05 	 1.106202e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.4830 	 4.313201e-02 	 165.1961 	  1.2628 	 1.892701e+21 	 1.540286e+19 	 2.584897e-05 	 1.106674e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.6360 	 4.237785e-02 	 165.1260 	  1.2561 	 1.860382e+21 	 1.508546e+19 	 2.572921e-05 	 1.104092e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.7880 	 4.164128e-02 	 165.0643 	  1.2490 	 1.828728e+21 	 1.476484e+19 	 2.562986e-05 	 1.098785e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.9400 	 4.091707e-02 	 165.0134 	  1.2420 	 1.797489e+21 	 1.444473e+19 	 2.555542e-05 	 1.091252e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.7610 	 3.720834e-02 	 165.0393 	  1.2240 	 1.634463e+21 	 1.294820e+19 	 2.569134e-05 	 1.043161e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.9130 	 3.655799e-02 	 165.1074 	  1.2253 	 1.605246e+21 	 1.272778e+19 	 2.581161e-05 	 1.037829e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.0660 	 3.591466e-02 	 165.1936 	  1.2274 	 1.576178e+21 	 1.251803e+19 	 2.595094e-05 	 1.034490e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.2180 	 3.528671e-02 	 165.2953 	  1.2301 	 1.547660e+21 	 1.231852e+19 	 2.609720e-05 	 1.033204e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.3700 	 3.466987e-02 	 165.4116 	  1.2330 	 1.519520e+21 	 1.212469e+19 	 2.623937e-05 	 1.033758e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.1950 	 3.151330e-02 	 166.2390 	  1.2412 	 1.374226e+21 	 1.104706e+19 	 2.640259e-05 	 1.046459e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.3470 	 3.096614e-02 	 166.4179 	  1.2403 	 1.348914e+21 	 1.083457e+19 	 2.623019e-05 	 1.045944e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.4990 	 3.042926e-02 	 166.6025 	  1.2387 	 1.324059e+21 	 1.061983e+19 	 2.597532e-05 	 1.043403e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.6500 	 2.990589e-02 	 166.7905 	  1.2366 	 1.299821e+21 	 1.040553e+19 	 2.563934e-05 	 1.038655e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.8020 	 2.938892e-02 	 166.9834 	  1.2341 	 1.275877e+21 	 1.019012e+19 	 2.521989e-05 	 1.031578e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.6150 	 2.678398e-02 	 168.0339 	  1.2173 	 1.155547e+21 	 9.092599e+18 	 2.189930e-05 	 9.631528e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.7670 	 2.632549e-02 	 168.2240 	  1.2140 	 1.134490e+21 	 8.903016e+18 	 2.115723e-05 	 9.467883e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.9190 	 2.587555e-02 	 168.4085 	  1.2108 	 1.113882e+21 	 8.718656e+18 	 2.040904e-05 	 9.299970e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.0700 	 2.543688e-02 	 168.5846 	  1.2075 	 1.093855e+21 	 8.540688e+18 	 1.967503e-05 	 9.132257e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.2220 	 2.500348e-02 	 168.7532 	  1.2044 	 1.074140e+21 	 8.366761e+18 	 1.896098e-05 	 8.965996e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
