	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  9.3280 	 1.908410e+00 	 150.7003 	  3.6271 	 9.201445e+22 	 2.433236e+21 	 1.765482e-06 	 2.908068e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.4610 	 1.875971e+00 	 150.8074 	  3.4467 	 9.040378e+22 	 2.290188e+21 	 1.882486e-06 	 3.072887e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.5940 	 1.844090e+00 	 150.9154 	  3.2752 	 8.881611e+22 	 2.154005e+21 	 1.967435e-06 	 3.204526e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.7260 	 1.812993e+00 	 151.0243 	  3.1137 	 8.726291e+22 	 2.025463e+21 	 2.021712e-06 	 3.301944e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.8590 	 1.782203e+00 	 151.1368 	  2.9595 	 8.572042e+22 	 1.902443e+21 	 2.048091e-06 	 3.366845e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.5740 	 1.262388e+00 	 155.4303 	  1.3037 	 5.880034e+22 	 5.329248e+20 	 1.128845e-06 	 2.079835e-07 	  2.3723 	  0.7565 	 -1000.0000 	 -1000.0000 
	 12.7060 	 1.241898e+00 	 155.8050 	  1.2778 	 5.769586e+22 	 5.080706e+20 	 1.201267e-06 	 2.188829e-07 	  2.3675 	  0.7407 	 -1000.0000 	 -1000.0000 
	 12.8380 	 1.221806e+00 	 156.2015 	  1.2553 	 5.660869e+22 	 4.858102e+20 	 1.291987e-06 	 2.319789e-07 	  2.3617 	  0.7244 	 -1000.0000 	 -1000.0000 
	 12.9700 	 1.202104e+00 	 156.6205 	  1.2359 	 5.553861e+22 	 4.659741e+20 	 1.402541e-06 	 2.472997e-07 	  2.3552 	  0.7078 	 -1000.0000 	 -1000.0000 
	 13.1020 	 1.182787e+00 	 157.0631 	  1.2196 	 5.448541e+22 	 4.483928e+20 	 1.534807e-06 	 2.648803e-07 	  2.3480 	  0.6910 	 -1000.0000 	 -1000.0000 
	 15.8270 	 8.595835e-01 	 172.7680 	  1.1763 	 3.615522e+22 	 3.091312e+20 	 1.443909e-05 	 1.416285e-06 	  2.2351 	  0.4811 	  0.6522 	  0.1320 
	 15.9590 	 8.470955e-01 	 173.8604 	  1.1744 	 3.541944e+22 	 3.025749e+20 	 1.571979e-05 	 1.514974e-06 	  2.2397 	  0.4890 	  0.6539 	  0.1300 
	 16.0900 	 8.349491e-01 	 174.9636 	  1.1722 	 3.470298e+22 	 2.958272e+20 	 1.702784e-05 	 1.614208e-06 	  2.2462 	  0.4977 	  0.6558 	  0.1281 
	 16.2220 	 8.229535e-01 	 176.0917 	  1.1697 	 3.399496e+22 	 2.888189e+20 	 1.838415e-05 	 1.714614e-06 	  2.2548 	  0.5065 	  0.6581 	  0.1260 
	 16.3540 	 8.111969e-01 	 177.2338 	  1.1669 	 3.330098e+22 	 2.816349e+20 	 1.977885e-05 	 1.814778e-06 	  2.2659 	  0.5148 	  0.6607 	  0.1240 
	 19.0500 	 6.145292e-01 	 199.2495 	  1.1060 	 2.231287e+22 	 1.509237e+20 	 5.493534e-05 	 2.919021e-06 	  2.9661 	  0.4614 	  0.7912 	  0.0851 
	 19.1810 	 6.066868e-01 	 200.0738 	  1.1049 	 2.193238e+22 	 1.472987e+20 	 5.647607e-05 	 2.859503e-06 	  3.0194 	  0.4484 	  0.7998 	  0.0832 
	 19.3120 	 5.989742e-01 	 200.8658 	  1.1041 	 2.156433e+22 	 1.439361e+20 	 5.781491e-05 	 2.807044e-06 	  3.0740 	  0.4362 	  0.8083 	  0.0820 
	 19.4440 	 5.913310e-01 	 201.6307 	  1.1034 	 2.120563e+22 	 1.407981e+20 	 5.875877e-05 	 2.831611e-06 	  3.1301 	  0.4281 	  0.8169 	  0.0824 
	 19.5750 	 5.838699e-01 	 202.3562 	  1.1029 	 2.086134e+22 	 1.379172e+20 	 5.969824e-05 	 2.857500e-06 	  3.1868 	  0.4205 	  0.8255 	  0.0828 
	 22.2730 	 4.525762e-01 	 208.9819 	  1.1043 	 1.570330e+22 	 1.058481e+20 	 7.724182e-05 	 3.580861e-06 	  4.3959 	  0.3822 	  0.9896 	  0.0971 
	 22.4040 	 4.470684e-01 	 208.8960 	  1.1040 	 1.551790e+22 	 1.046549e+20 	 7.787277e-05 	 3.613634e-06 	  4.4436 	  0.3855 	  0.9960 	  0.0977 
	 22.5350 	 4.416279e-01 	 208.7817 	  1.1036 	 1.533660e+22 	 1.034624e+20 	 7.848522e-05 	 3.645010e-06 	  4.4888 	  0.3884 	  1.0022 	  0.0981 
	 22.6660 	 4.362539e-01 	 208.6410 	  1.1032 	 1.515923e+22 	 1.022715e+20 	 7.908070e-05 	 3.674881e-06 	  4.5314 	  0.3910 	  1.0080 	  0.0985 
	 22.7960 	 4.309855e-01 	 208.4776 	  1.1028 	 1.498690e+22 	 1.010921e+20 	 7.965600e-05 	 3.702960e-06 	  4.5708 	  0.3931 	  1.0136 	  0.0988 
	 25.4690 	 3.353007e-01 	 203.2639 	  1.0867 	 1.196436e+22 	 7.882899e+19 	 8.793160e-05 	 3.935615e-06 	  4.9291 	  0.3907 	  1.0949 	  0.1037 
	 25.5990 	 3.311914e-01 	 203.0486 	  1.0858 	 1.183123e+22 	 7.789604e+19 	 8.805347e-05 	 3.932027e-06 	  4.9352 	  0.3904 	  1.0989 	  0.1043 
	 25.7290 	 3.271281e-01 	 202.8393 	  1.0850 	 1.169902e+22 	 7.697771e+19 	 8.812820e-05 	 3.927368e-06 	  4.9413 	  0.3903 	  1.1031 	  0.1049 
	 25.8590 	 3.231105e-01 	 202.6356 	  1.0842 	 1.156776e+22 	 7.607367e+19 	 8.815339e-05 	 3.921685e-06 	  4.9477 	  0.3903 	  1.1074 	  0.1056 
	 25.9890 	 3.191382e-01 	 202.4369 	  1.0834 	 1.143746e+22 	 7.518364e+19 	 8.812779e-05 	 3.915021e-06 	  4.9544 	  0.3906 	  1.1120 	  0.1063 
	 28.6720 	 2.466237e-01 	 198.6042 	  1.0855 	 8.991908e+21 	 5.942151e+19 	 7.799592e-05 	 3.599637e-06 	  5.1035 	  0.4289 	  1.2175 	  0.1238 
	 28.8020 	 2.435404e-01 	 198.4259 	  1.0867 	 8.885705e+21 	 5.875541e+19 	 7.718325e-05 	 3.577338e-06 	  5.1079 	  0.4316 	  1.2215 	  0.1243 
	 28.9310 	 2.405182e-01 	 198.2578 	  1.0880 	 8.781263e+21 	 5.809989e+19 	 7.636909e-05 	 3.554804e-06 	  5.1118 	  0.4342 	  1.2252 	  0.1248 
	 29.0610 	 2.375101e-01 	 198.0992 	  1.0893 	 8.676918e+21 	 5.744422e+19 	 7.554411e-05 	 3.531726e-06 	  5.1151 	  0.4368 	  1.2286 	  0.1251 
	 29.1910 	 2.345394e-01 	 197.9533 	  1.0907 	 8.573437e+21 	 5.679296e+19 	 7.471759e-05 	 3.508309e-06 	  5.1178 	  0.4393 	  1.2316 	  0.1254 
	 31.8580 	 1.815294e-01 	 200.8114 	  1.1248 	 6.569101e+21 	 4.353800e+19 	 6.072785e-05 	 2.968189e-06 	  5.0609 	  0.4731 	  1.2266 	  0.1233 
	 31.9870 	 1.793278e-01 	 201.3045 	  1.1263 	 6.476037e+21 	 4.287992e+19 	 6.029259e-05 	 2.939177e-06 	  5.0542 	  0.4733 	  1.2232 	  0.1233 
	 32.1160 	 1.771564e-01 	 201.8186 	  1.1279 	 6.383562e+21 	 4.222314e+19 	 5.988132e-05 	 2.909902e-06 	  5.0471 	  0.4733 	  1.2194 	  0.1232 
	 32.2450 	 1.750147e-01 	 202.3505 	  1.1294 	 6.291746e+21 	 4.156850e+19 	 5.949356e-05 	 2.880401e-06 	  5.0397 	  0.4731 	  1.2154 	  0.1230 
	 32.3740 	 1.729020e-01 	 202.8967 	  1.1310 	 6.200657e+21 	 4.091685e+19 	 5.912856e-05 	 2.850729e-06 	  5.0320 	  0.4727 	  1.2112 	  0.1228 
	 35.0210 	 1.350576e-01 	 211.9317 	  1.1769 	 4.602957e+21 	 2.956897e+19 	 5.501834e-05 	 2.374042e-06 	  4.7966 	  0.4561 	  1.0950 	  0.1244 
	 35.1490 	 1.334543e-01 	 212.0593 	  1.1800 	 4.542699e+21 	 2.916690e+19 	 5.491644e-05 	 2.365157e-06 	  4.7816 	  0.4562 	  1.0895 	  0.1250 
	 35.2780 	 1.318572e-01 	 212.1534 	  1.1832 	 4.483554e+21 	 2.877571e+19 	 5.481804e-05 	 2.358058e-06 	  4.7661 	  0.4565 	  1.0840 	  0.1256 
	 35.4070 	 1.302785e-01 	 212.2135 	  1.1865 	 4.425964e+21 	 2.839824e+19 	 5.472348e-05 	 2.352840e-06 	  4.7504 	  0.4571 	  1.0787 	  0.1263 
	 35.5350 	 1.287301e-01 	 212.2401 	  1.1897 	 4.370322e+21 	 2.803693e+19 	 5.463321e-05 	 2.349503e-06 	  4.7346 	  0.4578 	  1.0735 	  0.1270 
	 41.2660 	 7.423146e-02 	 188.1265 	  1.2272 	 2.862903e+21 	 1.978928e+19 	 5.433159e-05 	 2.767807e-06 	  3.7453 	  0.5191 	 -1000.0000 	 -1000.0000 
	 41.3940 	 7.326913e-02 	 187.2395 	  1.2230 	 2.839234e+21 	 1.966260e+19 	 5.442124e-05 	 2.760735e-06 	  3.7153 	  0.5178 	 -1000.0000 	 -1000.0000 
	 41.5220 	 7.231570e-02 	 186.3550 	  1.2186 	 2.815567e+21 	 1.953460e+19 	 5.451380e-05 	 2.751966e-06 	  3.6849 	  0.5162 	 -1000.0000 	 -1000.0000 
	 41.6500 	 7.137119e-02 	 185.4751 	  1.2142 	 2.791885e+21 	 1.940520e+19 	 5.460841e-05 	 2.741529e-06 	  3.6541 	  0.5144 	 -1000.0000 	 -1000.0000 
	 41.7780 	 7.043557e-02 	 184.6020 	  1.2096 	 2.768171e+21 	 1.927434e+19 	 5.470367e-05 	 2.729497e-06 	  3.6229 	  0.5124 	 -1000.0000 	 -1000.0000 
	 44.3920 	 5.326556e-02 	 171.6587 	  1.1351 	 2.250716e+21 	 1.617160e+19 	 5.310807e-05 	 2.403769e-06 	  3.0871 	  0.4819 	 -1000.0000 	 -1000.0000 
	 44.5200 	 5.251902e-02 	 171.3710 	  1.1338 	 2.223149e+21 	 1.599766e+19 	 5.270873e-05 	 2.396751e-06 	  3.0736 	  0.4866 	 -1000.0000 	 -1000.0000 
	 44.6470 	 5.178690e-02 	 171.1126 	  1.1328 	 2.195702e+21 	 1.582405e+19 	 5.227661e-05 	 2.391357e-06 	  3.0621 	  0.4918 	 -1000.0000 	 -1000.0000 
	 44.7740 	 5.106332e-02 	 170.8791 	  1.1319 	 2.168192e+21 	 1.564965e+19 	 5.180945e-05 	 2.387464e-06 	  3.0526 	  0.4976 	 -1000.0000 	 -1000.0000 
	 44.9010 	 5.034826e-02 	 170.6687 	  1.1313 	 2.140647e+21 	 1.547470e+19 	 5.130950e-05 	 2.384936e-06 	  3.0452 	  0.5039 	 -1000.0000 	 -1000.0000 
	 47.5150 	 3.749071e-02 	 168.1278 	  1.1369 	 1.615737e+21 	 1.213747e+19 	 4.245343e-05 	 2.276147e-06 	  3.1880 	  0.6532 	 -1000.0000 	 -1000.0000 
	 47.6420 	 3.695330e-02 	 167.9602 	  1.1374 	 1.594103e+21 	 1.200345e+19 	 4.246879e-05 	 2.257263e-06 	  3.1995 	  0.6558 	 -1000.0000 	 -1000.0000 
	 47.7690 	 3.642331e-02 	 167.7837 	  1.1380 	 1.572854e+21 	 1.187260e+19 	 4.254575e-05 	 2.236711e-06 	  3.2104 	  0.6574 	 -1000.0000 	 -1000.0000 
	 47.8960 	 3.590061e-02 	 167.5983 	  1.1387 	 1.551980e+21 	 1.174492e+19 	 4.268236e-05 	 2.214470e-06 	  3.2203 	  0.6585 	 -1000.0000 	 -1000.0000 
	 48.0230 	 3.538510e-02 	 167.4041 	  1.1395 	 1.531471e+21 	 1.162039e+19 	 4.287418e-05 	 2.190548e-06 	  3.2294 	  0.6591 	 -1000.0000 	 -1000.0000 
	 50.6210 	 2.621265e-02 	 161.5993 	  1.2008 	 1.175590e+21 	 9.752181e+18 	 4.607950e-05 	 1.615829e-06 	  3.3361 	  0.7366 	 -1000.0000 	 -1000.0000 
	 50.7470 	 2.582579e-02 	 161.2397 	  1.2066 	 1.160723e+21 	 9.691963e+18 	 4.566514e-05 	 1.604087e-06 	  3.3439 	  0.7462 	 -1000.0000 	 -1000.0000 
	 50.8730 	 2.544378e-02 	 160.8754 	  1.2127 	 1.146036e+21 	 9.633860e+18 	 4.517495e-05 	 1.595171e-06 	  3.3524 	  0.7565 	 -1000.0000 	 -1000.0000 
	 50.9990 	 2.506659e-02 	 160.5067 	  1.2190 	 1.131527e+21 	 9.577736e+18 	 4.461181e-05 	 1.588891e-06 	  3.3617 	  0.7676 	 -1000.0000 	 -1000.0000 
	 51.1260 	 2.469125e-02 	 160.1312 	  1.2255 	 1.117080e+21 	 9.523032e+18 	 4.397532e-05 	 1.584935e-06 	  3.3720 	  0.7794 	 -1000.0000 	 -1000.0000 
	 56.7270 	 1.233584e-02 	 146.8686 	  1.4009 	 6.088653e+20 	 6.856371e+18 	 1.004771e-05 	 1.264251e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 56.8520 	 1.214007e-02 	 146.8074 	  1.3968 	 5.994193e+20 	 6.750335e+18 	 1.000512e-05 	 1.261466e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 56.9780 	 1.194577e-02 	 146.7635 	  1.3923 	 5.899642e+20 	 6.641533e+18 	 1.000376e-05 	 1.260138e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.1030 	 1.175600e-02 	 146.7379 	  1.3876 	 5.806524e+20 	 6.531939e+18 	 1.004218e-05 	 1.260255e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.2290 	 1.156769e-02 	 146.7309 	  1.3826 	 5.713368e+20 	 6.420050e+18 	 1.011922e-05 	 1.261741e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 59.8100 	 8.336407e-03 	 151.4590 	  1.2853 	 3.996876e+20 	 4.221756e+18 	 1.562715e-05 	 1.386296e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 59.9350 	 8.208157e-03 	 151.9189 	  1.2830 	 3.924662e+20 	 4.135385e+18 	 1.585833e-05 	 1.391484e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.0600 	 8.082227e-03 	 152.3897 	  1.2809 	 3.853591e+20 	 4.051287e+18 	 1.607332e-05 	 1.396503e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.1850 	 7.958570e-03 	 152.8689 	  1.2790 	 3.783679e+20 	 3.969420e+18 	 1.627144e-05 	 1.401349e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.3100 	 7.837136e-03 	 153.3543 	  1.2774 	 3.714941e+20 	 3.889743e+18 	 1.645215e-05 	 1.406018e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.8660 	 5.764157e-03 	 160.8802 	  1.2616 	 2.591429e+20 	 2.671935e+18 	 1.588420e-05 	 1.437650e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.9900 	 5.680099e-03 	 161.0042 	  1.2605 	 2.550889e+20 	 2.629213e+18 	 1.565994e-05 	 1.434489e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.1140 	 5.597352e-03 	 161.1084 	  1.2593 	 2.511445e+20 	 2.587608e+18 	 1.542577e-05 	 1.430835e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.2390 	 5.515242e-03 	 161.1948 	  1.2578 	 2.472748e+20 	 2.546740e+18 	 1.518156e-05 	 1.426665e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.3630 	 5.435064e-03 	 161.2638 	  1.2562 	 2.435367e+20 	 2.507203e+18 	 1.493307e-05 	 1.422058e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 65.9190 	 4.031816e-03 	 161.6363 	  1.1631 	 1.811357e+20 	 1.819113e+18 	 1.142609e-05 	 1.273351e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
