	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 33.8610 	 9.821025e-02 	 160.7976 	  1.1776 	 4.425875e+21 	 3.466924e+19 	 4.065653e-06 	 3.243976e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.4880 	 7.218757e-02 	 165.5678 	  1.2456 	 3.159997e+21 	 2.484244e+19 	 5.766201e-06 	 4.242937e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.6240 	 7.105844e-02 	 165.7121 	  1.2505 	 3.107671e+21 	 2.450329e+19 	 5.789122e-06 	 4.276679e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.7610 	 6.993960e-02 	 165.8478 	  1.2555 	 3.056057e+21 	 2.417459e+19 	 5.803480e-06 	 4.307839e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.8970 	 6.884712e-02 	 165.9734 	  1.2605 	 3.005880e+21 	 2.386025e+19 	 5.809189e-06 	 4.335848e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.0340 	 6.776463e-02 	 166.0916 	  1.2655 	 2.956372e+21 	 2.355473e+19 	 5.806698e-06 	 4.361072e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.6310 	 5.028161e-02 	 167.5436 	  1.3282 	 2.176290e+21 	 1.869133e+19 	 5.103480e-06 	 4.357424e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.7670 	 4.950594e-02 	 167.6135 	  1.3288 	 2.141933e+21 	 1.843693e+19 	 5.077073e-06 	 4.339856e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.9030 	 4.874260e-02 	 167.6839 	  1.3293 	 2.108114e+21 	 1.818203e+19 	 5.054767e-06 	 4.322016e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.0390 	 4.799142e-02 	 167.7549 	  1.3296 	 2.074826e+21 	 1.792705e+19 	 5.036670e-06 	 4.304133e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.1760 	 4.724681e-02 	 167.8266 	  1.3299 	 2.041823e+21 	 1.767054e+19 	 5.022639e-06 	 4.286235e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.7740 	 3.517210e-02 	 169.1243 	  1.3781 	 1.506900e+21 	 1.342641e+19 	 5.242704e-06 	 4.169963e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.9100 	 3.463471e-02 	 169.1855 	  1.3850 	 1.483167e+21 	 1.325893e+19 	 5.265328e-06 	 4.188417e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.0460 	 3.410578e-02 	 169.2468 	  1.3922 	 1.459816e+21 	 1.309699e+19 	 5.287869e-06 	 4.209676e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.1810 	 3.358901e-02 	 169.3080 	  1.3998 	 1.437009e+21 	 1.294148e+19 	 5.310032e-06 	 4.233436e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.3170 	 3.307663e-02 	 169.3701 	  1.4078 	 1.414403e+21 	 1.278986e+19 	 5.329281e-06 	 4.264023e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.0040 	 1.766301e-02 	 175.4844 	  1.6040 	 7.301026e+20 	 7.949281e+18 	 4.804067e-06 	 5.839739e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.1380 	 1.740972e-02 	 175.7717 	  1.5963 	 7.185253e+20 	 7.806257e+18 	 4.761248e-06 	 5.814963e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.2730 	 1.715842e-02 	 176.0664 	  1.5880 	 7.070258e+20 	 7.660548e+18 	 4.717172e-06 	 5.786638e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.4070 	 1.691280e-02 	 176.3635 	  1.5793 	 6.957752e+20 	 7.514694e+18 	 4.672673e-06 	 5.755538e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.5420 	 1.666913e-02 	 176.6669 	  1.5701 	 6.846065e+20 	 7.366905e+18 	 4.627258e-06 	 5.721573e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 52.1170 	 1.268651e-02 	 182.2631 	  1.4011 	 5.044664e+20 	 4.898605e+18 	 3.897845e-06 	 5.085950e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 52.2510 	 1.251046e-02 	 182.4975 	  1.3963 	 4.968142e+20 	 4.809049e+18 	 3.876991e-06 	 5.075358e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 52.3850 	 1.233714e-02 	 182.7224 	  1.3919 	 4.893203e+20 	 4.723504e+18 	 3.858002e-06 	 5.067506e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 52.5190 	 1.216649e-02 	 182.9372 	  1.3879 	 4.819815e+20 	 4.641776e+18 	 3.840806e-06 	 5.062262e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 52.6530 	 1.199845e-02 	 183.1416 	  1.3843 	 4.747945e+20 	 4.563671e+18 	 3.825337e-06 	 5.059492e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.2030 	 9.226773e-03 	 184.4167 	  1.3538 	 3.626659e+20 	 3.511252e+18 	 3.753348e-06 	 5.281004e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.3370 	 9.100068e-03 	 184.3265 	  1.3526 	 3.578492e+20 	 3.467262e+18 	 3.756207e-06 	 5.298004e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.4700 	 8.975948e-03 	 184.2233 	  1.3515 	 3.531551e+20 	 3.424196e+18 	 3.759340e-06 	 5.314956e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.6030 	 8.853442e-03 	 184.1072 	  1.3503 	 3.485448e+20 	 3.381722e+18 	 3.762732e-06 	 5.331979e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.7370 	 8.731626e-03 	 183.9778 	  1.3491 	 3.439821e+20 	 3.339523e+18 	 3.766377e-06 	 5.349191e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 58.2870 	 6.694508e-03 	 180.0975 	  1.3295 	 2.694889e+20 	 2.646166e+18 	 3.836390e-06 	 5.679661e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 58.4190 	 6.602250e-03 	 179.8679 	  1.3288 	 2.661147e+20 	 2.615594e+18 	 3.837787e-06 	 5.696261e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 58.5520 	 6.510494e-03 	 179.6369 	  1.3282 	 2.627534e+20 	 2.585242e+18 	 3.838734e-06 	 5.712793e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 58.6850 	 6.419929e-03 	 179.4065 	  1.3277 	 2.594302e+20 	 2.555327e+18 	 3.839184e-06 	 5.729104e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 58.8180 	 6.330541e-03 	 179.1769 	  1.3272 	 2.561444e+20 	 2.525833e+18 	 3.839101e-06 	 5.745165e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 61.3500 	 4.835036e-03 	 175.3508 	  1.3284 	 1.998969e+20 	 2.023468e+18 	 3.691961e-06 	 5.969702e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 61.4820 	 4.766911e-03 	 175.1955 	  1.3288 	 1.972562e+20 	 1.999398e+18 	 3.675328e-06 	 5.976079e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 61.6150 	 4.699179e-03 	 175.0438 	  1.3293 	 1.946230e+20 	 1.975306e+18 	 3.657811e-06 	 5.982047e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 61.7470 	 4.632851e-03 	 174.8978 	  1.3298 	 1.920368e+20 	 1.951553e+18 	 3.639726e-06 	 5.987549e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 61.8800 	 4.566912e-03 	 174.7552 	  1.3302 	 1.894586e+20 	 1.927778e+18 	 3.620851e-06 	 5.992703e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.4130 	 3.469568e-03 	 172.7555 	  1.3171 	 1.456026e+20 	 1.502408e+18 	 3.206275e-06 	 6.058513e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.5450 	 3.419995e-03 	 172.6797 	  1.3148 	 1.435875e+20 	 1.481646e+18 	 3.184663e-06 	 6.061864e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.6770 	 3.371112e-03 	 172.6054 	  1.3124 	 1.415983e+20 	 1.461056e+18 	 3.163097e-06 	 6.065210e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.8090 	 3.322909e-03 	 172.5325 	  1.3098 	 1.396348e+20 	 1.440646e+18 	 3.141554e-06 	 6.068535e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.9410 	 3.275379e-03 	 172.4606 	  1.3072 	 1.376967e+20 	 1.420426e+18 	 3.120016e-06 	 6.071822e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 67.4490 	 2.488006e-03 	 171.0112 	  1.2600 	 1.054558e+20 	 1.083430e+18 	 2.682332e-06 	 6.103224e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 67.5810 	 2.452059e-03 	 170.9196 	  1.2585 	 1.039850e+20 	 1.068606e+18 	 2.656910e-06 	 6.102583e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 67.7120 	 2.416878e-03 	 170.8275 	  1.2573 	 1.025457e+20 	 1.054173e+18 	 2.631540e-06 	 6.101773e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 67.8430 	 2.382185e-03 	 170.7344 	  1.2561 	 1.011266e+20 	 1.040012e+18 	 2.606068e-06 	 6.100815e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 67.9750 	 2.347715e-03 	 170.6398 	  1.2552 	 9.971653e+19 	 1.026009e+18 	 2.580331e-06 	 6.099718e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 70.4860 	 1.777558e-03 	 168.9491 	  1.2619 	 7.629267e+19 	 8.012229e+17 	 2.127396e-06 	 6.086642e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 70.6160 	 1.752074e-03 	 168.8741 	  1.2635 	 7.523630e+19 	 7.912958e+17 	 2.108067e-06 	 6.088095e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 70.7470 	 1.726758e-03 	 168.7983 	  1.2651 	 7.418616e+19 	 7.814351e+17 	 2.089138e-06 	 6.090101e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 70.8770 	 1.701991e-03 	 168.7224 	  1.2668 	 7.315821e+19 	 7.717894e+17 	 2.070909e-06 	 6.092694e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.0080 	 1.677385e-03 	 168.6448 	  1.2686 	 7.213653e+19 	 7.622081e+17 	 2.053110e-06 	 6.095987e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 73.4990 	 1.269697e-03 	 166.3709 	  1.3046 	 5.529915e+19 	 6.037508e+17 	 1.837506e-06 	 6.377837e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 73.6290 	 1.251218e-03 	 166.1966 	  1.3060 	 5.454631e+19 	 5.965397e+17 	 1.833242e-06 	 6.408179e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 73.7590 	 1.232991e-03 	 166.0206 	  1.3074 	 5.380411e+19 	 5.894049e+17 	 1.829684e-06 	 6.440348e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 73.8890 	 1.215016e-03 	 165.8439 	  1.3087 	 5.307219e+19 	 5.823410e+17 	 1.826827e-06 	 6.474360e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.0190 	 1.197289e-03 	 165.6677 	  1.3099 	 5.235018e+19 	 5.753426e+17 	 1.824669e-06 	 6.510240e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 76.5120 	 9.021181e-04 	 163.8806 	  1.3065 	 3.992762e+19 	 4.466961e+17 	 1.907425e-06 	 7.560073e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 76.6420 	 8.888919e-04 	 163.9297 	  1.3047 	 3.933400e+19 	 4.400217e+17 	 1.917467e-06 	 7.632575e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 76.7710 	 8.759629e-04 	 163.9923 	  1.3028 	 3.875005e+19 	 4.334123e+17 	 1.910669e-06 	 7.668154e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 76.9010 	 8.631283e-04 	 164.0687 	  1.3008 	 3.816688e+19 	 4.267710e+17 	 1.902638e-06 	 7.701775e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 77.0310 	 8.504865e-04 	 164.1577 	  1.2987 	 3.758921e+19 	 4.201550e+17 	 1.894946e-06 	 7.736484e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 79.5050 	 6.434423e-04 	 167.3284 	  1.2545 	 2.787310e+19 	 3.064723e+17 	 1.790040e-06 	 8.547363e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 79.6340 	 6.342281e-04 	 167.5217 	  1.2526 	 2.744237e+19 	 3.014911e+17 	 1.785830e-06 	 8.595336e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 79.7640 	 6.250850e-04 	 167.7142 	  1.2506 	 2.701602e+19 	 2.965727e+17 	 1.781679e-06 	 8.644199e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 79.8930 	 6.161513e-04 	 167.9024 	  1.2486 	 2.660052e+19 	 2.917908e+17 	 1.777654e-06 	 8.693218e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 80.0230 	 6.072864e-04 	 168.0883 	  1.2467 	 2.618937e+19 	 2.870695e+17 	 1.773698e-06 	 8.743185e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 82.4880 	 4.624546e-04 	 169.9666 	  1.1946 	 1.972118e+19 	 2.135671e+17 	 1.727468e-06 	 9.853460e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 82.6170 	 4.559431e-04 	 169.9414 	  1.1907 	 1.944568e+19 	 2.104366e+17 	 1.726975e-06 	 9.923149e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 82.7460 	 4.495249e-04 	 169.9039 	  1.1867 	 1.917555e+19 	 2.073684e+17 	 1.726696e-06 	 9.994364e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 82.8750 	 4.431983e-04 	 169.8547 	  1.1828 	 1.891063e+19 	 2.043614e+17 	 1.726630e-06 	 1.006716e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 83.0040 	 4.369617e-04 	 169.7942 	  1.1788 	 1.865076e+19 	 2.014148e+17 	 1.726772e-06 	 1.014157e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 85.4550 	 3.334119e-04 	 167.0934 	  1.1303 	 1.446556e+19 	 1.556752e+17 	 1.762294e-06 	 1.189971e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 85.5830 	 3.286827e-04 	 166.8993 	  1.1303 	 1.427676e+19 	 1.537570e+17 	 1.765502e-06 	 1.201065e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 85.7110 	 3.240140e-04 	 166.7017 	  1.1305 	 1.409038e+19 	 1.518790e+17 	 1.768811e-06 	 1.212342e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 85.8390 	 3.194053e-04 	 166.5008 	  1.1310 	 1.390640e+19 	 1.500402e+17 	 1.772219e-06 	 1.223799e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 85.9670 	 3.148559e-04 	 166.2967 	  1.1317 	 1.372478e+19 	 1.482396e+17 	 1.775723e-06 	 1.235433e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 91.3010 	 1.704796e-04 	 156.7390 	  1.2255 	 7.887765e+18 	 9.502601e+16 	 1.998908e-06 	 1.864613e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 91.4280 	 1.679403e-04 	 156.5269 	  1.2261 	 7.781431e+18 	 9.400292e+16 	 2.006292e-06 	 1.883312e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 91.5560 	 1.654159e-04 	 156.3149 	  1.2267 	 7.675480e+18 	 9.297598e+16 	 2.013904e-06 	 1.902500e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 91.6830 	 1.629456e-04 	 156.1064 	  1.2272 	 7.571559e+18 	 9.196161e+16 	 2.021638e-06 	 1.921910e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 91.8100 	 1.605090e-04 	 155.8995 	  1.2277 	 7.468827e+18 	 9.095209e+16 	 2.029564e-06 	 1.941722e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
