	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 11.8470 	 1.603908e+00 	 193.6312 	  1.2340 	 6.005253e+22 	 4.258451e+20 	 5.250184e-05 	 2.867176e-06 	  2.6838 	  0.5791 	 -1000.0000 	 -1000.0000 
	 12.0130 	 1.577296e+00 	 193.5152 	  1.1893 	 5.909112e+22 	 4.073081e+20 	 5.211968e-05 	 2.751014e-06 	  2.6684 	  0.5676 	 -1000.0000 	 -1000.0000 
	 12.8900 	 1.444145e+00 	 193.0038 	  1.0538 	 5.424100e+22 	 3.417159e+20 	 4.516239e-05 	 2.233010e-06 	  2.6100 	  0.5499 	 -1000.0000 	 -1000.0000 
	 13.0570 	 1.420166e+00 	 192.9272 	  1.0429 	 5.336075e+22 	 3.333945e+20 	 4.245807e-05 	 2.163351e-06 	  2.6008 	  0.5537 	 -1000.0000 	 -1000.0000 
	 13.2230 	 1.396734e+00 	 192.8609 	  1.0349 	 5.249792e+22 	 3.259535e+20 	 3.953536e-05 	 2.101113e-06 	  2.5917 	  0.5589 	 -1000.0000 	 -1000.0000 
	 13.3890 	 1.373691e+00 	 192.8060 	  1.0291 	 5.164642e+22 	 3.191503e+20 	 3.648964e-05 	 2.043859e-06 	  2.5827 	  0.5636 	 -1000.0000 	 -1000.0000 
	 13.5550 	 1.351021e+00 	 192.7642 	  1.0246 	 5.080548e+22 	 3.127950e+20 	 3.343726e-05 	 1.990232e-06 	  2.5742 	  0.5677 	 -1000.0000 	 -1000.0000 
	 14.4200 	 1.238423e+00 	 192.8013 	  0.9950 	 4.656940e+22 	 2.802163e+20 	 2.150480e-05 	 1.745623e-06 	  2.5424 	  0.5766 	 -1000.0000 	 -1000.0000 
	 14.5870 	 1.217704e+00 	 192.8451 	  0.9860 	 4.578112e+22 	 2.735286e+20 	 2.030869e-05 	 1.707290e-06 	  2.5388 	  0.5752 	 -1000.0000 	 -1000.0000 
	 14.7530 	 1.197439e+00 	 192.8889 	  0.9764 	 4.500961e+22 	 2.668676e+20 	 1.944414e-05 	 1.674896e-06 	  2.5360 	  0.5735 	 -1000.0000 	 -1000.0000 
	 14.9190 	 1.177505e+00 	 192.9277 	  0.9666 	 4.425134e+22 	 2.602630e+20 	 1.888116e-05 	 1.650277e-06 	  2.5336 	  0.5730 	 -1000.0000 	 -1000.0000 
	 15.0850 	 1.157905e+00 	 192.9562 	  0.9566 	 4.350756e+22 	 2.537842e+20 	 1.859823e-05 	 1.634434e-06 	  2.5314 	  0.5737 	 -1000.0000 	 -1000.0000 
	 15.9600 	 1.060166e+00 	 192.7512 	  0.9138 	 3.986835e+22 	 2.242119e+20 	 2.096091e-05 	 1.703221e-06 	  2.5320 	  0.5777 	 -1000.0000 	 -1000.0000 
	 16.1270 	 1.042544e+00 	 192.6428 	  0.9082 	 3.922670e+22 	 2.195812e+20 	 2.197520e-05 	 1.742308e-06 	  2.5362 	  0.5773 	 -1000.0000 	 -1000.0000 
	 16.2930 	 1.025330e+00 	 192.5243 	  0.9032 	 3.860233e+22 	 2.152256e+20 	 2.309094e-05 	 1.786628e-06 	  2.5424 	  0.5763 	 -1000.0000 	 -1000.0000 
	 16.4590 	 1.008404e+00 	 192.4009 	  0.8987 	 3.798973e+22 	 2.110765e+20 	 2.428065e-05 	 1.835083e-06 	  2.5510 	  0.5747 	 -1000.0000 	 -1000.0000 
	 16.6250 	 9.917546e-01 	 192.2782 	  0.8946 	 3.738726e+22 	 2.070934e+20 	 2.551140e-05 	 1.886543e-06 	  2.5621 	  0.5727 	 -1000.0000 	 -1000.0000 
	 17.4840 	 9.095900e-01 	 191.8435 	  0.8752 	 3.437535e+22 	 1.877538e+20 	 3.140533e-05 	 2.167182e-06 	  2.6573 	  0.5653 	 -1000.0000 	 -1000.0000 
	 17.6500 	 8.944358e-01 	 191.8045 	  0.8719 	 3.381029e+22 	 1.841798e+20 	 3.232865e-05 	 2.220893e-06 	  2.6818 	  0.5658 	 -1000.0000 	 -1000.0000 
	 17.8160 	 8.795134e-01 	 191.7714 	  0.8691 	 3.325219e+22 	 1.806962e+20 	 3.317315e-05 	 2.274245e-06 	  2.7077 	  0.5670 	 -1000.0000 	 -1000.0000 
	 17.9810 	 8.649103e-01 	 191.7402 	  0.8668 	 3.270515e+22 	 1.773436e+20 	 3.393170e-05 	 2.326431e-06 	  2.7347 	  0.5684 	 -1000.0000 	 -1000.0000 
	 18.1470 	 8.504494e-01 	 191.7060 	  0.8652 	 3.216336e+22 	 1.741020e+20 	 3.461261e-05 	 2.377854e-06 	  2.7627 	  0.5698 	 -1000.0000 	 -1000.0000 
	 19.0180 	 7.783482e-01 	 191.3177 	  0.8739 	 2.949083e+22 	 1.599691e+20 	 3.694354e-05 	 2.634819e-06 	  2.9128 	  0.5776 	 -1000.0000 	 -1000.0000 
	 19.1830 	 7.653878e-01 	 191.1867 	  0.8787 	 2.901902e+22 	 1.578493e+20 	 3.722446e-05 	 2.683037e-06 	  2.9396 	  0.5796 	 -1000.0000 	 -1000.0000 
	 19.3490 	 7.525636e-01 	 191.0354 	  0.8842 	 2.855498e+22 	 1.558567e+20 	 3.749564e-05 	 2.732307e-06 	  2.9652 	  0.5820 	 -1000.0000 	 -1000.0000 
	 19.5140 	 7.400258e-01 	 190.8656 	  0.8902 	 2.810400e+22 	 1.539956e+20 	 3.777080e-05 	 2.782600e-06 	  2.9891 	  0.5849 	 -1000.0000 	 -1000.0000 
	 19.6790 	 7.276920e-01 	 190.6763 	  0.8964 	 2.766299e+22 	 1.522341e+20 	 3.806702e-05 	 2.834620e-06 	  3.0112 	  0.5883 	 -1000.0000 	 -1000.0000 
	 22.0360 	 5.712232e-01 	 185.8272 	  0.9210 	 2.228262e+22 	 1.265158e+20 	 5.248535e-05 	 3.705012e-06 	  3.1159 	  0.6814 	 -1000.0000 	 -1000.0000 
	 22.2000 	 5.615453e-01 	 185.3688 	  0.9136 	 2.195867e+22 	 1.241084e+20 	 5.453814e-05 	 3.762136e-06 	  3.1085 	  0.6874 	 -1000.0000 	 -1000.0000 
	 22.3640 	 5.520132e-01 	 184.9161 	  0.9058 	 2.163841e+22 	 1.216739e+20 	 5.659244e-05 	 3.816415e-06 	  3.0994 	  0.6934 	 -1000.0000 	 -1000.0000 
	 22.5290 	 5.425698e-01 	 184.4736 	  0.8979 	 2.131920e+22 	 1.192320e+20 	 5.859314e-05 	 3.867841e-06 	  3.0886 	  0.7001 	 -1000.0000 	 -1000.0000 
	 22.6930 	 5.333294e-01 	 184.0540 	  0.8904 	 2.100416e+22 	 1.168470e+20 	 6.044488e-05 	 3.914947e-06 	  3.0765 	  0.7077 	 -1000.0000 	 -1000.0000 
	 23.5660 	 4.865689e-01 	 182.4240 	  0.8724 	 1.933825e+22 	 1.061351e+20 	 6.519860e-05 	 4.056125e-06 	  2.9980 	  0.7526 	 -1000.0000 	 -1000.0000 
	 23.7300 	 4.782304e-01 	 182.2367 	  0.8738 	 1.902691e+22 	 1.045653e+20 	 6.489211e-05 	 4.056357e-06 	  2.9825 	  0.7597 	 -1000.0000 	 -1000.0000 
	 23.8940 	 4.700272e-01 	 182.0731 	  0.8763 	 1.871752e+22 	 1.030978e+20 	 6.423576e-05 	 4.046959e-06 	  2.9673 	  0.7652 	 -1000.0000 	 -1000.0000 
	 24.0590 	 4.619078e-01 	 181.9256 	  0.8796 	 1.840893e+22 	 1.017036e+20 	 6.324595e-05 	 4.027047e-06 	  2.9522 	  0.7680 	 -1000.0000 	 -1000.0000 
	 24.2230 	 4.539682e-01 	 181.7890 	  0.8833 	 1.810561e+22 	 1.003791e+20 	 6.196168e-05 	 3.996728e-06 	  2.9371 	  0.7683 	 -1000.0000 	 -1000.0000 
	 25.0760 	 4.146732e-01 	 180.9920 	  0.9020 	 1.660788e+22 	 9.374819e+19 	 5.168497e-05 	 3.687115e-06 	  2.8334 	  0.7541 	 -1000.0000 	 -1000.0000 
	 25.2400 	 4.074866e-01 	 180.8009 	  0.9046 	 1.633714e+22 	 9.246077e+19 	 4.933627e-05 	 3.608620e-06 	  2.8040 	  0.7532 	 -1000.0000 	 -1000.0000 
	 25.4040 	 4.004142e-01 	 180.5995 	  0.9070 	 1.607150e+22 	 9.117610e+19 	 4.699343e-05 	 3.529231e-06 	  2.7704 	  0.7537 	 -1000.0000 	 -1000.0000 
	 25.5690 	 3.934122e-01 	 180.3882 	  0.9093 	 1.580913e+22 	 8.989138e+19 	 4.469520e-05 	 3.450315e-06 	  2.7324 	  0.7550 	 -1000.0000 	 -1000.0000 
	 25.7330 	 3.865636e-01 	 180.1710 	  0.9115 	 1.555292e+22 	 8.862719e+19 	 4.252033e-05 	 3.374318e-06 	  2.6906 	  0.7565 	 -1000.0000 	 -1000.0000 
	 26.6000 	 3.521260e-01 	 178.9658 	  0.9244 	 1.426411e+22 	 8.233777e+19 	 3.456568e-05 	 3.052721e-06 	  2.4281 	  0.7495 	 -1000.0000 	 -1000.0000 
	 26.7630 	 3.459733e-01 	 178.7355 	  0.9273 	 1.403296e+22 	 8.124263e+19 	 3.384845e-05 	 3.009893e-06 	  2.3757 	  0.7431 	 -1000.0000 	 -1000.0000 
	 26.9270 	 3.398831e-01 	 178.5035 	  0.9304 	 1.380383e+22 	 8.016548e+19 	 3.333912e-05 	 2.972648e-06 	  2.3234 	  0.7360 	 -1000.0000 	 -1000.0000 
	 27.0910 	 3.338928e-01 	 178.2714 	  0.9336 	 1.357814e+22 	 7.911119e+19 	 3.301738e-05 	 2.942145e-06 	  2.2720 	  0.7299 	 -1000.0000 	 -1000.0000 
	 27.2550 	 3.280015e-01 	 178.0393 	  0.9368 	 1.335585e+22 	 7.807784e+19 	 3.285817e-05 	 2.918298e-06 	  2.2221 	  0.7251 	 -1000.0000 	 -1000.0000 
	 28.1030 	 2.990826e-01 	 176.8496 	  0.9551 	 1.225975e+22 	 7.299929e+19 	 3.366643e-05 	 2.873164e-06 	  2.0004 	  0.7170 	 -1000.0000 	 -1000.0000 
	 28.2670 	 2.937803e-01 	 176.6231 	  0.9588 	 1.205780e+22 	 7.205976e+19 	 3.395477e-05 	 2.872360e-06 	  1.9670 	  0.7183 	 -1000.0000 	 -1000.0000 
	 28.4300 	 2.886006e-01 	 176.3996 	  0.9625 	 1.186019e+22 	 7.113862e+19 	 3.422753e-05 	 2.871117e-06 	  1.9372 	  0.7201 	 -1000.0000 	 -1000.0000 
	 28.5930 	 2.835095e-01 	 176.1780 	  0.9663 	 1.166562e+22 	 7.022978e+19 	 3.446562e-05 	 2.867886e-06 	  1.9108 	  0.7218 	 -1000.0000 	 -1000.0000 
	 28.7570 	 2.784754e-01 	 175.9572 	  0.9702 	 1.147289e+22 	 6.932749e+19 	 3.464830e-05 	 2.861851e-06 	  1.8873 	  0.7236 	 -1000.0000 	 -1000.0000 
	 29.6170 	 2.534705e-01 	 174.8381 	  0.9911 	 1.051006e+22 	 6.477730e+19 	 3.399909e-05 	 2.769688e-06 	  1.7970 	  0.7410 	 -1000.0000 	 -1000.0000 
	 29.7800 	 2.489815e-01 	 174.6291 	  0.9950 	 1.033637e+22 	 6.393937e+19 	 3.358110e-05 	 2.742117e-06 	  1.7824 	  0.7453 	 -1000.0000 	 -1000.0000 
	 29.9430 	 2.445667e-01 	 174.4179 	  0.9987 	 1.016544e+22 	 6.310383e+19 	 3.311712e-05 	 2.713164e-06 	  1.7673 	  0.7494 	 -1000.0000 	 -1000.0000 
	 30.1060 	 2.402240e-01 	 174.2029 	  1.0021 	 9.997256e+21 	 6.226823e+19 	 3.263064e-05 	 2.683645e-06 	  1.7516 	  0.7530 	 -1000.0000 	 -1000.0000 
	 30.2690 	 2.359509e-01 	 173.9829 	  1.0053 	 9.831798e+21 	 6.143015e+19 	 3.214482e-05 	 2.654059e-06 	  1.7350 	  0.7557 	 -1000.0000 	 -1000.0000 
	 31.1370 	 2.142806e-01 	 172.6730 	  1.0145 	 8.995890e+21 	 5.683812e+19 	 3.038033e-05 	 2.504140e-06 	  1.6340 	  0.7520 	 -1000.0000 	 -1000.0000 
	 31.3000 	 2.104073e-01 	 172.4014 	  1.0147 	 8.847111e+21 	 5.594990e+19 	 3.026811e-05 	 2.476075e-06 	  1.6136 	  0.7477 	 -1000.0000 	 -1000.0000 
	 31.4630 	 2.065968e-01 	 172.1256 	  1.0145 	 8.700779e+21 	 5.505824e+19 	 3.021524e-05 	 2.447050e-06 	  1.5931 	  0.7427 	 -1000.0000 	 -1000.0000 
	 31.6260 	 2.028497e-01 	 171.8471 	  1.0141 	 8.556832e+21 	 5.416552e+19 	 3.021126e-05 	 2.417369e-06 	  1.5729 	  0.7374 	 -1000.0000 	 -1000.0000 
	 31.7890 	 1.991667e-01 	 171.5680 	  1.0133 	 8.415205e+21 	 5.327412e+19 	 3.024544e-05 	 2.386825e-06 	  1.5531 	  0.7319 	 -1000.0000 	 -1000.0000 
	 32.6310 	 1.811756e-01 	 170.1765 	  1.0074 	 7.718227e+21 	 4.877519e+19 	 3.051667e-05 	 2.197771e-06 	  1.4669 	  0.7035 	 -1000.0000 	 -1000.0000 
	 32.7930 	 1.779060e-01 	 169.9208 	  1.0060 	 7.590395e+21 	 4.793928e+19 	 3.046413e-05 	 2.152907e-06 	  1.4554 	  0.6990 	 -1000.0000 	 -1000.0000 
	 32.9560 	 1.746731e-01 	 169.6650 	  1.0045 	 7.463710e+21 	 4.710852e+19 	 3.033319e-05 	 2.104438e-06 	  1.4460 	  0.6951 	 -1000.0000 	 -1000.0000 
	 33.1180 	 1.715138e-01 	 169.4110 	  1.0030 	 7.339685e+21 	 4.629317e+19 	 3.011123e-05 	 2.052011e-06 	  1.4390 	  0.6918 	 -1000.0000 	 -1000.0000 
	 33.2800 	 1.684057e-01 	 169.1558 	  1.0014 	 7.217497e+21 	 4.548818e+19 	 2.978441e-05 	 1.995583e-06 	  1.4344 	  0.6893 	 -1000.0000 	 -1000.0000 
	 34.1410 	 1.526474e-01 	 167.7305 	  0.9918 	 6.597459e+21 	 4.139275e+19 	 2.612798e-05 	 1.661862e-06 	  1.4444 	  0.6919 	 -1000.0000 	 -1000.0000 
	 34.3030 	 1.498189e-01 	 167.4428 	  0.9900 	 6.486344e+21 	 4.066543e+19 	 2.514804e-05 	 1.595950e-06 	  1.4511 	  0.6948 	 -1000.0000 	 -1000.0000 
	 34.4660 	 1.470187e-01 	 167.1460 	  0.9884 	 6.376425e+21 	 3.995281e+19 	 2.411654e-05 	 1.529121e-06 	  1.4586 	  0.6978 	 -1000.0000 	 -1000.0000 
	 34.6280 	 1.442822e-01 	 166.8433 	  0.9870 	 6.269106e+21 	 3.926603e+19 	 2.306828e-05 	 1.462430e-06 	  1.4665 	  0.7005 	 -1000.0000 	 -1000.0000 
	 34.7900 	 1.415932e-01 	 166.5327 	  0.9859 	 6.163759e+21 	 3.860306e+19 	 2.201820e-05 	 1.396256e-06 	  1.4746 	  0.7028 	 -1000.0000 	 -1000.0000 
	 35.6250 	 1.285223e-01 	 164.7977 	  0.9871 	 5.653528e+21 	 3.563294e+19 	 1.719861e-05 	 1.090890e-06 	  1.5134 	  0.7045 	 -1000.0000 	 -1000.0000 
	 35.7870 	 1.261356e-01 	 164.4402 	  0.9884 	 5.560560e+21 	 3.513287e+19 	 1.643749e-05 	 1.039961e-06 	  1.5197 	  0.7028 	 -1000.0000 	 -1000.0000 
	 35.9490 	 1.237925e-01 	 164.0797 	  0.9899 	 5.469228e+21 	 3.464584e+19 	 1.573256e-05 	 9.924251e-07 	  1.5256 	  0.7007 	 -1000.0000 	 -1000.0000 
	 36.1100 	 1.215049e-01 	 163.7205 	  0.9913 	 5.379931e+21 	 3.416925e+19 	 1.508259e-05 	 9.503402e-07 	  1.5313 	  0.6989 	 -1000.0000 	 -1000.0000 
	 36.2720 	 1.192419e-01 	 163.3598 	  0.9926 	 5.291407e+21 	 3.369162e+19 	 1.447206e-05 	 9.128665e-07 	  1.5367 	  0.6973 	 -1000.0000 	 -1000.0000 
	 37.1350 	 1.077558e-01 	 161.5153 	  0.9924 	 4.836689e+21 	 3.097583e+19 	 1.160701e-05 	 7.579887e-07 	  1.5651 	  0.6896 	 -1000.0000 	 -1000.0000 
	 37.2970 	 1.056985e-01 	 161.1826 	  0.9906 	 4.754191e+21 	 3.042482e+19 	 1.109013e-05 	 7.327473e-07 	  1.5711 	  0.6886 	 -1000.0000 	 -1000.0000 
	 37.4590 	 1.036729e-01 	 160.8495 	  0.9883 	 4.672768e+21 	 2.986834e+19 	 1.057156e-05 	 7.074221e-07 	  1.5776 	  0.6878 	 -1000.0000 	 -1000.0000 
	 37.6200 	 1.016917e-01 	 160.5156 	  0.9857 	 4.593002e+21 	 2.931380e+19 	 1.005514e-05 	 6.814610e-07 	  1.5844 	  0.6869 	 -1000.0000 	 -1000.0000 
	 37.7820 	 9.973079e-02 	 160.1744 	  0.9826 	 4.513994e+21 	 2.875825e+19 	 9.535656e-06 	 6.546892e-07 	  1.5915 	  0.6861 	 -1000.0000 	 -1000.0000 
	 38.6320 	 8.999272e-02 	 158.2171 	  0.9617 	 4.123223e+21 	 2.602976e+19 	 6.885831e-06 	 5.133133e-07 	  1.6299 	  0.6859 	 -1000.0000 	 -1000.0000 
	 38.7930 	 8.825182e-02 	 157.8138 	  0.9574 	 4.053752e+21 	 2.556355e+19 	 6.414914e-06 	 4.877675e-07 	  1.6360 	  0.6864 	 -1000.0000 	 -1000.0000 
	 38.9540 	 8.654247e-02 	 157.4049 	  0.9532 	 3.985549e+21 	 2.511395e+19 	 5.960626e-06 	 4.629044e-07 	  1.6412 	  0.6869 	 -1000.0000 	 -1000.0000 
	 39.1150 	 8.486400e-02 	 156.9929 	  0.9492 	 3.918525e+21 	 2.468080e+19 	 5.526056e-06 	 4.388015e-07 	  1.6455 	  0.6870 	 -1000.0000 	 -1000.0000 
	 39.2760 	 8.321571e-02 	 156.5801 	  0.9455 	 3.852588e+21 	 2.426396e+19 	 5.114019e-06 	 4.156469e-07 	  1.6489 	  0.6870 	 -1000.0000 	 -1000.0000 
	 40.1120 	 7.511561e-02 	 154.5083 	  0.9345 	 3.524453e+21 	 2.235358e+19 	 3.425804e-06 	 3.165459e-07 	  1.6520 	  0.7288 	 -1000.0000 	 -1000.0000 
	 40.2730 	 7.363907e-02 	 154.1303 	  0.9343 	 3.463652e+21 	 2.203066e+19 	 3.191872e-06 	 3.019171e-07 	  1.6501 	  0.7442 	 -1000.0000 	 -1000.0000 
	 40.4340 	 7.218792e-02 	 153.7582 	  0.9346 	 3.403605e+21 	 2.172017e+19 	 2.984156e-06 	 2.886701e-07 	  1.6475 	  0.7598 	 -1000.0000 	 -1000.0000 
	 40.5950 	 7.076154e-02 	 153.3914 	  0.9353 	 3.344312e+21 	 2.142115e+19 	 2.800686e-06 	 2.767365e-07 	  1.6441 	  0.7755 	 -1000.0000 	 -1000.0000 
	 40.7560 	 6.935928e-02 	 153.0293 	  0.9365 	 3.285773e+21 	 2.113268e+19 	 2.639685e-06 	 2.659858e-07 	  1.6399 	  0.7914 	 -1000.0000 	 -1000.0000 
	 41.6120 	 6.228469e-02 	 151.1527 	  0.9488 	 2.987306e+21 	 1.973732e+19 	 2.086655e-06 	 2.233713e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.7730 	 6.102332e-02 	 150.7978 	  0.9517 	 2.933729e+21 	 1.949380e+19 	 2.024806e-06 	 2.173545e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.9340 	 5.978388e-02 	 150.4368 	  0.9546 	 2.881061e+21 	 1.925407e+19 	 1.971212e-06 	 2.118044e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.0950 	 5.856644e-02 	 150.0674 	  0.9574 	 2.829345e+21 	 1.901725e+19 	 1.923620e-06 	 2.066557e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.2560 	 5.737107e-02 	 149.6870 	  0.9600 	 2.778627e+21 	 1.878243e+19 	 1.879803e-06 	 2.018362e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.0860 	 5.155924e-02 	 147.4780 	  0.9676 	 2.534301e+21 	 1.757345e+19 	 1.638286e-06 	 1.795173e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.2470 	 5.049756e-02 	 147.0054 	  0.9679 	 2.490064e+21 	 1.733775e+19 	 1.582593e-06 	 1.753869e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.4070 	 4.946202e-02 	 146.5292 	  0.9680 	 2.446917e+21 	 1.710413e+19 	 1.525711e-06 	 1.713402e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.5680 	 4.843895e-02 	 146.0472 	  0.9680 	 2.404225e+21 	 1.687023e+19 	 1.467873e-06 	 1.673350e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.7280 	 4.744033e-02 	 145.5690 	  0.9680 	 2.362424e+21 	 1.663948e+19 	 1.410686e-06 	 1.634363e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.5800 	 4.239881e-02 	 143.1812 	  0.9712 	 2.146734e+21 	 1.545973e+19 	 1.145709e-06 	 1.447833e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.7400 	 4.150148e-02 	 142.7800 	  0.9728 	 2.107203e+21 	 1.524905e+19 	 1.108302e-06 	 1.419436e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.9000 	 4.062000e-02 	 142.3959 	  0.9747 	 2.068004e+21 	 1.504157e+19 	 1.075797e-06 	 1.394473e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.0600 	 3.975453e-02 	 142.0293 	  0.9769 	 2.029156e+21 	 1.483714e+19 	 1.048550e-06 	 1.373527e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.2200 	 3.890524e-02 	 141.6810 	  0.9795 	 1.990680e+21 	 1.463559e+19 	 1.026924e-06 	 1.357169e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.0640 	 3.469834e-02 	 140.1650 	  0.9981 	 1.794634e+21 	 1.361406e+19 	 1.019111e-06 	 1.366960e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
