	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  3.9200 	 2.801864e+00 	 136.3284 	  3.2311 	 1.495211e+23 	 3.504351e+21 	 1.151115e-07 	 7.372890e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.0410 	 2.756511e+00 	 136.0621 	  3.0043 	 1.472631e+23 	 3.235295e+21 	 1.110308e-07 	 6.995601e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.1630 	 2.711240e+00 	 135.8452 	  2.7915 	 1.449716e+23 	 2.983070e+21 	 1.068654e-07 	 6.627058e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.2840 	 2.666806e+00 	 135.6788 	  2.5956 	 1.426872e+23 	 2.751053e+21 	 1.026972e-07 	 6.273379e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.7380 	 2.504425e+00 	 135.4451 	  1.9847 	 1.340600e+23 	 2.028685e+21 	 8.696263e-08 	 5.052785e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.8600 	 2.462013e+00 	 135.4763 	  1.8512 	 1.317399e+23 	 1.870987e+21 	 8.277157e-08 	 4.753782e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.9810 	 2.420485e+00 	 135.5419 	  1.7304 	 1.294435e+23 	 1.728368e+21 	 7.865666e-08 	 4.469510e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.1030 	 2.379166e+00 	 135.6405 	  1.6197 	 1.271358e+23 	 1.597704e+21 	 7.456375e-08 	 4.195345e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.2240 	 2.338745e+00 	 135.7680 	  1.5204 	 1.248575e+23 	 1.480380e+21 	 7.057364e-08 	 3.935859e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.6710 	 2.194458e+00 	 136.4559 	  1.2337 	 1.165789e+23 	 1.140492e+21 	 5.665572e-08 	 3.085846e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7920 	 2.156818e+00 	 136.6900 	  1.1752 	 1.143880e+23 	 1.070451e+21 	 5.317150e-08 	 2.885483e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.9130 	 2.119804e+00 	 136.9398 	  1.1236 	 1.122237e+23 	 1.008340e+21 	 4.983380e-08 	 2.697930e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.0340 	 2.083428e+00 	 137.2030 	  1.0784 	 1.100891e+23 	 9.534051e+20 	 4.665626e-08 	 2.523261e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.1550 	 2.047704e+00 	 137.4771 	  1.0389 	 1.079870e+23 	 9.048940e+20 	 4.365247e-08 	 2.361553e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.6210 	 1.916423e+00 	 138.5905 	  0.9297 	 1.002462e+23 	 7.643587e+20 	 3.395541e-08 	 1.861223e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.7420 	 1.884028e+00 	 138.8830 	  0.9097 	 9.834205e+22 	 7.363270e+20 	 3.198775e-08 	 1.763458e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.8630 	 1.852343e+00 	 139.1726 	  0.8920 	 9.648579e+22 	 7.104641e+20 	 3.025953e-08 	 1.678497e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.9840 	 1.821334e+00 	 139.4577 	  0.8762 	 9.467619e+22 	 6.865158e+20 	 2.873783e-08 	 1.604422e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.1050 	 1.790967e+00 	 139.7372 	  0.8622 	 9.291157e+22 	 6.642780e+20 	 2.738506e-08 	 1.539119e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.5540 	 1.683295e+00 	 140.7018 	  0.8197 	 8.672854e+22 	 5.933121e+20 	 2.321641e-08 	 1.338250e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.6740 	 1.655697e+00 	 140.9346 	  0.8096 	 8.516598e+22 	 5.765231e+20 	 2.216276e-08 	 1.286246e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.7950 	 1.628311e+00 	 141.1563 	  0.7995 	 8.362585e+22 	 5.601802e+20 	 2.106551e-08 	 1.231118e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.9160 	 1.601369e+00 	 141.3651 	  0.7894 	 8.212069e+22 	 5.444182e+20 	 1.994433e-08 	 1.173939e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.0370 	 1.574874e+00 	 141.5613 	  0.7796 	 8.065005e+22 	 5.292640e+20 	 1.881883e-08 	 1.115846e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.5040 	 1.476894e+00 	 142.2056 	  0.7461 	 7.528980e+22 	 4.769700e+20 	 1.479342e-08 	 9.038940e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.6240 	 1.452835e+00 	 142.3435 	  0.7392 	 7.399134e+22 	 4.652477e+20 	 1.393270e-08 	 8.579102e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.7450 	 1.429040e+00 	 142.4719 	  0.7331 	 7.271358e+22 	 4.541701e+20 	 1.317000e-08 	 8.170241e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.8660 	 1.405696e+00 	 142.5905 	  0.7280 	 7.146593e+22 	 4.437887e+20 	 1.251414e-08 	 7.818638e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.9870 	 1.382782e+00 	 142.7000 	  0.7236 	 7.024670e+22 	 4.340441e+20 	 1.196403e-08 	 7.525345e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.5640 	 1.278802e+00 	 143.1284 	  0.7119 	 6.477117e+22 	 3.944929e+20 	 1.076059e-08 	 6.961443e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.6850 	 1.257979e+00 	 143.2042 	  0.7110 	 6.368326e+22 	 3.872712e+20 	 1.079571e-08 	 7.022792e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.8060 	 1.237472e+00 	 143.2754 	  0.7104 	 6.261445e+22 	 3.803343e+20 	 1.091064e-08 	 7.135604e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.9270 	 1.217287e+00 	 143.3410 	  0.7103 	 6.156518e+22 	 3.736730e+20 	 1.108573e-08 	 7.286838e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.3960 	 1.142139e+00 	 143.5217 	  0.7131 	 5.769093e+22 	 3.502867e+20 	 1.196893e-08 	 7.994752e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.5170 	 1.123566e+00 	 143.5443 	  0.7146 	 5.674321e+22 	 3.448367e+20 	 1.215569e-08 	 8.146524e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.6370 	 1.105480e+00 	 143.5555 	  0.7162 	 5.582483e+22 	 3.396490e+20 	 1.229188e-08 	 8.263075e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.7580 	 1.087569e+00 	 143.5570 	  0.7182 	 5.491921e+22 	 3.346203e+20 	 1.238764e-08 	 8.351601e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.8780 	 1.070116e+00 	 143.5511 	  0.7203 	 5.403978e+22 	 3.298162e+20 	 1.245432e-08 	 8.419257e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.3460 	 1.004737e+00 	 143.4954 	  0.7307 	 5.075896e+22 	 3.124891e+20 	 1.268676e-08 	 8.652533e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.5870 	 9.725597e-01 	 143.4749 	  0.7373 	 4.914121e+22 	 3.042020e+20 	 1.296691e-08 	 8.872095e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.7080 	 9.567573e-01 	 143.4719 	  0.7409 	 4.834386e+22 	 3.001513e+20 	 1.320728e-08 	 9.047070e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.8280 	 9.413222e-01 	 143.4743 	  0.7445 	 4.756314e+22 	 2.961939e+20 	 1.354502e-08 	 9.285930e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.2960 	 8.834418e-01 	 143.5383 	  0.7590 	 4.461826e+22 	 2.811531e+20 	 1.628646e-08 	 1.116177e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.4170 	 8.690935e-01 	 143.5701 	  0.7627 	 4.388386e+22 	 2.773209e+20 	 1.748809e-08 	 1.197487e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.5370 	 8.551191e-01 	 143.6082 	  0.7662 	 4.316691e+22 	 2.735277e+20 	 1.891880e-08 	 1.294048e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.6580 	 8.412799e-01 	 143.6521 	  0.7696 	 4.245546e+22 	 2.697153e+20 	 2.056725e-08 	 1.404980e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.7780 	 8.277973e-01 	 143.7000 	  0.7729 	 4.176124e+22 	 2.659553e+20 	 2.235810e-08 	 1.525070e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.2490 	 7.770672e-01 	 143.9080 	  0.7854 	 3.914514e+22 	 2.515560e+20 	 2.997596e-08 	 2.029190e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.3690 	 7.646638e-01 	 143.9604 	  0.7886 	 3.850616e+22 	 2.480191e+20 	 3.183453e-08 	 2.149644e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
