	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 15.0000 	 9.585036e-01 	 173.3424 	  2.6043 	 4.010820e+22 	 6.135936e+20 	 1.702882e-05 	 8.121177e-06 	  3.2467 	  1.8644 	 -1000.0000 	 -1000.0000 
	 15.2100 	 9.356438e-01 	 172.4912 	  2.4046 	 3.932989e+22 	 5.591668e+20 	 1.612400e-05 	 5.505173e-06 	  2.9944 	  1.2288 	 -1000.0000 	 -1000.0000 
	 15.4050 	 9.150034e-01 	 171.9570 	  2.2366 	 3.857500e+22 	 5.128610e+20 	 1.514664e-05 	 3.792502e-06 	  2.8820 	  0.9635 	 -1000.0000 	 -1000.0000 
	 15.6140 	 8.934850e-01 	 171.6267 	  2.0736 	 3.773829e+22 	 4.674739e+20 	 1.424094e-05 	 2.621230e-06 	  2.8213 	  0.7980 	 -1000.0000 	 -1000.0000 
	 15.8240 	 8.724687e-01 	 171.5141 	  1.9258 	 3.687585e+22 	 4.259968e+20 	 1.356634e-05 	 1.927207e-06 	  2.7895 	  0.7023 	 -1000.0000 	 -1000.0000 
	 15.9150 	 8.635437e-01 	 171.5250 	  1.8663 	 3.649720e+22 	 4.092320e+20 	 1.334815e-05 	 1.731885e-06 	  2.7805 	  0.6742 	 -1000.0000 	 -1000.0000 
	 16.0330 	 8.521299e-01 	 171.5865 	  1.7928 	 3.600311e+22 	 3.885248e+20 	 1.312606e-05 	 1.582302e-06 	  2.7713 	  0.6493 	 -1000.0000 	 -1000.0000 
	 16.1240 	 8.434481e-01 	 171.6670 	  1.7390 	 3.562044e+22 	 3.733202e+20 	 1.299702e-05 	 1.531658e-06 	  2.7657 	  0.6370 	 -1000.0000 	 -1000.0000 
	 16.2430 	 8.322494e-01 	 171.8107 	  1.6718 	 3.511896e+22 	 3.543972e+20 	 1.287611e-05 	 1.471314e-06 	  2.7598 	  0.6211 	 -1000.0000 	 -1000.0000 
	 16.9500 	 7.690843e-01 	 173.2330 	  1.3336 	 3.218450e+22 	 2.614830e+20 	 1.269941e-05 	 1.747291e-06 	  2.7598 	  0.6050 	 -1000.0000 	 -1000.0000 
