	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 15.2050 	 9.947248e-01 	 199.3103 	  1.2650 	 3.619227e+22 	 2.687704e+20 	 6.472214e-05 	 2.773783e-06 	  4.6031 	  0.4210 	  0.8621 	  0.0894 
	 15.3260 	 9.830745e-01 	 199.1720 	  1.2484 	 3.579373e+22 	 2.628096e+20 	 6.500341e-05 	 2.775368e-06 	  4.6001 	  0.4197 	  0.8663 	  0.0904 
	 17.9420 	 7.605721e-01 	 196.8816 	  1.1828 	 2.800045e+22 	 2.077051e+20 	 6.159334e-05 	 2.784905e-06 	  4.5562 	  0.4346 	  1.0109 	  0.1122 
	 18.0630 	 7.515443e-01 	 196.7966 	  1.1780 	 2.767948e+22 	 2.050274e+20 	 6.100511e-05 	 2.783185e-06 	  4.5589 	  0.4368 	  1.0183 	  0.1128 
	 18.1840 	 7.426206e-01 	 196.7134 	  1.1726 	 2.736190e+22 	 2.022551e+20 	 6.040576e-05 	 2.781335e-06 	  4.5624 	  0.4390 	  1.0256 	  0.1133 
	 18.3050 	 7.337999e-01 	 196.6323 	  1.1669 	 2.704768e+22 	 1.993992e+20 	 5.980172e-05 	 2.779398e-06 	  4.5665 	  0.4413 	  1.0328 	  0.1137 
	 18.4260 	 7.250815e-01 	 196.5532 	  1.1607 	 2.673677e+22 	 1.964704e+20 	 5.919927e-05 	 2.777422e-06 	  4.5714 	  0.4436 	  1.0398 	  0.1141 
	 21.0080 	 5.617077e-01 	 195.5400 	  1.0297 	 2.082906e+22 	 1.362309e+20 	 5.569661e-05 	 2.817372e-06 	  4.7715 	  0.4773 	  1.1335 	  0.1159 
	 21.1280 	 5.550869e-01 	 195.5248 	  1.0269 	 2.058579e+22 	 1.342259e+20 	 5.627860e-05 	 2.831861e-06 	  4.7818 	  0.4770 	  1.1346 	  0.1157 
	 21.2480 	 5.485447e-01 	 195.5108 	  1.0245 	 2.034519e+22 	 1.323000e+20 	 5.700841e-05 	 2.882078e-06 	  4.7918 	  0.4793 	  1.1353 	  0.1161 
	 21.3690 	 5.420266e-01 	 195.4974 	  1.0224 	 2.010531e+22 	 1.304343e+20 	 5.782113e-05 	 2.930461e-06 	  4.8016 	  0.4811 	  1.1357 	  0.1163 
	 21.4890 	 5.356392e-01 	 195.4844 	  1.0206 	 1.987008e+22 	 1.286558e+20 	 5.869857e-05 	 2.977005e-06 	  4.8111 	  0.4824 	  1.1357 	  0.1164 
	 24.0830 	 4.143054e-01 	 194.5586 	  1.0232 	 1.543436e+22 	 1.005028e+20 	 7.834807e-05 	 3.722643e-06 	  4.9997 	  0.5358 	  1.1043 	  0.1064 
	 24.2030 	 4.093830e-01 	 194.4598 	  1.0240 	 1.525838e+22 	 9.940637e+19 	 7.857756e-05 	 3.742107e-06 	  5.0098 	  0.5407 	  1.1039 	  0.1062 
	 24.3230 	 4.045160e-01 	 194.3557 	  1.0248 	 1.508478e+22 	 9.831914e+19 	 7.871385e-05 	 3.758690e-06 	  5.0202 	  0.5457 	  1.1038 	  0.1061 
	 24.4420 	 3.997437e-01 	 194.2472 	  1.0256 	 1.491493e+22 	 9.725028e+19 	 7.875239e-05 	 3.770318e-06 	  5.0309 	  0.5505 	  1.1040 	  0.1061 
	 24.5620 	 3.949854e-01 	 194.1325 	  1.0264 	 1.474593e+22 	 9.618207e+19 	 7.869484e-05 	 3.776193e-06 	  5.0419 	  0.5550 	  1.1045 	  0.1064 
	 27.1260 	 3.052707e-01 	 190.6328 	  1.0429 	 1.161039e+22 	 7.611707e+19 	 6.875165e-05 	 3.156167e-06 	  5.1307 	  0.5330 	  1.1339 	  0.1045 
	 27.2460 	 3.015839e-01 	 190.4259 	  1.0437 	 1.148281e+22 	 7.532265e+19 	 6.849517e-05 	 3.150129e-06 	  5.1191 	  0.5294 	  1.1326 	  0.1045 
	 27.3650 	 2.979689e-01 	 190.2167 	  1.0445 	 1.135780e+22 	 7.454773e+19 	 6.828211e-05 	 3.143810e-06 	  5.1055 	  0.5257 	  1.1309 	  0.1044 
	 27.4840 	 2.943944e-01 	 190.0035 	  1.0453 	 1.123427e+22 	 7.378553e+19 	 6.811078e-05 	 3.137169e-06 	  5.0898 	  0.5219 	  1.1286 	  0.1043 
	 27.6030 	 2.908599e-01 	 189.7860 	  1.0462 	 1.111220e+22 	 7.303594e+19 	 6.798042e-05 	 3.130196e-06 	  5.0722 	  0.5181 	  1.1258 	  0.1041 
	 30.1790 	 2.231736e-01 	 183.8945 	  1.0799 	 8.796450e+21 	 5.968541e+19 	 6.803837e-05 	 3.641183e-06 	  4.5100 	  0.5327 	  1.0246 	  0.1044 
	 30.2980 	 2.204134e-01 	 183.5681 	  1.0824 	 8.702911e+21 	 5.918391e+19 	 6.774363e-05 	 3.677798e-06 	  4.4887 	  0.5388 	  1.0222 	  0.1055 
	 30.4170 	 2.176828e-01 	 183.2388 	  1.0848 	 8.610372e+21 	 5.868922e+19 	 6.739604e-05 	 3.703800e-06 	  4.4689 	  0.5448 	  1.0203 	  0.1065 
	 30.5360 	 2.149816e-01 	 182.9071 	  1.0873 	 8.518808e+21 	 5.820072e+19 	 6.699736e-05 	 3.718796e-06 	  4.4506 	  0.5504 	  1.0190 	  0.1074 
	 30.6550 	 2.123094e-01 	 182.5735 	  1.0898 	 8.428190e+21 	 5.771782e+19 	 6.655014e-05 	 3.722409e-06 	  4.4338 	  0.5556 	  1.0182 	  0.1083 
	 33.2020 	 1.615880e-01 	 175.7435 	  1.1322 	 6.665862e+21 	 4.764258e+19 	 4.939207e-05 	 2.143944e-06 	  4.2277 	  0.5955 	  1.0827 	  0.1121 
	 33.3210 	 1.594993e-01 	 175.4699 	  1.1332 	 6.589957e+21 	 4.715179e+19 	 4.840606e-05 	 2.045361e-06 	  4.2149 	  0.5973 	  1.0865 	  0.1123 
	 33.4390 	 1.574515e-01 	 175.2040 	  1.1342 	 6.515208e+21 	 4.666484e+19 	 4.743314e-05 	 1.949034e-06 	  4.2011 	  0.5990 	  1.0900 	  0.1125 
	 33.5580 	 1.554098e-01 	 174.9412 	  1.1351 	 6.440353e+21 	 4.617410e+19 	 4.645999e-05 	 1.853624e-06 	  4.1860 	  0.6006 	  1.0933 	  0.1128 
	 33.6760 	 1.534084e-01 	 174.6861 	  1.1361 	 6.366655e+21 	 4.568841e+19 	 4.550603e-05 	 1.761021e-06 	  4.1698 	  0.6020 	  1.0964 	  0.1131 
	 36.2250 	 1.155400e-01 	 170.5826 	  1.1803 	 4.911329e+21 	 3.652264e+19 	 3.020152e-05 	 1.242578e-06 	  3.7026 	  0.6172 	  1.1399 	  0.1370 
	 36.3430 	 1.140225e-01 	 170.4605 	  1.1844 	 4.850557e+21 	 3.619658e+19 	 2.981716e-05 	 1.233336e-06 	  3.6834 	  0.6166 	  1.1425 	  0.1383 
	 36.4610 	 1.125245e-01 	 170.3444 	  1.1886 	 4.790366e+21 	 3.587909e+19 	 2.946246e-05 	 1.225410e-06 	  3.6651 	  0.6161 	  1.1453 	  0.1395 
	 36.5790 	 1.110459e-01 	 170.2341 	  1.1930 	 4.730753e+21 	 3.556985e+19 	 2.913664e-05 	 1.218775e-06 	  3.6476 	  0.6158 	  1.1484 	  0.1408 
	 36.6980 	 1.095740e-01 	 170.1290 	  1.1975 	 4.671218e+21 	 3.526599e+19 	 2.883623e-05 	 1.213354e-06 	  3.6309 	  0.6158 	  1.1516 	  0.1421 
	 42.1640 	 5.947889e-02 	 171.2552 	  1.4344 	 2.516584e+21 	 2.417216e+19 	 2.747968e-05 	 1.501199e-06 	  3.3986 	  0.7960 	 -1000.0000 	 -1000.0000 
	 42.2810 	 5.870993e-02 	 171.4009 	  1.4370 	 2.481772e+21 	 2.388366e+19 	 2.740000e-05 	 1.500885e-06 	  3.3963 	  0.8016 	 -1000.0000 	 -1000.0000 
	 42.3980 	 5.795124e-02 	 171.5530 	  1.4395 	 2.447384e+21 	 2.359183e+19 	 2.730729e-05 	 1.499565e-06 	  3.3939 	  0.8072 	 -1000.0000 	 -1000.0000 
	 42.5150 	 5.720275e-02 	 171.7117 	  1.4417 	 2.413414e+21 	 2.329702e+19 	 2.720157e-05 	 1.497249e-06 	  3.3912 	  0.8127 	 -1000.0000 	 -1000.0000 
	 42.6320 	 5.646435e-02 	 171.8774 	  1.4438 	 2.379860e+21 	 2.299957e+19 	 2.708317e-05 	 1.493971e-06 	  3.3884 	  0.8182 	 -1000.0000 	 -1000.0000 
	 45.1300 	 4.295211e-02 	 177.5110 	  1.4324 	 1.755740e+21 	 1.666324e+19 	 2.294373e-05 	 1.320399e-06 	  3.3267 	  0.9334 	 -1000.0000 	 -1000.0000 
	 45.2460 	 4.242105e-02 	 177.8708 	  1.4296 	 1.730780e+21 	 1.639608e+19 	 2.273793e-05 	 1.312996e-06 	  3.3260 	  0.9395 	 -1000.0000 	 -1000.0000 
	 45.3620 	 4.189761e-02 	 178.2347 	  1.4268 	 1.706168e+21 	 1.613284e+19 	 2.253546e-05 	 1.306045e-06 	  3.3256 	  0.9457 	 -1000.0000 	 -1000.0000 
	 45.4780 	 4.138167e-02 	 178.6016 	  1.4240 	 1.681903e+21 	 1.587366e+19 	 2.233684e-05 	 1.299577e-06 	  3.3256 	  0.9520 	 -1000.0000 	 -1000.0000 
	 45.5950 	 4.086874e-02 	 178.9737 	  1.4211 	 1.657781e+21 	 1.561646e+19 	 2.214088e-05 	 1.293562e-06 	  3.3258 	  0.9585 	 -1000.0000 	 -1000.0000 
	 48.1020 	 3.141651e-02 	 185.4901 	  1.4214 	 1.225678e+21 	 1.134555e+19 	 1.947069e-05 	 1.296851e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.2180 	 3.103958e-02 	 185.6550 	  1.4261 	 1.209510e+21 	 1.121097e+19 	 1.943751e-05 	 1.303531e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.3340 	 3.066734e-02 	 185.8067 	  1.4311 	 1.193650e+21 	 1.108137e+19 	 1.941406e-05 	 1.310791e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.4500 	 3.029976e-02 	 185.9454 	  1.4364 	 1.178094e+21 	 1.095658e+19 	 1.940041e-05 	 1.318621e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.5660 	 2.993678e-02 	 186.0714 	  1.4420 	 1.162835e+21 	 1.083644e+19 	 1.939656e-05 	 1.327008e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 53.9710 	 1.717063e-02 	 183.5368 	  1.5559 	 6.787999e+20 	 7.244446e+18 	 2.919465e-05 	 1.942826e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 54.0860 	 1.696767e-02 	 183.4203 	  1.5465 	 6.712506e+20 	 7.150711e+18 	 2.962335e-05 	 1.947193e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 54.2010 	 1.676694e-02 	 183.3051 	  1.5368 	 6.637603e+20 	 7.055746e+18 	 3.005834e-05 	 1.950453e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 54.3160 	 1.656843e-02 	 183.1915 	  1.5268 	 6.563296e+20 	 6.959762e+18 	 3.049822e-05 	 1.952591e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 54.4310 	 1.637211e-02 	 183.0796 	  1.5165 	 6.489588e+20 	 6.862969e+18 	 3.094144e-05 	 1.953617e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 56.9040 	 1.265262e-02 	 181.3489 	  1.3526 	 5.056563e+20 	 4.974869e+18 	 3.860145e-05 	 2.119426e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.0190 	 1.250156e-02 	 181.3088 	  1.3517 	 4.997192e+20 	 4.909836e+18 	 3.865259e-05 	 2.129607e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.1330 	 1.235361e-02 	 181.2727 	  1.3514 	 4.938961e+20 	 4.847549e+18 	 3.865918e-05 	 2.138053e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.2480 	 1.220614e-02 	 181.2396 	  1.3516 	 4.880844e+20 	 4.786841e+18 	 3.862432e-05 	 2.145378e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.3620 	 1.206171e-02 	 181.2103 	  1.3524 	 4.823848e+20 	 4.728697e+18 	 3.855142e-05 	 2.151821e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.6430 	 6.973997e-03 	 182.1636 	  1.4207 	 2.775396e+20 	 2.998965e+18 	 2.291887e-05 	 2.198602e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.7560 	 6.892940e-03 	 182.2028 	  1.4126 	 2.742557e+20 	 2.958422e+18 	 2.280650e-05 	 2.194904e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.8700 	 6.812112e-03 	 182.2415 	  1.4040 	 2.709832e+20 	 2.917159e+18 	 2.271126e-05 	 2.191138e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.9830 	 6.732922e-03 	 182.2788 	  1.3952 	 2.677792e+20 	 2.875984e+18 	 2.263373e-05 	 2.187257e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.0960 	 6.654646e-03 	 182.3148 	  1.3861 	 2.646146e+20 	 2.834620e+18 	 2.257199e-05 	 2.183147e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 65.5390 	 5.168088e-03 	 182.4971 	  1.2194 	 2.052955e+20 	 2.051228e+18 	 2.352033e-05 	 2.097652e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 65.6510 	 5.108543e-03 	 182.4643 	  1.2164 	 2.029671e+20 	 2.025599e+18 	 2.360466e-05 	 2.097816e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 65.7640 	 5.049159e-03 	 182.4264 	  1.2138 	 2.006500e+20 	 2.000637e+18 	 2.368927e-05 	 2.098418e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 65.8770 	 4.990462e-03 	 182.3834 	  1.2115 	 1.983647e+20 	 1.976528e+18 	 2.377311e-05 	 2.099445e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 65.9890 	 4.932954e-03 	 182.3356 	  1.2095 	 1.961306e+20 	 1.953428e+18 	 2.385515e-05 	 2.100861e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 68.4110 	 3.835355e-03 	 179.7537 	  1.1796 	 1.546759e+20 	 1.560587e+18 	 2.470277e-05 	 2.146034e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 68.5240 	 3.790220e-03 	 179.5515 	  1.1767 	 1.530277e+20 	 1.544045e+18 	 2.467613e-05 	 2.145485e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 68.6360 	 3.745966e-03 	 179.3441 	  1.1737 	 1.514159e+20 	 1.527731e+18 	 2.464420e-05 	 2.144626e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 68.7480 	 3.702184e-03 	 179.1298 	  1.1705 	 1.498254e+20 	 1.511508e+18 	 2.460704e-05 	 2.143470e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 68.8610 	 3.658485e-03 	 178.9067 	  1.1672 	 1.482419e+20 	 1.495242e+18 	 2.456455e-05 	 2.142021e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.2840 	 2.824839e-03 	 172.6906 	  1.1005 	 1.185620e+20 	 1.188581e+18 	 2.299328e-05 	 2.070044e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.3960 	 2.790621e-03 	 172.3540 	  1.0986 	 1.173504e+20 	 1.176856e+18 	 2.290956e-05 	 2.065915e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.5080 	 2.756757e-03 	 172.0160 	  1.0969 	 1.161501e+20 	 1.165318e+18 	 2.282515e-05 	 2.061772e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.6200 	 2.723242e-03 	 171.6771 	  1.0952 	 1.149607e+20 	 1.153957e+18 	 2.273992e-05 	 2.057615e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.7320 	 2.690075e-03 	 171.3380 	  1.0937 	 1.137819e+20 	 1.142761e+18 	 2.265376e-05 	 2.053444e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.1270 	 2.059102e-03 	 164.9507 	  1.0657 	 9.053485e+19 	 9.238038e+17 	 2.038788e-05 	 1.963382e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.2390 	 2.033034e-03 	 164.7176 	  1.0641 	 8.952114e+19 	 9.138800e+17 	 2.025803e-05 	 1.959159e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.3500 	 2.007482e-03 	 164.4903 	  1.0625 	 8.852353e+19 	 9.040774e+17 	 2.012816e-05 	 1.954967e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.4620 	 1.981985e-03 	 164.2639 	  1.0608 	 8.752435e+19 	 8.942260e+17 	 1.999622e-05 	 1.950735e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 74.5740 	 1.956771e-03 	 164.0397 	  1.0591 	 8.653288e+19 	 8.844205e+17 	 1.986363e-05 	 1.946506e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 76.9730 	 1.480383e-03 	 158.5314 	  1.0247 	 6.765910e+19 	 6.970438e+17 	 1.736226e-05 	 1.862091e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 77.0840 	 1.461084e-03 	 158.2108 	  1.0234 	 6.690757e+19 	 6.897522e+17 	 1.727921e-05 	 1.858883e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 77.1950 	 1.442010e-03 	 157.8875 	  1.0221 	 6.616526e+19 	 6.825622e+17 	 1.719917e-05 	 1.855786e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 77.3060 	 1.423159e-03 	 157.5624 	  1.0208 	 6.543173e+19 	 6.754666e+17 	 1.712196e-05 	 1.852796e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 77.4170 	 1.404528e-03 	 157.2365 	  1.0196 	 6.470653e+19 	 6.684581e+17 	 1.704742e-05 	 1.849907e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 79.7960 	 1.054112e-03 	 151.7949 	  0.9850 	 5.035410e+19 	 5.260831e+17 	 1.586692e-05 	 1.843936e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 79.9060 	 1.040000e-03 	 151.6794 	  0.9829 	 4.971811e+19 	 5.194365e+17 	 1.581989e-05 	 1.846806e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 80.0170 	 1.025937e-03 	 151.5771 	  0.9808 	 4.907881e+19 	 5.127294e+17 	 1.577172e-05 	 1.849794e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 80.1270 	 1.012176e-03 	 151.4897 	  0.9787 	 4.844793e+19 	 5.060873e+17 	 1.572322e-05 	 1.852838e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 80.2380 	 9.984656e-04 	 151.4154 	  0.9765 	 4.781424e+19 	 4.993943e+17 	 1.567342e-05 	 1.855984e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 82.6120 	 7.459421e-04 	 152.9417 	  0.9496 	 3.538561e+19 	 3.673572e+17 	 1.427775e-05 	 1.926877e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 82.7220 	 7.360265e-04 	 153.1230 	  0.9497 	 3.487926e+19 	 3.620970e+17 	 1.419616e-05 	 1.929841e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 82.8310 	 7.263417e-04 	 153.3040 	  0.9499 	 3.438463e+19 	 3.569738e+17 	 1.411472e-05 	 1.932756e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 82.9410 	 7.167073e-04 	 153.4866 	  0.9502 	 3.389272e+19 	 3.518940e+17 	 1.403214e-05 	 1.935682e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 83.0510 	 7.072101e-04 	 153.6676 	  0.9506 	 3.340820e+19 	 3.469055e+17 	 1.394940e-05 	 1.938601e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 85.4250 	 5.307366e-04 	 154.2724 	  0.9646 	 2.490476e+19 	 2.620335e+17 	 1.253562e-05 	 2.014418e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 85.5340 	 5.237385e-04 	 154.0636 	  0.9650 	 2.460487e+19 	 2.591447e+17 	 1.250251e-05 	 2.019236e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 85.6430 	 5.168253e-04 	 153.8380 	  0.9653 	 2.431151e+19 	 2.563258e+17 	 1.247250e-05 	 2.024249e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 85.7530 	 5.099339e-04 	 153.5948 	  0.9656 	 2.402178e+19 	 2.535480e+17 	 1.244529e-05 	 2.029513e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 85.8620 	 5.031886e-04 	 153.3400 	  0.9659 	 2.374062e+19 	 2.508582e+17 	 1.242130e-05 	 2.034941e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 88.2000 	 3.766726e-04 	 147.4019 	  0.9743 	 1.855323e+19 	 2.012529e+17 	 1.248826e-05 	 2.215808e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 88.3090 	 3.715407e-04 	 147.1956 	  0.9750 	 1.832995e+19 	 1.990697e+17 	 1.251455e-05 	 2.227756e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 88.4180 	 3.664710e-04 	 146.9944 	  0.9757 	 1.810797e+19 	 1.968939e+17 	 1.254307e-05 	 2.240026e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 88.5270 	 3.614626e-04 	 146.7972 	  0.9763 	 1.788739e+19 	 1.947266e+17 	 1.257388e-05 	 2.252620e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 88.6350 	 3.565602e-04 	 146.6047 	  0.9769 	 1.767031e+19 	 1.925889e+17 	 1.260675e-05 	 2.265414e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 90.9830 	 2.634155e-04 	 141.2701 	  0.9760 	 1.348725e+19 	 1.505791e+17 	 1.404010e-05 	 2.620972e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 91.0920 	 2.596631e-04 	 140.9324 	  0.9750 	 1.332235e+19 	 1.488930e+17 	 1.414376e-05 	 2.641333e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 91.2000 	 2.559926e-04 	 140.5989 	  0.9741 	 1.316103e+19 	 1.472408e+17 	 1.424933e-05 	 2.661940e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 91.3080 	 2.523690e-04 	 140.2685 	  0.9732 	 1.300162e+19 	 1.456052e+17 	 1.435765e-05 	 2.682998e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 91.4170 	 2.487592e-04 	 139.9405 	  0.9722 	 1.284254e+19 	 1.439699e+17 	 1.446962e-05 	 2.704725e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
