	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 10.5750 	 2.005655e+00 	 197.0791 	  4.0179 	 7.395059e+22 	 1.536632e+21 	 1.409388e-04 	 1.387971e-05 	  3.5531 	  0.6351 	  0.9372 	  0.1539 
	 10.7320 	 1.974684e+00 	 196.3508 	  3.7401 	 7.302067e+22 	 1.419113e+21 	 1.378798e-04 	 1.414025e-05 	  3.5302 	  0.6335 	  0.9324 	  0.1515 
	 10.8900 	 1.943945e+00 	 195.7160 	  3.4779 	 7.207133e+22 	 1.308996e+21 	 1.346045e-04 	 1.427909e-05 	  3.5094 	  0.6318 	  0.9283 	  0.1494 
	 11.6600 	 1.800204e+00 	 193.8005 	  2.4347 	 6.731378e+22 	 8.795502e+20 	 1.172688e-04 	 1.339441e-05 	  3.4352 	  0.6108 	  0.9177 	  0.1718 
	 11.8170 	 1.772109e+00 	 193.6026 	  2.2664 	 6.632982e+22 	 8.118240e+20 	 1.137109e-04 	 1.297319e-05 	  3.4247 	  0.6031 	  0.9174 	  0.1749 
	 11.9750 	 1.744242e+00 	 193.4532 	  2.1111 	 6.533920e+22 	 7.497664e+20 	 1.101960e-04 	 1.249592e-05 	  3.4153 	  0.5941 	  0.9176 	  0.1766 
	 12.1320 	 1.716953e+00 	 193.3472 	  1.9701 	 6.435635e+22 	 6.938674e+20 	 1.067942e-04 	 1.198021e-05 	  3.4071 	  0.5839 	  0.9183 	  0.1772 
	 12.2900 	 1.689891e+00 	 193.2762 	  1.8413 	 6.337065e+22 	 6.431173e+20 	 1.034855e-04 	 1.143016e-05 	  3.3996 	  0.5726 	  0.9195 	  0.1767 
	 13.0700 	 1.562072e+00 	 193.2107 	  1.3804 	 5.861954e+22 	 4.633623e+20 	 8.945879e-05 	 8.550288e-06 	  3.3676 	  0.5026 	  0.9291 	  0.1625 
	 13.2270 	 1.537485e+00 	 193.2067 	  1.3193 	 5.769937e+22 	 4.393747e+20 	 8.719713e-05 	 7.985057e-06 	  3.3604 	  0.4864 	  0.9312 	  0.1584 
	 13.3850 	 1.513118e+00 	 193.1894 	  1.2675 	 5.678998e+22 	 4.186701e+20 	 8.513749e-05 	 7.435954e-06 	  3.3523 	  0.4697 	  0.9332 	  0.1540 
	 13.5420 	 1.489279e+00 	 193.1521 	  1.2250 	 5.590476e+22 	 4.012151e+20 	 8.331375e-05 	 6.916930e-06 	  3.3433 	  0.4529 	  0.9350 	  0.1499 
	 13.7000 	 1.465659e+00 	 193.0873 	  1.1908 	 5.503434e+22 	 3.864895e+20 	 8.170149e-05 	 6.428725e-06 	  3.3331 	  0.4363 	  0.9364 	  0.1459 
	 14.4600 	 1.357125e+00 	 192.1949 	  1.1314 	 5.118513e+22 	 3.464906e+20 	 7.666970e-05 	 4.765681e-06 	  3.2713 	  0.3613 	  0.9385 	  0.1313 
	 14.6170 	 1.335701e+00 	 191.8763 	  1.1378 	 5.046029e+22 	 3.432537e+20 	 7.609475e-05 	 4.528160e-06 	  3.2570 	  0.3440 	  0.9378 	  0.1286 
	 14.7750 	 1.314460e+00 	 191.5121 	  1.1497 	 4.975244e+22 	 3.414261e+20 	 7.563575e-05 	 4.301716e-06 	  3.2424 	  0.3254 	  0.9367 	  0.1258 
	 14.9320 	 1.293660e+00 	 191.1087 	  1.1666 	 4.906916e+22 	 3.409068e+20 	 7.527044e-05 	 4.087825e-06 	  3.2276 	  0.3063 	  0.9354 	  0.1230 
	 15.0900 	 1.273023e+00 	 190.6627 	  1.1882 	 4.840036e+22 	 3.415636e+20 	 7.496822e-05 	 3.888509e-06 	  3.2122 	  0.2870 	  0.9339 	  0.1204 
	 15.8630 	 1.175987e+00 	 187.9799 	  1.3455 	 4.535314e+22 	 3.572211e+20 	 7.362431e-05 	 3.331278e-06 	  3.1094 	  0.2161 	  0.9230 	  0.1107 
	 16.0200 	 1.157035e+00 	 187.3676 	  1.3826 	 4.476844e+22 	 3.615317e+20 	 7.321259e-05 	 3.340930e-06 	  3.0793 	  0.2104 	  0.9201 	  0.1099 
	 16.1780 	 1.138216e+00 	 186.7458 	  1.4192 	 4.418727e+22 	 3.656389e+20 	 7.270167e-05 	 3.398196e-06 	  3.0452 	  0.2081 	  0.9170 	  0.1093 
	 16.3350 	 1.119766e+00 	 186.1302 	  1.4538 	 4.361503e+22 	 3.692154e+20 	 7.208654e-05 	 3.493342e-06 	  3.0083 	  0.2085 	  0.9139 	  0.1089 
	 16.4920 	 1.101565e+00 	 185.5248 	  1.4854 	 4.304609e+22 	 3.720149e+20 	 7.135547e-05 	 3.614587e-06 	  2.9692 	  0.2104 	  0.9109 	  0.1085 
	 17.2610 	 1.015973e+00 	 182.9712 	  1.5652 	 4.024595e+22 	 3.664134e+20 	 6.605702e-05 	 4.213382e-06 	  2.7987 	  0.2293 	  0.9081 	  0.1073 
	 17.4170 	 9.993354e-01 	 182.5954 	  1.5625 	 3.966581e+22 	 3.607698e+20 	 6.464944e-05 	 4.285229e-06 	  2.7789 	  0.2341 	  0.9123 	  0.1077 
	 17.5730 	 9.829467e-01 	 182.2890 	  1.5532 	 3.907933e+22 	 3.537229e+20 	 6.314981e-05 	 4.323216e-06 	  2.7668 	  0.2389 	  0.9188 	  0.1085 
	 17.7290 	 9.668093e-01 	 182.0613 	  1.5372 	 3.848561e+22 	 3.453444e+20 	 6.157696e-05 	 4.315666e-06 	  2.7630 	  0.2431 	  0.9277 	  0.1094 
	 17.8850 	 9.509252e-01 	 181.9217 	  1.5145 	 3.788374e+22 	 3.357061e+20 	 5.995514e-05 	 4.251989e-06 	  2.7677 	  0.2464 	  0.9389 	  0.1104 
	 18.6510 	 8.766611e-01 	 182.7363 	  1.3089 	 3.479373e+22 	 2.731329e+20 	 5.227445e-05 	 3.214487e-06 	  2.8858 	  0.2397 	  1.0184 	  0.1099 
	 18.8070 	 8.622898e-01 	 183.1584 	  1.2538 	 3.414834e+22 	 2.585632e+20 	 5.096682e-05 	 2.928147e-06 	  2.9203 	  0.2342 	  1.0362 	  0.1077 
	 18.9630 	 8.481656e-01 	 183.6218 	  1.1977 	 3.350578e+22 	 2.440080e+20 	 4.978998e-05 	 2.650111e-06 	  2.9550 	  0.2281 	  1.0534 	  0.1047 
	 19.1190 	 8.342849e-01 	 184.1052 	  1.1423 	 3.286992e+22 	 2.297550e+20 	 4.874424e-05 	 2.403973e-06 	  2.9884 	  0.2225 	  1.0696 	  0.1015 
	 19.2750 	 8.206438e-01 	 184.5869 	  1.0893 	 3.224467e+22 	 2.160920e+20 	 4.781778e-05 	 2.210007e-06 	  3.0193 	  0.2182 	  1.0845 	  0.0984 
	 20.0410 	 7.570131e-01 	 186.2767 	  0.9116 	 2.944391e+22 	 1.659937e+20 	 4.414217e-05 	 2.040645e-06 	  3.1073 	  0.2231 	  1.1371 	  0.0915 
	 20.1970 	 7.447056e-01 	 186.4226 	  0.8949 	 2.893717e+22 	 1.597287e+20 	 4.338657e-05 	 2.098857e-06 	  3.1087 	  0.2285 	  1.1439 	  0.0923 
	 20.3530 	 7.326063e-01 	 186.5025 	  0.8837 	 2.845048e+22 	 1.545833e+20 	 4.258221e-05 	 2.167071e-06 	  3.1037 	  0.2348 	  1.1494 	  0.0938 
	 20.5090 	 7.207099e-01 	 186.5184 	  0.8772 	 2.798290e+22 	 1.504405e+20 	 4.171908e-05 	 2.234102e-06 	  3.0926 	  0.2418 	  1.1535 	  0.0954 
	 20.6650 	 7.090112e-01 	 186.4723 	  0.8748 	 2.753348e+22 	 1.471829e+20 	 4.079342e-05 	 2.290751e-06 	  3.0756 	  0.2488 	  1.1564 	  0.0970 
	 22.7980 	 5.660945e-01 	 180.6677 	  0.9006 	 2.271556e+22 	 1.306447e+20 	 2.582724e-05 	 1.721289e-06 	  2.5810 	  0.2920 	  1.1297 	  0.1095 
	 22.9540 	 5.567041e-01 	 179.9920 	  0.8878 	 2.242196e+22 	 1.279374e+20 	 2.485223e-05 	 1.655393e-06 	  2.5438 	  0.2923 	  1.1265 	  0.1102 
	 23.1090 	 5.475033e-01 	 179.3320 	  0.8740 	 2.213185e+22 	 1.250726e+20 	 2.392414e-05 	 1.593647e-06 	  2.5085 	  0.2925 	  1.1236 	  0.1106 
	 23.2640 	 5.384308e-01 	 178.6971 	  0.8601 	 2.184192e+22 	 1.221311e+20 	 2.304020e-05 	 1.536212e-06 	  2.4751 	  0.2924 	  1.1210 	  0.1110 
	 23.4190 	 5.294858e-01 	 178.1012 	  0.8469 	 2.155078e+22 	 1.192100e+20 	 2.220362e-05 	 1.483641e-06 	  2.4436 	  0.2923 	  1.1189 	  0.1113 
	 24.1780 	 4.875043e-01 	 176.1218 	  0.8167 	 2.006928e+22 	 1.080085e+20 	 1.888392e-05 	 1.284053e-06 	  2.3112 	  0.2906 	  1.1138 	  0.1138 
	 24.3340 	 4.792463e-01 	 175.9038 	  0.8183 	 1.975454e+22 	 1.064786e+20 	 1.837240e-05 	 1.252494e-06 	  2.2871 	  0.2903 	  1.1136 	  0.1152 
