	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 33.4780 	 1.523690e-01 	 162.6725 	  2.6132 	 6.790253e+21 	 1.149218e+20 	 1.344808e-05 	 2.089151e-06 	  2.3894 	  1.1510 	 -1000.0000 	 -1000.0000 
	 33.6460 	 1.493935e-01 	 162.3295 	  2.4948 	 6.671733e+21 	 1.084754e+20 	 1.312776e-05 	 1.968582e-06 	  2.3704 	  1.1198 	 -1000.0000 	 -1000.0000 
	 33.6920 	 1.485869e-01 	 162.2472 	  2.4634 	 6.639077e+21 	 1.067716e+20 	 1.304220e-05 	 1.936554e-06 	  2.3643 	  1.1110 	 -1000.0000 	 -1000.0000 
	 33.8600 	 1.456717e-01 	 161.9889 	  2.3530 	 6.519194e+21 	 1.007674e+20 	 1.274693e-05 	 1.824392e-06 	  2.3391 	  1.0776 	 -1000.0000 	 -1000.0000 
	 34.0290 	 1.427897e-01 	 161.7961 	  2.2478 	 6.397829e+21 	 9.506470e+19 	 1.249032e-05 	 1.720620e-06 	  2.3091 	  1.0426 	 -1000.0000 	 -1000.0000 
	 34.1980 	 1.399612e-01 	 161.6704 	  2.1485 	 6.275966e+21 	 8.968880e+19 	 1.229016e-05 	 1.627353e-06 	  2.2753 	  1.0065 	 -1000.0000 	 -1000.0000 
	 34.3660 	 1.372050e-01 	 161.6117 	  2.0553 	 6.154604e+21 	 8.465730e+19 	 1.216168e-05 	 1.545995e-06 	  2.2382 	  0.9700 	 -1000.0000 	 -1000.0000 
	 34.4220 	 1.362990e-01 	 161.6068 	  2.0254 	 6.114147e+21 	 8.304743e+19 	 1.213690e-05 	 1.521507e-06 	  2.2253 	  0.9577 	 -1000.0000 	 -1000.0000 
	 34.5900 	 1.336206e-01 	 161.6361 	  1.9390 	 5.992911e+21 	 7.841392e+19 	 1.212420e-05 	 1.456192e-06 	  2.1849 	  0.9209 	 -1000.0000 	 -1000.0000 
	 34.7590 	 1.309882e-01 	 161.7320 	  1.8571 	 5.871366e+21 	 7.404073e+19 	 1.221691e-05 	 1.403131e-06 	  2.1426 	  0.8841 	 -1000.0000 	 -1000.0000 
