	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 19.5270 	 8.231610e-01 	 205.1659 	  0.8793 	 2.908889e+22 	 1.543500e+20 	 7.668293e-05 	 4.523411e-06 	  5.2060 	  0.4530 	  1.2088 	  0.1123 
	 19.6650 	 8.125439e-01 	 205.0656 	  0.8784 	 2.872749e+22 	 1.523313e+20 	 7.818949e-05 	 4.558821e-06 	  5.1846 	  0.4467 	  1.2073 	  0.1110 
	 21.0240 	 7.148586e-01 	 203.8912 	  0.8765 	 2.541401e+22 	 1.345184e+20 	 9.551177e-05 	 4.918112e-06 	  4.9669 	  0.3865 	  1.1611 	  0.0969 
	 21.1620 	 7.055957e-01 	 203.7623 	  0.8769 	 2.510018e+22 	 1.328866e+20 	 9.678476e-05 	 4.942275e-06 	  4.9542 	  0.3829 	  1.1574 	  0.0960 
	 21.3000 	 6.964468e-01 	 203.6347 	  0.8772 	 2.479001e+22 	 1.312761e+20 	 9.782199e-05 	 4.962421e-06 	  4.9445 	  0.3802 	  1.1546 	  0.0953 
	 21.4390 	 6.873452e-01 	 203.5083 	  0.8775 	 2.448115e+22 	 1.296721e+20 	 9.860752e-05 	 4.978495e-06 	  4.9381 	  0.3783 	  1.1526 	  0.0948 
	 21.5770 	 6.784200e-01 	 203.3859 	  0.8778 	 2.417790e+22 	 1.280945e+20 	 9.912311e-05 	 4.990162e-06 	  4.9351 	  0.3772 	  1.1516 	  0.0944 
	 22.9470 	 5.954541e-01 	 202.4441 	  0.8741 	 2.132805e+22 	 1.126911e+20 	 9.360745e-05 	 4.903589e-06 	  5.0134 	  0.3965 	  1.1698 	  0.0983 
	 23.0850 	 5.876378e-01 	 202.3555 	  0.8732 	 2.105794e+22 	 1.111783e+20 	 9.250536e-05 	 4.879376e-06 	  5.0211 	  0.3996 	  1.1718 	  0.0990 
	 23.2230 	 5.799172e-01 	 202.2579 	  0.8722 	 2.079168e+22 	 1.096882e+20 	 9.139504e-05 	 4.853459e-06 	  5.0267 	  0.4026 	  1.1733 	  0.0997 
	 23.3610 	 5.722916e-01 	 202.1482 	  0.8713 	 2.052950e+22 	 1.082255e+20 	 9.029437e-05 	 4.826227e-06 	  5.0297 	  0.4054 	  1.1743 	  0.1003 
	 23.4980 	 5.648145e-01 	 202.0244 	  0.8705 	 2.027346e+22 	 1.068053e+20 	 8.922457e-05 	 4.798338e-06 	  5.0298 	  0.4079 	  1.1747 	  0.1008 
	 24.8500 	 4.958520e-01 	 199.5430 	  0.8724 	 1.800721e+22 	 9.527547e+19 	 8.101172e-05 	 4.550647e-06 	  4.9028 	  0.4205 	  1.1565 	  0.1036 
	 24.9880 	 4.892863e-01 	 199.1862 	  0.8737 	 1.779979e+22 	 9.433846e+19 	 8.047727e-05 	 4.534378e-06 	  4.8823 	  0.4208 	  1.1537 	  0.1037 
	 25.1250 	 4.828506e-01 	 198.8314 	  0.8751 	 1.759658e+22 	 9.343157e+19 	 8.000748e-05 	 4.520619e-06 	  4.8618 	  0.4210 	  1.1509 	  0.1038 
	 25.2620 	 4.764960e-01 	 198.4816 	  0.8765 	 1.739558e+22 	 9.254164e+19 	 7.959451e-05 	 4.509130e-06 	  4.8416 	  0.4212 	  1.1484 	  0.1039 
	 25.4000 	 4.701759e-01 	 198.1399 	  0.8781 	 1.719484e+22 	 9.165596e+19 	 7.923044e-05 	 4.499539e-06 	  4.8220 	  0.4214 	  1.1461 	  0.1040 
	 26.7700 	 4.115927e-01 	 196.3588 	  0.8912 	 1.520312e+22 	 8.226127e+19 	 7.655687e-05 	 4.399288e-06 	  4.7451 	  0.4249 	  1.1521 	  0.1057 
	 26.9080 	 4.060899e-01 	 196.3623 	  0.8924 	 1.500035e+22 	 8.122710e+19 	 7.617816e-05 	 4.376331e-06 	  4.7572 	  0.4259 	  1.1571 	  0.1060 
	 27.0450 	 4.006959e-01 	 196.3866 	  0.8938 	 1.479963e+22 	 8.019758e+19 	 7.575128e-05 	 4.349570e-06 	  4.7740 	  0.4271 	  1.1630 	  0.1063 
	 27.1820 	 3.953698e-01 	 196.4273 	  0.8953 	 1.459984e+22 	 7.916962e+19 	 7.527107e-05 	 4.319001e-06 	  4.7958 	  0.4284 	  1.1699 	  0.1067 
	 27.3200 	 3.900729e-01 	 196.4809 	  0.8970 	 1.439984e+22 	 7.814015e+19 	 7.473414e-05 	 4.284811e-06 	  4.8225 	  0.4301 	  1.1778 	  0.1071 
	 28.6730 	 3.415947e-01 	 196.8770 	  0.9325 	 1.256928e+22 	 6.919294e+19 	 6.832305e-05 	 3.942703e-06 	  5.2550 	  0.4614 	  1.2871 	  0.1140 
	 28.8100 	 3.370206e-01 	 196.8607 	  0.9381 	 1.240023e+22 	 6.843871e+19 	 6.774576e-05 	 3.925209e-06 	  5.3046 	  0.4663 	  1.2989 	  0.1151 
	 28.9470 	 3.325055e-01 	 196.8332 	  0.9441 	 1.223412e+22 	 6.770966e+19 	 6.721222e-05 	 3.913353e-06 	  5.3530 	  0.4715 	  1.3103 	  0.1163 
	 29.0840 	 3.280486e-01 	 196.7948 	  0.9503 	 1.207089e+22 	 6.700452e+19 	 6.672946e-05 	 3.907312e-06 	  5.3997 	  0.4770 	  1.3213 	  0.1175 
	 29.2220 	 3.236175e-01 	 196.7453 	  0.9568 	 1.190934e+22 	 6.631712e+19 	 6.629985e-05 	 3.907102e-06 	  5.4445 	  0.4828 	  1.3318 	  0.1188 
	 34.3030 	 1.952650e-01 	 189.6595 	  1.0907 	 7.464184e+21 	 4.543481e+19 	 9.082707e-05 	 1.138866e-05 	  4.9155 	  0.7287 	  1.2138 	  0.1790 
	 34.4380 	 1.926245e-01 	 189.4093 	  1.0862 	 7.372880e+21 	 4.474949e+19 	 9.244797e-05 	 1.084396e-05 	  4.8576 	  0.6864 	  1.2013 	  0.1687 
	 34.5740 	 1.899976e-01 	 189.1640 	  1.0817 	 7.281648e+21 	 4.406001e+19 	 9.412767e-05 	 1.018524e-05 	  4.7981 	  0.6413 	  1.1885 	  0.1576 
	 34.7100 	 1.874039e-01 	 188.9273 	  1.0772 	 7.191122e+21 	 4.337492e+19 	 9.584055e-05 	 9.435957e-06 	  4.7377 	  0.5953 	  1.1755 	  0.1463 
	 34.8460 	 1.848429e-01 	 188.7007 	  1.0729 	 7.101256e+21 	 4.269769e+19 	 9.756316e-05 	 8.620209e-06 	  4.6766 	  0.5500 	  1.1623 	  0.1351 
	 36.2060 	 1.609516e-01 	 187.2795 	  1.0628 	 6.230927e+21 	 3.701621e+19 	 1.050652e-04 	 5.050385e-06 	  4.2192 	  0.3767 	  1.0658 	  0.0916 
	 36.3410 	 1.587446e-01 	 187.2199 	  1.0653 	 6.147523e+21 	 3.657569e+19 	 1.036295e-04 	 4.984681e-06 	  4.2104 	  0.3776 	  1.0646 	  0.0918 
	 36.4770 	 1.565506e-01 	 187.1681 	  1.0682 	 6.064272e+21 	 3.614732e+19 	 1.016756e-04 	 4.923055e-06 	  4.2108 	  0.3806 	  1.0656 	  0.0926 
	 36.6120 	 1.544016e-01 	 187.1230 	  1.0712 	 5.982466e+21 	 3.573500e+19 	 9.928980e-05 	 4.865577e-06 	  4.2195 	  0.3857 	  1.0688 	  0.0939 
	 36.7480 	 1.522658e-01 	 187.0818 	  1.0743 	 5.900961e+21 	 3.533020e+19 	 9.651499e-05 	 4.810025e-06 	  4.2359 	  0.3926 	  1.0740 	  0.0957 
	 38.0890 	 1.327235e-01 	 186.4972 	  1.0897 	 5.158935e+21 	 3.146787e+19 	 6.826574e-05 	 4.186105e-06 	  4.4641 	  0.4906 	  1.1701 	  0.1315 
	 38.2240 	 1.309009e-01 	 186.3922 	  1.0893 	 5.090968e+21 	 3.108205e+19 	 6.677022e-05 	 4.118320e-06 	  4.4510 	  0.4938 	  1.1754 	  0.1371 
	 38.3590 	 1.291027e-01 	 186.2760 	  1.0889 	 5.024182e+21 	 3.070162e+19 	 6.566555e-05 	 4.052455e-06 	  4.4245 	  0.4943 	  1.1783 	  0.1425 
	 38.4940 	 1.273282e-01 	 186.1481 	  1.0883 	 4.958553e+21 	 3.032823e+19 	 6.495466e-05 	 3.988931e-06 	  4.3845 	  0.4918 	  1.1785 	  0.1474 
	 38.6290 	 1.255768e-01 	 186.0080 	  1.0879 	 4.894061e+21 	 2.996349e+19 	 6.462732e-05 	 3.927810e-06 	  4.3314 	  0.4865 	  1.1759 	  0.1513 
	 39.9890 	 1.090976e-01 	 183.8045 	  1.1017 	 4.302863e+21 	 2.708784e+19 	 7.716601e-05 	 3.341777e-06 	  3.4287 	  0.3670 	  1.0370 	  0.1498 
	 40.1240 	 1.075682e-01 	 183.5007 	  1.1053 	 4.249560e+21 	 2.688896e+19 	 7.940056e-05 	 3.282122e-06 	  3.3354 	  0.3565 	  1.0175 	  0.1489 
	 40.2590 	 1.060571e-01 	 183.1812 	  1.1091 	 4.197163e+21 	 2.670228e+19 	 8.168978e-05 	 3.223916e-06 	  3.2457 	  0.3472 	  0.9980 	  0.1485 
	 40.3940 	 1.045640e-01 	 182.8460 	  1.1132 	 4.145658e+21 	 2.652665e+19 	 8.398960e-05 	 3.204229e-06 	  3.1601 	  0.3397 	  0.9787 	  0.1486 
	 40.5290 	 1.030887e-01 	 182.4952 	  1.1174 	 4.095029e+21 	 2.636092e+19 	 8.625364e-05 	 3.519568e-06 	  3.0793 	  0.3375 	  0.9599 	  0.1503 
	 43.7350 	 7.276733e-02 	 169.5889 	  1.1368 	 3.109893e+21 	 2.247001e+19 	 7.139621e-05 	 3.065303e-06 	  2.3281 	  0.4157 	 -1000.0000 	 -1000.0000 
	 43.8690 	 7.167692e-02 	 168.9113 	  1.1312 	 3.075483e+21 	 2.222107e+19 	 6.746542e-05 	 3.023768e-06 	  2.3331 	  0.4266 	 -1000.0000 	 -1000.0000 
	 44.0040 	 7.059159e-02 	 168.2380 	  1.1254 	 3.040975e+21 	 2.196613e+19 	 6.343296e-05 	 2.969425e-06 	  2.3403 	  0.4381 	 -1000.0000 	 -1000.0000 
	 44.1380 	 6.952738e-02 	 167.5835 	  1.1198 	 3.006811e+21 	 2.171049e+19 	 5.942421e-05 	 2.903753e-06 	  2.3490 	  0.4500 	 -1000.0000 	 -1000.0000 
	 44.2720 	 6.847611e-02 	 166.9470 	  1.1143 	 2.972665e+21 	 2.145381e+19 	 5.547484e-05 	 2.827698e-06 	  2.3592 	  0.4622 	 -1000.0000 	 -1000.0000 
	 45.6180 	 5.862028e-02 	 162.3801 	  1.0942 	 2.617845e+21 	 1.911253e+19 	 2.742843e-05 	 1.923551e-06 	  2.4829 	  0.5943 	 -1000.0000 	 -1000.0000 
	 45.7520 	 5.770812e-02 	 162.1264 	  1.0962 	 2.581209e+21 	 1.891148e+19 	 2.603491e-05 	 1.856617e-06 	  2.4901 	  0.6063 	 -1000.0000 	 -1000.0000 
	 45.8860 	 5.680834e-02 	 161.9001 	  1.0986 	 2.544540e+21 	 1.871362e+19 	 2.486884e-05 	 1.797672e-06 	  2.4951 	  0.6177 	 -1000.0000 	 -1000.0000 
	 46.0200 	 5.592093e-02 	 161.6981 	  1.1014 	 2.507901e+21 	 1.851805e+19 	 2.391079e-05 	 1.746677e-06 	  2.4977 	  0.6284 	 -1000.0000 	 -1000.0000 
	 46.1540 	 5.504585e-02 	 161.5173 	  1.1044 	 2.471357e+21 	 1.832386e+19 	 2.313721e-05 	 1.703212e-06 	  2.4980 	  0.6383 	 -1000.0000 	 -1000.0000 
	 47.4910 	 4.698308e-02 	 160.2623 	  1.1267 	 2.124962e+21 	 1.628574e+19 	 2.085027e-05 	 1.543774e-06 	  2.4455 	  0.7207 	 -1000.0000 	 -1000.0000 
	 47.6250 	 4.624036e-02 	 160.1532 	  1.1271 	 2.092788e+21 	 1.606486e+19 	 2.079155e-05 	 1.534385e-06 	  2.4428 	  0.7297 	 -1000.0000 	 -1000.0000 
	 47.7580 	 4.551449e-02 	 160.0456 	  1.1271 	 2.061328e+21 	 1.584361e+19 	 2.071451e-05 	 1.518269e-06 	  2.4416 	  0.7389 	 -1000.0000 	 -1000.0000 
	 47.8920 	 4.479443e-02 	 159.9375 	  1.1267 	 2.030105e+21 	 1.561906e+19 	 2.061371e-05 	 1.513250e-06 	  2.4418 	  0.7491 	 -1000.0000 	 -1000.0000 
	 48.0260 	 4.408554e-02 	 159.8296 	  1.1261 	 1.999354e+21 	 1.539325e+19 	 2.048895e-05 	 1.508219e-06 	  2.4434 	  0.7598 	 -1000.0000 	 -1000.0000 
	 49.3710 	 3.755869e-02 	 158.6781 	  1.1014 	 1.716096e+21 	 1.314261e+19 	 1.948254e-05 	 1.147960e-06 	  2.5079 	  0.8919 	 -1000.0000 	 -1000.0000 
	 49.5050 	 3.696325e-02 	 158.5446 	  1.0977 	 1.690330e+21 	 1.292828e+19 	 1.938943e-05 	 1.139155e-06 	  2.5164 	  0.9068 	 -1000.0000 	 -1000.0000 
	 49.6380 	 3.638123e-02 	 158.4056 	  1.0939 	 1.665182e+21 	 1.271877e+19 	 1.930355e-05 	 1.130351e-06 	  2.5247 	  0.9217 	 -1000.0000 	 -1000.0000 
	 49.7720 	 3.580368e-02 	 158.2582 	  1.0901 	 1.640271e+21 	 1.251128e+19 	 1.921780e-05 	 1.121298e-06 	  2.5331 	  0.9369 	 -1000.0000 	 -1000.0000 
	 49.9060 	 3.523478e-02 	 158.1027 	  1.0862 	 1.615784e+21 	 1.230778e+19 	 1.912588e-05 	 1.111919e-06 	  2.5413 	  0.9523 	 -1000.0000 	 -1000.0000 
	 51.2440 	 2.998330e-02 	 155.9528 	  1.0556 	 1.393612e+21 	 1.056294e+19 	 1.639659e-05 	 1.017477e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.3780 	 2.949710e-02 	 155.6775 	  1.0539 	 1.373427e+21 	 1.041908e+19 	 1.581844e-05 	 9.889862e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.5110 	 2.902135e-02 	 155.3964 	  1.0525 	 1.353718e+21 	 1.028129e+19 	 1.520559e-05 	 9.580529e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.6440 	 2.855234e-02 	 155.1083 	  1.0514 	 1.334321e+21 	 1.014829e+19 	 1.456487e-05 	 9.258316e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.7770 	 2.809000e-02 	 154.8140 	  1.0506 	 1.315223e+21 	 1.001987e+19 	 1.390647e-05 	 8.933405e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 53.1180 	 2.378654e-02 	 151.6968 	  1.0608 	 1.136768e+21 	 8.935851e+18 	 7.944965e-06 	 6.238016e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 53.2500 	 2.339660e-02 	 151.3878 	  1.0634 	 1.120412e+21 	 8.845086e+18 	 7.506910e-06 	 6.032797e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 53.3830 	 2.300950e-02 	 151.0771 	  1.0662 	 1.104136e+21 	 8.755584e+18 	 7.093714e-06 	 5.835025e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 53.5160 	 2.262813e-02 	 150.7674 	  1.0691 	 1.088060e+21 	 8.667804e+18 	 6.707848e-06 	 5.646333e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 53.6490 	 2.225243e-02 	 150.4588 	  1.0722 	 1.072183e+21 	 8.581507e+18 	 6.348182e-06 	 5.466654e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 54.9810 	 1.878475e-02 	 147.4653 	  1.1043 	 9.234980e+20 	 7.752320e+18 	 3.917251e-06 	 4.116717e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.1130 	 1.846867e-02 	 147.1777 	  1.1073 	 9.097406e+20 	 7.671712e+18 	 3.768493e-06 	 4.023608e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.2450 	 1.815729e-02 	 146.8908 	  1.1104 	 8.961543e+20 	 7.591577e+18 	 3.632844e-06 	 3.937507e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.3780 	 1.784821e-02 	 146.6022 	  1.1135 	 8.826369e+20 	 7.511395e+18 	 3.508637e-06 	 3.857777e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 55.5100 	 1.754602e-02 	 146.3160 	  1.1166 	 8.693908e+20 	 7.432455e+18 	 3.396984e-06 	 3.785557e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 56.8440 	 1.473228e-02 	 143.3997 	  1.1510 	 7.446920e+20 	 6.686377e+18 	 2.772967e-06 	 3.432009e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 56.9760 	 1.447666e-02 	 143.1187 	  1.1550 	 7.331982e+20 	 6.618105e+18 	 2.753891e-06 	 3.434280e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.1080 	 1.422505e-02 	 142.8434 	  1.1593 	 7.218392e+20 	 6.550683e+18 	 2.742547e-06 	 3.443436e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.2400 	 1.397746e-02 	 142.5751 	  1.1637 	 7.106104e+20 	 6.484062e+18 	 2.739011e-06 	 3.459484e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 57.3720 	 1.373386e-02 	 142.3152 	  1.1683 	 6.995071e+20 	 6.418189e+18 	 2.743333e-06 	 3.482383e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 58.6970 	 1.150606e-02 	 140.4213 	  1.2296 	 5.940506e+20 	 5.784676e+18 	 3.207171e-06 	 4.056896e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 58.8290 	 1.130486e-02 	 140.3189 	  1.2367 	 5.840893e+20 	 5.721863e+18 	 3.284511e-06 	 4.139962e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 58.9600 	 1.110864e-02 	 140.2333 	  1.2437 	 5.742997e+20 	 5.658925e+18 	 3.362943e-06 	 4.224448e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 59.0920 	 1.091434e-02 	 140.1633 	  1.2506 	 5.645327e+20 	 5.594724e+18 	 3.442498e-06 	 4.310873e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 59.2230 	 1.072481e-02 	 140.1099 	  1.2573 	 5.549365e+20 	 5.530055e+18 	 3.520819e-06 	 4.397173e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.5600 	 8.963693e-03 	 140.4698 	  1.3017 	 4.626162e+20 	 4.784123e+18 	 4.055399e-06 	 5.154103e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.6910 	 8.807047e-03 	 140.5854 	  1.3037 	 4.541590e+20 	 4.703786e+18 	 4.073805e-06 	 5.206712e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.8220 	 8.653143e-03 	 140.7126 	  1.3055 	 4.458190e+20 	 4.623216e+18 	 4.087647e-06 	 5.255019e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 60.9540 	 8.500821e-03 	 140.8515 	  1.3071 	 4.375373e+20 	 4.542114e+18 	 4.097652e-06 	 5.299451e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 61.0850 	 8.352371e-03 	 140.9992 	  1.3087 	 4.294427e+20 	 4.462029e+18 	 4.104399e-06 	 5.339529e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.4100 	 6.998304e-03 	 142.8570 	  1.3346 	 3.552002e+20 	 3.738284e+18 	 4.178734e-06 	 5.625720e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.5410 	 6.878229e-03 	 143.0542 	  1.3388 	 3.486380e+20 	 3.677855e+18 	 4.206722e-06 	 5.667181e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.6720 	 6.760433e-03 	 143.2490 	  1.3432 	 3.422117e+20 	 3.619159e+18 	 4.242349e-06 	 5.718075e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
