	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  7.4900 	 1.731741e+00 	 164.0989 	  3.7350 	 7.653837e+22 	 1.771884e+21 	 1.330945e-05 	 2.044745e-06 	  3.1249 	  0.7796 	  0.9279 	  0.2155 
	  7.6700 	 1.695596e+00 	 164.5406 	  3.5123 	 7.472369e+22 	 1.621751e+21 	 1.495115e-05 	 2.206716e-06 	  3.0954 	  0.7443 	  0.9270 	  0.2075 
	  7.8500 	 1.660256e+00 	 165.0131 	  3.2972 	 7.294605e+22 	 1.482192e+21 	 1.668575e-05 	 2.358228e-06 	  3.0666 	  0.7088 	  0.9255 	  0.1991 
	  8.0300 	 1.625709e+00 	 165.5137 	  3.0901 	 7.120552e+22 	 1.352860e+21 	 1.850364e-05 	 2.496238e-06 	  3.0391 	  0.6735 	  0.9236 	  0.1904 
	  8.3940 	 1.558215e+00 	 166.6004 	  2.6983 	 6.779939e+22 	 1.121148e+21 	 2.238622e-05 	 2.723603e-06 	  2.9891 	  0.6036 	  0.9191 	  0.1725 
	  8.5730 	 1.526160e+00 	 167.1657 	  2.5200 	 6.618029e+22 	 1.021143e+21 	 2.436944e-05 	 2.806274e-06 	  2.9680 	  0.5706 	  0.9169 	  0.1637 
	  8.7530 	 1.494664e+00 	 167.7510 	  2.3509 	 6.458938e+22 	 9.293830e+20 	 2.639268e-05 	 2.868689e-06 	  2.9497 	  0.5386 	  0.9149 	  0.1551 
	  8.9320 	 1.464063e+00 	 168.3470 	  2.1934 	 6.304440e+22 	 8.465438e+20 	 2.841737e-05 	 2.910141e-06 	  2.9346 	  0.5081 	  0.9132 	  0.1467 
	  9.1120 	 1.434003e+00 	 168.9577 	  2.0464 	 6.152815e+22 	 7.713532e+20 	 3.044945e-05 	 2.931938e-06 	  2.9232 	  0.4790 	  0.9121 	  0.1386 
	  9.4740 	 1.375656e+00 	 170.2091 	  1.7873 	 5.859247e+22 	 6.433583e+20 	 3.445610e-05 	 2.923353e-06 	  2.9128 	  0.4259 	  0.9121 	  0.1236 
	  9.6540 	 1.347665e+00 	 170.8372 	  1.6777 	 5.718938e+22 	 5.905603e+20 	 3.637556e-05 	 2.899179e-06 	  2.9148 	  0.4026 	  0.9135 	  0.1168 
	  9.8330 	 1.320485e+00 	 171.4620 	  1.5822 	 5.583147e+22 	 5.447388e+20 	 3.821631e-05 	 2.867205e-06 	  2.9220 	  0.3815 	  0.9161 	  0.1107 
	 10.0120 	 1.293946e+00 	 172.0843 	  1.5005 	 5.451091e+22 	 5.052390e+20 	 3.997636e-05 	 2.830946e-06 	  2.9345 	  0.3626 	  0.9199 	  0.1053 
