	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 30.0050 	 2.330806e-01 	 165.8624 	  2.7036 	 1.018738e+22 	 1.758012e+20 	 2.642311e-05 	 6.236748e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.0730 	 2.312472e-01 	 165.8686 	  2.6344 	 1.010686e+22 	 1.704308e+20 	 2.652009e-05 	 6.146167e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.1720 	 2.286011e-01 	 165.8827 	  2.5336 	 9.990343e+21 	 1.627592e+20 	 2.666458e-05 	 6.016072e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.3390 	 2.241989e-01 	 165.9215 	  2.3651 	 9.795646e+21 	 1.502930e+20 	 2.691653e-05 	 5.803478e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.5060 	 2.198732e-01 	 165.9811 	  2.2017 	 9.603191e+21 	 1.385536e+20 	 2.717532e-05 	 5.601993e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.6050 	 2.173446e-01 	 166.0271 	  2.1087 	 9.490120e+21 	 1.319990e+20 	 2.732924e-05 	 5.488611e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.6730 	 2.156231e-01 	 166.0637 	  2.0470 	 9.412882e+21 	 1.276919e+20 	 2.743399e-05 	 5.413526e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.7720 	 2.131388e-01 	 166.1244 	  1.9609 	 9.301039e+21 	 1.217289e+20 	 2.758348e-05 	 5.308415e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.2730 	 2.009934e-01 	 166.5691 	  1.6060 	 8.747628e+21 	 9.760723e+19 	 2.817676e-05 	 4.847475e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.3660 	 1.988341e-01 	 166.6702 	  1.5530 	 8.648385e+21 	 9.408756e+19 	 2.822598e-05 	 4.770378e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.5320 	 1.950720e-01 	 166.8575 	  1.4650 	 8.475239e+21 	 8.833908e+19 	 2.823648e-05 	 4.634173e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.6980 	 1.914287e-01 	 167.0427 	  1.3845 	 8.307786e+21 	 8.318299e+19 	 2.814505e-05 	 4.498615e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.7990 	 1.892592e-01 	 167.1445 	  1.3400 	 8.208647e+21 	 8.034441e+19 	 2.805492e-05 	 4.418228e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.2980 	 1.788227e-01 	 167.3254 	  1.1872 	 7.747477e+21 	 7.000782e+19 	 2.757799e-05 	 4.086703e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.3990 	 1.767431e-01 	 167.2759 	  1.1744 	 7.659650e+21 	 6.875640e+19 	 2.751523e-05 	 4.037246e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.4650 	 1.753910e-01 	 167.2283 	  1.1704 	 7.603229e+21 	 6.811419e+19 	 2.748102e-05 	 4.007985e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.5660 	 1.733341e-01 	 167.1331 	  1.1715 	 7.518357e+21 	 6.741507e+19 	 2.743847e-05 	 3.967635e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.7320 	 1.699897e-01 	 166.9210 	  1.1948 	 7.382666e+21 	 6.705974e+19 	 2.739215e-05 	 3.912150e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.3320 	 1.584335e-01 	 165.8899 	  1.3961 	 6.923567e+21 	 6.990163e+19 	 2.733567e-05 	 3.787348e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.4980 	 1.554247e-01 	 165.6540 	  1.4304 	 6.801771e+21 	 6.988896e+19 	 2.730852e-05 	 3.762204e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.5890 	 1.538078e-01 	 165.5461 	  1.4407 	 6.735394e+21 	 6.958138e+19 	 2.729438e-05 	 3.749826e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.6650 	 1.524727e-01 	 165.4686 	  1.4448 	 6.680056e+21 	 6.916416e+19 	 2.728543e-05 	 3.740497e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.7560 	 1.508905e-01 	 165.3917 	  1.4441 	 6.613804e+21 	 6.847525e+19 	 2.728048e-05 	 3.730758e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.2550 	 1.424474e-01 	 165.2997 	  1.3432 	 6.247201e+21 	 6.150159e+19 	 2.744728e-05 	 3.713063e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.3590 	 1.407304e-01 	 165.3441 	  1.3082 	 6.170237e+21 	 5.964242e+19 	 2.752165e-05 	 3.716893e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.5250 	 1.380180e-01 	 165.4515 	  1.2490 	 6.047406e+21 	 5.665740e+19 	 2.765932e-05 	 3.727627e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.6910 	 1.353427e-01 	 165.5938 	  1.1907 	 5.925134e+21 	 5.381749e+19 	 2.781006e-05 	 3.742882e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.7930 	 1.337215e-01 	 165.6901 	  1.1577 	 5.850770e+21 	 5.220302e+19 	 2.790174e-05 	 3.753461e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.2910 	 1.261414e-01 	 166.0885 	  1.0685 	 5.505797e+21 	 4.670041e+19 	 2.818184e-05 	 3.795089e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.3830 	 1.248069e-01 	 166.1300 	  1.0665 	 5.446189e+21 	 4.613126e+19 	 2.818250e-05 	 3.797515e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.4570 	 1.237467e-01 	 166.1546 	  1.0668 	 5.399128e+21 	 4.573519e+19 	 2.816886e-05 	 3.797733e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.5490 	 1.224439e-01 	 166.1738 	  1.0687 	 5.341664e+21 	 4.529497e+19 	 2.813355e-05 	 3.795706e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.7150 	 1.201314e-01 	 166.1754 	  1.0734 	 5.240722e+21 	 4.455865e+19 	 2.801860e-05 	 3.785328e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.3180 	 1.120370e-01 	 165.9003 	  1.0782 	 4.895733e+21 	 4.174145e+19 	 2.752338e-05 	 3.734695e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.4830 	 1.098816e-01 	 165.7874 	  1.0790 	 4.804844e+21 	 4.099153e+19 	 2.757521e-05 	 3.743180e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
