	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 21.7560 	 1.148187e+00 	 221.1018 	  2.9110 	 3.762266e+22 	 5.322653e+20 	 1.325241e-04 	 2.984269e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.8790 	 1.135914e+00 	 220.9161 	  2.7775 	 3.724992e+22 	 5.066714e+20 	 1.319774e-04 	 2.944241e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.0020 	 1.123767e+00 	 220.7407 	  2.6509 	 3.687954e+22 	 4.822939e+20 	 1.314787e-04 	 2.906590e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.1250 	 1.111742e+00 	 220.5753 	  2.5309 	 3.651154e+22 	 4.591020e+20 	 1.310260e-04 	 2.871274e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.2480 	 1.099840e+00 	 220.4195 	  2.4173 	 3.614594e+22 	 4.370648e+20 	 1.306176e-04 	 2.838252e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.8090 	 8.780894e-01 	 218.6664 	  1.2146 	 2.911868e+22 	 1.874337e+20 	 1.298533e-04 	 2.582047e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.9320 	 8.686085e-01 	 218.6211 	  1.1980 	 2.881114e+22 	 1.829405e+20 	 1.300951e-04 	 2.585474e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.0540 	 8.593031e-01 	 218.5768 	  1.1840 	 2.850899e+22 	 1.789316e+20 	 1.303525e-04 	 2.589785e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.1770 	 8.500195e-01 	 218.5322 	  1.1721 	 2.820729e+22 	 1.753108e+20 	 1.306288e-04 	 2.594977e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.3000 	 8.408337e-01 	 218.4875 	  1.1622 	 2.790855e+22 	 1.720818e+20 	 1.309209e-04 	 2.600943e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.8350 	 6.715838e-01 	 216.8644 	  1.1338 	 2.244761e+22 	 1.422387e+20 	 1.385738e-04 	 2.769258e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.9570 	 6.643250e-01 	 216.7259 	  1.1299 	 2.221904e+22 	 1.406550e+20 	 1.389181e-04 	 2.773757e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.0790 	 6.571407e-01 	 216.5806 	  1.1257 	 2.199343e+22 	 1.390138e+20 	 1.392503e-04 	 2.777399e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.2010 	 6.500301e-01 	 216.4285 	  1.1210 	 2.177075e+22 	 1.373222e+20 	 1.395697e-04 	 2.780041e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.3230 	 6.429922e-01 	 216.2694 	  1.1160 	 2.155093e+22 	 1.355871e+20 	 1.398764e-04 	 2.781598e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.8610 	 5.115833e-01 	 211.3304 	  1.0159 	 1.754740e+22 	 1.015157e+20 	 1.452409e-04 	 2.630868e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.9820 	 5.059681e-01 	 211.0239 	  1.0142 	 1.737961e+22 	 1.004094e+20 	 1.455565e-04 	 2.616959e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.1030 	 5.004076e-01 	 210.7141 	  1.0128 	 1.721352e+22 	 9.935221e+19 	 1.458869e-04 	 2.602433e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.2240 	 4.949015e-01 	 210.4015 	  1.0117 	 1.704908e+22 	 9.834069e+19 	 1.462322e-04 	 2.587412e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.3460 	 4.894045e-01 	 210.0842 	  1.0109 	 1.688488e+22 	 9.736371e+19 	 1.465956e-04 	 2.571883e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.8640 	 3.874765e-01 	 204.1544 	  1.0155 	 1.376103e+22 	 8.120497e+19 	 1.557831e-04 	 2.210905e-05 	  4.8789 	  0.8122 	 -1000.0000 	 -1000.0000 
	 33.9850 	 3.830985e-01 	 203.9372 	  1.0155 	 1.362025e+22 	 8.041211e+19 	 1.562038e-04 	 2.193774e-05 	  4.8517 	  0.7996 	 -1000.0000 	 -1000.0000 
	 34.1060 	 3.787652e-01 	 203.7262 	  1.0154 	 1.348031e+22 	 7.961410e+19 	 1.566128e-04 	 2.176863e-05 	  4.8254 	  0.7874 	 -1000.0000 	 -1000.0000 
