	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 20.9490 	 9.144923e-01 	 191.0681 	  5.4959 	 3.439129e+22 	 9.158568e+20 	 1.506433e-04 	 7.036288e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.0800 	 9.031641e-01 	 191.7187 	  5.1687 	 3.390747e+22 	 8.598686e+20 	 1.449534e-04 	 7.092450e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.2100 	 8.920278e-01 	 192.2942 	  4.8607 	 3.343838e+22 	 8.071894e+20 	 1.397764e-04 	 7.154019e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.3400 	 8.809964e-01 	 192.8026 	  4.5688 	 3.298001e+22 	 7.573014e+20 	 1.350501e-04 	 7.220920e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.7190 	 7.704247e-01 	 194.7932 	  2.3515 	 2.869977e+22 	 3.794401e+20 	 1.080805e-04 	 8.123630e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.8490 	 7.606071e-01 	 194.7285 	  2.2145 	 2.834388e+22 	 3.561524e+20 	 1.072762e-04 	 8.213502e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.9800 	 7.508194e-01 	 194.6313 	  2.0871 	 2.799230e+22 	 3.344982e+20 	 1.066913e-04 	 8.302594e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.1100 	 7.412109e-01 	 194.5059 	  1.9708 	 2.765008e+22 	 3.147282e+20 	 1.063169e-04 	 8.389062e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.2400 	 7.317065e-01 	 194.3544 	  1.8642 	 2.731422e+22 	 2.965913e+20 	 1.061307e-04 	 8.473134e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.6120 	 6.377271e-01 	 191.8841 	  1.2148 	 2.408143e+22 	 1.845190e+20 	 1.115269e-04 	 9.114468e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
