	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 10.2810 	 1.546353e+00 	 186.2156 	  8.3318 	 6.019972e+22 	 2.826656e+21 	 3.362840e-05 	 5.168222e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.4670 	 1.516848e+00 	 185.8845 	  8.1859 	 5.915632e+22 	 2.736942e+21 	 3.237977e-05 	 5.150288e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.6530 	 1.487847e+00 	 185.5535 	  8.0411 	 5.812887e+22 	 2.649813e+21 	 3.118770e-05 	 5.097029e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.8390 	 1.459342e+00 	 185.2225 	  7.8975 	 5.711720e+22 	 2.565126e+21 	 3.005102e-05 	 5.018711e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.8410 	 1.459039e+00 	 185.2189 	  7.8960 	 5.710640e+22 	 2.564228e+21 	 3.003909e-05 	 5.017767e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.0260 	 1.431177e+00 	 184.8895 	  7.7543 	 5.611577e+22 	 2.482297e+21 	 2.896283e-05 	 4.923531e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.0270 	 1.431028e+00 	 184.8877 	  7.7535 	 5.611045e+22 	 2.481860e+21 	 2.895715e-05 	 4.922990e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.0410 	 1.428939e+00 	 184.8628 	  7.7429 	 5.603611e+22 	 2.475750e+21 	 2.887787e-05 	 4.915396e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.9720 	 1.295969e+00 	 183.1984 	  7.0455 	 5.128337e+22 	 2.093571e+21 	 2.420806e-05 	 4.344034e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.1580 	 1.270757e+00 	 182.8636 	  6.9090 	 5.037769e+22 	 2.022068e+21 	 2.339139e-05 	 4.216789e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.1760 	 1.268340e+00 	 182.8312 	  6.8959 	 5.029080e+22 	 2.015223e+21 	 2.331388e-05 	 4.204182e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.3610 	 1.243735e+00 	 182.4973 	  6.7610 	 4.940540e+22 	 1.945620e+21 	 2.253072e-05 	 4.071592e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.5470 	 1.219426e+00 	 182.1609 	  6.6260 	 4.852918e+22 	 1.877016e+21 	 2.176468e-05 	 3.933054e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.9270 	 1.171072e+00 	 181.4713 	  6.3520 	 4.678195e+22 	 1.741097e+21 	 2.025711e-05 	 3.641285e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.9400 	 1.169449e+00 	 181.4477 	  6.3427 	 4.672319e+22 	 1.736547e+21 	 2.020688e-05 	 3.631510e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.9120 	 6.801595e-01 	 172.3910 	  2.5829 	 2.860216e+22 	 4.391131e+20 	 6.674979e-06 	 1.336315e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.9270 	 6.790313e-01 	 172.3642 	  2.5697 	 2.855917e+22 	 4.363644e+20 	 6.648212e-06 	 1.332133e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.9490 	 6.773799e-01 	 172.3247 	  2.5501 	 2.849623e+22 	 4.323238e+20 	 6.609087e-06 	 1.326019e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.1110 	 6.653429e-01 	 172.0329 	  2.3978 	 2.803733e+22 	 4.019275e+20 	 6.326560e-06 	 1.281964e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.1330 	 6.637251e-01 	 171.9930 	  2.3757 	 2.797564e+22 	 3.976682e+20 	 6.289063e-06 	 1.276162e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.8910 	 6.100711e-01 	 170.6338 	  1.5337 	 2.591897e+22 	 2.482203e+20 	 5.257144e-06 	 1.126257e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.9130 	 6.085609e-01 	 170.5972 	  1.5129 	 2.586038e+22 	 2.446537e+20 	 5.237780e-06 	 1.123650e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.0740 	 5.975674e-01 	 170.3389 	  1.3772 	 2.543200e+22 	 2.213642e+20 	 5.118496e-06 	 1.108077e-06 	  3.3299 	  1.1617 	 -1000.0000 	 -1000.0000 
	 19.0970 	 5.960059e-01 	 170.3032 	  1.3601 	 2.537090e+22 	 2.184241e+20 	 5.104660e-06 	 1.106420e-06 	  3.3225 	  1.1599 	 -1000.0000 	 -1000.0000 
	 19.1190 	 5.945146e-01 	 170.2693 	  1.3443 	 2.531249e+22 	 2.156968e+20 	 5.092171e-06 	 1.104983e-06 	  3.3155 	  1.1581 	 -1000.0000 	 -1000.0000 
	 19.8770 	 5.448920e-01 	 169.1903 	  1.0257 	 2.334784e+22 	 1.596490e+20 	 5.044718e-06 	 1.145344e-06 	  3.0437 	  1.0835 	 -1000.0000 	 -1000.0000 
	 19.8930 	 5.438898e-01 	 169.1681 	  1.0221 	 2.330793e+22 	 1.589932e+20 	 5.050699e-06 	 1.148076e-06 	  3.0376 	  1.0818 	 -1000.0000 	 -1000.0000 
	 20.0610 	 5.335048e-01 	 168.9318 	  0.9879 	 2.289451e+22 	 1.526342e+20 	 5.128916e-06 	 1.181621e-06 	  2.9732 	  1.0637 	 -1000.0000 	 -1000.0000 
	 20.0770 	 5.325293e-01 	 168.9089 	  0.9848 	 2.285570e+22 	 1.520629e+20 	 5.137821e-06 	 1.185294e-06 	  2.9670 	  1.0620 	 -1000.0000 	 -1000.0000 
	 20.2440 	 5.224932e-01 	 168.6675 	  0.9543 	 2.245666e+22 	 1.462821e+20 	 5.245730e-06 	 1.228631e-06 	  2.9024 	  1.0441 	 -1000.0000 	 -1000.0000 
	 21.0170 	 4.788024e-01 	 167.7929 	  0.9281 	 2.068684e+22 	 1.318607e+20 	 6.109599e-06 	 1.532652e-06 	  2.6073 	  0.9567 	 -1000.0000 	 -1000.0000 
	 21.0470 	 4.771764e-01 	 167.7768 	  0.9333 	 2.061866e+22 	 1.319450e+20 	 6.155815e-06 	 1.547294e-06 	  2.5962 	  0.9530 	 -1000.0000 	 -1000.0000 
	 21.0730 	 4.757709e-01 	 167.7641 	  0.9382 	 2.055956e+22 	 1.320544e+20 	 6.196682e-06 	 1.560117e-06 	  2.5867 	  0.9498 	 -1000.0000 	 -1000.0000 
