	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 23.4800 	 6.118966e-01 	 200.1252 	  2.6675 	 2.216532e+22 	 3.026466e+20 	 1.230665e-04 	 1.267926e-05 	  3.9582 	  0.8403 	  1.1122 	  0.2408 
	 23.6300 	 6.030927e-01 	 199.8797 	  2.5385 	 2.187422e+22 	 2.850268e+20 	 1.218444e-04 	 1.211116e-05 	  3.9586 	  0.8332 	  1.1121 	  0.2386 
	 23.7800 	 5.944253e-01 	 199.6440 	  2.4107 	 2.158558e+22 	 2.680198e+20 	 1.210213e-04 	 1.159001e-05 	  3.9594 	  0.8227 	  1.1126 	  0.2357 
	 23.9300 	 5.858919e-01 	 199.4273 	  2.2855 	 2.129866e+22 	 2.517100e+20 	 1.205543e-04 	 1.113463e-05 	  3.9609 	  0.8091 	  1.1136 	  0.2319 
	 24.0300 	 5.802764e-01 	 199.2979 	  2.2041 	 2.110797e+22 	 2.412657e+20 	 1.204267e-04 	 1.087257e-05 	  3.9627 	  0.7985 	  1.1146 	  0.2290 
	 24.3300 	 5.637751e-01 	 199.0126 	  1.9746 	 2.053633e+22 	 2.122668e+20 	 1.208676e-04 	 1.028886e-05 	  3.9730 	  0.7606 	  1.1185 	  0.2184 
	 24.4800 	 5.557145e-01 	 198.9445 	  1.8708 	 2.024942e+22 	 1.992350e+20 	 1.215249e-04 	 1.009969e-05 	  3.9817 	  0.7390 	  1.1207 	  0.2137 
	 24.6300 	 5.477776e-01 	 198.9385 	  1.7760 	 1.996079e+22 	 1.872940e+20 	 1.224530e-04 	 9.964169e-06 	  3.9933 	  0.7162 	  1.1229 	  0.2088 
	 24.7400 	 5.420346e-01 	 198.9788 	  1.7132 	 1.974762e+22 	 1.792794e+20 	 1.232945e-04 	 9.890700e-06 	  4.0038 	  0.6990 	  1.1245 	  0.2049 
	 24.8900 	 5.343069e-01 	 199.1022 	  1.6376 	 1.945429e+22 	 1.694292e+20 	 1.246432e-04 	 9.814134e-06 	  4.0212 	  0.6751 	  1.1263 	  0.1991 
