	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 35.1070 	 1.679051e-01 	 169.5220 	  2.5058 	 7.182000e+21 	 1.179570e+20 	 6.696523e-05 	 1.884209e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.3350 	 1.635377e-01 	 169.3149 	  2.3317 	 7.002672e+21 	 1.084190e+20 	 6.830603e-05 	 1.756386e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.4780 	 1.608691e-01 	 169.2284 	  2.2286 	 6.891523e+21 	 1.029163e+20 	 6.878038e-05 	 1.676429e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.6210 	 1.582532e-01 	 169.1733 	  2.1304 	 6.781432e+21 	 9.777042e+19 	 6.900982e-05 	 1.597266e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.7640 	 1.556888e-01 	 169.1479 	  2.0372 	 6.672429e+21 	 9.297069e+19 	 6.902580e-05 	 1.519427e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.9070 	 1.531745e-01 	 169.1504 	  1.9494 	 6.564545e+21 	 8.850635e+19 	 6.885979e-05 	 1.443439e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.1380 	 1.492156e-01 	 169.2093 	  1.8192 	 6.392710e+21 	 8.197594e+19 	 6.828728e-05 	 1.325943e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.2810 	 1.468262e-01 	 169.2769 	  1.7462 	 6.287894e+21 	 7.833812e+19 	 6.779404e-05 	 1.257291e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.5660 	 1.421981e-01 	 169.4748 	  1.6189 	 6.082690e+21 	 7.196213e+19 	 6.663851e-05 	 1.132199e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.7090 	 1.399405e-01 	 169.6025 	  1.5645 	 5.981642e+21 	 6.918023e+19 	 6.603484e-05 	 1.076373e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.9380 	 1.364110e-01 	 169.8408 	  1.4912 	 5.822585e+21 	 6.527192e+19 	 6.513523e-05 	 9.983125e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.0810 	 1.342583e-01 	 170.0081 	  1.4544 	 5.725033e+21 	 6.315596e+19 	 6.466450e-05 	 9.574733e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.2240 	 1.321437e-01 	 170.1876 	  1.4248 	 5.628880e+21 	 6.127670e+19 	 6.430153e-05 	 9.233458e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.5090 	 1.280359e-01 	 170.5778 	  1.3853 	 5.441372e+21 	 5.814857e+19 	 6.400660e-05 	 8.755647e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.7380 	 1.248288e-01 	 170.9233 	  1.3664 	 5.294345e+21 	 5.605141e+19 	 6.427077e-05 	 8.536503e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.8810 	 1.228641e-01 	 171.1542 	  1.3575 	 5.204009e+21 	 5.484513e+19 	 6.470040e-05 	 8.458810e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.0240 	 1.209260e-01 	 171.3970 	  1.3489 	 5.114705e+21 	 5.366715e+19 	 6.535650e-05 	 8.417362e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
