	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  9.1060 	 1.550684e+00 	 156.8560 	  1.1789 	 7.163875e+22 	 6.896832e+20 	 3.556104e-06 	 1.927043e-07 	  2.7956 	  1.0165 	 -1000.0000 	 -1000.0000 
	  9.2500 	 1.523298e+00 	 157.1520 	  1.1637 	 7.023789e+22 	 6.698352e+20 	 3.540239e-06 	 1.922362e-07 	  2.7528 	  0.9932 	 -1000.0000 	 -1000.0000 
	  9.3940 	 1.496414e+00 	 157.4475 	  1.1491 	 6.886684e+22 	 6.506517e+20 	 3.443259e-06 	 2.014050e-07 	  2.7144 	  0.9784 	 -1000.0000 	 -1000.0000 
	  9.5380 	 1.470024e+00 	 157.7418 	  1.1351 	 6.752513e+22 	 6.321177e+20 	 3.354179e-06 	 2.077903e-07 	  2.6799 	  0.9655 	 -1000.0000 	 -1000.0000 
	  9.6830 	 1.443943e+00 	 158.0362 	  1.1217 	 6.620333e+22 	 6.140965e+20 	 3.271538e-06 	 2.121673e-07 	  2.6490 	  0.9540 	 -1000.0000 	 -1000.0000 
	 12.1390 	 1.069680e+00 	 162.1516 	  0.9692 	 4.783265e+22 	 3.921892e+20 	 2.275500e-06 	 1.816338e-07 	  2.5155 	  0.8804 	 -1000.0000 	 -1000.0000 
	 12.2830 	 1.051254e+00 	 162.3069 	  0.9638 	 4.696554e+22 	 3.832157e+20 	 2.226055e-06 	 1.774435e-07 	  2.5220 	  0.8803 	 -1000.0000 	 -1000.0000 
	 12.4270 	 1.033169e+00 	 162.4489 	  0.9586 	 4.611886e+22 	 3.745956e+20 	 2.177258e-06 	 1.731628e-07 	  2.5294 	  0.8806 	 -1000.0000 	 -1000.0000 
	 12.5700 	 1.015539e+00 	 162.5760 	  0.9537 	 4.529786e+22 	 3.663705e+20 	 2.129471e-06 	 1.688390e-07 	  2.5375 	  0.8812 	 -1000.0000 	 -1000.0000 
	 12.7140 	 9.981107e-01 	 162.6895 	  0.9490 	 4.449060e+22 	 3.584108e+20 	 2.082057e-06 	 1.644268e-07 	  2.5464 	  0.8821 	 -1000.0000 	 -1000.0000 
	 15.1720 	 7.434403e-01 	 161.8131 	  0.8901 	 3.329057e+22 	 2.581884e+20 	 1.433392e-06 	 9.040818e-08 	  2.7122 	  0.9203 	 -1000.0000 	 -1000.0000 
	 15.3160 	 7.306377e-01 	 161.5849 	  0.8872 	 3.275985e+22 	 2.536706e+20 	 1.408350e-06 	 8.670036e-08 	  2.7149 	  0.9226 	 -1000.0000 	 -1000.0000 
	 15.4590 	 7.181272e-01 	 161.3444 	  0.8843 	 3.224370e+22 	 2.492857e+20 	 1.384744e-06 	 8.330937e-08 	  2.7159 	  0.9248 	 -1000.0000 	 -1000.0000 
	 15.6030 	 7.057309e-01 	 161.0899 	  0.8815 	 3.173443e+22 	 2.449690e+20 	 1.361867e-06 	 8.029537e-08 	  2.7149 	  0.9271 	 -1000.0000 	 -1000.0000 
	 15.7460 	 6.936181e-01 	 160.8267 	  0.8788 	 3.123867e+22 	 2.407771e+20 	 1.339695e-06 	 7.776334e-08 	  2.7120 	  0.9293 	 -1000.0000 	 -1000.0000 
	 18.1950 	 5.139299e-01 	 156.2916 	  0.8504 	 2.385024e+22 	 1.804117e+20 	 8.903996e-07 	 6.951266e-08 	  2.5259 	  0.9942 	 -1000.0000 	 -1000.0000 
	 18.3380 	 5.049044e-01 	 156.0983 	  0.8501 	 2.346240e+22 	 1.773910e+20 	 8.675773e-07 	 6.823932e-08 	  2.5193 	  0.9999 	 -1000.0000 	 -1000.0000 
	 18.4810 	 4.960265e-01 	 155.9143 	  0.8500 	 2.307866e+22 	 1.744165e+20 	 8.453362e-07 	 6.685170e-08 	  2.5141 	  1.0059 	 -1000.0000 	 -1000.0000 
	 18.6250 	 4.872338e-01 	 155.7377 	  0.8500 	 2.269648e+22 	 1.714674e+20 	 8.231725e-07 	 6.536937e-08 	  2.5105 	  1.0126 	 -1000.0000 	 -1000.0000 
	 18.7680 	 4.786466e-01 	 155.5705 	  0.8501 	 2.232124e+22 	 1.685844e+20 	 8.011459e-07 	 6.383844e-08 	  2.5083 	  1.0199 	 -1000.0000 	 -1000.0000 
	 21.1990 	 3.528346e-01 	 153.4004 	  0.8630 	 1.667013e+22 	 1.260748e+20 	 4.552831e-07 	 4.101480e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.3410 	 3.465589e-01 	 153.2857 	  0.8641 	 1.638540e+22 	 1.239451e+20 	 4.409193e-07 	 4.019406e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.4840 	 3.403478e-01 	 153.1702 	  0.8652 	 1.610355e+22 	 1.218365e+20 	 4.274086e-07 	 3.942258e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.6270 	 3.342442e-01 	 153.0547 	  0.8663 	 1.582652e+22 	 1.197638e+20 	 4.148501e-07 	 3.870218e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.7690 	 3.282882e-01 	 152.9401 	  0.8675 	 1.555612e+22 	 1.177404e+20 	 4.033052e-07 	 3.803136e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.2050 	 2.407995e-01 	 150.9843 	  0.8899 	 1.156189e+22 	 8.791678e+19 	 3.149739e-07 	 3.448130e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.3470 	 2.364671e-01 	 150.8738 	  0.8914 	 1.136208e+22 	 8.643318e+19 	 3.151157e-07 	 3.458553e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.4890 	 2.322107e-01 	 150.7648 	  0.8930 	 1.116550e+22 	 8.497454e+19 	 3.157281e-07 	 3.471967e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.6310 	 2.280290e-01 	 150.6576 	  0.8946 	 1.097208e+22 	 8.354041e+19 	 3.167914e-07 	 3.488288e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.7730 	 2.239208e-01 	 150.5525 	  0.8962 	 1.078178e+22 	 8.213032e+19 	 3.182852e-07 	 3.507424e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.1880 	 1.641564e-01 	 149.3485 	  0.9319 	 7.969659e+21 	 6.138488e+19 	 3.897783e-07 	 4.162740e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.3300 	 1.611720e-01 	 149.3211 	  0.9346 	 7.826550e+21 	 6.033221e+19 	 3.954833e-07 	 4.214770e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.4710 	 1.582610e-01 	 149.2976 	  0.9372 	 7.686716e+21 	 5.930376e+19 	 4.011694e-07 	 4.267434e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.6130 	 1.553814e-01 	 149.2772 	  0.9400 	 7.548158e+21 	 5.828481e+19 	 4.068959e-07 	 4.321461e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.7540 	 1.525729e-01 	 149.2599 	  0.9428 	 7.412817e+21 	 5.728959e+19 	 4.125642e-07 	 4.376091e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.1720 	 1.115552e-01 	 149.0193 	  0.9949 	 5.425232e+21 	 4.265997e+19 	 5.002584e-07 	 5.548056e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.3130 	 1.095376e-01 	 148.9937 	  0.9981 	 5.327705e+21 	 4.193992e+19 	 5.057139e-07 	 5.639471e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.4540 	 1.075570e-01 	 148.9679 	  1.0013 	 5.232002e+21 	 4.123303e+19 	 5.115905e-07 	 5.734762e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.5950 	 1.056128e-01 	 148.9421 	  1.0045 	 5.138082e+21 	 4.053900e+19 	 5.179670e-07 	 5.834012e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.7360 	 1.037044e-01 	 148.9170 	  1.0077 	 5.045904e+21 	 3.985754e+19 	 5.249172e-07 	 5.937254e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.1280 	 7.618916e-02 	 149.0166 	  1.0670 	 3.708076e+21 	 2.993208e+19 	 7.811746e-07 	 8.756481e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.2680 	 7.483022e-02 	 149.0684 	  1.0709 	 3.640994e+21 	 2.943248e+19 	 8.099290e-07 	 8.981590e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.4090 	 7.348653e-02 	 149.1242 	  1.0748 	 3.574564e+21 	 2.893749e+19 	 8.410529e-07 	 9.216335e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.5490 	 7.217671e-02 	 149.1825 	  1.0788 	 3.509719e+21 	 2.845405e+19 	 8.741527e-07 	 9.457532e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.6890 	 7.089073e-02 	 149.2431 	  1.0828 	 3.445977e+21 	 2.797855e+19 	 9.094834e-07 	 9.706388e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.0980 	 5.206780e-02 	 150.0480 	  1.1654 	 2.514039e+21 	 2.097424e+19 	 1.843329e-06 	 1.475449e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.2380 	 5.114291e-02 	 150.0614 	  1.1707 	 2.468851e+21 	 2.062943e+19 	 1.911669e-06 	 1.505914e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.3790 	 5.022821e-02 	 150.0739 	  1.1760 	 2.424218e+21 	 2.028766e+19 	 1.980738e-06 	 1.536081e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.5190 	 4.933643e-02 	 150.0865 	  1.1811 	 2.380750e+21 	 1.995346e+19 	 2.049255e-06 	 1.565397e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.6590 	 4.846079e-02 	 150.1003 	  1.1861 	 2.338102e+21 	 1.962408e+19 	 2.117413e-06 	 1.593988e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
