	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  9.8120 	 1.700000e+00 	 156.0267 	  0.6972 	 7.868210e+22 	 5.104695e+20 	 1.091651e-06 	 1.184991e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.9390 	 1.673684e+00 	 156.3978 	  0.7562 	 7.736066e+22 	 5.160294e+20 	 1.071411e-06 	 1.211890e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.0660 	 1.647746e+00 	 156.7269 	  0.8098 	 7.606968e+22 	 5.203902e+20 	 1.051490e-06 	 1.234639e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.1940 	 1.621981e+00 	 157.0178 	  0.8586 	 7.479862e+22 	 5.236221e+20 	 1.031635e-06 	 1.253551e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.3210 	 1.596788e+00 	 157.2675 	  0.9020 	 7.356662e+22 	 5.257243e+20 	 1.012068e-06 	 1.268501e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.1120 	 1.447944e+00 	 158.0472 	  1.0719 	 6.650246e+22 	 5.170950e+20 	 8.897788e-07 	 1.285848e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.2390 	 1.425301e+00 	 158.0636 	  1.0852 	 6.545898e+22 	 5.127102e+20 	 8.698077e-07 	 1.278048e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.3660 	 1.402995e+00 	 158.0543 	  1.0951 	 6.443864e+22 	 5.076307e+20 	 8.497356e-07 	 1.267776e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.4940 	 1.380849e+00 	 158.0204 	  1.1019 	 6.343296e+22 	 5.018581e+20 	 8.294204e-07 	 1.255098e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.6210 	 1.359205e+00 	 157.9641 	  1.1058 	 6.245693e+22 	 4.955323e+20 	 8.092029e-07 	 1.240390e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.7150 	 1.046073e+00 	 155.1863 	  0.9281 	 4.885899e+22 	 3.490922e+20 	 4.989643e-07 	 8.474935e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.8420 	 1.029517e+00 	 154.9909 	  0.9137 	 4.814711e+22 	 3.403095e+20 	 4.833992e-07 	 8.233816e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.9690 	 1.013214e+00 	 154.8022 	  0.9001 	 4.744373e+22 	 3.318417e+20 	 4.683518e-07 	 8.001617e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.0960 	 9.971614e-01 	 154.6218 	  0.8875 	 4.674814e+22 	 3.237380e+20 	 4.538277e-07 	 7.779768e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.2220 	 9.814778e-01 	 154.4525 	  0.8762 	 4.606502e+22 	 3.161065e+20 	 4.399424e-07 	 7.571308e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.0180 	 8.877628e-01 	 153.6432 	  0.8361 	 4.189048e+22 	 2.779311e+20 	 3.644125e-07 	 6.550387e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.1440 	 8.737492e-01 	 153.5486 	  0.8330 	 4.125425e+22 	 2.730457e+20 	 3.543066e-07 	 6.427970e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.2710 	 8.598438e-01 	 153.4593 	  0.8301 	 4.062074e+22 	 2.682877e+20 	 3.446078e-07 	 6.312405e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.3970 	 8.462630e-01 	 153.3758 	  0.8273 	 4.000027e+22 	 2.636764e+20 	 3.354606e-07 	 6.204278e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.5240 	 8.327885e-01 	 153.2957 	  0.8243 	 3.938335e+22 	 2.590825e+20 	 3.267084e-07 	 6.100681e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.3310 	 7.519455e-01 	 152.7954 	  0.7950 	 3.567734e+22 	 2.294633e+20 	 2.811829e-07 	 5.530651e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.4570 	 7.400163e-01 	 152.7030 	  0.7898 	 3.513274e+22 	 2.249547e+20 	 2.755056e-07 	 5.456434e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.5830 	 7.282593e-01 	 152.6023 	  0.7848 	 3.459737e+22 	 2.205575e+20 	 2.701752e-07 	 5.386957e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.7090 	 7.166690e-01 	 152.4917 	  0.7801 	 3.407125e+22 	 2.163005e+20 	 2.651779e-07 	 5.322518e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.8350 	 7.052400e-01 	 152.3697 	  0.7758 	 3.355440e+22 	 2.122129e+20 	 2.604996e-07 	 5.263431e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.6380 	 6.360207e-01 	 151.3114 	  0.7639 	 3.047004e+22 	 1.908712e+20 	 2.370446e-07 	 5.014545e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.7640 	 6.257397e-01 	 151.1199 	  0.7640 	 3.001563e+22 	 1.881187e+20 	 2.341478e-07 	 4.992087e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.8910 	 6.155424e-01 	 150.9263 	  0.7644 	 2.956468e+22 	 1.854515e+20 	 2.313815e-07 	 4.972596e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.0170 	 6.055917e-01 	 150.7361 	  0.7651 	 2.912391e+22 	 1.828914e+20 	 2.287632e-07 	 4.955615e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.1440 	 5.957320e-01 	 150.5485 	  0.7659 	 2.868595e+22 	 1.803771e+20 	 2.262240e-07 	 4.940171e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.9440 	 5.374695e-01 	 149.5690 	  0.7737 	 2.605050e+22 	 1.652203e+20 	 2.109090e-07 	 4.842064e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.0700 	 5.288374e-01 	 149.4535 	  0.7752 	 2.565177e+22 	 1.629120e+20 	 2.083899e-07 	 4.820538e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.1950 	 5.204006e-01 	 149.3506 	  0.7769 	 2.525981e+22 	 1.606426e+20 	 2.058213e-07 	 4.796791e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.3210 	 5.120170e-01 	 149.2590 	  0.7786 	 2.486807e+22 	 1.583756e+20 	 2.031637e-07 	 4.770963e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.4470 	 5.037474e-01 	 149.1802 	  0.7806 	 2.447941e+22 	 1.561293e+20 	 2.004431e-07 	 4.743488e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.2540 	 4.532708e-01 	 148.9391 	  0.7959 	 2.206383e+22 	 1.422775e+20 	 1.832176e-07 	 4.557225e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.3800 	 4.458042e-01 	 148.9224 	  0.7986 	 2.170277e+22 	 1.402189e+20 	 1.810445e-07 	 4.537713e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.5050 	 4.385187e-01 	 148.9048 	  0.8013 	 2.135040e+22 	 1.382108e+20 	 1.791465e-07 	 4.523068e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
