	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  5.9900 	 1.421516e+00 	 177.6803 	  1.2067 	 6.218807e+22 	 6.381352e+20 	 7.059039e-05 	 2.058715e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.1320 	 1.398459e+00 	 176.6194 	  1.2278 	 6.114127e+22 	 6.258381e+20 	 6.819467e-05 	 1.945867e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.2750 	 1.375617e+00 	 175.6347 	  1.2476 	 6.010042e+22 	 6.135865e+20 	 6.607588e-05 	 1.848552e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.4170 	 1.353305e+00 	 174.7381 	  1.2659 	 5.908002e+22 	 6.015522e+20 	 6.423379e-05 	 1.765531e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.5600 	 1.331204e+00 	 173.9149 	  1.2830 	 5.806565e+22 	 5.895664e+20 	 6.261662e-05 	 1.693418e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.2560 	 9.783767e-01 	 170.8067 	  1.3965 	 4.135062e+22 	 3.892623e+20 	 5.913625e-05 	 1.149526e-05 	  3.0438 	  0.7258 	 -1000.0000 	 -1000.0000 
	  9.3980 	 9.628683e-01 	 171.1616 	  1.3936 	 4.059324e+22 	 3.800985e+20 	 5.988159e-05 	 1.134031e-05 	  3.0591 	  0.7126 	 -1000.0000 	 -1000.0000 
	  9.5400 	 9.476391e-01 	 171.5548 	  1.3901 	 3.984780e+22 	 3.710768e+20 	 6.069035e-05 	 1.118943e-05 	  3.0771 	  0.6996 	 -1000.0000 	 -1000.0000 
	  9.6810 	 9.327893e-01 	 171.9814 	  1.3860 	 3.911935e+22 	 3.622599e+20 	 6.155268e-05 	 1.104412e-05 	  3.0977 	  0.6872 	 -1000.0000 	 -1000.0000 
	  9.8230 	 9.181042e-01 	 172.4455 	  1.3812 	 3.839751e+22 	 3.535231e+20 	 6.247707e-05 	 1.090303e-05 	  3.1210 	  0.6750 	 -1000.0000 	 -1000.0000 
	 12.5160 	 6.855014e-01 	 185.2339 	  1.2175 	 2.687334e+22 	 2.156025e+20 	 8.286424e-05 	 9.884461e-06 	  3.9018 	  0.6462 	 -1000.0000 	 -1000.0000 
	 12.6580 	 6.753714e-01 	 185.9839 	  1.2072 	 2.637605e+22 	 2.098291e+20 	 8.348506e-05 	 9.790037e-06 	  3.9505 	  0.6407 	 -1000.0000 	 -1000.0000 
	 12.8000 	 6.654267e-01 	 186.7280 	  1.1969 	 2.588942e+22 	 2.042094e+20 	 8.399212e-05 	 9.662377e-06 	  3.9989 	  0.6326 	 -1000.0000 	 -1000.0000 
