	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  7.9650 	 2.260365e+00 	 151.8359 	  1.5636 	 1.097329e+23 	 1.303070e+21 	 1.016156e-06 	 1.167714e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.0990 	 2.222101e+00 	 151.6332 	  1.5290 	 1.077909e+23 	 1.266074e+21 	 1.012000e-06 	 1.162853e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.2330 	 2.184458e+00 	 151.4583 	  1.4956 	 1.058801e+23 	 1.230100e+21 	 1.007161e-06 	 1.156391e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.3530 	 1.665751e+00 	 151.5123 	  1.1030 	 7.958475e+22 	 7.839764e+20 	 8.532373e-07 	 9.775144e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.4870 	 1.637452e+00 	 151.6376 	  1.0859 	 7.815758e+22 	 7.627304e+20 	 8.362634e-07 	 9.602723e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.6200 	 1.609848e+00 	 151.7697 	  1.0697 	 7.676705e+22 	 7.423637e+20 	 8.186537e-07 	 9.421052e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.7530 	 1.582719e+00 	 151.9083 	  1.0543 	 7.540214e+22 	 7.226988e+20 	 8.003482e-07 	 9.229246e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.8870 	 1.555859e+00 	 152.0535 	  1.0395 	 7.405260e+22 	 7.035796e+20 	 7.812641e-07 	 9.026252e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.9930 	 1.190348e+00 	 154.1886 	  0.8942 	 5.600800e+22 	 4.817585e+20 	 4.425926e-07 	 5.230210e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.1270 	 1.170330e+00 	 154.2595 	  0.8896 	 5.504759e+22 	 4.718368e+20 	 4.216945e-07 	 4.998873e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.2600 	 1.150801e+00 	 154.3155 	  0.8855 	 5.411493e+22 	 4.623890e+20 	 4.014050e-07 	 4.774732e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.3930 	 1.131603e+00 	 154.3562 	  0.8817 	 5.320252e+22 	 4.533235e+20 	 3.816192e-07 	 4.556270e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.5270 	 1.112589e+00 	 154.3805 	  0.8784 	 5.230344e+22 	 4.445599e+20 	 3.622506e-07 	 4.342408e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.6300 	 8.516494e-01 	 151.7843 	  0.8647 	 4.062498e+22 	 3.430505e+20 	 1.611816e-07 	 2.097161e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.7620 	 8.373192e-01 	 151.4332 	  0.8654 	 4.002430e+22 	 3.381876e+20 	 1.552528e-07 	 2.032853e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.8950 	 8.231041e-01 	 151.0709 	  0.8661 	 3.943071e+22 	 3.333907e+20 	 1.499165e-07 	 1.976001e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.0270 	 8.092159e-01 	 150.7064 	  0.8668 	 3.885225e+22 	 3.287203e+20 	 1.452025e-07 	 1.926782e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.1600 	 7.954421e-01 	 150.3382 	  0.8675 	 3.827928e+22 	 3.240940e+20 	 1.409728e-07 	 1.883040e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.2530 	 6.061491e-01 	 147.2643 	  0.8630 	 2.989559e+22 	 2.529348e+20 	 1.068881e-07 	 1.725575e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.3850 	 5.958321e-01 	 147.3572 	  0.8611 	 2.937834e+22 	 2.481941e+20 	 1.046664e-07 	 1.711196e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.5170 	 5.856912e-01 	 147.4792 	  0.8592 	 2.886307e+22 	 2.434389e+20 	 1.023388e-07 	 1.694835e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.6490 	 5.757235e-01 	 147.6275 	  0.8572 	 2.835030e+22 	 2.386778e+20 	 9.991335e-08 	 1.676528e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.7810 	 5.659259e-01 	 147.7991 	  0.8551 	 2.784053e+22 	 2.339195e+20 	 9.740413e-08 	 1.656414e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
