	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  2.1470 	 4.482150e+00 	 148.5369 	  4.9580 	 2.187737e+23 	 7.374550e+21 	 2.064003e-08 	 8.723175e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.3160 	 4.380724e+00 	 148.4944 	  4.7905 	 2.138693e+23 	 6.977154e+21 	 1.219665e-08 	 5.739000e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.4850 	 4.282231e+00 	 148.4936 	  4.6317 	 2.090546e+23 	 6.599739e+21 	 7.463404e-09 	 4.051227e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.6540 	 4.186541e+00 	 148.5312 	  4.4797 	 2.043292e+23 	 6.240312e+21 	 5.891517e-09 	 3.467752e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.7380 	 4.139981e+00 	 148.5630 	  4.4061 	 2.020137e+23 	 6.067737e+21 	 6.116456e-09 	 3.529101e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.9070 	 4.048242e+00 	 148.6510 	  4.2607 	 1.974216e+23 	 5.731518e+21 	 8.251556e-09 	 4.239745e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.0760 	 3.958979e+00 	 148.7683 	  4.1172 	 1.929181e+23 	 5.408314e+21 	 1.217771e-08 	 5.574993e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.2450 	 3.872061e+00 	 148.9113 	  3.9737 	 1.885030e+23 	 5.096133e+21 	 1.734616e-08 	 7.342742e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.4140 	 3.787359e+00 	 149.0763 	  3.8282 	 1.841758e+23 	 4.792986e+21 	 2.320812e-08 	 9.350887e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.8260 	 3.589338e+00 	 149.5486 	  3.4531 	 1.739939e+23 	 4.079456e+21 	 3.700318e-08 	 1.406301e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.9950 	 3.511258e+00 	 149.7619 	  3.2861 	 1.699671e+23 	 3.792291e+21 	 4.109960e-08 	 1.544264e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.1640 	 3.434879e+00 	 149.9830 	  3.1108 	 1.660269e+23 	 3.507701e+21 	 4.416426e-08 	 1.641430e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.2380 	 3.401967e+00 	 150.0820 	  3.0320 	 1.643287e+23 	 3.384429e+21 	 4.535087e-08 	 1.675128e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.4070 	 3.328007e+00 	 150.3128 	  2.8486 	 1.605121e+23 	 3.107216e+21 	 4.810564e-08 	 1.741359e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.7450 	 3.185066e+00 	 150.7912 	  2.4754 	 1.531347e+23 	 2.578159e+21 	 5.615282e-08 	 1.884847e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.9140 	 3.116055e+00 	 151.0374 	  2.2900 	 1.495728e+23 	 2.330600e+21 	 6.281278e-08 	 1.994556e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.9920 	 3.084751e+00 	 151.1524 	  2.2056 	 1.479572e+23 	 2.220992e+21 	 6.674551e-08 	 2.060044e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.1600 	 3.018491e+00 	 151.4022 	  2.0275 	 1.445380e+23 	 1.996155e+21 	 7.746338e-08 	 2.242561e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.3290 	 2.953430e+00 	 151.6561 	  1.8553 	 1.411815e+23 	 1.787222e+21 	 9.190017e-08 	 2.496556e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.6660 	 2.828392e+00 	 152.1815 	  1.5419 	 1.347248e+23 	 1.429548e+21 	 1.327226e-07 	 3.240024e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7420 	 2.801039e+00 	 152.3134 	  1.4785 	 1.333046e+23 	 1.360218e+21 	 1.433694e-07 	 3.433188e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
