	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 59.2270 	 2.822375e-02 	 189.3316 	  1.2399 	 1.080743e+21 	 8.604789e+18 	 8.681682e-05 	 4.361572e-06 	  6.0227 	  0.9942 	  1.0473 	  0.2236 
	 59.3580 	 2.785823e-02 	 189.3658 	  1.2372 	 1.066548e+21 	 8.482532e+18 	 8.719544e-05 	 4.415626e-06 	  6.0522 	  1.0025 	  1.0483 	  0.2260 
	 59.4880 	 2.750004e-02 	 189.3883 	  1.2350 	 1.052697e+21 	 8.366263e+18 	 8.744816e-05 	 4.428734e-06 	  6.0803 	  1.0087 	  1.0501 	  0.2285 
	 60.3700 	 2.517909e-02 	 189.1086 	  1.2233 	 9.651720e+20 	 7.652529e+18 	 8.594199e-05 	 3.884856e-06 	  6.2164 	  1.0112 	  1.0758 	  0.2480 
	 60.5000 	 2.485240e-02 	 189.0026 	  1.2210 	 9.531807e+20 	 7.553029e+18 	 8.538048e-05 	 3.789963e-06 	  6.2216 	  1.0068 	  1.0803 	  0.2504 
	 60.6300 	 2.452964e-02 	 188.8832 	  1.2184 	 9.413990e+20 	 7.454186e+18 	 8.477590e-05 	 3.708646e-06 	  6.2214 	  1.0016 	  1.0845 	  0.2523 
	 60.7600 	 2.421082e-02 	 188.7515 	  1.2155 	 9.298182e+20 	 7.355750e+18 	 8.420681e-05 	 3.713588e-06 	  6.2155 	  0.9978 	  1.0884 	  0.2541 
	 60.8900 	 2.389593e-02 	 188.6089 	  1.2120 	 9.184293e+20 	 7.257472e+18 	 8.360666e-05 	 3.716365e-06 	  6.2039 	  0.9931 	  1.0919 	  0.2553 
	 61.7700 	 2.186698e-02 	 187.4303 	  1.1732 	 8.457994e+20 	 6.583755e+18 	 7.987927e-05 	 3.708038e-06 	  5.9810 	  0.9438 	  1.0989 	  0.2491 
	 61.9000 	 2.158196e-02 	 187.2255 	  1.1656 	 8.356897e+20 	 6.484439e+18 	 7.953623e-05 	 3.708194e-06 	  5.9290 	  0.9340 	  1.0967 	  0.2457 
	 62.0300 	 2.130057e-02 	 187.0111 	  1.1578 	 8.257378e+20 	 6.386154e+18 	 7.928169e-05 	 3.710162e-06 	  5.8728 	  0.9236 	  1.0937 	  0.2416 
	 62.1600 	 2.102272e-02 	 186.7864 	  1.1498 	 8.159435e+20 	 6.289261e+18 	 7.912440e-05 	 3.714294e-06 	  5.8131 	  0.9125 	  1.0897 	  0.2368 
	 62.2900 	 2.074837e-02 	 186.5509 	  1.1419 	 8.063065e+20 	 6.194123e+18 	 7.907084e-05 	 3.720685e-06 	  5.7503 	  0.9008 	  1.0849 	  0.2314 
	 63.1530 	 1.901079e-02 	 184.6820 	  1.0949 	 7.462182e+20 	 5.628410e+18 	 8.127264e-05 	 3.816054e-06 	  5.3337 	  0.8197 	  1.0453 	  0.1859 
	 63.2830 	 1.876081e-02 	 184.3598 	  1.0892 	 7.376915e+20 	 5.553775e+18 	 8.195243e-05 	 3.837151e-06 	  5.2820 	  0.8083 	  1.0403 	  0.1786 
	 63.4120 	 1.851554e-02 	 184.0326 	  1.0839 	 7.293427e+20 	 5.482178e+18 	 8.270582e-05 	 3.859361e-06 	  5.2358 	  0.7975 	  1.0362 	  0.1716 
	 63.5420 	 1.827111e-02 	 183.6965 	  1.0790 	 7.210338e+20 	 5.412390e+18 	 8.353889e-05 	 3.882880e-06 	  5.1949 	  0.7873 	  1.0329 	  0.1646 
	 63.6720 	 1.802934e-02 	 183.3551 	  1.0745 	 7.128213e+20 	 5.344860e+18 	 8.443831e-05 	 3.907512e-06 	  5.1598 	  0.7781 	  1.0307 	  0.1577 
	 64.5530 	 1.645564e-02 	 180.9803 	  1.0552 	 6.591589e+20 	 4.937521e+18 	 9.157567e-05 	 4.096958e-06 	  5.0764 	  0.7458 	  1.0422 	  0.1371 
	 64.6830 	 1.623294e-02 	 180.6257 	  1.0537 	 6.515143e+20 	 4.883432e+18 	 9.265291e-05 	 4.126203e-06 	  5.0864 	  0.7463 	  1.0478 	  0.1376 
	 64.8120 	 1.601449e-02 	 180.2727 	  1.0525 	 6.440039e+20 	 4.830924e+18 	 9.368979e-05 	 4.155001e-06 	  5.1019 	  0.7483 	  1.0544 	  0.1382 
	 64.9420 	 1.579694e-02 	 179.9161 	  1.0515 	 6.365137e+20 	 4.779055e+18 	 9.468945e-05 	 4.183520e-06 	  5.1229 	  0.7521 	  1.0620 	  0.1388 
	 65.0720 	 1.558205e-02 	 179.5583 	  1.0506 	 6.291048e+20 	 4.728109e+18 	 9.563268e-05 	 4.211082e-06 	  5.1489 	  0.7578 	  1.0706 	  0.1397 
	 65.9270 	 1.423685e-02 	 177.1766 	  1.0448 	 5.825173e+20 	 4.406847e+18 	 9.980435e-05 	 4.343064e-06 	  5.4052 	  0.8463 	  1.1437 	  0.1472 
