	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  7.9440 	 1.223242e+00 	 166.4538 	  1.5485 	 5.355339e+22 	 5.526053e+20 	 7.178777e-06 	 8.070470e-07 	  5.0924 	  1.2887 	 -1000.0000 	 -1000.0000 
	  8.0830 	 1.203485e+00 	 167.0194 	  1.5863 	 5.253113e+22 	 5.494702e+20 	 7.848762e-06 	 8.723873e-07 	  5.0319 	  1.2943 	 -1000.0000 	 -1000.0000 
	  8.2230 	 1.183931e+00 	 167.5511 	  1.6196 	 5.152530e+22 	 5.455618e+20 	 8.546074e-06 	 9.373337e-07 	  4.9734 	  1.2991 	 -1000.0000 	 -1000.0000 
	  8.3620 	 1.164857e+00 	 168.0442 	  1.6482 	 5.054970e+22 	 5.409710e+20 	 9.259350e-06 	 1.002051e-06 	  4.9179 	  1.3026 	 -1000.0000 	 -1000.0000 
	  8.5020 	 1.145984e+00 	 168.5088 	  1.6727 	 4.958974e+22 	 5.356674e+20 	 9.998215e-06 	 1.068370e-06 	  4.8645 	  1.3046 	 -1000.0000 	 -1000.0000 
	 10.7340 	 8.874779e-01 	 173.9234 	  1.6204 	 3.689464e+22 	 3.877804e+20 	 2.429068e-05 	 2.379672e-06 	  4.4034 	  1.1963 	 -1000.0000 	 -1000.0000 
	 10.8730 	 8.738069e-01 	 174.2836 	  1.5987 	 3.623782e+22 	 3.764222e+20 	 2.530029e-05 	 2.463124e-06 	  4.3967 	  1.1721 	 -1000.0000 	 -1000.0000 
	 11.0130 	 8.603003e-01 	 174.6665 	  1.5758 	 3.558872e+22 	 3.649402e+20 	 2.632394e-05 	 2.544510e-06 	  4.3919 	  1.1464 	 -1000.0000 	 -1000.0000 
	 11.1520 	 8.471470e-01 	 175.0695 	  1.5520 	 3.495607e+22 	 3.535338e+20 	 2.734525e-05 	 2.622068e-06 	  4.3887 	  1.1196 	 -1000.0000 	 -1000.0000 
	 11.2920 	 8.341533e-01 	 175.5014 	  1.5274 	 3.433020e+22 	 3.420741e+20 	 2.837705e-05 	 2.696292e-06 	  4.3870 	  1.0914 	 -1000.0000 	 -1000.0000 
	 13.5070 	 6.592236e-01 	 187.9588 	  1.1754 	 2.550778e+22 	 1.918072e+20 	 4.354086e-05 	 2.928265e-06 	  4.4276 	  0.5828 	  1.2437 	  0.1599 
	 13.6460 	 6.499583e-01 	 189.1441 	  1.1620 	 2.500476e+22 	 1.854641e+20 	 4.435309e-05 	 2.876881e-06 	  4.4291 	  0.5532 	  1.2439 	  0.1525 
	 13.7850 	 6.408698e-01 	 190.3609 	  1.1498 	 2.450835e+22 	 1.794712e+20 	 4.515076e-05 	 2.820912e-06 	  4.4303 	  0.5268 	  1.2439 	  0.1468 
	 13.9240 	 6.319539e-01 	 191.6043 	  1.1387 	 2.401890e+22 	 1.738117e+20 	 4.593738e-05 	 2.761667e-06 	  4.4312 	  0.5075 	  1.2436 	  0.1414 
	 14.0630 	 6.232063e-01 	 192.8693 	  1.1287 	 2.353676e+22 	 1.684689e+20 	 4.671721e-05 	 2.700570e-06 	  4.4318 	  0.4894 	  1.2432 	  0.1364 
	 16.2800 	 5.030142e-01 	 212.1434 	  1.0836 	 1.711318e+22 	 1.128052e+20 	 6.176858e-05 	 2.655806e-06 	  4.4435 	  0.3659 	  1.2229 	  0.1010 
	 16.4190 	 4.965025e-01 	 213.1074 	  1.0861 	 1.680059e+22 	 1.104852e+20 	 6.263260e-05 	 2.659661e-06 	  4.4465 	  0.3616 	  1.2220 	  0.0998 
	 16.5570 	 4.901422e-01 	 214.0279 	  1.0890 	 1.650028e+22 	 1.082776e+20 	 6.348026e-05 	 2.665045e-06 	  4.4498 	  0.3578 	  1.2212 	  0.0987 
	 16.6960 	 4.838393e-01 	 214.9180 	  1.0922 	 1.620767e+22 	 1.061473e+20 	 6.432429e-05 	 2.672251e-06 	  4.4536 	  0.3545 	  1.2206 	  0.0977 
	 16.8350 	 4.776385e-01 	 215.7709 	  1.0958 	 1.592470e+22 	 1.041074e+20 	 6.515889e-05 	 2.681414e-06 	  4.4578 	  0.3515 	  1.2202 	  0.0968 
	 21.7190 	 3.099666e-01 	 221.9684 	  1.1671 	 1.013714e+22 	 6.546013e+19 	 9.127718e-05 	 3.860754e-06 	  4.7519 	  0.3847 	  1.2302 	  0.1024 
	 21.8570 	 3.062517e-01 	 221.5050 	  1.1613 	 1.003738e+22 	 6.466871e+19 	 9.200944e-05 	 3.888529e-06 	  4.7599 	  0.3846 	  1.2285 	  0.1021 
	 21.9940 	 3.026029e-01 	 221.0250 	  1.1552 	 9.939590e+21 	 6.388431e+19 	 9.274803e-05 	 3.913730e-06 	  4.7675 	  0.3842 	  1.2267 	  0.1018 
