	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 33.2330 	 1.499859e-01 	 164.3855 	  3.3115 	 6.621064e+21 	 1.422365e+20 	 5.340531e-05 	 8.143471e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.3850 	 1.473784e-01 	 164.0747 	  3.1360 	 6.516384e+21 	 1.350652e+20 	 5.139634e-05 	 7.606204e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.5370 	 1.448093e-01 	 163.8064 	  2.9762 	 6.411767e+21 	 1.283894e+20 	 4.968998e-05 	 7.129781e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.6900 	 1.422620e-01 	 163.5780 	  2.8306 	 6.306603e+21 	 1.221463e+20 	 4.824114e-05 	 6.702905e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.8420 	 1.397699e-01 	 163.3910 	  2.7000 	 6.202342e+21 	 1.163937e+20 	 4.703839e-05 	 6.323864e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.5170 	 1.291655e-01 	 163.0067 	  2.2687 	 5.743910e+21 	 9.565082e+19 	 4.397772e-05 	 5.043242e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.6690 	 1.268816e-01 	 163.0127 	  2.2002 	 5.642150e+21 	 9.192367e+19 	 4.370815e-05 	 4.821967e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.8200 	 1.246505e-01 	 163.0495 	  2.1407 	 5.541756e+21 	 8.851449e+19 	 4.356749e-05 	 4.620087e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.9720 	 1.224427e-01 	 163.1162 	  2.0887 	 5.441473e+21 	 8.535467e+19 	 4.354438e-05 	 4.432608e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.1230 	 1.202872e-01 	 163.2106 	  2.0440 	 5.342696e+21 	 8.246255e+19 	 4.363051e-05 	 4.259986e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
