	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 14.6100 	 1.094117e+00 	 200.6788 	  1.3543 	 3.950745e+22 	 3.126767e+20 	 5.312703e-05 	 3.636444e-06 	  4.6725 	  0.5544 	 -1000.0000 	 -1000.0000 
	 14.7350 	 1.080974e+00 	 200.6461 	  1.3501 	 3.903784e+22 	 3.079918e+20 	 5.231809e-05 	 3.687533e-06 	  4.6693 	  0.5682 	 -1000.0000 	 -1000.0000 
	 14.8600 	 1.067983e+00 	 200.6165 	  1.3455 	 3.857346e+22 	 3.033334e+20 	 5.162027e-05 	 3.725365e-06 	  4.6677 	  0.5812 	 -1000.0000 	 -1000.0000 
	 14.9850 	 1.055143e+00 	 200.5896 	  1.3404 	 3.811429e+22 	 2.987030e+20 	 5.101968e-05 	 3.752664e-06 	  4.6676 	  0.5932 	 -1000.0000 	 -1000.0000 
	 15.1100 	 1.042451e+00 	 200.5651 	  1.3349 	 3.766028e+22 	 2.941019e+20 	 5.050277e-05 	 3.771816e-06 	  4.6690 	  0.6043 	 -1000.0000 	 -1000.0000 
	 17.6330 	 8.159692e-01 	 200.1799 	  1.1697 	 2.955569e+22 	 2.097159e+20 	 4.699556e-05 	 3.668272e-06 	  4.9310 	  0.6358 	 -1000.0000 	 -1000.0000 
	 17.7580 	 8.061087e-01 	 200.1454 	  1.1604 	 2.920430e+22 	 2.060645e+20 	 4.699569e-05 	 3.645598e-06 	  4.9513 	  0.6310 	 -1000.0000 	 -1000.0000 
	 17.8820 	 7.964437e-01 	 200.1079 	  1.1513 	 2.886019e+22 	 2.025020e+20 	 4.701364e-05 	 3.621521e-06 	  4.9717 	  0.6260 	 -1000.0000 	 -1000.0000 
	 18.0070 	 7.868169e-01 	 200.0664 	  1.1421 	 2.851778e+22 	 1.989722e+20 	 4.705065e-05 	 3.595913e-06 	  4.9926 	  0.6208 	 -1000.0000 	 -1000.0000 
	 18.1310 	 7.773811e-01 	 200.0213 	  1.1331 	 2.818250e+22 	 1.955330e+20 	 4.710700e-05 	 3.569499e-06 	  5.0134 	  0.6155 	 -1000.0000 	 -1000.0000 
	 20.6490 	 6.081079e-01 	 197.8690 	  1.0021 	 2.227526e+22 	 1.412013e+20 	 5.355853e-05 	 3.646562e-06 	  5.3882 	  0.5787 	 -1000.0000 	 -1000.0000 
	 20.7730 	 6.007673e-01 	 197.6909 	  0.9992 	 2.202557e+22 	 1.393316e+20 	 5.419193e-05 	 3.722143e-06 	  5.3993 	  0.5856 	 -1000.0000 	 -1000.0000 
	 20.8970 	 5.935113e-01 	 197.5071 	  0.9967 	 2.177926e+22 	 1.375262e+20 	 5.485460e-05 	 3.805435e-06 	  5.4092 	  0.5939 	 -1000.0000 	 -1000.0000 
	 21.0210 	 5.863387e-01 	 197.3181 	  0.9945 	 2.153624e+22 	 1.357820e+20 	 5.554199e-05 	 3.894998e-06 	  5.4180 	  0.6034 	 -1000.0000 	 -1000.0000 
	 21.1440 	 5.793054e-01 	 197.1258 	  0.9926 	 2.129833e+22 	 1.341092e+20 	 5.624293e-05 	 3.988718e-06 	  5.4256 	  0.6139 	 -1000.0000 	 -1000.0000 
	 23.6520 	 4.518314e-01 	 192.7263 	  0.9930 	 1.699815e+22 	 1.076915e+20 	 6.360353e-05 	 6.244720e-06 	  5.4108 	  0.9346 	 -1000.0000 	 -1000.0000 
	 23.7750 	 4.462848e-01 	 192.5094 	  0.9940 	 1.680872e+22 	 1.065785e+20 	 6.324159e-05 	 6.307245e-06 	  5.4064 	  0.9297 	 -1000.0000 	 -1000.0000 
	 23.8990 	 4.407547e-01 	 192.2912 	  0.9950 	 1.661954e+22 	 1.054656e+20 	 6.280478e-05 	 6.345767e-06 	  5.4019 	  0.9216 	 -1000.0000 	 -1000.0000 
	 24.0220 	 4.353300e-01 	 192.0752 	  0.9960 	 1.643366e+22 	 1.043708e+20 	 6.230795e-05 	 6.359008e-06 	  5.3973 	  0.9109 	 -1000.0000 	 -1000.0000 
	 24.1460 	 4.299219e-01 	 191.8579 	  0.9970 	 1.624806e+22 	 1.032761e+20 	 6.175159e-05 	 6.347148e-06 	  5.3924 	  0.8979 	 -1000.0000 	 -1000.0000 
	 26.6480 	 3.330871e-01 	 187.4573 	  1.0149 	 1.287904e+22 	 8.300821e+19 	 5.154638e-05 	 4.337125e-06 	  5.1176 	  0.6119 	 -1000.0000 	 -1000.0000 
	 26.7710 	 3.288935e-01 	 187.2413 	  1.0154 	 1.273122e+22 	 8.209631e+19 	 5.159571e-05 	 4.361628e-06 	  5.0911 	  0.6132 	 -1000.0000 	 -1000.0000 
	 26.8930 	 3.247829e-01 	 187.0286 	  1.0159 	 1.258609e+22 	 8.119940e+19 	 5.172555e-05 	 4.405603e-06 	  5.0634 	  0.6159 	 -1000.0000 	 -1000.0000 
	 27.0160 	 3.206874e-01 	 186.8160 	  1.0163 	 1.244125e+22 	 8.030276e+19 	 5.193101e-05 	 4.463841e-06 	  5.0342 	  0.6196 	 -1000.0000 	 -1000.0000 
