	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.2600 	 3.309599e+00 	 203.9060 	  5.7520 	 1.176929e+23 	 3.329805e+21 	 2.267246e-04 	 1.002147e-05 	  4.6761 	  0.8881 	 -1000.0000 	 -1000.0000 
	  4.4570 	 3.246659e+00 	 203.3937 	  5.5517 	 1.157360e+23 	 3.185198e+21 	 2.371678e-04 	 1.076770e-05 	  4.5384 	  0.7458 	 -1000.0000 	 -1000.0000 
	  4.6530 	 3.185188e+00 	 202.8930 	  5.3668 	 1.138177e+23 	 3.048859e+21 	 2.451918e-04 	 1.138965e-05 	  4.4182 	  0.7071 	 -1000.0000 	 -1000.0000 
	  5.3410 	 2.978182e+00 	 201.1982 	  4.8110 	 1.073053e+23 	 2.622114e+21 	 2.595156e-04 	 1.262005e-05 	  4.1319 	  0.6893 	 -1000.0000 	 -1000.0000 
	  5.5370 	 2.921623e+00 	 200.7306 	  4.6733 	 1.055118e+23 	 2.513132e+21 	 2.604610e-04 	 1.269746e-05 	  4.0846 	  0.6924 	 -1000.0000 	 -1000.0000 
	  5.7330 	 2.866095e+00 	 200.2687 	  4.5421 	 1.037450e+23 	 2.408766e+21 	 2.603462e-04 	 1.265903e-05 	  4.0493 	  0.6881 	 -1000.0000 	 -1000.0000 
	  5.9290 	 2.811578e+00 	 199.8117 	  4.4159 	 1.020047e+23 	 2.308493e+21 	 2.593745e-04 	 1.251147e-05 	  4.0241 	  0.6769 	 -1000.0000 	 -1000.0000 
	  6.1260 	 2.757781e+00 	 199.3569 	  4.2929 	 1.002818e+23 	 2.211301e+21 	 2.577594e-04 	 1.226350e-05 	  4.0073 	  0.6599 	 -1000.0000 	 -1000.0000 
	  6.7960 	 2.582019e+00 	 197.8349 	  3.8823 	 9.461560e+22 	 1.900523e+21 	 2.508467e-04 	 1.094468e-05 	  3.9906 	  0.5856 	 -1000.0000 	 -1000.0000 
	  6.9910 	 2.532874e+00 	 197.3966 	  3.7595 	 9.302134e+22 	 1.813731e+21 	 2.493796e-04 	 1.055313e-05 	  3.9912 	  0.5676 	 -1000.0000 	 -1000.0000 
	  7.1870 	 2.484353e+00 	 196.9572 	  3.6319 	 9.144325e+22 	 1.727209e+21 	 2.484772e-04 	 1.023578e-05 	  3.9915 	  0.5551 	 -1000.0000 	 -1000.0000 
	  7.3820 	 2.436929e+00 	 196.5205 	  3.4996 	 8.989713e+22 	 1.641321e+21 	 2.481948e-04 	 1.004042e-05 	  3.9895 	  0.5509 	 -1000.0000 	 -1000.0000 
	  7.5780 	 2.390097e+00 	 196.0813 	  3.3595 	 8.836680e+22 	 1.554663e+21 	 2.484435e-04 	 9.990322e-06 	  3.9831 	  0.5579 	 -1000.0000 	 -1000.0000 
	  8.2660 	 2.232028e+00 	 194.5301 	  2.7931 	 8.317836e+22 	 1.240581e+21 	 2.538446e-04 	 9.883523e-06 	  3.8964 	  0.6379 	 -1000.0000 	 -1000.0000 
	  8.4610 	 2.188943e+00 	 194.0906 	  2.6117 	 8.175679e+22 	 1.148873e+21 	 2.569934e-04 	 9.663431e-06 	  3.8483 	  0.6505 	 -1000.0000 	 -1000.0000 
	  8.6570 	 2.146380e+00 	 193.6553 	  2.4261 	 8.034690e+22 	 1.057746e+21 	 2.600188e-04 	 9.380767e-06 	  3.7892 	  0.6501 	  0.7360 	  0.1481 
	  8.8520 	 2.104763e+00 	 193.2330 	  2.2426 	 7.896126e+22 	 9.697269e+20 	 2.620875e-04 	 9.059438e-06 	  3.7216 	  0.6357 	  0.7309 	  0.1458 
	  9.0480 	 2.063657e+00 	 192.8237 	  2.0638 	 7.758385e+22 	 8.855238e+20 	 2.623988e-04 	 8.709199e-06 	  3.6477 	  0.6071 	  0.7294 	  0.1442 
	  9.7200 	 1.928100e+00 	 191.5967 	  1.5521 	 7.295327e+22 	 6.510614e+20 	 2.392309e-04 	 7.428463e-06 	  3.3898 	  0.4780 	  0.7487 	  0.1448 
	  9.9150 	 1.890288e+00 	 191.3045 	  1.4440 	 7.163156e+22 	 6.023991e+20 	 2.242752e-04 	 7.065040e-06 	  3.3254 	  0.4616 	  0.7600 	  0.1471 
	 10.1100 	 1.853149e+00 	 191.0422 	  1.3530 	 7.032012e+22 	 5.614570e+20 	 2.069182e-04 	 6.717378e-06 	  3.2690 	  0.4599 	  0.7732 	  0.1497 
