	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  0.2340 	 3.492780e+00 	 128.3888 	  2.4039 	 1.867974e+23 	 3.238225e+21 	 9.014608e-09 	 3.260819e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.3730 	 3.431379e+00 	 129.3844 	  2.3462 	 1.830599e+23 	 3.146933e+21 	 1.660520e-08 	 6.903574e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.0590 	 2.416591e+00 	 143.6980 	  1.5060 	 1.228870e+23 	 1.753909e+21 	 1.093912e-07 	 3.155579e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.1980 	 2.372349e+00 	 144.2103 	  1.4752 	 1.203472e+23 	 1.699248e+21 	 1.118941e-07 	 3.246436e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.3370 	 2.328860e+00 	 144.7027 	  1.4455 	 1.178590e+23 	 1.646128e+21 	 1.142191e-07 	 3.331205e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.4760 	 2.286117e+00 	 145.1756 	  1.4169 	 1.154218e+23 	 1.594524e+21 	 1.163728e-07 	 3.410083e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.6150 	 2.244110e+00 	 145.6293 	  1.3894 	 1.130348e+23 	 1.544411e+21 	 1.183622e-07 	 3.483264e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.4080 	 1.038551e+00 	 152.2396 	  0.9315 	 4.938117e+22 	 4.638879e+20 	 1.429457e-07 	 4.005675e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.5460 	 1.020197e+00 	 152.2168 	  0.9309 	 4.850691e+22 	 4.545797e+20 	 1.442346e-07 	 4.018347e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.6840 	 1.002202e+00 	 152.1909 	  0.9305 	 4.765269e+22 	 4.456836e+20 	 1.456537e-07 	 4.033840e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.8220 	 9.845599e-01 	 152.1621 	  0.9302 	 4.681786e+22 	 4.371756e+20 	 1.472094e-07 	 4.052347e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.9590 	 9.673855e-01 	 152.1312 	  0.9301 	 4.600759e+22 	 4.290894e+20 	 1.488957e-07 	 4.073890e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.6120 	 6.903022e-01 	 151.5418 	  0.9313 	 3.304510e+22 	 3.108065e+20 	 2.182883e-07 	 5.372382e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.7490 	 6.783432e-01 	 151.5320 	  0.9306 	 3.247725e+22 	 3.053434e+20 	 2.240851e-07 	 5.495334e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.8860 	 6.665829e-01 	 151.5247 	  0.9298 	 3.191759e+22 	 2.999080e+20 	 2.300908e-07 	 5.623973e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.0230 	 6.550190e-01 	 151.5200 	  0.9290 	 3.136611e+22 	 2.945054e+20 	 2.363000e-07 	 5.758242e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
