	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  3.8650 	 3.013290e+00 	 143.9550 	  3.1673 	 1.517460e+23 	 3.406800e+21 	 1.960957e-07 	 3.543896e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.0760 	 2.928453e+00 	 143.2931 	  2.8825 	 1.481064e+23 	 3.033797e+21 	 1.732847e-07 	 3.048683e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.2860 	 2.846226e+00 	 142.8021 	  2.6142 	 1.444231e+23 	 2.694128e+21 	 1.541104e-07 	 2.643766e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.4970 	 2.765797e+00 	 142.4635 	  2.3604 	 1.406763e+23 	 2.383375e+21 	 1.378297e-07 	 2.308763e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.7080 	 2.687531e+00 	 142.2663 	  2.1230 	 1.368989e+23 	 2.102046e+21 	 1.240783e-07 	 2.032586e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.1850 	 2.518403e+00 	 142.2690 	  1.6494 	 1.283270e+23 	 1.568290e+21 	 1.004335e-07 	 1.573661e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.3960 	 2.446970e+00 	 142.4365 	  1.4692 	 1.245566e+23 	 1.374662e+21 	 9.262121e-08 	 1.426912e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.6060 	 2.377890e+00 	 142.6850 	  1.3084 	 1.208388e+23 	 1.206151e+21 	 8.614780e-08 	 1.307338e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.8170 	 2.310474e+00 	 143.0031 	  1.1661 	 1.171536e+23 	 1.059971e+21 	 8.077222e-08 	 1.209501e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.0280 	 2.245024e+00 	 143.3760 	  1.0437 	 1.135341e+23 	 9.357961e+20 	 7.636897e-08 	 1.130313e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
