	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  3.0320 	 3.443093e+00 	 149.7388 	  5.4763 	 1.668094e+23 	 5.884029e+21 	 2.501845e-07 	 5.395545e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.2200 	 3.356915e+00 	 149.5038 	  4.9239 	 1.628518e+23 	 5.236438e+21 	 2.338973e-07 	 4.966960e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.4080 	 3.273123e+00 	 149.3010 	  4.4181 	 1.589743e+23 	 4.646861e+21 	 2.192472e-07 	 4.574381e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.5970 	 3.191225e+00 	 149.1284 	  3.9544 	 1.551558e+23 	 4.109725e+21 	 2.059990e-07 	 4.214091e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.2280 	 2.933927e+00 	 148.7641 	  2.7036 	 1.429689e+23 	 2.682452e+21 	 1.708403e-07 	 3.238975e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.4160 	 2.861813e+00 	 148.7141 	  2.4110 	 1.395005e+23 	 2.354949e+21 	 1.626762e-07 	 3.010194e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.6030 	 2.792037e+00 	 148.6891 	  2.1527 	 1.361225e+23 	 2.068621e+21 	 1.554645e-07 	 2.808092e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.7910 	 2.723787e+00 	 148.6876 	  1.9236 	 1.327976e+23 	 1.817547e+21 	 1.490590e-07 	 2.629005e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.9790 	 2.657376e+00 	 148.7087 	  1.7231 	 1.295427e+23 	 1.600487e+21 	 1.434363e-07 	 2.472543e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.5980 	 2.450892e+00 	 148.9232 	  1.2385 	 1.193066e+23 	 1.090384e+21 	 1.297014e-07 	 2.097402e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7860 	 2.391630e+00 	 149.0281 	  1.1364 	 1.163391e+23 	 9.867169e+20 	 1.267620e-07 	 2.019729e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.9730 	 2.334164e+00 	 149.1488 	  1.0519 	 1.134507e+23 	 9.022721e+20 	 1.243087e-07 	 1.956247e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.1610 	 2.277814e+00 	 149.2854 	  0.9820 	 1.106094e+23 	 8.332877e+20 	 1.222595e-07 	 1.904538e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.3490 	 2.222825e+00 	 149.4362 	  0.9251 	 1.078294e+23 	 7.773911e+20 	 1.205733e-07 	 1.863220e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.9820 	 2.046838e+00 	 150.0316 	  0.8002 	 9.890593e+22 	 6.480576e+20 	 1.168956e-07 	 1.777758e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.1690 	 1.997381e+00 	 150.2193 	  0.7763 	 9.640072e+22 	 6.188093e+20 	 1.162931e-07 	 1.763601e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.3570 	 1.948825e+00 	 150.3977 	  0.7565 	 9.394963e+22 	 5.922380e+20 	 1.159408e-07 	 1.754260e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.5440 	 1.901701e+00 	 150.5549 	  0.7403 	 9.158385e+22 	 5.683477e+20 	 1.158731e-07 	 1.750069e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.7310 	 1.855762e+00 	 150.6815 	  0.7270 	 8.929526e+22 	 5.467121e+20 	 1.161176e-07 	 1.751172e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.3570 	 1.710765e+00 	 150.7554 	  0.6947 	 8.225910e+22 	 4.871145e+20 	 1.194774e-07 	 1.795284e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.5430 	 1.670250e+00 	 150.6591 	  0.6868 	 8.035653e+22 	 4.722967e+20 	 1.211661e-07 	 1.819516e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.7300 	 1.630596e+00 	 150.5240 	  0.6796 	 7.851574e+22 	 4.584513e+20 	 1.230394e-07 	 1.847163e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.9170 	 1.591947e+00 	 150.3636 	  0.6730 	 7.673610e+22 	 4.455259e+20 	 1.249896e-07 	 1.876800e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.1030 	 1.554428e+00 	 150.1920 	  0.6672 	 7.501572e+22 	 4.334479e+20 	 1.269072e-07 	 1.906998e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.7270 	 1.434329e+00 	 149.6937 	  0.6536 	 6.946693e+22 	 3.968822e+20 	 1.321171e-07 	 1.998413e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.9130 	 1.400059e+00 	 149.6006 	  0.6513 	 6.785238e+22 	 3.867801e+20 	 1.332129e-07 	 2.020523e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.1000 	 1.366318e+00 	 149.5311 	  0.6496 	 6.624919e+22 	 3.769442e+20 	 1.342388e-07 	 2.041796e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
